Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
SWCu_JUB_SB>SJWu_JUB_SB@JUB,Jubilee,SB,12,723,SWCu,Swiss Cottage,696,SJWu,St. John's Wood,95106.48819999838,7562.216199999911,41232.53799999999,23230.98559999911,15656.825999999579,5528.759399999788,1895.1629999999657,74.07700000000007,190.8107999999984,354.1667999999943,567.4679999999897,970.1497999999804,1395.4443999999792,1801.1957999999795,2208.9035999999887,2678.687599999996,2924.161800000008,3450.3294000000114,3862.944800000017,4360.710800000015,4423.446800000016,4487.113600000016,4038.681800000011,3599.944200000001,2909.6567999999834,2481.539999999965,2015.320399999952,1718.2295999999453,1446.458999999944,1288.348399999947,1179.4337999999516,1102.0073999999545,1036.8211999999558,988.4885999999574,950.8265999999614,922.4259999999637,896.5569999999661,876.8443999999671,879.5131999999674,867.7215999999678,845.1957999999686,827.6639999999686,818.1401999999691,791.3775999999706,766.9497999999704,763.6989999999687,784.7997999999685,805.0227999999682,829.8359999999685,889.5529999999684,955.0707999999686,1032.4385999999656,1100.4701999999656,1207.9523999999635,1311.2927999999629,1404.0805999999632,1464.8755999999646,1521.7389999999639,1530.1251999999647,1463.0327999999658,1363.9241999999651,1207.4931999999671,1049.4013999999668,869.8255999999692,722.8721999999702,594.3483999999745,519.3517999999759,444.96799999998063,396.2517999999831,366.7673999999858,349.80499999998733,333.97659999998945,320.2271999999905,309.82659999999106,300.53879999999117,285.7909999999918,272.45479999999293,257.7645999999937,245.5717999999944,218.86519999999592,183.35599999999783,141.95659999999882,109.39159999999958,72.56220000000032,44.078200000000315,26.352200000000114,16.64840000000007,7.2822000000000084,2.3157999999999945,0.8285999999999996,0.7773999999999996,0.8271999999999997,1.2855999999999992,1.4765999999999992,1.743999999999999,1.4547999999999994,1.2619999999999991,0.7367999999999999,0.3794,0.0,0.0,0.0,0.0
SJWu_JUB_SB>BSTu_JUB_SB@JUB,Jubilee,SB,13,696,SJWu,St. John's Wood,511,BSTu,Baker Street,102171.66139999818,7347.405799999897,42843.7188000001,25580.910599998977,17946.849199999502,6322.154599999749,2130.622399999954,79.75339999999997,199.24799999999814,367.45099999999337,581.9651999999883,907.4129999999776,1318.2559999999758,1744.0319999999754,2149.287199999988,2617.872599999997,2946.720000000012,3489.188600000016,3922.764000000025,4457.533200000025,4575.172200000028,4651.133200000029,4292.279800000027,3808.548600000013,3174.680399999997,2665.33499999998,2242.4911999999563,1869.4465999999459,1616.1949999999426,1345.7979999999432,1277.6301999999416,1158.2495999999505,1092.7301999999518,1046.053799999953,1039.4261999999512,1017.9149999999556,992.3987999999564,968.5585999999593,968.52179999996,962.4501999999617,934.0421999999612,911.4433999999643,903.5783999999628,879.8935999999651,852.0753999999652,854.050399999967,884.4551999999651,911.5727999999652,953.6627999999652,1019.9101999999644,1120.8521999999593,1227.0711999999553,1294.908599999956,1435.032799999953,1534.9815999999528,1639.8967999999545,1653.0689999999595,1760.7289999999591,1695.6761999999615,1669.984999999961,1503.5563999999629,1373.228999999962,1158.713599999962,989.2865999999644,799.2365999999663,683.6999999999703,588.559999999973,513.1237999999777,472.58079999997926,433.58839999998304,409.9369999999846,389.91659999998564,364.1281999999872,345.5249999999884,332.57159999998873,315.8837999999896,298.37899999999087,292.908399999991,279.7057999999916,244.1629999999942,207.66719999999646,166.35179999999818,121.14639999999984,78.62820000000073,54.7724000000004,32.76880000000017,17.665800000000047,7.4202,3.2437999999999927,0.7921999999999996,0.7277999999999998,0.7715999999999996,1.1937999999999989,1.363799999999999,1.5963999999999987,1.3261999999999992,1.1469999999999994,0.6625999999999997,0.3363999999999999,0.0,0.0,0.0,0.0
BSTu_JUB_SB>BDSu_JUB_SB@JUB,Jubilee,SB,14,511,BSTu,Baker Street,524,BDSu,Bond Street,118923.09439999764,7115.784799999903,46239.125600000465,30207.52259999857,23162.86299999936,9074.944399999471,3122.8539999998666,52.64260000000001,155.35679999999869,308.4099999999952,490.60779999999045,873.0441999999778,1301.514999999974,1755.1891999999766,2179.0191999999897,2632.272200000002,3104.671800000025,3535.569600000036,4172.34120000005,4622.554600000049,5037.107800000059,4950.219400000063,4844.7386000000815,4194.187400000064,3639.219800000049,2978.3030000000103,2527.9401999999773,2060.2797999999384,1793.125599999928,1594.7085999999222,1460.5671999999279,1376.6453999999346,1292.4937999999345,1249.758399999936,1206.8907999999385,1193.4177999999424,1178.8523999999422,1152.8121999999464,1148.4115999999447,1149.237599999947,1118.8717999999467,1092.1997999999496,1084.8847999999466,1064.9149999999497,1039.1057999999468,1040.1321999999457,1070.3581999999428,1112.494999999941,1149.5923999999409,1228.6021999999416,1349.1641999999392,1455.1051999999358,1584.9285999999329,1714.2253999999352,1918.8391999999476,2015.148399999949,2168.254399999956,2218.912799999964,2313.026599999961,2170.976999999949,2089.1053999999467,1856.8791999999448,1657.4607999999398,1365.1127999999412,1185.662199999942,978.278199999944,848.9785999999457,743.8053999999503,681.8691999999521,620.8835999999559,588.9801999999606,559.4455999999659,524.0895999999689,496.8169999999715,481.0219999999728,460.7583999999743,431.4297999999749,416.45119999997695,391.7133999999798,355.13479999998384,293.54959999998937,251.6253999999931,186.59559999999658,134.81919999999872,83.7552000000002,59.034000000000006,27.350200000000076,15.809400000000036,5.090799999999995,1.7019999999999949,0.5392000000000002,0.7655999999999996,0.8591999999999995,1.2865999999999989,1.3683999999999992,1.255599999999999,0.957,0.7489999999999999,0.2544,0.0,0.0,0.0,0.0
BDSu_JUB_SB>GPKu_JUB_SB@JUB,Jubilee,SB,15,524,BDSu,Bond Street,590,GPKu,Green Park,133027.52919999743,6355.5473999999,41355.189200000335,32037.902199998414,32465.97739999996,15263.385799999114,5549.527199999691,53.85520000000002,158.82839999999874,324.3177999999948,502.6269999999902,759.3351999999827,1151.6727999999734,1487.5327999999704,1917.3781999999899,2307.517200000002,2786.042000000017,3151.616600000036,3729.8478000000505,4087.4018000000415,4459.637200000047,4409.015000000051,4251.52560000005,3817.622000000047,3291.418800000028,2716.820599999997,2346.7245999999664,2011.9631999999438,1693.0799999999265,1511.6523999999224,1384.2219999999274,1292.2017999999318,1223.2421999999335,1190.9693999999326,1181.6329999999355,1190.8645999999396,1190.7917999999408,1184.8907999999412,1200.2227999999413,1219.227799999942,1206.4525999999407,1207.014199999939,1220.3403999999373,1217.8721999999375,1206.8905999999354,1230.1783999999311,1283.6013999999275,1350.0877999999252,1418.7961999999252,1516.8287999999245,1704.877799999935,1837.7341999999396,2037.0427999999454,2221.0161999999564,2537.9823999999835,2717.8422,3044.927600000027,3163.38680000004,3360.65420000005,3230.984000000036,3075.08520000002,2751.2155999999895,2488.1061999999715,2131.1877999999483,1870.0459999999318,1642.4655999999145,1448.7639999999124,1295.5109999999147,1150.021999999918,1069.7225999999202,1020.0847999999287,966.5415999999324,924.2867999999316,885.9123999999305,858.8411999999339,812.8683999999397,772.3709999999447,723.9203999999498,683.7229999999581,616.2041999999658,525.6277999999731,431.91799999998045,348.1041999999888,253.33419999999413,164.34139999999775,109.20819999999918,64.24139999999996,27.104400000000204,6.102400000000002,2.025799999999998,0.6294000000000003,0.7739999999999998,0.8545999999999998,1.2753999999999996,1.4273999999999996,1.3151999999999997,1.0189999999999997,0.8123999999999998,0.325,0.0,0.0,0.0,0.0
GPKu_JUB_SB>WMSu_JUB_SB@JUB,Jubilee,SB,16,590,GPKu,Green Park,761,WMSu,Westminster,144968.72839999868,5715.018999999902,41187.871200000234,33518.86239999876,38012.71060000068,18516.835999999403,8017.429199999679,62.078400000000016,157.71939999999918,282.98059999999765,446.2531999999933,675.741599999987,989.614999999976,1368.1407999999735,1732.4899999999757,2108.366999999985,2564.420399999995,2950.120400000012,3488.694200000021,3922.288400000026,4398.231400000033,4446.370200000038,4372.898800000038,3996.751000000047,3540.2518000000373,2906.7836000000093,2492.6939999999868,2118.639599999969,1744.2257999999438,1532.2821999999362,1376.5613999999414,1281.8561999999451,1226.581999999948,1206.6829999999463,1194.5261999999511,1217.5015999999505,1224.230799999953,1228.0975999999514,1241.7633999999566,1263.8713999999545,1276.948799999958,1281.9751999999553,1297.6847999999534,1306.9705999999505,1313.140399999949,1332.7407999999402,1391.6211999999405,1460.1721999999404,1533.9759999999387,1632.3851999999365,1834.4259999999495,1994.4635999999562,2231.491999999977,2466.2339999999967,2866.161400000033,3114.4268000000648,3542.9742000000983,3729.151600000105,4016.52880000012,3897.7422000001093,3714.1326000000895,3371.778600000075,3067.624800000054,2540.707800000021,2214.640799999993,1958.5499999999613,1680.1855999999348,1486.382399999927,1392.0947999999273,1313.8613999999316,1258.1503999999409,1217.321799999942,1180.5719999999424,1152.0971999999392,1122.2717999999409,1099.978399999943,1047.437599999947,1003.0607999999492,957.6755999999564,878.2891999999629,761.3101999999714,662.5983999999772,555.1901999999858,412.85639999999205,287.6321999999961,191.24899999999766,104.50739999999941,36.70660000000017,13.006400000000019,1.3463999999999932,0.6335999999999977,0.27480000000000004,0.3838000000000001,0.4364000000000001,0.754,0.6707999999999998,0.6143999999999998,0.4625999999999998,0.3539999999999999,0.0,0.0,0.0,0.0
WMSu_JUB_SB>WLOu_JUB_SB@JUB,Jubilee,SB,17,761,WMSu,Westminster,747,WLOu,Waterloo LU,161484.7043999987,5669.692399999889,39812.462000000196,36087.843199998795,46851.44460000083,23029.68599999947,10033.57619999962,35.962600000000094,180.1399999999985,307.59899999999686,475.194799999992,706.8555999999852,998.1405999999763,1297.0961999999672,1668.7035999999725,2020.126999999983,2480.8261999999986,2861.7016000000126,3373.0984000000317,3759.5156000000343,4242.054400000037,4245.216800000033,4207.951800000032,3889.914000000035,3461.3962000000224,2836.599199999997,2434.060799999977,2071.4255999999623,1697.0159999999414,1492.7573999999374,1342.260599999944,1271.719999999945,1235.7821999999471,1227.6589999999464,1233.3271999999495,1276.3095999999505,1306.9845999999552,1325.3519999999562,1352.4933999999573,1393.5653999999568,1417.7139999999604,1420.9489999999564,1446.1279999999542,1464.2585999999524,1471.382199999949,1497.5871999999397,1579.8913999999404,1671.6689999999371,1793.5429999999428,1944.4009999999482,2153.6667999999613,2467.0269999999773,2707.969599999992,3064.235800000018,3464.17280000004,3955.610400000082,4266.2608000000955,4707.979800000125,4858.979600000127,4916.599200000127,4583.4494000001005,4188.1368000000875,3671.023400000061,3228.93180000004,2707.7428000000136,2389.28819999998,2149.685199999957,1922.1445999999407,1731.8475999999282,1638.7383999999252,1551.896799999935,1498.8025999999375,1438.6551999999378,1401.699199999935,1370.2535999999382,1371.5215999999393,1307.9677999999433,1264.9329999999436,1233.9967999999467,1134.551599999953,972.2055999999608,814.8017999999687,668.9061999999806,492.21279999998984,332.6119999999948,214.33519999999726,140.1893999999983,64.5379999999994,13.197200000000025,3.037799999999996,0.6181999999999985,0.275,0.3840000000000001,0.4364000000000001,0.754,0.6707999999999998,0.6143999999999998,0.4625999999999998,0.3539999999999999,0.0,0.0,0.0,0.0
WLOu_JUB_SB>SWKu_JUB_SB@JUB,Jubilee,SB,18,747,WLOu,Waterloo LU,784,SWKu,Southwark,192214.61799999955,6891.030999999929,52736.34520000071,42868.00699999886,51161.86160000086,26385.51939999966,12171.853799999615,44.532400000000045,191.5569999999984,332.23259999999686,565.9803999999917,792.0509999999878,1235.0079999999853,1602.106599999981,2127.5629999999883,2632.1142000000023,3426.565000000021,3897.7678000000283,4657.107000000051,5134.964800000061,5660.069600000072,5537.2920000000795,5413.693400000087,5022.900000000094,4472.036800000093,3689.07700000008,3192.757600000044,2768.285400000017,2206.8049999999794,1866.497599999957,1703.5297999999334,1594.4617999999325,1480.4677999999374,1460.8435999999374,1517.8171999999404,1519.013999999947,1548.7131999999524,1572.671199999953,1602.625599999954,1637.2751999999537,1659.1925999999564,1660.5655999999522,1681.3841999999502,1688.9337999999495,1698.2343999999455,1723.5845999999365,1803.765199999936,1885.872399999941,2020.3149999999528,2174.077399999968,2393.074399999989,2630.904400000001,2998.399200000013,3257.5972000000147,3802.4504000000334,4143.563000000041,4720.567600000073,4982.912000000096,5403.556000000123,5255.41340000012,5088.056000000125,4661.085200000115,4217.357200000097,3610.1936000000765,3147.769600000057,2814.3322000000303,2417.141999999992,2182.016399999968,1967.6375999999493,1863.113199999933,1760.2155999999295,1708.8761999999326,1644.236399999932,1636.554999999928,1633.431599999932,1659.4861999999362,1591.0891999999408,1554.438999999944,1449.7115999999514,1331.497199999957,1134.7773999999629,995.93039999997,814.30519999998,648.6005999999867,444.53019999999253,295.6383999999958,160.35279999999818,68.93259999999916,15.259600000000026,3.443599999999996,0.6707999999999991,0.33220000000000016,0.22100000000000009,0.3388000000000001,0.3986000000000001,0.5474000000000001,0.4722000000000001,0.4220000000000001,0.2800000000000001,0.17680000000000007,0.0,0.0,0.0
SWKu_JUB_SB>LONu_JUB_SB@JUB,Jubilee,SB,19,784,SWKu,Southwark,635,LONu,London Bridge LU,188526.01099999915,6289.003799999915,49966.75280000052,40615.388199998844,52033.8408000006,27030.249999999603,12590.775399999598,48.652200000000036,134.3557999999996,276.7047999999981,466.9961999999939,765.8641999999878,1097.42479999998,1506.1091999999749,1992.8965999999798,2611.013799999995,3135.1804000000084,3841.8760000000257,4394.119200000043,5021.375800000055,5244.190600000053,5405.284000000071,5075.065400000069,4740.543800000067,4106.426600000066,3506.6000000000513,2885.077200000016,2457.851999999996,2051.120399999973,1702.3977999999465,1524.4121999999404,1432.7703999999383,1387.444799999941,1368.7859999999412,1386.0347999999453,1438.6075999999482,1473.593799999955,1495.522199999953,1521.2471999999536,1563.3559999999525,1579.4003999999518,1589.238399999947,1605.6579999999458,1633.833399999945,1630.6767999999424,1669.2539999999372,1742.0519999999356,1853.4629999999465,1970.8243999999552,2169.0767999999666,2368.765799999984,2669.0663999999965,2997.5627999999965,3335.461399999999,3810.270800000013,4259.322800000021,4724.043600000047,5075.297600000069,5421.052400000094,5362.5562000000955,5258.190400000107,4804.887600000086,4316.128800000073,3736.9144000000597,3251.3706000000407,2776.805600000013,2484.6109999999903,2241.5859999999684,2030.575399999948,1909.749799999935,1823.824599999928,1752.6551999999303,1696.852999999931,1660.0517999999288,1665.2525999999302,1664.8575999999352,1623.6175999999405,1562.699199999942,1526.0383999999472,1402.4551999999555,1210.8331999999607,1053.968599999967,882.5897999999781,646.796599999987,450.6137999999928,300.903199999996,162.47719999999902,68.89159999999997,26.76160000000019,3.4193999999999978,0.6839999999999989,0.3484000000000001,0.21840000000000004,0.33420000000000005,0.3928000000000001,0.5402000000000001,0.4662000000000001,0.4166000000000001,0.2766000000000001,0.17500000000000004,0.0,0.0,0.0
LONu_JUB_SB>BERu_JUB_SB@JUB,Jubilee,SB,20,635,LONu,London Bridge LU,787,BERu,Bermondsey,186281.55300000016,6910.759199999946,53804.39100000084,36207.62259999894,49733.70520000081,27246.978599999926,12378.096399999702,61.12619999999996,168.74739999999898,332.41659999999735,543.0991999999936,798.5519999999898,1161.9403999999827,1628.7937999999872,2216.0835999999967,2796.1000000000126,3608.204800000034,4196.877200000048,4915.519200000068,5345.933000000071,5803.665200000074,5650.827200000082,5555.942200000111,4969.515000000105,4402.758600000112,3565.05980000008,2993.988800000042,2379.389999999997,1953.302599999967,1581.9819999999374,1393.2039999999415,1295.1705999999429,1248.8495999999416,1219.3895999999447,1234.3453999999483,1277.3211999999526,1299.2399999999566,1300.6469999999586,1320.9365999999593,1342.3917999999596,1357.5707999999586,1355.9029999999575,1381.7831999999564,1402.227999999955,1416.556199999952,1457.49519999995,1543.5855999999496,1638.5781999999497,1755.2919999999506,1924.628799999965,2127.831199999983,2417.0196,2759.096400000018,3074.2730000000347,3600.163000000048,4012.251200000061,4515.406800000067,4867.410200000082,5275.737000000094,5177.912800000097,5125.585600000104,4677.696800000109,4231.152800000098,3646.24600000009,3229.6928000000744,2841.6022000000544,2560.092800000022,2308.4690000000005,2113.2103999999795,1971.3311999999628,1822.279999999943,1743.6845999999475,1691.5607999999484,1655.775599999949,1663.0331999999514,1643.9701999999577,1591.8221999999594,1530.8695999999588,1443.9647999999609,1327.213399999965,1193.2595999999671,1007.6223999999733,848.7207999999821,687.5327999999879,486.46759999999375,295.2843999999977,197.11659999999858,93.66419999999931,25.62680000000014,3.194999999999996,0.5343999999999993,0.2044000000000001,0.076,0.10680000000000002,0.123,0.19640000000000005,0.17240000000000005,0.15680000000000005,0.11320000000000002,0.08260000000000002,0.0,0.0,0.0
BERu_JUB_SB>CWRu_JUB_SB@JUB,Jubilee,SB,21,787,BERu,Bermondsey,788,CWRu,Canada Water,182205.17799999987,6595.82959999995,53872.35040000079,35425.50299999898,48021.36200000075,26353.35679999983,11936.776199999702,39.416600000000024,125.79159999999986,282.94419999999843,468.2665999999953,810.7017999999905,1115.9243999999844,1589.194799999986,2163.5895999999952,2783.4590000000103,3459.755600000027,4133.533000000044,4848.29640000006,5311.277000000067,5778.272000000067,5708.553600000079,5605.7716000001,5061.1868000001,4495.620800000103,3648.2706000000844,3038.3540000000453,2426.7094000000056,1976.3227999999765,1589.8345999999462,1375.4217999999453,1281.6131999999468,1228.1917999999444,1195.6797999999485,1202.5049999999526,1249.749999999955,1265.6911999999581,1267.5745999999601,1282.693999999959,1304.3569999999588,1317.6701999999575,1317.4275999999575,1338.721399999957,1356.2107999999569,1384.3497999999545,1407.3793999999523,1482.2377999999499,1568.3663999999505,1709.1239999999536,1828.5119999999577,2069.158399999977,2338.2865999999967,2672.533000000013,2949.947400000025,3474.232600000044,3832.692000000057,4335.445800000064,4671.340400000078,5062.4792000000925,5024.350800000096,4989.185200000098,4547.1632000000955,4123.705800000084,3580.6454000000767,3203.9352000000713,2757.6244000000365,2494.3006000000064,2250.610999999988,2045.279599999964,1829.810399999944,1756.2293999999406,1665.5405999999484,1617.5993999999484,1567.9283999999536,1583.8523999999525,1550.3445999999592,1521.0855999999594,1444.2047999999618,1370.3483999999607,1264.535799999965,1149.259199999968,992.2841999999736,850.8435999999796,696.6083999999864,491.14159999999254,306.70039999999614,182.22679999999852,85.72339999999923,23.077800000000096,5.973600000000008,1.155999999999996,0.18200000000000008,0.10820000000000003,0.08260000000000002,0.13060000000000005,0.19640000000000007,0.18540000000000006,0.15680000000000005,0.13740000000000002,0.08260000000000002,0.0,0.0,0.0
CWRu_JUB_SB>CWFu_JUB_SB@JUB,Jubilee,SB,22,788,CWRu,Canada Water,852,CWFu,Canary Wharf LU,166039.87900000007,7333.208599999996,57544.80280000092,32778.25079999916,39343.72020000048,19940.844399999707,9099.052199999789,46.755800000000036,148.31239999999985,326.97259999999864,556.6011999999956,842.4751999999927,1293.0525999999952,1802.8680000000031,2316.170800000011,2944.0522000000205,3749.368200000048,4331.681200000053,5119.971800000075,5686.04660000008,6179.591400000089,6100.886400000086,6030.639200000116,5419.1616000001,4832.51100000011,3907.850800000088,3243.042400000053,2534.031200000008,2019.2185999999845,1581.5147999999563,1386.775999999952,1274.1563999999555,1206.663999999954,1162.358399999955,1159.2433999999582,1164.3999999999626,1167.0201999999651,1163.732999999968,1171.984799999968,1183.7627999999675,1185.889599999968,1178.6395999999663,1190.3399999999651,1194.630599999964,1211.0535999999636,1218.5057999999597,1274.7683999999606,1341.06379999996,1467.2261999999607,1560.1581999999619,1781.1113999999766,1917.2709999999845,2240.0038000000045,2427.8554000000186,2899.7740000000294,3131.1060000000307,3669.237200000059,3836.1164000000513,4184.702600000062,4057.7576000000677,4067.1456000000708,3622.925200000053,3289.8254000000543,2808.5578000000364,2498.4472000000146,2101.8283999999962,1876.5173999999743,1691.79859999996,1516.6487999999524,1373.012199999957,1299.997999999957,1252.303999999961,1194.306799999965,1171.5731999999668,1155.8519999999678,1155.5939999999696,1117.7015999999712,1082.9331999999715,1046.666599999971,983.3367999999736,878.0141999999771,756.1971999999819,662.7881999999859,515.1979999999922,377.2651999999955,248.361999999998,165.12639999999908,71.98259999999985,30.822200000000088,4.884999999999998,0.953999999999996,0.15480000000000005,0.1042,0.08220000000000002,0.12980000000000005,0.19520000000000004,0.18420000000000009,0.15580000000000005,0.13660000000000005,0.08220000000000002,0.0,0.0,0.0
CWFu_JUB_SB>NOGu_JUB_SB@JUB,Jubilee,SB,23,852,CWFu,Canary Wharf LU,789,NOGu,North Greenwich,105283.81199999886,3289.523199999961,14684.661399999746,20818.983399999277,39022.36660000028,19469.1239999998,7999.153399999815,36.678600000000046,98.27579999999979,203.1277999999985,322.7325999999972,431.51579999999603,591.2547999999923,729.3571999999899,876.5805999999869,1040.3161999999822,1256.1601999999789,1411.4067999999786,1517.1569999999772,1580.61539999998,1544.2631999999835,1448.5699999999838,1261.9227999999825,1114.843999999981,944.7839999999762,833.2789999999723,731.3427999999693,704.0601999999672,667.0929999999677,644.0279999999667,630.8387999999677,646.1631999999687,648.0791999999702,669.7113999999708,693.0771999999712,724.3993999999706,733.7591999999712,748.183199999971,768.0703999999699,794.6083999999713,808.6385999999713,833.1217999999693,863.4987999999698,890.0093999999698,928.6563999999696,966.2601999999704,1032.4513999999724,1125.38579999997,1270.647199999968,1392.8317999999686,1635.4103999999757,1800.0485999999753,2077.9201999999896,2436.4082000000026,2828.2012000000154,3233.99660000002,3645.069200000033,3964.113600000038,4059.9544000000374,4131.556800000042,3900.2760000000426,3678.9982000000427,3265.82360000004,2903.0886000000373,2496.4240000000163,2202.5954000000024,1879.5675999999853,1689.5865999999717,1484.847399999964,1323.6075999999675,1199.454799999969,1155.3133999999716,1068.0121999999724,1056.010399999972,1010.6159999999718,1017.6513999999718,957.0159999999727,950.0881999999748,898.7509999999768,858.9419999999781,760.0517999999817,685.6871999999851,571.6705999999884,465.6787999999925,343.8661999999962,235.355399999998,141.64999999999918,78.81879999999954,26.639000000000113,5.026799999999994,1.047399999999998,0.14360000000000006,0.1026,0.08260000000000002,0.13000000000000006,0.19520000000000004,0.18420000000000009,0.15580000000000005,0.13660000000000005,0.08220000000000002,0.0,0.0,0.0
NOGu_JUB_SB>CNTu_JUB_SB@JUB,Jubilee,SB,24,789,NOGu,North Greenwich,884,CNTu,Canning Town,83305.48759999887,2722.361599999971,12082.68299999978,16611.013599999405,30512.275400000126,14258.012799999726,7119.141199999841,46.41940000000001,65.16920000000005,163.62419999999938,248.7691999999984,377.04739999999634,468.42239999999464,623.3917999999924,729.5179999999898,902.9107999999852,981.1901999999832,1174.9871999999805,1221.0389999999802,1324.6955999999816,1245.8963999999844,1244.4433999999844,1046.436399999985,960.983599999982,744.5167999999811,685.0849999999767,550.4985999999774,529.2511999999771,492.3805999999785,492.1549999999769,487.98199999997735,491.05299999997794,505.0987999999775,515.8075999999777,540.9027999999773,545.8211999999784,583.8093999999761,593.6427999999763,616.3593999999755,636.6055999999755,649.9419999999753,667.880999999975,695.6511999999747,745.2205999999736,746.1477999999735,812.3957999999719,866.4393999999722,943.0055999999707,981.7167999999716,1185.3079999999716,1286.435999999975,1491.1447999999743,1661.7813999999773,2073.1193999999887,2218.6808,2686.7740000000117,2834.5836000000213,3183.8144000000293,3079.042400000028,3232.0556000000315,2917.42760000003,2787.271800000021,2346.5796000000114,2119.695000000001,1700.4495999999865,1482.7151999999744,1292.3081999999733,1180.5727999999715,1078.6183999999719,1018.0861999999727,960.874399999973,899.5899999999741,871.6081999999742,821.6569999999759,831.8377999999751,827.6423999999762,848.6241999999762,840.6023999999782,848.7895999999794,805.6175999999809,727.9641999999835,612.9713999999879,520.3277999999904,391.01439999999377,287.15119999999746,194.1881999999989,121.52599999999966,55.24020000000022,29.45540000000011,6.121399999999998,0.6572,0.17620000000000005,0.0732,0.08940000000000001,0.09960000000000002,0.2046,0.18420000000000006,0.17120000000000002,0.13660000000000005,0.11260000000000002,0.0,0.0,0.0
CNTu_JUB_SB>WHMu_JUB_SB@JUB,Jubilee,SB,25,884,CNTu,Canning Town,757,WHMu,West Ham,58685.733999999444,1929.0233999999896,8577.961199999892,12462.932199999696,22848.558400000045,9084.615199999846,3782.6435999999526,18.0582,73.44619999999988,147.71479999999931,194.0337999999993,285.0311999999989,349.44099999999816,401.9171999999974,459.38099999999656,559.4973999999938,611.791199999992,738.0297999999906,821.7655999999898,929.9869999999887,929.7519999999904,949.3403999999913,827.2799999999919,746.3067999999905,569.2003999999916,497.64399999999085,397.3665999999906,388.08639999999,350.40759999999085,358.15859999999026,363.5239999999897,385.82559999998915,394.4481999999884,405.37879999998825,425.5929999999882,439.85159999998876,453.39079999998876,459.8439999999897,478.0533999999897,487.6577999999896,496.13299999998924,497.9757999999892,521.6063999999877,542.7501999999856,548.2173999999857,585.3659999999836,634.7191999999824,677.442799999982,726.4219999999827,879.7897999999806,962.2897999999834,1126.4575999999827,1248.6909999999848,1565.3897999999936,1748.8406000000007,2057.7504000000085,2149.1944000000117,2423.243400000019,2323.570000000012,2363.298400000016,2143.841200000009,2001.7736000000068,1696.5079999999978,1498.8191999999958,1152.3559999999854,1014.3185999999826,882.815399999983,757.7135999999831,684.0897999999837,638.3431999999854,560.9447999999871,525.3077999999875,488.36519999998876,445.33359999999016,436.2079999999906,438.8875999999912,434.220599999992,432.9493999999928,430.6095999999939,417.9733999999943,379.87259999999526,337.71999999999673,278.029199999998,225.04579999999862,170.94319999999962,112.19520000000021,63.96000000000014,37.21180000000013,17.65860000000007,3.311799999999998,1.0777999999999996,0.10420000000000004,0.05560000000000001,0.06580000000000001,0.07420000000000003,0.16700000000000004,0.15240000000000006,0.14280000000000004,0.11680000000000006,0.09820000000000002,0.0,0.0,0.0
