Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
DLJr_ELL_NB>CNNr_ELL_NB@ELL,LO East London,NB,28,1443,DLJr,Dalston Junction,1441,CNNr,Canonbury,11126.515813354126,261.4908856916346,2710.809632704445,2665.167861606453,3131.1769456740544,1587.9713918141529,769.8990958633855,0.0,0.0,4.799613483965558,14.752458298200194,30.30201021303764,47.42489636290571,68.95562750011788,95.25627983340765,125.19440670270276,158.31045196692696,193.2673794932492,240.21827646901798,286.47203734819647,304.84363257054656,303.34582839755126,293.05754349828965,261.09005400754694,212.98440548347457,178.88232676288368,153.1432900040597,133.9774508311258,118.5680589755373,107.57262628793809,101.98913616104656,99.5518729497361,96.96196604189079,95.34373510577088,97.81570747034328,100.14053498150257,100.9785705008475,100.12789789362795,106.73747223974092,108.99703449571518,111.53797011333558,109.60326492087157,111.01997973224924,106.37399641977865,106.00773890000751,104.31742818278342,109.2337242687613,118.2915605981172,128.42180274869722,137.79258066077912,153.80575112624928,173.81299885873798,188.47525081704282,206.53926744330846,234.05668332246498,256.76225877993863,275.2068486928157,296.2383906277172,322.91233355984883,321.95901373233625,311.48230849342184,285.75477052496194,257.97682082145974,212.36418858491646,181.21307484878704,157.21206483016164,143.83147222825846,127.4512788068057,121.06777171521223,113.91753282308085,109.49327904275331,108.72791760913643,106.22509150306921,102.26369025591816,104.20402956605301,103.6911332147434,102.0580936462804,100.49555092132984,96.51143931814295,87.98800272187913,74.99697523480495,67.2545206239611,54.3121047219451,37.935448327270386,24.26680169239639,16.201498175750835,4.187527264881043,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
CNNr_ELL_NB>HBYu_ELL_NB@ELL,LO East London,NB,29,1441,CNNr,Canonbury,603,HBYu,Highbury & Islington,9876.118717567719,257.08746495169623,2635.6263571638488,2531.0532165477825,2664.905867893843,1233.970826633146,553.4749843774006,0.0,0.0,5.108176968382697,14.57079969554432,30.35808368490468,46.104635309076656,67.254064225019,93.69170506876893,120.70466364766308,153.41419946157686,189.51792635909214,236.37260982034303,276.4324071924234,299.084640268047,295.08486165984266,285.1354155569609,252.31343158686695,207.2904999840469,171.32730305220753,148.94839857477797,129.72918229651606,114.3388702842886,105.75716309854458,102.04960308062023,99.3751781190442,96.90122620735771,97.20775936584313,100.50802582458313,101.1009211990198,100.47407420632216,98.06464549047705,103.35404644404457,102.92149836710254,105.84093944555616,103.20128225293377,106.24575532592422,101.15991833632098,100.14922103631521,97.95006219647655,100.44213093398257,105.80799601458952,110.97646326963093,117.17100559037435,130.3262481619145,148.67560433223306,161.27541647344037,178.35397119496932,208.26181022275557,227.00163455699908,242.83533116756516,259.3893801142091,279.8084170536508,269.44427122408115,256.0411155163846,229.75944121696452,204.05947482059017,162.7206321277823,136.77396581262542,117.17061343769664,109.12218776406012,94.33539039447929,93.82609464337871,90.99879613069105,89.1634300843392,87.5374222335368,87.81840853231306,81.11573537289367,83.38815009934974,83.29988402327425,80.87382516779721,77.99501374671173,74.52672854493053,64.29563366900676,51.73482720132433,40.936609090400346,31.14161588220529,21.895001243580822,13.031413224491976,7.857057946476008,4.18511364760138,1.7022609895999319,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
HBYu_ELL_SB>CNNr_ELL_SB@ELL,LO East London,SB,1,603,HBYu,Highbury & Islington,1441,CNNr,Canonbury,11043.838987746038,229.22264984058998,2318.1066182046666,2735.047248208252,2958.450239391297,1811.7378214508078,991.2744106504216,4.1604411233578436,5.199063975679918,9.014150496112302,17.446923433875888,28.548083543919386,37.76795113691556,54.50203289023133,72.58400324049774,93.2721427831667,117.64636888087229,144.0696445440278,174.18576395531892,210.11147464138463,238.24325667553185,249.6522666396654,255.93933364722545,246.58106486001117,222.99814458508328,192.86565901021805,172.54149798216122,151.34677162850244,133.5615785401106,122.94207376546282,114.9612810870283,106.92780910346846,100.57931980579664,99.89147896871742,91.75550209885941,97.38610075477006,99.30447975423027,102.35317155026584,103.57635430142928,111.26849683136145,107.82811643180965,109.56166239060579,111.1260775632646,112.36383675644542,111.90868959892576,115.76033808310976,117.71146340628479,117.6254898858362,122.94448462458557,131.78624419349052,140.5764270838909,157.74121453982232,175.13246505103714,193.31245057267563,212.64670844889838,241.99394275510159,260.3154537680072,277.73077891463464,295.0116923115977,308.472935772953,293.80974012225283,279.3303283920986,262.9525287422184,239.06942230710152,204.71841877536784,184.4846577002916,163.3608897217193,146.32603229464115,129.96937059416376,126.73850618092648,124.67280092723577,119.85551279694012,122.48126104604096,125.93356592154615,124.12738318483305,129.77839374710288,137.20577042767584,133.36227179981609,129.29862458755176,123.83289242574465,100.69555437058412,89.06499620173612,65.81425881562633,43.367012382041004,23.862173309305753,14.992462583237186,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
CNNr_ELL_SB>DLJr_ELL_SB@ELL,LO East London,SB,2,1441,CNNr,Canonbury,1443,DLJr,Dalston Junction,13031.811075363059,327.0358216272425,3126.356873192618,3155.695611638668,3380.520440730502,2019.3480577703137,1022.8542704037131,8.137357246650629,10.918028138070824,17.5006653296963,28.35121714515588,41.76567477022604,52.14515765236472,73.00373473628278,95.21398660879535,121.5628649289145,154.15159268600408,188.8261802024305,234.49902558845096,283.75149972126536,325.175076994184,346.1806651674964,352.5601372310382,336.2443618892733,302.17042743342387,259.0724929458488,222.16254840428797,192.45314965129452,164.59461101935148,147.09356480843962,133.3699410434674,124.19015774636536,115.22238502406401,111.89162452153829,107.4661210085933,113.12651433287228,114.47229472371515,118.39717056586014,119.4928971992164,121.85305923655552,116.89221557684864,119.59362883979333,119.2720402283971,120.5697153748884,122.29727894972386,127.11265476129299,129.45486867969612,138.51853958110576,144.3984276189783,158.08323402360418,175.87951712300548,198.6770888227738,212.20726976560314,233.2170394123597,255.90641220566258,278.950203902503,291.05379051726106,309.72326185004664,327.5790792788112,333.1302480781872,326.84672037200716,314.5433484422191,298.68597808306737,272.6728380454856,240.1703153970148,211.75968470656917,189.37343409568183,166.15030217081772,147.93899948940037,139.27167106075157,132.65688646242833,127.44435906737837,129.0881574582084,131.84868375584477,130.9727260607331,135.6905986838396,141.63116566848967,138.13961410624668,132.56992531863366,128.61159958097068,104.81474521578156,91.6675974412231,66.83551425541596,44.923223686025494,22.86940556919398,15.100880877892733,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
DLJr_ELL_SB>HGGr_ELL_SB@ELL,LO East London,SB,3,1443,DLJr,Dalston Junction,1022,HGGr,Haggerston,17819.496007614594,489.25619185872296,5064.993669267583,4417.156435668042,4115.579141349281,2356.7443335355115,1375.7662359354595,5.164919757099731,14.466520477328038,23.04109598038553,37.956755944113,61.8900165039936,83.67950648972206,110.47505628582329,152.58232042025776,192.8073947681328,243.40938592927174,306.60945753377763,388.101883328334,468.539564547369,536.7414182392677,569.2630289490655,578.5592908087749,545.9055112743354,480.06630996379613,409.06878865815054,345.92163526730764,290.40744852990804,239.95759216565983,207.99156116330886,191.83530544890556,178.50643295588256,164.72125706909185,163.37397769078692,162.1511704442282,160.30277273797682,164.59279376267216,169.3743680888566,173.04142249084092,179.05468497906205,176.61646254919214,173.9346165707547,174.1721217854724,171.66745190905192,165.47042845650626,166.8610814024834,172.9133059957785,173.28565530330945,180.88494396769516,195.7890628518116,220.25051734880702,236.8941457053929,263.18328145283624,284.5528889013106,312.38070356485815,332.21164699183174,356.85055237045725,373.7047156543914,398.10591248724006,405.4267643175019,403.9579814464624,384.63564630706367,363.67490214993376,324.24198581334565,283.94480519338833,242.99673419297278,216.63365120156783,189.5279172257066,171.97965468898616,160.30171885934337,156.06910977349634,152.48712430937667,152.2098651113561,152.02154824432222,154.33021892164945,161.23238109030243,167.850069865778,176.847573689308,178.11898671388923,174.3408942895089,157.7981306390004,131.7740252465787,98.77692087337519,67.0038650839707,38.48789756994436,17.192720291824934,6.342770581978419,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
HGGr_ELL_SB>HOXr_ELL_SB@ELL,LO East London,SB,4,1022,HGGr,Haggerston,1023,HOXr,Hoxton,19536.15233368103,582.8939043204094,5826.271215737434,4790.262175523527,4583.988856843011,2399.112090131947,1353.6240911247046,6.378425142433,16.77619752469934,27.24974051457855,45.245924902858754,73.74489954704912,99.21160771762028,132.01468610800242,182.272422863168,230.2893574171749,289.1431982171848,365.10573718758286,463.4569506060324,556.0300663007415,631.8837686577713,666.9122154607742,668.9059308734328,617.3594597997343,530.416964368804,441.51062040111367,365.25694644708875,301.9413799494536,248.85573721996317,218.48906459534675,205.02584657248937,192.385148060995,179.19969122930627,178.17928817349224,177.21043974424492,175.11675304345738,180.6154775971761,185.78297334487576,191.0173237159692,198.24188357398842,194.87415285877918,189.9577245476591,188.52350117778198,183.9695844542474,177.1559219448872,179.90985066140252,187.3559727140357,190.80450262097125,200.8770791661203,219.26919733944737,245.50368121743628,266.14787554341217,294.01990856763064,318.6823026356245,346.83928453327405,369.61873728494794,395.16125481613955,417.56309033484115,446.86217185445366,454.7189132811672,451.51164178650026,427.80092804193566,395.06274816308337,341.9025366612778,294.37121776548526,247.27965154290436,217.0200389343098,189.51444901439817,172.35146284587472,160.87866320232897,157.12999680701918,154.61765846606957,153.73836303134308,154.32404543095777,155.98400642997836,161.03681953853368,166.9358830524227,176.224664867447,176.15822956176754,172.54733614575093,155.35903510648888,128.66763930758015,95.25349351400536,64.44341097799004,35.55534413301495,15.934628937329038,5.507605982374351,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
HOXr_ELL_SB>SDCr_ELL_SB@ELL,LO East London,SB,5,1023,HOXr,Hoxton,1024,SDCr,Shoreditch High Street,22133.414639188584,615.2986535545845,6153.137089878146,5384.274154889423,5559.303864399976,2838.6792190660685,1582.7216574003776,5.831398479392575,18.359058166022166,27.557551974911817,48.065854144181,77.98760522853607,105.5027520098512,139.4985607610824,192.4958727906073,243.0318537740544,306.33604647255197,390.07387374616417,488.7995278215788,592.5792146996638,670.6741573321262,708.0787601723638,705.6812194318874,652.2314661598538,555.7661088437075,460.29831095745965,379.586550466734,312.67418973524946,259.26274646603747,229.00057883095948,218.30507738877373,204.7401898555832,193.88401474210758,195.32204941815257,197.75222781429989,196.73483676299213,203.78319242146043,211.76929825527287,218.500933932166,224.75936704359432,223.81256954746559,219.09905436873157,217.77011820384467,213.47777425438497,207.27902292184453,210.09670827941397,221.0256542267492,225.1110073504581,235.3108241403936,257.86616973767127,286.9365491918171,314.02355661137716,348.4629784376317,385.52826195162316,423.4125361911815,455.1017082755649,486.2159486473199,516.7520732031317,548.2244162278,556.0656950900508,545.3560528956643,514.4813299872743,465.67930688135687,400.80293395080633,340.23492939103807,288.106546906728,251.83359476211902,223.98646133700802,203.94804336048085,192.87410699140136,190.84215121781057,186.83650271151112,186.46228003021855,185.652061407074,187.09960699987263,189.5406905325317,197.161432485529,205.84451175092855,207.87869176136056,199.4969377309421,182.28920714584282,150.1111804208225,111.19744424321169,73.88557805889855,42.44300078596871,17.490653485289236,5.382328999052301,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
SDCr_ELL_SB>WCLu_ELL_SB@ELL,LO East London,SB,6,1024,SDCr,Shoreditch High Street,763,WCLu,Whitechapel,29314.79237185137,646.3058519721226,5909.172712489977,6229.9693308641745,8658.49248791415,4968.304202300765,2902.5477863101787,6.4714599921101055,19.960121292685386,30.07289004080632,51.0365988943879,81.94015198685645,110.44854969669231,145.90445685483343,200.4716232137506,255.19584835504025,322.5269190869005,409.81424416717016,509.934188702538,605.4591891703765,663.1825945937143,680.4666931132311,657.9883730447477,586.2642168169292,484.9510050102043,399.7915842777137,333.59785615141163,279.47684069430767,240.99029657508208,223.38582453217592,220.5149655446953,212.1355817377137,205.70290118233987,209.72344818301528,215.02071616815,216.22810222695082,223.2515241929436,236.87822278179792,249.1958979845886,259.17562270617697,262.68792451882837,264.1818598600425,266.526734840776,266.1255251266208,264.32630939543515,272.7602886143273,287.75234617854295,298.6492091025124,316.0854342051959,350.1320874372741,389.0616670746814,432.1712160089646,478.03384705299635,544.3725628129641,616.5385250180136,690.7741282549788,764.1907058354378,853.0455890039467,913.3788766772699,921.2877970913588,887.6686620288582,828.0657654515413,728.9648126778199,618.0622543245906,527.6571599268814,461.5801674174645,410.567823796688,376.1673528254715,356.2207529286898,360.0965085682804,367.45950543663696,368.1663422985712,373.6878118334118,376.6835478060755,371.9549751380024,370.2823341826665,379.8176757966581,386.11906025249425,378.90015861995283,354.2619780422793,314.21346752069167,265.8357093258792,194.9834652216788,131.15673545924176,78.16626291110771,40.520635428637384,8.290303548891206,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
WCLu_ELL_SB>SDEr_ELL_SB@ELL,LO East London,SB,7,763,WCLu,Whitechapel,1082,SDEr,Shadwell LO,34735.34092363881,843.9215283008792,6179.877570575567,7118.184339296397,10301.95616535702,6510.514723018757,3780.8865970901907,0.0,17.158704244154688,23.62780811635025,52.69240441710163,92.94268224129151,151.27780583311178,209.82410985262212,296.3980135962473,357.0846427405462,427.12051940656784,488.1964161441913,557.6347710565841,606.2948145737294,648.9726535011838,645.01709114094,622.2116987919349,555.9779433879687,489.75316517379923,414.0540626051764,367.5597920529465,326.1135255202117,295.8287702302823,265.38705201894453,257.9450006891409,245.5659327087323,233.09208511062508,229.41272348960086,234.08849692247918,231.53833238648156,237.8947441479645,250.35021462083927,269.1344506151204,281.8662655722503,295.8543404519862,299.21838359995604,308.433038373609,307.78933802999865,310.1821537943917,315.84623338670445,335.9660794238343,353.11139314738745,375.6626188678312,403.59624603451067,454.306920153515,499.6865869401212,559.2247758322649,625.2978373704934,727.8317085330029,806.2287270979897,907.6968419726846,987.5902287108554,1083.620466238637,1091.2281043340092,1076.8355622720255,1005.9408122925084,930.7745137624263,801.9759637677547,707.8108485461282,626.3407334467269,569.2252166379251,515.9141843024831,486.9238532253562,469.7979733516301,465.9786067101796,463.0239925668618,461.4193193831634,467.538744431033,474.5652866495144,475.6563879112442,477.17281964767983,478.9969329760321,460.5836533243422,442.05947045139015,414.9128183917552,328.67806184915725,280.3620522186261,202.70423659598262,122.58077705938473,52.82075856600513,44.358628098591225,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
SDEr_ELL_SB>WPEr_ELL_SB@ELL,LO East London,SB,8,1082,SDEr,Shadwell LO,1085,WPEr,Wapping,33536.13532887209,693.3189856022345,5896.54531749245,6837.910140433254,9964.691992533502,6434.346176119279,3709.322716691373,0.0,7.600004401136067,22.10470864705431,37.63842773301768,72.92476643738127,124.17951219407992,179.76997105817833,249.10159513138697,327.6362207159145,389.013761305203,450.0275889531502,523.5371086091202,583.279020157078,612.5038920926112,619.1872293136107,600.0086960145293,546.5933972601442,475.0520812739308,407.8359451574268,361.8703766397314,326.14947072068617,290.2579421581799,261.9928408423633,251.21079102588462,239.98064739095923,224.1297331753394,217.0991192545321,219.5411489028039,220.86164797887687,223.98411925064917,234.2891586136209,252.64883271186568,268.6653201454488,280.8259605370571,288.7817288457495,298.1314070096988,302.6706746114981,301.12326383932407,307.83945649133807,323.9666683365905,338.4918990392393,357.09118837774065,383.0642551860331,425.1128659877755,469.8816132171737,527.8517742420869,592.7470573107247,691.1565425042115,769.4113797639253,863.9858696951543,940.0270360236093,1039.1493209516648,1064.5013752868035,1060.2262207115339,1006.6832839091368,939.0705189174772,819.8414224467227,716.0663782872895,634.2842401027455,570.3570010392908,519.0951237014415,475.3291942466624,456.82303106651045,448.37610778363137,443.44368596019035,440.56059905175874,455.2019301009024,454.9674623321338,457.3299577483934,458.03634876970114,458.30676790976656,439.95776591969843,421.40244061783534,403.7286601890181,334.7076353105007,286.9077802079348,207.73213635564812,138.3856015542112,62.40529175526893,40.42233035339649,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
WPEr_ELL_SB>ROEr_ELL_SB@ELL,LO East London,SB,9,1085,WPEr,Wapping,1039,ROEr,Rotherhithe,33757.72452403307,724.4732431186533,6132.748897495757,6908.304572831967,10005.180297129149,6346.936314974635,3640.081198482921,0.0,8.606802421354116,24.442448452664763,40.38541103654568,76.68220358173801,129.55264949665894,185.8708825133457,258.93284561634607,344.60523990934166,411.88856614978926,478.58621299289115,557.5828835637152,618.0804941294801,641.6751498701142,644.3084967385225,620.7056355369089,560.3256426796434,481.3087722532875,411.16930197688,362.51250169518295,324.43248751897426,289.31589162692194,263.0247196578498,254.65870247978904,244.43712575954552,229.249923674209,222.2224318613143,225.5396485842693,226.2874065908809,228.65387156500515,238.53737412727725,256.45966661071253,271.9516632738462,283.70232768129364,291.86010315597986,301.3616223845569,306.0890089674287,303.867360135599,310.78969209724096,326.37035308896634,340.8711908443055,358.54791299194784,384.60540742257723,425.46868073147596,468.97778345745684,524.7256006479989,590.3647119448619,689.9541300125256,771.9264501470386,868.1366257324095,948.717025477238,1048.6698100815586,1073.605678530582,1065.998113112074,1012.342659826836,941.7617081585705,818.8104647627896,711.8732246940747,628.3157851132119,562.5991898677275,509.9678120787715,466.73887964847154,448.68307684426736,441.0357834599173,435.60634024834314,431.50183045605837,445.79693038461335,446.00699741639016,448.3613835389439,449.65328301547584,451.3353696621013,434.3927745707861,416.4380714674375,399.1333859597921,330.8536715810466,280.2384617500965,201.75021017715218,133.2303663154197,58.03209110207746,36.662129342592,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ROEr_ELL_SB>CWRu_ELL_SB@ELL,LO East London,SB,10,1039,ROEr,Rotherhithe,788,CWRu,Canada Water,33496.60012549013,696.9664148499037,6349.023757439715,6911.750722054519,9605.833704915254,6263.11221415117,3669.9133120795645,0.0,7.95477714977692,21.293490581301423,37.4417415303216,69.75937349084751,123.99802386294346,179.04579994121886,257.473208293494,343.136923678752,418.8618246330314,486.7384907585105,567.4129629392093,630.4748042042722,664.0925291149588,668.7998454543299,648.1723451061819,592.9163490216235,513.1308646293567,435.18942861174594,380.0973892877439,338.62708691270666,302.4808226264913,271.4812058851564,260.23696393299144,250.35866828490614,235.95847344307919,224.87932464486454,228.45717294169484,230.20203712313977,230.99347717085598,237.02272753394524,253.01150229943764,268.3483194455427,280.51428286298983,288.6444089136226,297.5376561403133,304.541239278741,304.5312383271188,306.4000754211227,320.4885859079813,337.7199236632317,353.88814879333086,372.0233120244856,413.40406847677076,451.0974640879095,499.96304526514,554.7548517426899,647.2068124823635,726.1480295273848,819.6077523335252,896.9565702852235,998.2181484072356,1039.3114605209764,1038.20479849244,995.5547681281907,938.8100036421756,825.9293133091893,717.6382484845499,630.7670043624238,564.992033522602,503.25168229755667,462.9824180527458,436.3670010846648,430.6148907534201,421.2373730440935,419.4965960923066,420.71054772752615,429.12510542009187,428.4022951157031,432.8059993012428,436.80781829628495,433.66086523287004,413.92950291263946,420.0518633466418,351.7311367041984,298.25958179842644,216.93295393107516,148.52827786031764,54.51309274721922,34.289924832945054,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
CWRu_ELL_SB>SQEr_ELL_SB@ELL,LO East London,SB,11,788,CWRu,Canada Water,1083,SQEr,Surrey Quays,47886.63007041876,736.8132566583045,7611.200527320013,9379.526610659792,14161.788614457797,9909.925452275103,6087.375609047743,0.0,2.1098948412577365,12.491808764498641,26.27641701197889,62.191372756022155,125.6302304744668,200.82796958810056,307.28556322197966,419.34489129252256,516.9078104712323,598.8268237173154,709.160280214505,771.1488419949585,805.5873774333123,802.9439019270276,769.5129586047948,682.9889641963659,591.5401789685528,499.3846050253424,443.8538934740831,406.98366200745727,373.1756910532712,342.145293974904,331.0658642457373,313.480722559851,301.2504831621739,286.44085152198534,298.5816394870207,304.3533694323096,313.24583208260475,318.7768147589898,346.2720693507811,360.05180107050023,380.57374380814866,392.5105508156671,414.1426382145725,423.83368562764815,435.7134546771383,442.24144663836233,468.188345872502,483.61112134768575,507.11714061811057,534.3042952853414,601.4660930470254,656.7343456162441,740.0371958982672,830.6880437453339,973.8660793391144,1077.9412488448606,1219.8442474778599,1323.7764486219596,1460.4089433917993,1495.0353475157278,1518.8981598320609,1460.490346597859,1404.0682075767108,1260.3009292893946,1138.741383152091,1008.7098517078861,920.0947904918507,816.2653375105343,752.1385059550713,699.5972191186631,678.7020738756224,652.1737398174132,653.2581038114728,653.8678149353791,676.0757026097227,684.1194681966925,702.9278587657773,712.1046578502429,723.6186952491669,700.7934315623737,669.550053960957,596.4110717040296,496.73621352084473,364.37653450557855,239.95397334116265,129.1113497309302,55.32718365372561,12.34511700626096,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
SQEr_ELL_SB>NWXr_ELL_SB@ELL,LO East London,SB,12,1083,SQEr,Surrey Quays,5150,NWXr,New Cross,3889.636622660322,34.937669663002936,634.8678296192339,933.3182311119463,1019.2527469566046,745.8981550887702,521.3619902207639,0.0,0.0,1.470162592209424,1.470162592209424,4.925208628705313,5.967146509598337,9.875219966539657,11.229769373740783,20.645645216685253,23.077374795617658,31.35351613659929,35.22266253374717,52.522118114186,60.7087902256601,69.9598033043892,71.72648148674044,78.41598334435865,70.73315692371544,64.23016615523086,56.27213138230381,54.598440036630784,48.33815508942157,44.47358333786208,39.649812208324256,39.756051304485275,35.957247886967025,34.90751758543451,31.765330064318412,32.66024636864612,31.491842488924387,33.242964355672804,32.666539890460626,35.645605960247764,37.182804249450655,39.340207089887116,38.98420263883276,40.86124846084567,39.770347612137606,39.30202881640662,37.77858313097243,39.698511285156,40.46111949206117,41.75675793749236,43.02908382130835,49.821040369777066,52.114273080496254,58.93673208529921,64.50095517875705,80.02362686802125,82.37043086519155,95.50535216768186,99.24599849031308,112.67606924095318,105.54074828389356,112.93589422530373,105.58162610091681,105.82292588224982,88.68522126035118,84.26303160834689,70.58386859860606,65.31510198903106,52.87012431252336,51.34431728101496,45.14842827372453,47.022165193364465,43.1212771826874,46.15088863499668,45.57080487187375,48.10854202070775,45.357234432585365,52.63598722976978,56.21084362000804,63.89527825133519,75.96420782344876,67.23548872195092,52.125196445283784,37.94136514380513,21.887846531869194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
SQEr_ELL_SB>NXGr_ELL_SB@ELL,LO East London,SB,13,1083,SQEr,Surrey Quays,5345,NXGr,New Cross Gate,28425.100387823783,356.55223027083355,3567.2760968599514,5423.37561663497,9074.695403820097,6302.520324952989,3700.6807152849415,0.0,0.5287757118084537,2.8145148570515035,11.787079622661828,30.23068881074227,64.71149266742694,100.5469964226626,145.93268217847998,196.6337610169259,244.1850151478224,279.6240103003272,324.79650065074617,362.061929669076,382.46070217995964,375.2623949587708,356.8098283449434,322.293012977268,280.7511138438361,233.03019382224065,209.36763394803418,197.57313782308543,186.13793713914657,172.85801428507642,172.7378656119767,171.61967499605024,165.82986396266546,160.79933404721322,167.05560334561332,169.90367239080285,174.05414505120854,180.31057215706414,195.81289540525145,207.45071151609454,219.717421695937,227.11762433764736,239.9265361917921,248.42146026774762,259.0917057151479,267.4030382233756,288.15858940363694,302.2412881668816,321.1880958453346,341.8851665550303,386.08126250119034,426.1728377780025,480.402133037096,541.2087496868772,630.8076992801531,702.9085844896615,786.3962472749669,851.2538331743721,929.2809917255682,951.0329220498437,959.5762593883046,925.6299314278427,890.0252145074088,805.8088915635932,726.6303905013342,643.0453377466556,586.8493499447239,521.0199669438598,477.89237846503454,443.5769566183674,429.96575214052285,410.46717277985033,409.8254087344618,411.78555914363284,435.65316037095147,442.7387275806144,453.181391492766,458.0683577865306,457.94830902790375,436.24501852105726,409.5486888664914,367.4109957231134,278.4820492772636,200.5701894849678,121.17248825764273,57.481730287435425,8.91638448957724,8.91638448957724,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
NXGr_ELL_SB>BCYr_ELL_SB@ELL,LO East London,SB,14,5345,NXGr,New Cross Gate,5404,BCYr,Brockley,24494.02286421676,231.27157002205064,3113.6558958778423,4231.325937554172,7810.096970764014,5766.091595280768,3341.5808947179094,0.0,0.13837433014714426,0.8862033168460814,3.901843604314558,12.649968331406368,33.26486442796198,67.94100416305994,112.48931184831456,161.5103920569456,214.16940551109462,259.48085772793115,296.8098501925087,328.15278896006186,342.14279264550976,338.87218506226344,316.1306566149393,279.3322485348432,232.47408289959927,190.41557941037132,154.16505626177445,135.91323308959954,125.82232159001758,118.60437196099414,117.92538866558048,120.65156535093928,121.60240234332106,120.14685875068396,125.02759038837904,129.9871483973325,133.65006410498518,139.77027407021842,151.1313515887059,162.46307299965434,171.75166689407934,180.8173213271873,190.2728032043928,201.3809429920763,209.09357170555037,219.81747631943009,235.1475884606013,250.4231566521072,266.7484845584111,286.0460877079848,317.1311944319397,355.5657960867765,393.0672232085238,443.9068846177086,511.7212496958053,585.2732663010728,650.8455289072239,727.2425305488957,788.1213591190933,840.1400577070383,855.0849255078673,847.0088190121241,812.1193300518845,759.2811444355832,682.2301287532372,603.9737954790719,544.0610815929091,489.8618613002672,441.51903289382693,404.0638117558369,386.1631870228584,368.05559020096933,357.869358724878,357.92245914395056,371.09014397737985,382.21945158238856,391.99489616259933,399.26962341788516,399.85324126940134,389.7320564582943,369.06331403395853,351.1497064704973,272.5163974605456,198.7490146633337,124.59004270837484,62.44315049063082,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
