Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
WMSu_JUB_NB>GPKu_JUB_NB@JUB,Jubilee,NB,11,761,WMSu,Westminster,590,GPKu,Green Park,114857.76215824157,3385.773070426039,13684.179462458236,46945.706801335495,24297.1899332872,14002.452975897844,12542.459914836802,52.397400524504576,119.58257250250101,219.9176432733017,335.2559121693757,479.6602588551866,599.2933579416263,734.3121430598667,845.3537820996768,902.0302837031273,944.9084871100328,930.8344641258135,935.7408915896897,935.0723819143178,1013.5784506818504,1059.2905516639566,1206.0758386492462,1287.64849203474,1420.7156229886014,1484.7352486555285,1563.548749341331,1581.0887286270995,1629.4961142591587,1630.6159697937455,1684.963548033836,1754.7959011983655,1835.4025435258768,1905.259798776163,1981.1515532800872,2029.3839179351248,2075.8544426766707,2096.451134599836,2138.573932482709,2155.150015697384,2170.2707845893533,2147.086857582373,2116.92614877369,2046.3158541209955,1992.8065216821765,1937.286645588088,1940.943337925861,1963.2437931648574,1984.847571532792,2059.4558522196085,2088.335833269627,2079.576431483679,2113.1663503990703,2103.7198080958774,2102.235986499966,2104.669680086661,2128.622351871848,2044.8650770221661,2062.946983045257,1962.9018716550665,1953.6632065105487,1857.2214214694932,1783.6007651475657,1658.2157802493073,1570.7342631883262,1411.6156390237882,1330.2893201172635,1244.8926400029172,1166.867302282261,1075.408182760048,1013.0751720862922,937.2182127337053,894.7234048148707,845.3034668604238,854.1095917786423,859.0126759498569,905.2789152329407,966.0447388064287,1043.9716740160984,1052.186889846566,1078.0625076578208,969.6043553875943,877.9838605550176,691.9197039460958,594.3545641751755,416.4818454480532,379.85473294468886,274.8844423966277,291.61915691138415,218.00639180324714,252.8761450676094,205.1303713678551,190.30390939490536,125.83735270679895,124.31637608384553,81.68452455581266,114.24934431700977,123.6902978371822,174.73848823481498,171.78828523409354,164.53908750790941,108.38706524040924,85.65221221096165
GPKu_JUB_NB>BDSu_JUB_NB@JUB,Jubilee,NB,12,590,GPKu,Green Park,524,BDSu,Bond Street,95294.7189222478,2034.1800130970942,10168.324833751709,36868.80228874318,21294.79363393683,12322.468534590525,12606.149618128455,28.854389261212827,67.93748130841104,123.86935887488151,188.31354466876056,272.60260657436777,368.1439241280604,448.8835888995541,535.575119381846,604.5926289395011,662.9018547214745,663.9352194549356,699.7642651512309,715.8999019430737,768.196594686174,802.0291579159671,910.3664560230886,968.6538273627756,1065.8141436438832,1126.0497535722566,1180.1210303373482,1198.6339935103802,1242.2450366414698,1249.0342161092742,1279.6923196425494,1339.6087522156095,1392.5190364546627,1455.053238560463,1504.110884600198,1553.5038052563655,1600.5449410564554,1631.1815373061756,1665.1367751996372,1716.8924937652555,1735.038629857005,1729.8246295748104,1708.8563032414766,1663.4528702396542,1614.716116314904,1561.2297763110882,1550.4432835617654,1568.244440672716,1574.558936452696,1651.617297531637,1682.662974666936,1697.0562812758665,1742.5983127348522,1775.1792418236123,1797.6218694356296,1844.7923755378424,1897.9051178919067,1840.6259837718128,1877.9454882975515,1784.2951766937579,1770.0261962990674,1663.4020898717954,1603.3455003031354,1464.110465904521,1361.2880783372439,1211.0229983460345,1133.1969275966333,1057.452422247245,987.1084822883456,934.3147098390187,898.0708720596639,852.6933944739726,817.3074378118495,795.9559679070053,809.9467777789931,827.1215313058385,845.6964167871828,919.6345629862452,961.1048249856963,966.9417170469467,953.2938640788346,930.5336969951593,818.2373753044973,714.7915078339197,623.4815812314557,484.15630911200765,413.3198180529083,336.8952781714975,320.4943198396369,256.08293415133494,301.97163126633524,251.0668627316527,230.8485301297206,155.30438481738267,157.43700224745618,103.0315078020752,127.50724672192776,138.15848962160828,194.43959846603462,187.26504850197742,176.03075087147576,118.34395592300814,92.95887114463952
BDSu_JUB_NB>BSTu_JUB_NB@JUB,Jubilee,NB,13,524,BDSu,Bond Street,511,BSTu,Baker Street,81569.12107086754,1602.5539082267248,7433.732713535828,25949.385592144157,19504.437434274634,13061.802919607735,14017.208503078486,16.034679500057553,52.875812184606225,99.21730654889014,148.3724586437619,221.50209364514026,293.1426151149404,351.1333952855683,420.2755473037602,474.39324504104536,515.514453594318,519.7695222423895,538.6278181511733,534.0732140683326,568.1435191151554,579.9890219459661,656.636380336564,687.1486977469018,755.9396801475255,782.7135428813431,820.7836182651117,817.9035744891208,841.3274169493702,834.6877375824159,845.1911200654931,863.1356391502237,889.2748486028161,920.5524815155034,940.418808240076,973.1509317618147,1011.2364895287233,1057.232924217766,1096.7818908093332,1157.6378057342258,1202.0470617377714,1231.1560488617793,1228.1267280069744,1229.4334438676215,1215.7959836694051,1234.873678471559,1211.3182626185758,1230.3036538084327,1284.9554319720642,1320.2015666255134,1312.6420638575728,1377.8015458709435,1457.0516514429112,1484.4993636988288,1602.1500599623093,1663.7648404426825,1752.2566181140353,1727.9244766077688,1773.076815418096,1700.3193299865793,1733.1121212131839,1642.2104180300375,1590.2701934872573,1489.2663508566914,1395.1898439255838,1263.1892983545645,1190.9689683991965,1139.1927489664708,1061.7781124759,1009.5283521730008,965.0669248379116,925.5716125378959,881.5736496487459,863.1164851104718,877.3605723213019,893.7146256269814,912.5498274719088,959.6180053882373,998.3563706185547,993.1083507565886,991.4091568979374,948.2860728167708,904.8766317496973,806.8292485701422,730.2568198522383,574.7718368527054,523.528007604191,401.02962552279814,384.3613390693333,315.8032732546871,374.5518737186194,316.62365968813555,290.5793579979979,196.4207928307872,191.53785013701386,114.51756200076744,149.27411591129538,165.67291657003798,225.75705372152729,219.26252419435963,207.72684632288787,129.6462337895099,97.13852414277285
BSTu_JUB_NB>SJWu_JUB_NB@JUB,Jubilee,NB,14,511,BSTu,Baker Street,696,SJWu,St. John's Wood,65258.844250687216,1205.4815762052626,4881.297799809526,17997.514657498607,16331.62509663936,11688.413726207891,13154.511394326562,12.72939108763835,43.84312576476096,71.04333906856326,118.32539287975351,173.4317145006524,217.39382313929386,252.96969268477997,315.74509707982025,341.2386828105378,364.82063592640196,381.39296218429087,387.4631955086676,377.75326189204833,386.41528307891167,399.7346281622163,412.4310665644412,437.28697302788163,456.9777835156405,465.9347454904971,469.84858164799033,479.7697724455982,479.69670701752,480.47003834760415,498.12706848400353,513.6120220186397,536.8103440563012,563.2354974018838,589.7368381608652,617.8795152182307,656.635631286724,694.9181772775137,744.4442911975401,800.95503227601,852.4691595934182,888.13717797517,912.7446669299586,917.1061004085519,919.7423635772064,946.7947923855046,935.609258121804,951.40889381969,982.8175436907843,1001.8600791483079,1032.533686659778,1080.586589139792,1133.2124006443742,1217.6755510853066,1316.434393086653,1400.225818904284,1481.1950057645404,1519.8293883973251,1499.4177780750297,1502.9379428553864,1464.330039463013,1401.9962672454865,1313.7839219781695,1269.7792016634755,1177.523637977429,1088.7796420519162,1044.2300932027417,1013.0466956487579,964.4569401667076,910.28523382392,880.8471536051276,846.6780503857635,833.8784824848517,817.9289448996519,840.9796502975497,866.4191880239024,874.2136607743735,898.5001112028981,912.1467262874862,927.7199319234066,888.7870420178268,849.0418675396811,787.2895886667031,753.0411289341417,609.4862527920961,540.6487482561727,454.6954680458176,429.6781253361463,328.3473354195884,358.2648445663186,310.7981428110686,363.72313040134435,282.8750046468561,240.0360832770504,153.77709612198137,165.81039936148488,101.94978900902392,164.3550245977332,191.77531421843707,246.87274981448857,199.2390167821241,165.46394672939346,89.5556767690152
SJWu_JUB_NB>SWCu_JUB_NB@JUB,Jubilee,NB,15,696,SJWu,St. John's Wood,723,SWCu,Swiss Cottage,59880.82606690652,1042.1002965006928,3954.7216695352786,15981.713467588599,15253.353158703369,11034.446796286857,12614.490678291715,0.0,34.67115075704704,67.98175861424633,104.62192532484761,151.62330687572896,203.00116251775216,228.8193814581966,251.3816109528741,288.8927614084431,306.8912916095548,310.1047495271116,308.8082241139235,312.73960463188513,310.92933045484045,312.12967460154414,331.90581145529745,351.3332093551616,369.5817502353189,368.38828875419694,383.0169733880012,385.64748801736937,390.820541500448,396.68746833601324,418.1794891219042,432.77682010675835,459.15932768355833,481.2264625379505,508.0330627087858,533.8757294456693,572.2965096236645,608.5163620121713,660.9943912966905,718.1433957270917,775.6847520954923,812.712991989452,839.1599401511836,842.2789063575301,846.9121708243457,835.4143655314847,850.3918334346905,865.5811211338811,899.0927599096132,912.1748879911703,935.952690051678,994.9107688203592,1034.3077989067378,1127.088977158522,1214.23337066351,1313.7424723885567,1373.2298460905486,1399.7156168085053,1391.2391017804755,1413.8866458097818,1375.1430525938385,1340.7062686773975,1275.1492390051362,1205.4108470212336,1121.033022738969,1055.845964271422,968.7424447191013,945.3583754415988,908.2542767830344,853.108166330896,830.1186577003991,801.542348855465,792.050189245449,769.9853726213748,782.9971305579152,810.6079462235581,808.8600372201796,843.6293990845862,845.608292485493,871.102631776474,828.9027508245752,809.6762693677881,772.9135783872986,757.9990423219592,617.7659677911209,556.8722235014991,466.316511575428,408.5344618925296,312.06470395468745,340.5607484107416,296.48434256179826,348.10128195333033,270.06245435101255,229.10143420783797,146.47368152003887,157.58601954709547,95.95043087603659,158.77069025300403,185.21564348069782,238.5989145375693,191.89635741399516,159.26350943026614,85.571353341111
SWCu_JUB_NB>FRDu_JUB_NB@JUB,Jubilee,NB,16,723,SWCu,Swiss Cottage,579,FRDu,Finchley Road,55336.37978002989,940.7001780828548,3506.2429219675737,14526.939529624839,14102.949021765533,10428.865468030857,11830.682660558228,0.0,33.33314380880181,59.65001988450921,92.01709393538022,135.94590363359794,178.67345004961743,200.83852261832698,240.2420441526212,276.00251612399484,281.8573653099206,287.6477385741846,282.25751227308575,269.12538890737443,264.79177580015494,270.8774450614662,291.23179671646733,311.27870433638805,322.36391596908294,315.4703788857426,333.3383840097112,331.37779830240555,334.26447538081777,345.2660138101032,371.13114385299235,383.42161968409454,409.02083219800295,432.19872839467,458.5239361760814,482.2816813810816,516.6078494159462,552.619102118274,601.4805998839217,655.0375671536423,711.1769609303542,750.3931452346435,775.4561106609608,775.2454947654262,772.7923306985457,761.2426186810652,779.8022157459293,794.09980400721,819.8607864095454,824.7309496645021,888.9077650746235,914.928258935708,945.5934340668442,1039.004495030013,1131.174541627296,1232.374638278394,1268.2414943325082,1341.1460169062925,1299.790647026287,1315.6896155502695,1229.792596995146,1240.341607121471,1144.871675895306,1121.684244666372,1046.8003346816465,991.9685329661363,939.338668234106,909.4614282164999,870.3871709990443,826.0164983452928,799.8370171285518,744.2497373647935,736.7080880807432,715.5907199617359,726.8230273859348,750.7359361008157,746.5613956062317,778.1872463063596,779.7692640442326,776.1618910465962,769.089982920194,755.5704135251007,693.2591743298432,652.9454693299452,607.1742268389147,485.155863163416,438.3859628409495,377.89830508330175,355.08198601370293,291.6643721087233,323.3760963068551,297.32515328617274,298.71268379153577,220.95272036153145,176.72801130271216,131.35924594881521,132.51099412473295,123.25469336320472,181.7665866103826,210.13029879728788,207.47266353112667,154.48689453775657,114.96512933778706
FRDu_JUB_NB>WHDu_JUB_NB@JUB,Jubilee,NB,17,579,FRDu,Finchley Road,758,WHDu,West Hampstead LU,45031.02452253429,786.824200133619,2676.963203570255,12557.705778208845,10863.34145240632,7911.1462462541485,10235.043641961107,0.0,25.674160690596324,55.97055739410202,84.08135570584076,108.77635103653705,152.7374395120446,169.95677953798818,189.62755625651005,205.1491998097301,225.18475199061143,217.30316848758702,211.73428603278674,199.44774582103184,196.3734818226424,201.36103545463956,211.79715208833758,229.9911938031748,242.81801907341216,263.1685418921678,272.6346272941336,287.85376407099585,297.28809685306703,316.56869739725084,327.4319780744729,344.29043832174034,363.0155507034932,378.972079207416,396.56304435475136,417.5038236812581,444.5323291124469,475.0061345950537,520.2583653897809,568.1462994003076,619.0054349666246,657.1167935179677,681.3818948346986,683.5417228516274,682.108403484223,669.2990666908443,670.0079174402042,652.7569748528873,670.7137132164896,694.3291290761824,740.0141261150627,740.0356278642383,802.214650516984,832.1888207469942,879.2592325227731,904.1565685770964,970.0855549623385,973.577056330007,993.3206002425412,968.3803174565613,957.9131720361515,937.9969022497003,904.2129489009333,868.106951890119,824.9964300792736,768.2188641156636,708.8329820675971,687.6558696627031,644.1096339843734,621.2514620940927,593.4322995629872,573.093157029534,546.896093525105,539.1240380063111,535.4284642363884,561.0620827023934,576.7517645750131,591.8270168849683,603.9670912353395,628.8927477795777,620.0908919683213,616.6262650122907,614.668408542326,590.8231767939083,540.8403447091679,460.0301241298204,414.83409593467286,344.5930834146793,322.73162649919044,280.1713645044,312.19727940403664,287.50649568709116,286.95425539942687,211.94912534052608,169.65164668222403,124.9763217149592,125.41515918916515,118.75088609516504,174.75566729358115,202.08650268196152,197.655196334691,146.67756056484248,108.557460887369
WHDu_JUB_NB>KILu_JUB_NB@JUB,Jubilee,NB,18,758,WHDu,West Hampstead LU,622,KILu,Kilburn,37581.54677747877,640.9642661689668,2034.1299507324345,10321.644647466466,9107.454126113462,6606.368136236242,8870.985650761184,0.0,23.68385488914676,51.00123624573516,69.65166124181647,94.76606871015413,126.21181201157538,137.04484520712086,138.60478786341812,158.33886240655116,167.27893415464328,163.80744325079985,160.0705835994479,159.93433463723483,152.84664192226612,157.3857549701179,157.8111993514783,167.9651441758951,187.62371455312785,199.5125061910169,201.5548315198553,219.6252876551852,228.97759155669783,233.1490541292031,245.99325389283104,266.044464860611,282.4105128554198,296.40871847663396,311.35049528613587,329.2760800292125,348.9436393998755,374.26021631581375,409.13377013864886,453.50461539673563,501.9522448908081,542.6736259395952,570.1373631368261,582.6038040985345,582.2902167394856,571.9191245471861,571.4604377133778,576.6459032010653,587.6490750710221,611.8100650961454,623.4250870394126,642.6229331993998,675.6552441991075,696.8420567461644,737.3047428135229,776.7914343190608,817.1491864911923,809.0108781892459,834.829381053038,803.4363198495921,806.0206268241408,757.1323590575291,750.6589633714685,705.4720931162918,671.3072581984795,619.9718206416608,593.308557595259,578.7382519354315,550.2306807857922,534.5467297312576,507.69076838492487,494.43301195684336,454.50371402815557,449.7842422999653,446.38100756218086,469.742099175949,481.2735982097717,492.4857034398351,503.05455925661886,523.844965418525,515.4290597517238,516.8104947915472,523.4738949514083,506.8019539174942,467.8697867908181,403.82746631539567,367.55650807030185,305.40867237643823,288.62309584030993,253.9978433131121,284.07202906646995,263.26447129484205,259.4427151838888,191.1123252243205,152.33060182843295,111.32176878830539,110.99093037899496,109.96723081944748,162.4772195475861,188.46644773108028,182.2266510025351,135.35937811735587,99.75418015867636
KILu_JUB_NB>WLGu_JUB_NB@JUB,Jubilee,NB,19,622,KILu,Kilburn,765,WLGu,Willesden Green,31291.01355477752,534.5255159396412,1704.3157125290732,8697.615722600214,7542.242316895023,5520.341249639093,7291.9730371744845,0.0,16.260727678598542,38.9480017509917,60.827257468036436,81.76002259980692,99.51662371784604,115.4108695917116,121.80201313264992,125.74547705891598,133.96491094125037,138.89269526147496,133.66424982484912,128.6442446145168,129.3711060670587,132.28250661900708,139.82188120094108,147.33048875577202,158.03562170905138,164.99867210112023,171.5638583751154,179.9673473865941,186.96044630868232,196.3840485017579,210.2068606807549,222.2229216600797,235.7990097281879,247.61803801453803,259.9146184815457,274.8922945080879,291.1280731419838,314.0767412342353,344.81629739427734,384.3227501658306,427.19931506903976,464.4446988024668,489.3533199355249,499.6810388312812,498.6684049641748,488.76639252359206,488.74107628626615,478.43737924270823,487.83468748956324,502.7062519419885,523.4737103070523,526.4605075083772,563.8570987525679,575.6922125883663,612.0599557283917,631.4617575121234,659.0306716425716,668.1941953572788,680.637131216454,668.8219185588366,671.9048742702862,656.9275779543995,627.1944158053698,606.1408754766792,570.9126958538567,538.7951734233461,505.7677409271907,487.98277532766787,461.1187816602152,441.02010032011805,406.51596592790156,393.85808337837636,375.4779980660611,368.7086328254737,364.04242645220603,378.5930375138058,388.0065737823896,387.8685620241526,396.5714305492006,407.8527319998888,400.8675265225071,408.0426963154102,425.5206140151727,429.3757124993074,368.44397316600714,355.15558026259964,290.572902931819,265.53648741972455,207.44903208666938,243.87530182227738,204.49313000311298,250.56019981313202,216.5116400303504,188.7381317142193,127.55372534176813,124.24290437113928,67.95662693005136,94.68348905057422,120.85513831449695,162.4101012420846,155.7325464792632,139.95193246004982,84.5513085133113
WLGu_JUB_NB>DHLu_JUB_NB@JUB,Jubilee,NB,20,765,WLGu,Willesden Green,558,DHLu,Dollis Hill,24550.690411621246,454.10439533921067,1519.1358327399157,7142.5186337348305,5795.841416822219,4161.067482812465,5478.022650172598,0.0,14.23001996132997,33.875941827198375,48.25953249681557,67.05355186131129,88.07266890922364,95.3731233064643,107.23955697686756,116.59500026097652,122.42724149910818,126.77846366335078,127.36287626703131,120.41292618476031,120.4905556020727,122.4738856466774,122.10803473394377,126.75175511175307,130.37357283514228,136.6716734747882,146.68984746031106,146.71861212345706,161.14891857525643,163.54609409820162,181.00415316970268,187.0032555511349,205.64408693018575,208.85398241347062,225.29347163618462,229.00970126808159,241.726862464248,260.88161938770173,287.91075921272704,321.23576630156015,358.35554204225474,390.66091934038695,412.3128208038497,418.9825771387223,416.5707940220622,405.8193279348552,386.5722699161547,371.58929301877487,372.98076460179976,389.87825104168166,398.8187907423761,409.1961153856862,445.95115681078966,456.15452701475084,455.14961862014974,490.399477775566,511.5075042690677,494.5851307916428,516.2140752431587,513.048301815856,497.3123860968683,502.46772341365136,503.8553995850312,466.7136241144026,467.7491460931456,425.5259492045584,389.84165340848165,360.89937610957816,349.2007997509127,311.50581170189565,302.44825104700567,283.57607213310837,275.7969110728991,262.8561650019604,264.9537231745162,267.49870931133614,275.6950490068091,277.061384468211,268.4388194352245,283.10748658571947,292.1554738481383,302.242686025848,314.2257512248053,312.9094474295238,281.34390234367174,264.42445218217904,215.65585275528423,195.72694216669964,177.89859701957482,187.02979566287982,159.55356162227332,199.19873365480686,171.79809684249452,150.02491704457572,101.6915877211456,98.609174166439,51.91555190828249,78.21145659803324,101.26015208823792,135.3334817692283,129.0767145798777,116.12365112580652,69.81122158549304
DHLu_JUB_NB>NEAu_JUB_NB@JUB,Jubilee,NB,21,558,DHLu,Dollis Hill,649,NEAu,Neasden,22222.48755349097,443.24259911792376,1470.3383492963799,6598.766152198703,5230.664140971774,3652.198459747611,4827.277852158597,0.0,8.170012966277827,25.97574860187902,46.33936823827159,64.82756149222641,85.97187407088734,98.95870228926263,112.99933145911892,116.22176356824059,117.03013934823684,120.8354386077802,121.21454105986372,114.79952474647536,115.0285906357195,120.7642870404778,119.55867297282094,125.25251888303184,127.25937441552324,131.57776762941558,140.7957303887943,148.10858881834855,153.1826877224555,162.93760876957242,171.36084213368056,176.7693563136464,186.9373384878951,195.82079552323728,201.56423333965103,210.5008165158295,221.13851631767204,236.69518501430457,261.8958811066472,289.9190060849929,324.2720959544681,356.2819181309601,379.432134089174,386.1269406479245,386.9452331545449,377.72682755025374,358.7426182149625,357.8088616254717,343.83221532159735,350.23398891486687,360.5324624465457,385.82779663820304,370.2056694487592,402.1126741773211,408.4686393769216,434.8305844753664,439.13395212797656,475.0646940310243,465.6821130586611,481.13802710017694,468.4702095481437,468.8170145661123,430.91276642310714,432.5680431432216,402.03065539228265,362.36325617971085,332.63415871905363,325.57103817761094,298.4527097774265,276.5096971285389,270.2166408320279,250.0496913024571,243.4402508428393,228.3170239844733,230.0452942679682,227.5073076624989,232.2691565504041,234.6677887379995,237.68547711471558,248.6522815154105,251.26139773538662,263.0070250867825,259.5474260338362,269.0802888789372,242.60018527346008,236.6622921958931,194.6720559925597,190.62111949609638,156.66926377711877,166.58955166718238,143.7597014944003,180.62821749183044,154.2938807186591,134.6508381644414,91.00434638804849,88.21001479097433,45.331722781122544,71.90018952830881,93.47935673449128,124.5966376306464,118.18009505737943,106.3011161407284,63.449117519283284
NEAu_JUB_NB>WPKu_JUB_NB@JUB,Jubilee,NB,22,649,NEAu,Neasden,752,WPKu,Wembley Park,19762.60065129513,395.9409468264652,1401.4648110374183,5778.119806196657,4645.812461643434,3264.049876585874,4277.212749005296,0.0,7.360605341187682,21.130522125676368,38.39483622336651,57.22565199920248,75.1683349079918,93.0351524673973,103.62584376164308,109.56958597083572,114.60040942228778,121.02598565455408,116.02987808406044,116.36168824783171,111.12509768433868,111.93324240959824,114.3250309121286,115.99977105710764,117.12358486600628,124.71341548812106,128.65712124054818,129.40048399653082,136.68882787373025,142.55795440260397,151.04325299165282,157.60665648495834,166.1698977552519,173.46450032167857,178.38238872765672,183.306881100461,190.99308499211293,203.3709787439262,222.12696394812042,247.8078403321093,277.4141490396017,306.5778764290203,329.55616859453164,339.96312644713385,338.8705491101672,332.47483498745584,324.4539921973658,314.0391053744725,298.707548340862,306.87930961497807,326.2634343902745,325.11781743319506,334.59179947943187,365.00534642264955,369.65693683837196,384.1357832534436,404.9479419013349,406.84081844339477,416.46236593161234,417.2586686871872,409.97776986102656,407.2888056447798,404.52840774700724,383.2045620381688,365.26141419882094,336.56048434340505,302.35876698398704,287.27591467987617,263.0710109581788,252.3688533391488,231.55179080083096,226.42927777600343,210.5370063362453,205.4666690778749,199.9641260533338,204.44355251590062,208.00063303090167,204.6483256689346,211.83432089081836,211.9989214264056,222.68909036188938,230.7395536591152,236.3640420618114,226.54770331476848,225.37338032748403,189.90030868822967,170.83607678853934,147.67414951380644,147.91928115975028,126.55312334355206,146.9681296286073,133.9757076058678,157.68012434692844,120.30894054172441,102.02146881384691,62.66417688738318,67.5511301686287,43.1034664110336,85.25961700661823,97.77735935202904,121.19360128412565,95.09642933350241,78.09013487309205
WPKu_JUB_NB>KBYu_JUB_NB@JUB,Jubilee,NB,23,752,WPKu,Wembley Park,624,KBYu,Kingsbury,16204.972564781216,267.0001959492246,1035.407515495271,4872.16799644985,4173.559487948064,2689.437229596851,3167.400139341953,1.6648100768820893,2.190716265463952,15.98203976992658,26.021007430159198,37.377403694540405,50.558369236760775,67.24544057438807,65.96040890110349,73.31035679039559,76.38047883687621,78.03578016633409,78.87496748383738,79.60532807366282,83.38433148809477,85.8401784923365,91.53248760626373,90.22823434809946,101.31877920568756,98.45659894543523,98.43999405824772,102.3774761238833,106.01603044516794,103.0168449753497,105.85486670827562,112.39219084113115,111.07719992261991,116.35754113309991,121.04921380529508,131.81137024307685,143.26085915799482,161.57819678044382,184.27623149281754,215.7151240366413,246.7569562497894,282.7814007593082,307.9222969005316,322.0435901760036,321.11065793154467,314.06455447100393,293.1363684340161,274.5024291988969,268.6770055900871,262.9345551583354,263.45503591453536,285.8193095333025,306.8400321266807,306.9377515800988,343.3544521461725,355.35588919678145,359.55992833034884,372.573194049288,381.4525315173455,372.1370826417838,383.85061749847466,361.4281510660129,344.2505482617749,339.2631993968858,304.9106150886863,274.47254074060464,255.85986805431511,234.5929815000864,205.72980301487428,204.27472459728318,183.53413324528225,186.41232827107623,168.95031282227222,172.5880767488925,158.8486461165923,174.56733451488358,177.50530231171612,184.76326574257072,195.15531897666256,197.8817681837829,192.28798808921596,191.94892579515812,196.01433237062855,168.15328591687046,161.70001145448924,142.56700075295632,121.94745236421228,93.2921794248534,98.91163349792801,85.54166077481722,90.43375163010158,83.6865359037312,93.31580821067877,69.74034236292717,58.49978766029563,33.65736661238351,37.39030269095201,29.001129588794182,57.732872143893296,63.820620010997104,71.40352333969128,54.07824526586469,42.40239375089709
KBYu_JUB_NB>QBYu_JUB_NB@JUB,Jubilee,NB,24,624,KBYu,Kingsbury,679,QBYu,Queensbury,12297.886020036132,201.39937865640218,806.2698308567394,3482.5213429143078,3132.0161470891003,2144.7889972048697,2530.8903233147153,1.6506234976401566,2.421383961897281,11.30968671618406,18.83191968055748,27.87339772596723,35.60184813574543,49.19928375823641,54.511235180174104,58.868626920139405,64.49820707116127,65.53047954811794,62.73101580779544,62.066507755528214,62.08587100530549,61.92519415388289,67.54503521048768,72.23416732506847,74.12204133766188,77.24526372094911,77.4174210006416,76.80693289933363,76.04833301971365,76.58447603279282,77.5074177525849,78.96921920342831,81.00199711256295,83.40188239924859,85.34601068602784,90.19995408533006,97.46821347052729,107.14282863854656,121.75403528928757,140.41201034621122,161.8831145631291,186.23432545823874,209.28825015428032,224.42888475128228,231.45156196860748,229.71365770200282,220.6222701101667,213.1975709586787,208.23355504311616,207.8881868577517,196.9366544114584,210.983121669584,218.21304326937317,215.66936690398944,223.26162401531968,258.30419021560783,266.07598801275986,283.160209695138,297.99874891606237,306.44311910368685,292.63739672261954,286.92082086296324,272.348517701996,255.6766956888074,244.51431160479484,225.0168468072784,206.50926606908092,179.69313093351178,180.42660377481872,151.90193024094063,155.95956457927028,137.71547148228427,145.59696267443985,123.72380408278464,138.05440926685785,123.42902759667322,147.6474032510051,140.97668281985747,158.9533794285931,160.1649796147066,171.86935632243234,155.6424961500901,159.96302181315394,144.57626635020765,134.38333633351638,117.81698628138105,100.77036051608046,84.63703492628177,74.10653657058948,65.45289144529184,59.669852452295295,68.96687495250178,68.99856431960782,59.76879123725454,43.48441580269908,33.377033489738324,23.24882203485989,22.670266400442106,34.01874462476185,48.85331917305885,52.75009489818247,44.61395601171195,30.07982849774036
