Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
HKWr_NLL_WB>HMNr_NLL_WB@NLL,LO North London,WB,2,6978,HKWr,Hackney Wick,6979,HMNr,Homerton,27927.38343122912,1571.2532842954538,10103.363431582356,6372.624628720933,5973.160058743207,3057.8880364705806,849.0939914165793,0.0,10.68787948584748,34.94828196464686,96.79706123116637,173.6641235052266,289.06019874585894,446.9856185127837,519.1101208499238,683.4563787173718,801.8107121115922,886.0430893851219,986.3987983837294,1112.8840719207449,1071.5289242734034,1037.0813135542694,971.7295365621724,813.1621054269676,681.9960616748165,571.1671170209913,486.1053225511772,383.25283328181024,342.08269050691086,278.73948763582746,264.8506285143223,216.70361852832002,246.360760631553,203.9846661262061,236.5552397630359,204.35497857139993,241.87016194950775,211.69135665132828,253.4619152990292,223.4260022270005,264.95910731299506,232.089073470345,275.55069119062443,240.08934421261173,284.59152118975487,252.4191826731804,279.13658604946284,266.170364361699,309.412068026026,306.7030703810304,354.1692801669533,388.5441874110143,428.9513412575267,452.86951713354586,494.72741486251215,524.6304056204192,555.3310257631954,568.2399861474871,570.7956701230938,549.6650529321478,529.1233521300371,491.08264336318933,419.1994619990371,407.99375892774896,390.85798267460336,330.18547288440436,312.73228408876474,297.35139454222536,235.3308421894883,194.5795442346511,204.94867161531383,171.44306044562504,173.9558569841306,172.3360120938146,166.17315578981032,146.14836306830432,132.73900413770946,120.19131783948278,108.26061013217655,92.67112349874132,86.73776244555997,65.14356931642314,47.7284966657645,31.62518966584213,17.848554646575085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMNr_NLL_WB>HKCr_NLL_WB@NLL,LO North London,WB,3,6979,HMNr,Homerton,6977,HKCr,Hackney Central,30571.185385073863,1748.6737838696054,11607.091439182977,7173.682004727079,6321.048025677727,2943.6825998842182,777.0075317322496,0.0,17.751616031845163,45.69441315414795,116.29738088273115,205.2409789315355,335.0962139847166,432.6146483679355,595.9785325166937,768.4225907300288,901.4523239667343,999.6807038929093,1181.8021871820254,1246.3878015112602,1216.7548485539664,1185.877137385329,1116.5738888766782,952.7225735973323,806.3657173926532,688.7388776117558,542.3127884823062,466.39995985567236,371.52892121637467,336.09058486651116,268.47573047562315,298.2726100820445,246.423676229946,279.1031718699123,231.7246196446472,279.581975409953,234.29401393404373,280.35707472673363,238.04683898807937,290.20429431405546,243.43754272964955,294.0583333597886,247.29330962870185,303.3417449673836,257.25169778274943,312.9885253345565,292.7518570970602,326.4098141594893,327.55955581327635,372.0012659111278,376.0848863296995,416.9490765235721,461.93940166254737,488.02741348329766,538.02151569382,572.5913208050936,600.8354849012057,609.1230600452948,602.613894074356,570.4989226067522,539.5301610504621,499.3280042361317,421.589770595194,401.692178942162,338.7916102805378,318.00945676832805,293.62629740462006,283.7969834623497,227.03715115598442,229.08520253069665,199.6881334826712,168.04396109812103,165.75354508965216,162.70249145397509,155.45558821511972,134.89423920976202,122.66291777306243,111.1763972606486,101.3580151017164,86.38864978654829,78.74140764049108,58.531291839216706,42.623277544237894,26.33467476911564,14.296660807450627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HKCr_NLL_WB>DLKr_NLL_WB@NLL,LO North London,WB,4,6977,HKCr,Hackney Central,1429,DLKr,Dalston Kingsland,33373.465128316246,1902.3815107006067,12752.746315261918,7723.8862071445055,7122.598413722152,2974.0075028425777,897.8451786444755,0.0,22.35942331359091,53.10312158279761,131.10105824228012,178.58946265750706,371.459374407641,485.0625921854791,660.7064783113108,839.2291120328796,1036.7663794397636,1106.8819455802798,1294.7108687730488,1361.989484778114,1337.5298637670182,1302.7631691869265,1215.7247333272035,1037.3124376055594,879.8952121331866,748.5841015521241,591.3590070858156,501.29352506551743,400.6794714074868,361.93396414956396,298.26899314330785,321.95065078637026,275.13845182236093,304.0059792951189,263.0331304135387,305.5534204398312,266.64132872006144,307.4334202940583,272.29301875788383,315.4430949457348,273.2663550631629,316.4957686824118,275.0672207458123,319.9261981455502,280.80065828682046,328.9245566055528,281.98124693588437,343.0718962854964,350.7566107309685,398.4658725919651,361.4613738300464,488.60137651277495,508.78434887812006,551.9695063534541,611.5661998679727,704.7001224523414,681.6699818608048,692.6699865136912,674.9172666532959,630.803552111213,585.5945034949469,538.2812966993987,453.0402723241377,418.34236877197054,350.1792209317074,322.4441732144127,256.17622655691065,277.5914518183256,225.67553181468617,224.13494318690482,196.04132597418212,202.6872018844513,165.4107859725986,168.20183137871754,167.12244133770972,152.64918346782656,147.42884669705327,137.66437183265157,124.6637964633025,102.71495677048277,89.34488238333422,63.30108195711294,43.461240795352985,23.816124013134264,12.8006942642244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DLKr_NLL_WB>CNNr_NLL_WB@NLL,LO North London,WB,5,1429,DLKr,Dalston Kingsland,1441,CNNr,Canonbury,35088.34047242072,1915.973706190294,13508.662748580991,8158.40771992696,7379.20688845475,3137.221839624918,988.8675696428137,0.0,28.910220238405145,28.910220238405145,90.40844888154078,198.1245937280725,323.15312819410843,517.7100710133448,728.7570238964172,807.6559516191237,935.0443008061636,1239.4531618694234,1198.9249307551574,1306.8342831606199,1446.5407978613587,1450.7168301758813,1233.8962220147555,1223.418491262427,1046.861511967482,871.8636787398742,747.4525883487254,576.1056745664464,501.43208927560113,397.0874624946661,375.7766771143738,299.4390253679538,339.71421927736674,275.63141944370017,321.2926561433444,277.1339045705912,321.14795206973616,278.6207888477862,329.2918669738054,281.35448281230254,324.64588165017136,280.8911375439722,325.7667746267364,281.47029481010503,330.61189369069945,287.8643206750428,332.29084684884367,305.72736268953037,343.9742669255688,352.264268189861,418.87245331875505,433.9264697751177,489.74909415067003,536.8184345130328,596.6018198640834,640.6586704221652,688.3606885885903,719.3619119595689,725.7366904704852,695.081319583844,700.2217118523855,598.9394060818918,553.7506711929146,463.50172449852477,414.4573197595341,289.66654331329164,307.07792772083735,238.76971513475613,258.471791985573,218.12821903612544,224.56744026012936,192.7184211013136,193.44415493792363,166.8749467724034,169.54363510450588,160.98184136051762,160.4049196824661,153.95921196623712,142.06666897547544,116.99402614091001,100.80977284482479,71.13298664458027,46.196003055921885,23.43418657053589,12.8879524013446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNNr_NLL_WB>HBYu_NLL_WB@NLL,LO North London,WB,6,1441,CNNr,Canonbury,603,HBYu,Highbury & Islington,35650.13116698501,1780.2019515165023,14211.511932902145,8284.57245078243,7253.185484712636,3127.195111865098,993.4642352062145,0.0,30.40288057569783,30.40288057569783,93.49600252684156,204.1921723268041,332.11624203559336,456.1312549297396,633.460518546128,844.0932460425341,980.8697685027053,1135.4522751039385,1326.812268044422,1483.4093861265255,1498.24451915111,1499.2883928768033,1435.8675641679415,1267.7463131087109,1079.4383050904507,897.5696033915439,762.7202912954573,588.5471424609267,508.64221945319366,403.7081496461322,381.38314986226237,309.7605418258685,346.42820006971465,284.6430780795365,328.24768658945857,284.5897971718053,324.75679460577163,284.6906006555656,333.01741352931066,286.8065869564401,329.16916488950346,286.0629615197068,328.3413795848488,286.0922143817563,330.86713576392066,289.61994197298316,334.22944004915337,308.6654645982244,346.65531570938583,356.8459191415413,422.8021522654226,436.2496516522551,489.8077134174752,534.0177241679683,592.0977496726198,633.2954957424334,679.7980855525994,710.0814419939015,716.2521196036154,685.7774305809263,639.5792103342178,591.4510032368979,544.7778587577266,458.71504714678457,408.2808891180117,335.4326939657508,300.4471314928364,233.37062446602124,248.22345117457286,210.7786707524545,218.85294747108384,189.07670704501305,190.2564798842757,166.3957518776519,167.36471747064118,159.61437156083642,159.34609662966514,155.37979674589658,142.82678300066314,118.91942363529532,102.28393704867712,71.77719478546804,46.24344945495504,23.45239861399561,13.620783730762215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBYu_NLL_WB>CIRr_NLL_WB@NLL,LO North London,WB,7,603,HBYu,Highbury & Islington,1439,CIRr,Caledonian Road & Barnsbury,25438.18801520068,1178.144768439009,11045.851537288949,5035.513033395953,5148.793465429575,2204.467974357824,825.4172362893705,0.0,0.0,9.861943669356338,41.223822266662424,106.15353850452328,204.0284816270006,331.0028369185792,485.8741454528873,695.6186420895323,854.2808915654583,996.1244718304938,1137.8984112187131,1233.5322971003202,1209.6803114094455,1158.9468348915914,1054.0784752639302,901.9284002085582,731.9499306147944,586.835553113142,484.97731798296905,380.2240254330831,319.6694781951764,253.3076815358657,229.7732409517905,185.1379115762069,203.2034824262678,170.2530242593559,193.58699809201082,170.16078813261402,192.27587139462827,168.52331220572427,170.32598664931857,174.76408629272754,198.73581817088103,174.8668797052283,199.65300465709134,200.4475134164331,199.5943112192413,177.231808897056,199.67171736800125,189.74227276351934,207.98223607437237,214.53128251443025,261.8503014649297,285.53485213577744,322.16982294534836,361.70782591013426,405.6103856228334,438.3420422132348,472.51570895243464,502.1133227296084,518.0312286263343,508.72709993056884,480.82618714920346,443.8917139030596,409.3232753110372,342.43769504104,301.241209020837,246.637304968294,220.76804213824317,171.03972872791763,180.4349180578041,129.53818350994578,129.5086814797825,111.9431706218536,135.30539419638535,93.4095155415884,142.20413105413274,117.89918332338358,116.6894181104838,114.06947790329002,114.06947790329002,88.47182057308285,103.31391741018429,79.98373418967707,38.03905501943865,38.03905501943865,14.842096837101467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIRr_NLL_WB>CMDr_NLL_WB@NLL,LO North London,WB,8,1439,CIRr,Caledonian Road & Barnsbury,1440,CMDr,Camden Road,23930.072853850157,1095.042106809797,10108.491063960733,4758.324746352152,5067.435344230262,2076.81462058642,823.9649719107952,0.0,0.0,10.576463651426184,40.59456251228107,100.44630669825605,189.60366494349918,306.6741861872306,447.14692281710387,631.9366248423371,774.9881339633847,904.3877397007176,1033.7217440177803,1125.9137590294565,1114.2843876670293,1071.6865325258607,977.9286633713214,838.8817643120883,678.4296655241608,541.9037199270691,414.42832907952436,351.71901946935,270.37965659494233,237.0645918143629,193.80527955956853,208.9691706810179,168.22067288720282,188.32467086815575,160.92233200084618,184.19090335735004,158.69705484032698,183.37427353320885,160.6786891121548,187.91033344290054,163.48388326762466,188.98292197785244,166.5435086272384,191.42710342578982,164.4137642078072,193.7422744966796,168.88631907386832,205.0099282189156,199.1394331199803,206.69956486367454,255.7393969113338,303.08744299051074,318.28432648619633,360.06053225124214,430.3713016298211,434.2710121119594,465.26640014976647,495.02150371001153,507.8115621485129,496.2755235173163,467.3955076811203,431.1179703502812,358.47226120352275,328.0126328031846,261.65029714449935,234.55240288150245,191.3787054952694,197.2116106052833,152.39440722766028,147.63884772097606,121.9470045582957,122.85395674198573,104.8925267623767,104.79696473251116,109.48526391287474,111.41611402888608,110.64792866394184,111.76728911451178,108.86693454433151,105.22645014931477,83.21884998413857,74.57739753818419,53.57758213667504,34.844289424465984,16.28948934349026,13.532646982855258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMDr_NLL_WB>KTWr_NLL_WB@NLL,LO North London,WB,9,1440,CMDr,Camden Road,1449,KTWr,Kentish Town West,20407.18603068757,679.9375213810054,7653.904635337531,3996.753130658297,5070.829655677806,2194.9657195074988,810.7953681254334,0.0,0.0,11.112913478457694,23.787968044032933,56.85596011901636,109.76429117050543,194.90036858997811,283.5160199790148,410.0579354213734,538.818896572265,651.5793052151903,735.9743275718686,835.4003015275914,874.8224905968957,842.7554526579288,775.5621240238735,686.0723297952424,549.0628543148065,419.4834109406546,334.31520669983985,259.52064441659144,219.69464334770717,176.28020908701774,163.23160995681738,137.2630968486858,151.43937698553626,130.51969975057256,148.01017361679243,131.48260132081577,151.61938620452094,132.8075667749715,153.61830813882398,138.7544057575023,159.5759197365914,141.74169614595888,164.4481709722534,144.99481473775217,166.41497825058238,149.50212881164296,173.28980991354157,172.03704973975877,190.0537695189589,203.05671808288898,237.3963525420123,262.266996166237,293.0249105831213,336.27232308047854,377.19753713128654,424.51326408449006,457.333729740701,497.56849987161485,520.8404752140167,517.3880752629466,499.53413851012084,466.9533915466355,417.93631448615736,345.1895141809494,305.6225021810691,241.8394572039408,216.01013835873349,187.9054435139554,177.32534909741418,142.09268550187716,141.6499097347699,119.16153604165848,105.1975659768275,104.12777268918691,108.84384502711659,110.4808363550352,112.07254666121841,113.6098888770694,113.02684399689,108.47425624090296,83.86945218065998,70.97936246057316,49.0360535300879,28.82666642767477,10.209730697660852,10.209730697660852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KTWr_NLL_WB>GPOr_NLL_WB@NLL,LO North London,WB,10,1449,KTWr,Kentish Town West,1409,GPOr,Gospel Oak,21891.578486870007,702.0222263325819,8005.173264071225,4321.986766947987,5657.020380012995,2339.7392588353196,865.6365906698991,0.0,0.0,11.338714563859945,24.918470281555905,58.20347791840807,112.21694200384512,201.06878110683732,294.27584045807555,419.9382790848107,556.3606894424638,681.7202069440638,773.9385403387882,875.5383659775647,924.1365618777072,890.3000867441599,809.5521805775734,716.1040082795982,572.2233257913614,436.97979722332013,348.381221789815,275.5168083501869,231.52955186999816,189.11586555489535,174.1347766931806,146.72289614328096,161.2970525515098,138.66648719243938,157.9066652654177,141.46638199292138,162.5836101042171,143.77337074978442,165.22646361084384,150.0253167584093,171.8070610422557,153.8447610179163,177.66655888510812,158.0524160516467,180.5709005165124,163.56776179360872,188.64363324783105,188.88699843709082,208.73456215932515,226.8643254028191,265.38254155678817,293.77951916504213,325.0651435139567,376.2886176987863,416.3511057235783,467.2439350893386,507.30905142319085,496.3532541214355,585.4007965297942,583.6096193069652,561.3992430632572,523.0726942238383,521.1474001538119,371.6219367817996,326.8722635647288,258.20863656201925,226.16725603559945,179.1744564145756,188.63205964802933,151.08843780309388,151.24607508862866,127.10942855244356,132.41165830218915,111.12383093310685,116.0832191491048,116.60252623950302,119.9270446261103,121.32069290159323,122.11772798925234,115.78349716502404,90.61541541251509,75.91032693968488,52.212973467277315,29.809917183756557,10.668234372591199,10.668234372591199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GPOr_NLL_WB>HDHr_NLL_WB@NLL,LO North London,WB,11,1409,GPOr,Gospel Oak,1413,HDHr,Hampstead Heath,22583.692235678714,684.3972835655017,8149.098789986967,4719.192750358804,5731.098070841388,2480.233989298441,819.6713516276043,0.0,0.0,12.610500019221972,12.610500019221972,42.340676755786454,100.97100710916516,181.0539644007193,334.8106352613868,477.88914321902257,539.6883767379924,649.1722103324884,840.0686849087692,770.732263581316,823.3803536261131,900.5754181267881,858.8084180586136,680.0139132783837,663.4793282452803,531.5383137629451,413.7523661092546,341.61783296335443,273.84050054946584,240.0996087018681,193.36862939117145,185.445989853244,153.52361434528964,173.5120386849487,145.67134946587544,173.08561952693424,149.73432418860912,172.43738682622632,147.7185554730101,178.5185003924565,154.98759601409554,182.89028661343238,159.82291311075082,189.7971228279296,163.59291224570654,196.194432280632,182.27897006767856,220.42845404749986,223.91262757132904,251.81894654169773,264.894538675597,313.2571917385777,337.9007856195455,373.9764341493511,420.8012481821611,471.9564218418502,512.4307072796281,547.5273631335483,582.8965325509383,589.8680288828277,571.180160975028,530.5547267171772,478.7484697707554,419.5106700316114,347.3345306505564,295.0724893442914,234.33291573095596,206.92734628412902,158.81690384027453,168.47671643164531,144.0075595540327,143.95285423616775,124.86800284798193,128.1311031196091,108.80289722718477,109.54872036811905,112.85732497209791,114.27434164012092,115.60525429162054,110.27050843692305,87.1734956670536,72.64631800835096,49.71030104627191,27.88414145778049,9.850472869633016,9.850472869633016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDHr_NLL_WB>FNYr_NLL_WB@NLL,LO North London,WB,12,1413,HDHr,Hampstead Heath,1445,FNYr,Finchley Road & Frognal,22190.44890647396,665.2346923331049,7158.71691443237,4640.037574288107,6343.054546365216,2581.8038721276844,801.6013069274729,0.0,0.0,0.0,13.352631989934606,43.668931167107026,101.19232055183642,177.5506608543948,329.4701477698321,374.7870545398026,489.7078092994988,581.2715139615314,656.1069976972958,677.6320937988297,786.4816740476489,788.0017599962907,746.9670861065822,671.556800594254,568.9112053633935,458.6742191876529,358.618699839589,301.64858141047614,246.78154621284756,220.58751604827717,178.9561981271685,174.6178383493459,143.14870382378922,166.65309462092006,139.33553484212862,169.43812119441432,145.5276001206436,171.9594187928155,145.85162513151081,177.5577403161869,151.02524628422714,180.7796790695172,155.01541593216052,188.53992110705897,161.78687830252892,199.28615858690893,187.4691715831431,227.88134670442432,239.10597234143054,274.04620921598234,293.03805617020083,357.62161453347125,393.8795223854065,443.877999967035,495.2965240160858,552.2664823118165,582.214484606877,615.0183967687008,627.8071819580658,629.0143689149949,600.0206552268852,553.4381644478693,492.59915122800834,433.5932034878194,354.4603774135325,304.9065056146402,242.77210535170707,219.0796011274628,169.3426296758975,184.37650167423413,152.8147519446632,152.01019313706098,128.1223082951143,131.83429885031387,108.4913955552384,108.70701926458838,110.80067437480606,113.01589434642216,112.90958525330136,107.8748121440858,85.08653088477887,70.84105541786404,47.290519860060435,26.57826354264533,9.248475919460263,9.248475919460263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FNYr_NLL_WB>WHDr_NLL_WB@NLL,LO North London,WB,13,1445,FNYr,Finchley Road & Frognal,1421,WHDr,West Hampstead LO,21865.355260785615,636.7720343193694,7035.959163834545,4565.8224953826475,6271.544155630105,2559.3564422025047,795.9009694164395,0.0,0.0,0.0,14.434818637270546,49.7657233020974,111.32666597721993,186.85295540129437,274.39187100148706,372.7553203683743,479.3889433833626,566.2194670440522,632.8862410569552,716.5777102279883,764.4087620569604,765.5445030780174,724.5799629790187,656.7117689980471,554.8648918655508,449.6780150236962,352.34357775252164,294.32884786505053,240.35873317293567,214.77307828033483,174.78259076929095,171.26899738552362,141.08723970133292,164.6188470030929,138.07320176092094,167.76366134214913,143.88578018822045,170.44870945236764,144.67097815277418,151.71427080635294,149.65638675995405,178.87938351308574,153.2805209113146,186.42639699259445,183.81409595499062,196.08944613056332,183.28733234388358,222.2275354409166,232.7950130725909,270.44907986143147,291.1423685209755,354.1702176782398,390.09683939870683,441.8606514120983,491.41515151909834,546.1334543325122,580.4358081128918,613.7311387581569,626.4048446648384,625.5088526347727,596.7832818309097,548.4223730314801,456.5815422564002,427.8484600326112,350.1036751315146,301.7048416455702,240.18228528383992,247.58767612855735,167.1813241096223,182.30634595194786,150.66058214610788,128.4186045111703,126.63434822029636,130.12887852731654,106.59942051395028,106.65545776689386,129.15545945392284,109.94277659043556,89.32817812705468,87.4338296486293,81.99100519631006,67.92206313886503,44.99778143329602,44.99778143329602,25.04557699815207,8.431059629583958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WHDr_NLL_WB>BSYr_NLL_WB@NLL,LO North London,WB,14,1421,WHDr,West Hampstead LO,1437,BSYr,Brondesbury,18835.5910821121,673.3256218655066,6191.769237919027,3708.206645880014,5287.577216229784,2237.0597228073734,737.6526374103942,0.0,0.0,0.0,17.539055783500594,63.01497230882259,121.9621965053774,194.42735795684118,276.38203931096484,359.01351218194526,430.4123367494087,499.1507055429235,561.6807557189851,622.1362299362837,659.0268536953366,666.0194425389635,637.6676053716233,567.4547603379498,483.8991301871154,394.3183485956679,310.98955706282317,235.0789396321772,203.84732101477917,166.00383603009297,146.74548471211597,126.01817202602564,131.93623150065434,117.24068580130648,127.21287705444956,118.48843504790432,130.54727369156686,121.42754019147104,135.36807736940992,126.97728431026232,141.78855173570219,129.74691747434144,145.95705024190661,135.55501451026757,150.85351172979543,138.70600510861678,167.11516881066666,157.8333713682234,204.81318504183707,218.69906114979872,230.2466503266426,294.39347060820364,347.4849455725687,370.91684123017484,411.4773692835816,483.8867115456697,479.6359191311977,511.73242591620203,519.1284408693316,529.5669229720567,510.0197779663237,434.96982417999163,394.36456695448305,351.55758685732576,302.2567299275546,237.11172706902929,249.58474028360547,202.2064085483664,177.80234511549676,146.6634176915132,145.44900396202542,118.63202091449942,112.96983006469587,98.15186081801956,94.6740515552413,93.04666378776041,94.19890803512405,93.70406954566614,95.04352821933657,92.20791676257956,86.94887543707816,67.05693314007836,53.64232946608096,34.130455561358445,18.10783852112976,4.7825594671008655,4.7825594671008655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BSYr_NLL_WB>BSPr_NLL_WB@NLL,LO North London,WB,15,1437,BSYr,Brondesbury,1438,BSPr,Brondesbury Park,19735.823829992238,657.6148817529706,7106.073204472,3873.7866605005916,5073.026849251403,2325.591773196773,699.7304608185035,0.0,0.0,0.0,19.156979358373718,47.12742039632634,111.95974444581451,190.80137514213558,288.56936241032054,435.88016095981095,471.39694738638497,544.6742047829741,624.5212471918503,683.1263497718425,679.2012989919339,764.8414920086044,749.1192242632599,677.9972053801176,589.9268390502323,483.8888563205217,401.4993783644673,301.54487373185407,248.86510956476883,202.23836106672303,174.87398145844418,128.84661821109853,136.89037023408997,121.10259104942624,131.1137131404212,122.22359946196754,133.98080674125796,124.0847020815525,139.10864352628306,130.50685255940286,144.8887289555196,133.21483037824206,149.6276837830903,138.39426823105075,153.44254093800234,141.33090036534637,165.43505444525985,153.98542975522525,196.0581386751601,180.05475996384797,221.9741021825577,247.84676795864326,303.33202531743837,317.6804201661876,390.8349863429362,421.6505817990025,459.48997772236396,487.5420703100492,513.048952421214,515.6023770016636,506.49819192147834,474.3665578323044,435.13394045812186,387.7792378246394,343.49687330947637,278.5464981758954,228.62200279296746,200.83460778640392,175.31669060488332,143.5095557960659,142.22104306302134,133.00353556810308,108.47149767645956,93.74513200919571,90.04509858966128,87.61942439599251,89.23034279374794,88.894435790642,90.18833041856392,87.90392257915104,82.98467785860059,64.03729266869465,51.06995558147285,32.55742379297213,16.793173478701373,4.225740729982245,4.225740729982245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BSPr_NLL_WB>KNRr_NLL_WB@NLL,LO North London,WB,16,1438,BSPr,Brondesbury Park,1448,KNRr,Kensal Rise,19458.10574751543,671.2998223495204,6915.755183872547,3815.0053864849774,5146.971151013908,2263.1323218968405,645.9418818976279,0.0,0.0,0.0,19.778363321926427,48.605071655558646,114.10860462652296,194.35504858204968,294.45273416346265,380.9826271042919,478.0612226779428,548.3877542247761,622.2738926287602,671.1831744338698,717.9098393608525,734.1776464202725,716.3702488000098,646.9117322241822,564.093328174384,466.01580693603114,369.3879108871746,293.8252590522148,243.4956043061718,199.4162001352533,160.7481008761369,148.1866558642489,135.5468691474659,120.89217187235096,130.01038399785514,134.49464629694236,133.11241091015762,124.26512961258871,137.52170359265622,129.45590797846123,126.77714451956456,132.03466977214538,146.7544005607777,136.9704120460152,133.2830392060475,155.0637520720481,140.18087052831552,150.47646751073228,174.45926339540168,201.06265207609212,226.971671155334,275.4831956269277,309.8019218679864,342.42411594418047,392.75422387181726,423.03872424127456,461.2189682467148,491.70439787963176,518.1506545033284,519.0430780013719,507.72898671381273,473.78055321675623,431.84233090010673,381.868647186682,312.59274139818643,272.12239182254416,222.99833574574416,195.21154383569234,169.72429423025767,163.3163433428033,138.22718470888887,129.0070185554884,104.20027940323105,89.42811787575407,84.4354237915678,81.02588733750744,81.86807994451317,81.56495624265992,83.1043787739495,81.2614490741607,77.0810863305805,59.86360274577553,47.560985838688204,30.041112341344327,15.260469857751408,3.654936705348621,3.654936705348621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNRr_NLL_WB>WJNu_NLL_WB@NLL,LO North London,WB,17,1448,KNRr,Kensal Rise,766,WJNu,Willesden Junction,18818.44677643323,757.870484822118,7099.679356700214,3746.7049627531783,4765.102456682869,1958.8617360131896,490.22777946166036,0.0,0.0,0.0,22.25851832753573,55.0350501523095,130.80123315370895,219.99379087928617,329.7818923092777,430.1810221780829,532.2555982167805,593.4592608550503,659.8238779837274,700.5182991098268,727.4528779539255,731.3125856259088,709.3444002904226,638.4933969057987,553.3207448390426,458.2247982115546,365.2924945300936,293.42431124008203,225.43760550596087,199.80420640498826,161.2077049961931,150.317193097577,121.41882395688336,140.94684693697354,117.8620883069265,138.4247050978706,119.34425594843088,140.92978009006575,121.4120508270027,142.60248414079024,122.99748787996387,144.11717475164158,126.3444321153752,148.68457162453174,128.14527641857916,149.6308149660488,132.19470398771526,157.14681238673032,162.46707232812932,189.0668408669041,212.77771887781375,258.9289824617848,290.14193895420016,282.4740225860537,371.6937944903846,400.3771588523073,434.3879794407108,411.9113373027928,521.8828459190315,476.31565447946906,458.32837015592173,424.9852500972862,433.67512194292686,338.06428676769747,273.56421248334124,239.6673731533989,194.8657040119214,170.0199181011226,132.95704471073378,141.30368407526433,118.6185376433678,109.77455427463207,87.4715880874641,85.34694972335252,67.20788298089357,62.40848085536715,63.54262398059111,62.28291064661767,65.5851524861296,62.555762883989935,59.75527099535528,45.956689567323316,35.31748616320334,20.119840102236854,9.946531496967927,1.3785151419390915,1.3785151419390915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
