Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
HKCr_NLL_WB>DLKr_NLL_WB@NLL,LO North London,WB,4,6977,HKCr,Hackney Central,1429,DLKr,Dalston Kingsland,16955.41630352517,0.0,776.0121173095738,8754.556964657644,4600.282267335234,2338.4744045579123,486.09054966480915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.708116282991835,45.96040696639938,102.6396555722779,151.7371856772946,206.1254114555805,244.8413413550295,284.0118016434282,284.63986758641374,300.3168361356478,313.9118741946503,319.11455669307634,331.2357584816049,341.7504021004898,344.42810815679763,356.43678760858484,367.8287912678088,375.53557631197447,392.94231951673487,407.66801584838686,403.84612352547094,408.4889477245707,407.13557480595716,399.6323525555068,396.39403110696486,397.57430909648286,389.07341523099115,389.6076764965477,383.51988816252975,378.59299840944124,380.8709519975834,382.05656749608653,377.2992441403865,387.9722363401777,395.5224485512394,392.4522344400582,392.52641803059373,400.15564077709365,399.98395877615417,396.35124717362504,381.92014449726236,360.82409949709677,333.21802761546,299.769512165277,261.4602090942123,242.48580257419425,226.8069097060857,209.9417511370268,194.52653193731896,184.4862353178458,160.71242712451084,155.4888609363293,139.09737568635055,137.20875103525307,126.4900378435076,127.53152883975085,103.4265076900363,96.7774234352928,65.39078174938821,46.528904182559,26.108662143392586,14.791725586825494,1.1070032075127818,1.1070032075127818,1.1070032075127818,1.1070032075127818,1.1070032075127818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DLKr_NLL_WB>CNNr_NLL_WB@NLL,LO North London,WB,5,1429,DLKr,Dalston Kingsland,1441,CNNr,Canonbury,17621.41075972625,0.0,755.7028882821226,9333.34859630422,4576.200925426058,2435.8272024031935,520.331147310659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.56847273609274,91.60872571028405,142.58930002649197,200.78167757596268,263.15471223329115,271.29115701822354,300.47187119331613,314.7369657326116,328.6467736127849,345.9248907740929,360.54257418772795,378.3305948986263,391.04439213858126,402.91153456963434,411.29242343393935,421.3733467681157,431.2074226172024,445.37285533557053,446.6756683580297,442.0117494639003,432.59529418311706,426.87373973820013,415.29657977478655,408.0252723464654,403.2339672115957,400.8393071304292,391.02773850085276,382.33005529900635,381.29242201741033,381.12331863712507,378.26833403522903,381.16000137886346,391.48498664526016,393.6862179903523,390.13146808023214,389.11030661653297,395.3230577047741,390.5588533336953,378.7223594061407,362.75834594081164,343.87367565704164,309.5714359446303,277.1860767515239,248.7007549792197,232.35662563673148,214.22531743477347,198.18858621020885,183.2997212268439,179.7911028857563,157.79065283110162,154.2702256371491,138.74522011077445,141.7014827544804,128.0215300513358,117.33289279919089,99.30031283861835,80.74993023531788,47.65705522419872,26.003010449958268,16.147277201038392,1.0238277022002007,1.0238277022002007,1.0238277022002007,1.0238277022002007,1.0238277022002007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNNr_NLL_WB>HBYu_NLL_WB@NLL,LO North London,WB,6,1441,CNNr,Canonbury,603,HBYu,Highbury & Islington,17902.765537678693,0.0,783.2481823175146,9659.374411300982,4557.851137220233,2400.8257599335407,501.46604690642977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.256636372730036,93.9524391285198,147.52472141998226,208.65640226553643,273.85798313074616,284.2870943836328,315.298602312644,332.59410666908286,348.2596676468158,367.39294176365934,382.867514551178,401.1519427303966,414.31645083502036,426.295489747431,436.52311993474126,443.81947550163653,453.4554074743205,464.198468174462,462.55867519774847,453.4261492716722,442.1613883367096,433.60718457154053,420.279675508355,411.6831112633145,404.6547143415543,402.31564374065664,392.98940390484535,383.1718913082358,382.06629213133067,382.286404889061,379.2107854104048,381.4501791596085,391.6628375859351,392.3681691596821,388.46358400363073,386.2213175063732,391.2622853942878,386.33630979835647,376.0090791329708,360.1605048597708,342.41968032015245,309.12686855397493,276.82453700584983,247.58243009174197,230.332484396153,211.35357745958598,194.766703148888,179.41953090069856,175.5017106478447,153.32459283118513,149.6691932236635,134.46170901753354,138.46242265642178,124.36321917621031,113.90292899781069,96.2196541059008,78.27923551606492,45.01100905022468,24.457714451997823,15.476552492639838,0.7511466231161501,0.7511466231161501,0.7511466231161501,0.7511466231161501,0.7511466231161501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBYu_NLL_WB>CIRr_NLL_WB@NLL,LO North London,WB,7,603,HBYu,Highbury & Islington,1439,CIRr,Caledonian Road & Barnsbury,11455.84543384051,0.0,404.10187601098124,6182.129932239071,2875.3307803103676,1585.4906797489648,408.7921655311271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.593690941964784,45.27139295841387,74.34805506276318,109.43602366952904,150.45271337831036,167.96093090973338,188.65342374547143,204.2945679607926,215.6651576122197,226.36712554110645,235.7226594175251,245.27306698906182,253.03584370485288,265.0747779107149,274.931292003428,286.65233360469716,298.8893489568253,306.7842625027685,308.01889431598136,304.3598123922443,298.06097337885524,288.0062822286235,280.9710883617284,272.86936035977664,265.79348266220416,257.65232731921134,251.74166082384332,244.7838968035601,240.56736273384533,237.65984967249688,236.92660046089264,240.95701326733555,246.331722565814,251.58018621233714,253.38871840327675,251.74615413073525,249.95211889024762,243.0767000208766,231.856295171808,220.10974649738603,211.74567501716143,194.38983625581596,177.60170054538673,162.1302718354689,151.3794542924067,137.2017382764612,126.99972332840557,118.68266017555379,117.5334727923944,105.99988477110573,106.07794744663444,98.54041258703302,88.95357744229828,96.3953993080737,83.50881145671448,75.90912917861088,61.57588005140579,51.38608493608775,19.12295816033351,16.299269011802906,0.918926685619644,0.918926685619644,0.918926685619644,0.918926685619644,0.918926685619644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIRr_NLL_WB>CMDr_NLL_WB@NLL,LO North London,WB,8,1439,CIRr,Caledonian Road & Barnsbury,1440,CMDr,Camden Road,11115.231250443123,0.0,393.5308959803053,6049.117654887895,2779.9790687193413,1459.4955277156603,433.1081031399214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.975941223290967,43.8100131356631,72.0618477852788,106.9148737924679,146.76822004360452,162.70145878982703,181.9626439068131,197.24890614823002,207.92066798909786,220.40322801594644,230.89273052478592,241.3592856229693,249.10996183827046,260.20130833395643,267.4513758151826,278.745487236512,289.77709555389214,298.41536688316694,300.96613089273626,298.64126740249804,267.0873492729673,285.614732822213,278.64358239105405,269.9884652579259,261.9584887053635,280.34459896777526,246.72232746134682,238.4915615763839,234.46963347898048,231.3387786224959,228.5336006478317,233.46866163178447,238.11896898930854,242.9217153440885,244.78376069905846,245.06963471095867,242.7713344575024,235.69637129889838,223.494605144097,212.03047155491728,201.75116561839957,184.40851392903969,168.9607244147209,154.75456170547903,143.27975474114442,129.6020090834195,119.99599734581764,112.16640898806284,110.2634472198699,85.24006355848812,87.26948994216448,79.87737778119738,83.67717900625644,74.65246332005724,91.27270298952166,69.87182603455494,72.35937235739965,49.53647668600738,35.5794835268821,18.95924385741768,16.282063953151532,0.9188940829858184,0.9188940829858184,0.9188940829858184,0.9188940829858184,0.9188940829858184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMDr_NLL_WB>KTWr_NLL_WB@NLL,LO North London,WB,9,1440,CMDr,Camden Road,1449,KTWr,Kentish Town West,9408.001706565614,0.0,253.73816966699553,4788.449215170843,2514.634137919162,1432.0078953558882,419.17228845272956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.192442293889123,23.772913104678665,49.80439709680235,71.32804693299595,97.64037023862942,116.64193641982588,132.17721763246482,135.5586908894203,149.26362431915084,161.34945730384288,172.72039183868557,183.54081002415157,193.9653230211153,202.20105995422932,211.5659562587872,218.62745162677345,228.83165819898983,236.9390782186535,242.9663181566657,240.9828154118661,237.3675882997358,231.69319704155689,227.1894258119033,220.97994722760123,216.29702782162153,213.01110290322742,210.4813346390925,204.2887644361748,199.80903771530654,198.8176247779701,197.2403932306358,199.93973370648567,209.48996428565204,217.54995950368388,222.7957556453085,225.48348393628663,224.88501079322128,219.66274750030124,208.92387850786548,199.2426572288591,190.60292880289256,178.17687660068424,163.21434619034196,151.00836065492285,138.63105166193654,126.28030687972392,114.54832035024143,106.36820526499552,99.86581523044441,89.87579573611174,90.50571532242418,85.48599146645236,88.04710999760911,84.69044815925913,87.29477055426679,64.81954108509957,67.11689207487792,46.12190291992764,32.063459270771645,16.156672993697097,16.156672993697097,0.9503856802265328,0.9503856802265328,0.9503856802265328,0.9503856802265328,0.9503856802265328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KTWr_NLL_WB>GPOr_NLL_WB@NLL,LO North London,WB,10,1449,KTWr,Kentish Town West,1409,GPOr,Gospel Oak,9295.154072597032,0.0,251.28563170206294,4746.932772139575,2469.324021486918,1408.1886018831965,419.4230453852752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.09480522551994,24.200983431389595,49.070215387314995,71.22614008386236,96.69348757397606,116.04191754946392,130.65991923633106,136.19499615301558,148.1182120718681,161.34450760418164,173.98303103874858,183.96601457239328,192.3862459425145,202.2353852553569,211.8931519933469,217.62497633168613,227.52926421048687,237.06275928018684,242.35540972203316,239.24777452479148,234.985499314775,229.59573367589053,223.59342191715558,215.69930829708957,210.8360661034237,208.5226302714484,204.45688409320647,200.44103307481768,198.15862990536343,196.67262511894143,195.79251097553248,200.0847477811526,206.7696404618248,213.21531368036705,218.62053711360372,218.4737013016413,217.218153704043,213.0439066984885,204.4690648315931,195.40095052119682,189.5628692985333,177.4240526171046,162.3640698289183,148.03839677035091,135.26743919176587,121.63795992315094,109.95437445991408,102.43233342640316,97.6432502065562,88.62289584991434,90.19681087836237,85.62450260848902,88.98251612226649,85.82031402977601,87.4618490040337,65.14457249031317,67.36469524728949,45.738187344784116,31.09990078347393,16.01804103851498,16.01804103851498,0.9514888817149728,0.9514888817149728,0.9514888817149728,0.9514888817149728,0.9514888817149728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GPOr_NLL_WB>HDHr_NLL_WB@NLL,LO North London,WB,11,1409,GPOr,Gospel Oak,1413,HDHr,Hampstead Heath,10072.31687878,0.0,234.77354049244485,5120.970787453806,2707.266397619962,1554.275357468707,455.03079574508126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.197224349969677,43.472244227666415,67.7216617410192,95.38241017378954,126.27409166874685,129.5035143802775,147.72779316798506,159.91404032018724,171.3999369040153,185.69350743710083,199.0175338322464,209.46398515652356,218.9323342476321,230.6963067337291,236.5892322758604,244.74358360670132,253.74081081523033,260.2839327154955,260.7043398590556,256.90038451642687,250.86099138413326,242.49640908969903,234.05387552305714,225.276726641516,221.8896389281051,219.27153833828925,217.8526272082434,217.68365270354852,218.2556180526869,219.82762971391926,221.03760859759674,228.11610441714103,231.92654903931302,236.89384926258018,236.33028958773806,234.8623903354788,229.13683444130862,224.17950673726918,217.12244406141426,209.5775733735158,198.52720235139336,183.18640894839646,164.52757803439482,147.39140624918718,132.81960801055195,119.74455395116756,110.64970444812776,105.56351002199969,104.44581209696922,95.6352370175066,99.26852731587442,92.51580902313792,97.66577958637664,90.2110616965849,76.24271920205638,68.51558671741338,55.19152421708204,31.097834490248786,15.770343429013446,15.770343429013446,0.9131205954584308,0.9131205954584308,0.9131205954584308,0.9131205954584308,0.9131205954584308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDHr_NLL_WB>FNYr_NLL_WB@NLL,LO North London,WB,12,1413,HDHr,Hampstead Heath,1445,FNYr,Finchley Road & Frognal,10362.788283100363,0.0,240.75942675554984,5049.476838136679,2986.7130120906704,1618.8095761892432,467.0294299282197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.24337772394001,44.85947781411027,68.91575801235027,96.74081320514931,127.426177186584,128.40868458547308,146.91051410078632,158.93187867776737,169.2137806842311,182.00084106976203,193.8918414311294,202.92649995359886,210.77695725583396,220.9898714604108,226.0770968462864,233.4090311967659,241.5977975015384,247.5101284996048,248.04180902632885,244.33007906757103,239.41428050034077,233.36965642577272,228.15370539458047,225.2002228198941,228.6408664261577,232.84683768186576,237.0481348762773,242.360145468118,245.536421478803,248.98979789445943,251.0145505294994,259.15367623166173,261.20962575846033,263.67967040858554,260.0522071770197,256.33264877512255,247.08625884641998,240.33781212399217,231.6600189734871,221.66032389315941,205.83342657947966,188.3356433643395,168.68237230000608,152.12531147307413,138.2474063224374,126.72006261007894,118.10157510286342,112.60422161573428,109.85608870190882,99.52344758825936,103.3210143217833,95.4590062092783,100.70072405512023,93.32354651153689,79.41931127171313,70.23352039474106,56.82103590357296,31.48594716865197,15.301721586810222,15.301721586810222,0.8883802898525632,0.8883802898525632,0.8883802898525632,0.8883802898525632,0.8883802898525632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FNYr_NLL_WB>WHDr_NLL_WB@NLL,LO North London,WB,13,1445,FNYr,Finchley Road & Frognal,1421,WHDr,West Hampstead LO,10129.698557873291,0.0,240.13807476160196,4904.008315674442,2940.4560309804897,1605.686172530273,439.40996392649004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.03541291050692,44.625439491444006,69.0264933684478,96.4507289912032,126.69451913884836,128.00987035647114,146.771282145508,157.09485841444746,167.17548347434862,178.94443260360896,190.87504189330681,198.9995205336405,205.74764006839646,216.53916219418926,220.19965307864803,226.72925438269542,233.6930590094201,239.84720244385983,238.95655201718307,236.2153828055069,231.03438578558632,223.81171346235104,217.50324507336998,213.62615436326013,218.13265876719132,222.24103476655415,228.78361780980538,236.3825910862447,239.95252039949762,244.26161504740628,246.60309962806932,254.21755372435558,256.64605221182967,260.4195583369668,256.59442700504843,253.26709901541543,243.80807365739068,237.14597528577252,228.83913217490158,218.70092449383583,202.37337847705925,185.8520209784737,165.5801915770186,149.28483508918742,136.02997187226404,125.7161924669833,118.15846008600904,114.50608888648891,110.85410479320463,99.96565155360157,103.11755476147543,94.24772198850708,82.1404853914309,74.37405471678437,75.44186410724588,51.17877602908222,52.19413193249911,43.54177101209726,28.6903082686775,13.981494346198485,14.758611101453688,0.7771167552552009,0.7771167552552009,0.7771167552552009,0.7771167552552009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WHDr_NLL_WB>BSYr_NLL_WB@NLL,LO North London,WB,14,1421,WHDr,West Hampstead LO,1437,BSYr,Brondesbury,9976.513670835104,0.0,191.99152506457503,4881.320692983749,2814.0647356201653,1618.801207317063,470.33550984955554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.076048764868405,31.78919271321189,58.76889874442018,86.35738484207457,115.98770753479813,133.7323845043477,151.28878321944597,158.86854271221443,169.67334818679032,182.14383227356456,195.3421766628433,204.44733731345693,212.31911617401462,220.11001392572686,226.10518864615025,229.33040507292554,236.8242939416705,244.0242084914874,246.5476123724329,241.62905338744739,234.1815331798243,225.5414773835128,215.33975139847198,206.36749675201543,204.05595715615357,206.90838203344268,208.07892385494043,212.47316680607045,216.09983774419948,219.41067477883166,223.802552820342,232.2589921028368,240.79752520842362,248.1381318151247,252.29481523725707,250.30420233957398,246.03187286292598,237.3053806756702,227.9394563906498,219.68129364432968,210.92983373234952,195.48329755203545,177.83298553674805,161.39575349483343,145.39792301181234,128.39539313931104,115.2550557717469,108.83436774549965,103.3521547975508,91.96638794367607,92.94918206325936,87.0088725282402,88.17559161719034,83.0221997218654,84.82524360854947,62.545982909482326,60.64053207799838,39.9090962118111,25.645241278758267,11.150554099451917,11.150554099451917,0.6541028449992617,0.6541028449992617,0.6541028449992617,0.6541028449992617,0.6541028449992617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BSYr_NLL_WB>BSPr_NLL_WB@NLL,LO North London,WB,15,1437,BSYr,Brondesbury,1438,BSPr,Brondesbury Park,9723.628117055163,0.0,210.54154501103602,4922.117951997482,2619.992113990804,1542.8056868760166,428.1708191798201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.34656228278404,35.32711792330231,64.39023153582315,93.47763326912654,123.5128351714592,138.74764542073146,154.95486439398024,161.74373590106526,172.8435805138687,186.7558257528452,200.5000665795647,211.22217920245117,218.83170116606442,225.77908983606088,230.18692053320203,234.08421089266528,240.54140934828186,247.917245358227,249.1770099657865,243.5106285890884,234.6388875003509,225.61488725846192,213.77973646880238,204.82024749622502,201.0082499030701,201.64298864001017,199.46586808290886,200.83813802231117,200.71184466794998,203.13242215734562,207.09039444384877,215.13132111192814,223.86676395577967,232.29196574595954,235.87475381882928,234.47240259281875,230.4421601068963,220.23343275433845,211.42108943193986,205.3235632031691,198.10030714454257,184.07140799851632,170.59232862665124,153.8706503879904,137.4827874904048,120.475673276555,108.73542140369403,102.75123214741457,99.6728395136283,89.86203490493341,91.79698453620972,85.39401944547635,85.76952926590728,79.27453470946422,79.62365376715438,57.37755198142018,53.31337014647952,33.499951219992354,20.873540884377032,7.9403511308754435,7.9403511308754435,0.5115969886548213,0.5115969886548213,0.5115969886548213,0.5115969886548213,0.5115969886548213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BSPr_NLL_WB>KNRr_NLL_WB@NLL,LO North London,WB,16,1438,BSPr,Brondesbury Park,1448,KNRr,Kensal Rise,9486.005104262813,0.0,214.23769717911074,4864.678290118884,2513.881950134107,1494.3625070082826,398.84465982242835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.29391368296632,36.44860082640996,65.587238975661,93.90794369407348,123.96895822236985,138.35720957058484,153.8337268018956,159.91371927841183,171.97537352252013,186.35132425152904,200.40216677439415,212.15622523178436,221.0495707811911,227.8988559205586,231.03374697410905,234.29589448671433,240.63896244721386,247.21545913037,247.4626607109469,242.74798368346444,233.393250193496,222.24953770007957,208.93222331577041,198.82991585344342,191.70840570103007,190.81733715348003,188.77181237331678,190.6739700402099,191.12234460482654,194.996827445397,199.36994878369725,206.6508015651109,214.2671073996441,222.39494120973558,226.1642358727255,225.1802324633926,221.25226947980462,211.06618005678746,203.3001336938649,198.11692755911992,191.33852654494225,178.26105148390994,166.10356782459462,149.68695507625608,133.3053599682265,116.5031159332352,105.34011904983524,99.77135661468294,96.51935274850244,86.78519986846537,88.59849010129557,82.1494117943368,81.86995462943996,75.25542701318244,75.52772437044027,54.15660822867856,49.168102352246684,30.470273059181018,18.5667170580338,6.213927189067338,6.213927189067338,0.2803997466181762,0.2803997466181762,0.2803997466181762,0.2803997466181762,0.2803997466181762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNRr_NLL_WB>WJNu_NLL_WB@NLL,LO North London,WB,17,1448,KNRr,Kensal Rise,766,WJNu,Willesden Junction,9233.971110155362,0.0,226.78241409135296,4937.191941768423,2377.8367913330944,1383.2748757983143,308.88508716417164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.872263677787878,38.95194270298477,69.34411536569321,98.61409234488708,129.44919462665862,142.94162930939228,157.74511318654262,163.47686653214004,177.5716168468604,192.60199508793443,206.30804989693263,218.9858166633173,228.50979551733863,233.67358278557992,237.12712878202873,241.2874107653077,244.8578047322331,252.01050738268958,251.2381076322988,244.9649905659389,233.71606481774376,223.40425286824632,208.3217344017697,197.06314558217036,190.15158138925858,188.5231316022969,186.31357512047728,186.94884567326682,186.8068798473867,188.00219454076773,191.34153857364947,195.3507733942196,200.7417560385841,207.8188554912486,212.02098463506175,209.46715948880046,206.0637480715921,198.97280087964432,192.40084074853002,188.8492596236097,184.19643267513516,174.09405932174934,160.201231658432,142.82956224772676,123.99724313128084,107.1625409056122,94.57379396254976,87.94236934242434,85.15514074365126,76.12357097246077,76.61513620703003,70.38379463026192,69.2614849571483,62.13662494280565,61.9545154126736,43.81130084798528,36.01779209688762,21.01095900193068,11.43401753791616,1.4998079833880091,1.4998079833880091,0.05175528000967743,0.05175528000967743,0.05175528000967743,0.05175528000967743,0.05175528000967743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WJNu_NLL_WB>ACCr_NLL_WB@NLL,LO North London,WB,18,766,WJNu,Willesden Junction,1404,ACCr,Acton Central,5308.02975353719,0.0,164.90545960143822,2498.3342627297598,1438.8556892915171,968.7011514368282,237.233190477647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.449759218334311,5.449759218334311,8.799153898974293,12.615388965846961,31.09308847760297,42.21224056140088,59.286069260944494,73.42659151598454,86.46460156008068,86.48690527896463,89.33740839911172,96.53686328255033,103.04286822206402,111.12946456526598,116.79561550250988,121.32680717577713,120.3860906969142,123.86109424342764,124.1582135942673,127.6907249516649,128.74782972145454,128.92737168410105,120.86854693979286,114.94414256522181,105.21352776497444,97.0775124555971,87.78086296227676,83.81856051131355,81.29423151766579,82.73640163409496,86.28202598468442,93.85723452514277,99.5815598965632,112.47198373331626,119.7920027392869,128.05355449111806,131.03692090989193,135.32600287642205,128.06240683612762,124.87927175279751,116.36846804589844,121.92191526013927,127.50436822481302,134.86678635611383,130.02484045172199,124.48592449025816,104.60637774367237,85.48183965372937,66.09276075452303,56.3639618636474,52.4090817517313,54.50400932389414,53.15928747614032,53.16040234986746,53.54587922152884,50.695088453916505,46.889848369745856,46.73607724821326,36.34556790914144,26.98373106864369,19.16024995815562,10.422627469830653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACCr_NLL_WB>SATr_NLL_WB@NLL,LO North London,WB,19,1404,ACCr,Acton Central,1452,SATr,South Acton,4895.417861285943,0.0,134.32582663363962,2456.2894450107933,1195.9532166452661,892.3215717954947,216.52780120075118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.106238616666227,8.106238616666227,13.765490074310842,19.400021510097176,37.59827506741503,47.34956274848413,64.54838865395874,76.25888872999457,87.64761680045385,89.03483319292849,91.43338137422256,99.20036363761095,106.84732814488295,116.2206064249251,121.67616498464236,126.29447396619024,125.13752567192628,127.88078310744658,126.5383469676643,128.44254575543295,127.4876308659828,126.37640423002871,116.5439378000015,109.41567284620692,98.55037761289441,90.04289702566534,79.8872788024721,75.37821884377465,72.1838288348707,73.2619507366165,75.20117908547554,81.80950740064459,86.97658680150192,98.45004788799177,103.91162295764572,111.05204798552141,112.50388215523465,115.21061843572814,107.52755970915541,103.54165278806879,95.76652120211695,104.00199023618116,111.60236451813664,120.08021052392513,117.12436715620464,112.54670916479601,91.63030597397413,71.98594943967262,52.92721458604457,44.47985322651207,40.82284938293843,43.32820501225626,42.771180970441264,43.02236184059291,42.69397361163257,40.121703594173006,35.953114832589,33.862225391297365,25.670084325261247,18.76795516719545,12.858377244956362,6.600367033646183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SATr_NLL_WB>GUNu_NLL_WB@NLL,LO North London,WB,20,1452,SATr,South Acton,591,GUNu,Gunnersbury,4481.9349816258045,0.0,159.998460636064,2386.7329002395772,1000.9557516658024,774.978938219642,159.26893086471856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.817731479416327,10.817731479416327,18.41048339479659,26.425532938046498,43.188026797144865,50.3389545472434,66.6834669444372,74.8064146409862,84.13323521761956,88.17210492149721,91.8573645916083,98.36498143617642,107.7258847760344,117.60731560269971,121.10427687195973,123.56233151665079,125.0823170220616,127.96257267749344,125.52335421564176,126.77745831163608,125.64254395328452,124.05191571849014,112.66089468309248,105.22319330975071,94.1844978182221,84.0341470978653,71.98313838269641,66.47985130653512,61.302518296500786,61.80712092663706,64.14759805140957,69.33684141361164,73.52641683203089,79.7631985254271,83.23687521741404,88.03034204953283,89.76010569496948,93.36743940721395,90.72548108781237,88.83396872625714,84.25320957919007,95.97427508093323,102.95700960181202,111.6066755264908,107.07897085982871,100.86556829584379,77.71614648076515,58.792995584256104,40.968512574610884,35.7618427808706,33.679163333250685,35.53428689851857,35.18221475722582,34.83555152616901,33.21509738639232,31.150324791931872,27.55454137975616,24.514818663683787,18.27242750439162,13.026755707300953,8.007717037933332,3.5272483933285046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
