Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
DLKr_NLL_EB>HKCr_NLL_EB@NLL,LO North London,EB,24,1429,DLKr,Dalston Kingsland,6977,HKCr,Hackney Central,27019.83358426168,206.86257939127796,1998.4628349057894,9730.35760526814,7320.559493613746,4779.20646786208,2984.3846032206557,0.0,0.0,0.0,9.725879094602352,21.03916872438544,37.14653992094606,57.710125684780614,81.24086596656348,93.63957399853969,102.352236224652,113.44186649683529,124.78360542324494,139.46289935086293,152.89804574310762,170.70808046565102,188.7153140175021,208.9460038011571,219.73764268117324,235.78231099275712,247.99525571030654,260.4814071028506,266.7223101443542,281.6417703457226,295.53849355538176,317.3877752805467,323.92837792717387,333.21436954712027,345.66144473897145,358.8485880284659,339.5359611366149,369.9395249852954,400.8450462052315,428.4419256478657,451.88185256953017,496.1487558116912,498.1846320502147,506.8925879515198,501.3218652639766,496.9827383033505,496.48861878510405,500.35602696812,470.8551694977034,482.44286479079926,506.61549863053466,527.83359213162,546.9964415502857,594.3020467214902,604.7064898338888,616.7837057383357,620.5764259903539,626.1131167943456,627.3493181836067,638.7303690931083,656.6889656058445,643.9403280717561,616.5386938991105,592.5274134981638,540.5455502117486,467.84578236448914,433.6682092097966,410.9101244096226,373.4988802776677,357.1857932602415,337.11912233672865,325.0788520496763,309.00746609039817,310.6311145739903,321.18815957955667,312.23256098562507,361.6119046091486,359.01704051241126,381.05813436781403,371.54948045250575,411.3835989050448,299.6015526510343,243.19014412722615,154.6305909744928,90.10959563535285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HKCr_NLL_EB>HMNr_NLL_EB@NLL,LO North London,EB,25,6977,HKCr,Hackney Central,6979,HMNr,Homerton,23844.309219352846,206.69909554649303,1961.4376505950245,9023.915362041003,6064.661859124173,3947.8087995894666,2639.7864524566858,0.0,0.0,0.0,9.268657223303668,20.945501757953576,38.11240321181554,58.28302822467493,80.0895051287453,90.97334947258952,101.79590039341647,112.34457266174921,127.1153290256447,140.51527732023874,154.99158393761934,169.30723554734908,187.54039490310643,200.41538063195443,211.77779204563416,225.32713155445487,239.33370310126756,248.470838743769,260.27982310710706,272.98042201501136,292.41054954041334,307.85348292160774,318.1369189585351,322.68538359108817,338.1105296765277,341.7138525339091,319.57734516354765,336.25205822571013,365.68084006009764,382.0232361852592,406.64200772270704,451.6717182295691,459.4088410011915,463.08911153430336,460.89803244840965,454.46328381694514,459.8996949308776,459.46214677069946,425.88320205473985,429.5917559928424,446.7302868161348,448.94827324842043,462.3167817896089,499.912173223674,507.9678326284527,509.9762364617171,512.235143659575,509.31241811802477,512.4457730558696,516.5323011690757,542.768495514012,532.4212924198845,509.82513783585836,449.077981620341,450.88541773932906,378.5083967262948,350.4089803171915,335.5120278963988,346.4357493927586,291.7691108056828,279.137982914986,269.209023458503,256.99183077184784,263.2823421104132,276.58995583572045,273.65615341290203,321.2214021354802,321.84734235153337,340.4221126349112,330.9086748472859,362.2938762225807,264.03314658592603,213.32813063072084,133.85361360299174,78.22200003235423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMNr_NLL_EB>HKWr_NLL_EB@NLL,LO North London,EB,26,6979,HMNr,Homerton,6978,HKWr,Hackney Wick,21321.575579461987,189.07956044499628,1814.1042812967646,8545.967137117641,5137.759044690297,3344.2190636854757,2290.4464922268094,0.0,0.0,0.0,10.781378660516786,22.96457759700006,34.379862584435145,51.190126831696396,69.76361477134789,80.70209037865504,86.48724433621945,98.11217355969622,113.3282180231621,130.33153629667666,141.66875504222094,159.8978254788642,176.58516930950267,191.04521674952224,198.22641923489934,213.55619751061016,224.1634353767354,239.3555769554016,250.82674837770531,266.6870978604012,282.8189280540041,307.2938538205469,317.8751183291638,325.27628384210703,333.9670844068989,341.7227858547853,326.16484911236137,320.2840503785016,335.26297281749765,354.65968767308783,368.585834489611,402.74656719166603,424.223657983424,437.13259860921903,431.6466699506723,431.7855261251469,424.87919519850806,432.36900043507933,408.2896877950159,392.16146872116684,389.9518931356694,401.48041124793474,395.7052619115697,418.00932643541563,436.4312608183587,443.2752413564688,434.8572178462516,435.75892989212656,426.0929115380426,431.9257084268512,435.6637413817328,448.8275548457293,429.73147898981455,415.61194679539636,388.70112051711715,345.8762441252228,297.0090200111751,283.71856464771776,262.7761970501063,246.39507187576518,233.6650569025903,225.24306070834396,213.3464548281292,215.50230641123852,216.37401981267377,249.02577816290344,262.0307526827463,295.6700761083387,275.981527590766,311.1197819775972,263.3456033678812,240.26955043831418,167.1997399794958,137.98904702550595,55.924573548882506,31.890061344377788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HKWr_NLL_EB>SFDu_NLL_EB@NLL,LO North London,EB,27,6978,HKWr,Hackney Wick,719,SFDu,Stratford,17876.48775293436,172.43793328952478,1620.711594687018,7526.26795899663,4054.5894729822176,2681.924814915449,1820.5559780635206,0.0,0.0,0.0,10.111943432688117,21.02048966728164,31.409307380754484,46.944262421613466,62.95193038718708,72.0741732207472,78.44403971753755,89.86127094902633,105.16142527749388,119.76085074631105,131.31895458450467,148.8169307755623,162.5605964540883,170.53650683578428,172.54467721772664,181.45533354731393,188.17683536092147,196.88503901243095,204.5017142244223,218.95687890543155,233.42762208652715,252.26219178845437,265.3384908034448,277.87660867873853,287.1801686450345,297.74308859996603,289.9172040649292,289.4920524356165,301.922947373358,321.79390221467474,332.2340361259204,360.8239621017863,377.50565427977915,395.21317526809855,394.14428848714476,397.619486968982,388.04402350844515,392.6070203418411,366.70335682702637,349.2171040843941,334.85794217018366,331.51183857455584,318.2723154282181,326.8162303303928,334.36063743367765,341.25346836881766,340.38457131068463,344.5715620539901,336.80185827297316,342.29967442712064,344.60420134425283,354.3547830715477,339.358332365986,329.5633971330845,313.20169270222806,281.5914256471908,244.27562186212,230.1507252606455,212.79249305228277,192.72091522435105,179.34607961960253,174.64263523866055,167.6137177647209,175.47883655183884,180.54727485872365,208.07199209613427,217.71733287554198,243.97764006927918,223.1740158058344,250.13837626352168,207.351782320383,184.90509066884326,125.69382598705043,101.81072253392999,35.47917898934476,22.236020453657627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFDu_NLL_WB>HKWr_NLL_WB@NLL,LO North London,WB,1,719,SFDu,Stratford,6978,HKWr,Hackney Wick,21703.170954663474,787.7062668582398,2713.65553331733,8665.825830559648,4954.1355640972515,3099.904747761202,1481.9430120697991,4.233335249604578,13.68799152055167,39.66191015511156,72.9767665961843,117.96412698236351,148.0255203882285,189.1506696980341,202.00594626816158,199.82947827443408,188.3904369281994,189.86920439100436,181.75236400108588,184.09132035906623,199.097573670226,214.7320539289124,238.36623490631482,252.73362360074105,275.36923269764964,286.84235558073857,302.58165497895794,308.28633091950576,319.5852726472589,323.9597186372459,338.0055572556106,347.39470856336266,349.1761791686531,343.80729602292365,344.4906003190863,347.295048013908,320.26505811607,328.24498368805513,349.3753755313834,371.52044164177966,387.9872773281741,423.74546578265955,426.47030649111497,381.6028033295789,400.1498880575265,378.8624010868738,376.504761981027,384.6842678216295,399.0806619973959,354.5362331114748,360.7951930473512,362.3226528848932,361.61747226798326,395.02983404930495,414.43109464128077,428.36554799494036,430.20105137506005,427.9602998613083,426.7522799048809,422.8684877774267,442.30057595546316,431.08626378994865,411.20000359476035,387.1774570273158,358.6005285328437,303.20810217069135,281.8096524337924,266.4163527672673,248.70508279798932,240.49631177636536,225.5397101610711,214.5059030212257,203.21535871282035,194.73399612230216,175.49629223751785,179.34797259186558,167.36199798627143,179.19527470338588,170.58339533068892,173.1864384148143,168.81317469722543,140.4009456720139,113.6730660010581,86.87608735125885,59.76974630534377,21.36745650793657,21.36745650793657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HKWr_NLL_WB>HMNr_NLL_WB@NLL,LO North London,WB,2,6978,HKWr,Hackney Wick,6979,HMNr,Homerton,23539.365151332582,740.6782898082025,2714.1928721442887,9448.269821508125,5374.390666884209,3482.4409971803843,1779.3925038073687,0.0,11.0601491470334,28.849926375879672,60.61151198735555,103.73662210011824,157.35161331702992,182.6481874178357,196.4202794629501,201.04543038379856,188.84837468084092,173.20664341694192,177.25412928420195,189.86431199655175,198.28912727604046,218.8675172473143,238.43465896634083,258.76037829276254,271.2318162416638,293.3025528543072,305.0879315035243,311.29584676169037,317.0285117654102,330.31401740366505,338.650363552803,352.8222478407795,365.1172237719515,373.981552332217,374.729023566005,379.8109617967267,375.29290131453376,369.1454682155696,378.01969633697854,408.65667662908737,425.3575620385473,453.0122740426533,470.64575756841066,473.01590418922524,453.81947652807986,442.8570180546634,420.51843139117966,423.07786958531614,415.3824139229696,401.84416643278814,393.87445646687723,398.2362568680382,402.46246494595255,415.259226754297,435.93214781200896,453.8330248922434,464.6951106480327,466.54973165756434,460.2698931511257,467.95530870757585,473.0329622244629,479.0605391519657,457.10400007094137,436.27080390708113,402.9740680749513,357.2227644412664,312.12797048553693,291.59766466254587,275.7750568207506,261.37114241544367,245.40350020858727,236.87964567714297,227.19476365197562,230.02353206743328,205.6000847676693,212.9341376992569,193.1375890799661,206.34679617661538,189.70839166969571,199.21875327367522,182.13174611311715,188.94269535685748,148.34252749767006,113.41520320749851,79.09183057852105,49.51591027646289,16.606922878032318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMNr_NLL_WB>HKCr_NLL_WB@NLL,LO North London,WB,3,6979,HMNr,Homerton,6977,HKCr,Hackney Central,26521.62935636603,843.709241362589,3147.351717073127,11098.182976824453,5935.9853338933135,3698.5547743072584,1797.8453129052928,0.0,9.946732072951812,38.14698368390858,75.58896700667499,121.88777177123907,177.2282700235741,206.54744134407719,214.36307546016312,216.13438597763616,203.13541371661208,192.31268005267052,200.50618076710998,217.25473525537274,230.6182444983823,260.76155911949144,285.262233044323,308.58770581371897,321.5064326131444,349.41140005236014,361.8607461623049,369.54691273081863,380.4469972590496,401.112931877386,412.95568370483767,430.5473429995283,447.5124090694532,459.70885650479835,461.6545376839272,466.529312646616,462.03294475068907,456.8310137871007,460.2154101250907,486.8472225509432,497.6904122114492,521.3742551223943,532.0265047479787,532.2725605429965,511.2370836082352,500.198580589682,477.3305315484697,477.32841816312936,464.425612928557,449.34069584755895,439.01674582376364,444.61181657994683,447.61336062791236,465.9651243882911,488.8278094996762,506.22279115899596,511.8222136467565,514.4864245388638,508.06874309667336,513.1737435425084,517.0114765983832,521.5705680752366,496.6112621400687,468.4832786422363,429.02956270137565,381.05924017126523,333.28424820926824,308.68152272445207,292.2365743455402,276.9193674700808,257.68060747905855,249.32864495736268,239.8544199935513,242.7276981150897,219.26960949797748,227.11145102723762,205.68579803343792,219.88799395941098,203.1395046281288,209.65440566282382,188.8945193692128,188.00490684301369,139.14244566989916,101.0474506988965,65.98767431812499,38.20205295765121,11.087109737455114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HKCr_NLL_WB>DLKr_NLL_WB@NLL,LO North London,WB,4,6977,HKCr,Hackney Central,1429,DLKr,Dalston Kingsland,28561.198349460203,862.8279875006101,3470.587912717734,12359.971231629976,6104.057157125836,3809.859926954851,1953.8941335312034,0.0,13.290623987824766,44.8235349956201,80.57440901460774,104.50127274170772,185.03068885170228,212.78574978433343,221.8217081248141,225.95191837509213,239.2751536785731,206.36225118924216,218.17642867359996,232.83941471432544,250.8456790349144,286.2802124150153,316.4078446229433,339.85717961789317,358.25505230526085,390.3877692548722,405.9490088360022,416.4693777377417,434.25556130913765,461.4388551642916,478.5100494891138,494.90599786987997,514.2752114323249,474.4817517556228,535.0596601824484,484.1749765467415,533.4232143274071,528.1648587616222,527.440636475198,545.1952939148375,606.1690357222369,572.482634798705,575.8073217710953,572.3207572908552,547.8907550143505,534.4745878240637,512.5838316343498,511.13774120398847,551.860152658153,479.33465166587615,468.11431707993296,464.8046244724279,465.031425466525,479.1116914669857,499.8657836797506,512.8112179804099,520.6196530207325,519.9329577020875,521.3570734505572,528.3444476418987,533.9430570600232,540.3148567479524,517.9203684364846,478.9932003238714,435.2768215773589,383.9035545238649,334.57851241430825,307.622358895902,296.2909056993703,280.99639622236253,264.74696833143656,253.69166145767974,252.2730925365147,266.53842621041116,254.9480287617706,263.85137558521063,250.17028210727784,253.97911353951602,224.490097141117,222.35476482635357,197.92339878537305,185.32739268591638,141.82505774435117,100.98943404711092,63.79450110072194,35.85735528414808,13.33136068410681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DLKr_NLL_WB>CNNr_NLL_WB@NLL,LO North London,WB,5,1429,DLKr,Dalston Kingsland,1441,CNNr,Canonbury,31091.10753177346,839.8342941773458,3581.560641032364,13429.799889545113,6548.918205169759,4184.19169810761,2506.802803741271,0.0,15.825878595588813,36.2418706475163,71.46375950034306,118.27721243215431,165.82142956038211,206.76485424512185,225.4392891962393,237.34216943848716,228.37739885177547,229.5516157572213,227.1139240716383,247.2236076984469,259.93929772068986,295.12933244851916,324.32540290039725,352.4271422703048,368.5451081415938,396.2062882803544,415.37935345293585,434.1234393273888,446.5665953558665,477.8161844328336,500.8018483074743,522.2246736255854,538.69891970906,568.0772774669845,575.3996351970995,593.5188980109201,590.3867955914317,586.410332974729,594.5384902059809,602.9249589886688,600.3311894904106,625.2383022502901,634.9006738181909,627.5658993716859,610.91181155245,597.3644357689591,566.7043401192168,560.7049026429765,541.0087006800628,526.6719183450283,506.9096663118204,504.11507181300453,493.1277628987007,503.78300652394125,520.8700564235999,542.0320912640858,549.253962520311,561.9567830858848,555.4952306089184,569.5461072025435,579.2407507317722,594.6180270244993,574.8793550724981,543.9725034361325,491.9018839551838,432.84358696122007,369.53743317819465,330.70219906666483,302.6563054092857,289.8341522633955,278.28559623940913,271.9191366565312,270.3797648674287,285.74929514510336,316.40984092906126,298.708770729913,326.203993742381,308.91038294794635,327.8185836667428,282.48444881303885,279.8917891093652,225.59258181844916,203.72854172522392,118.85781930133459,76.00063256799396,43.34136848946918,15.263890829413784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNNr_NLL_WB>HBYu_NLL_WB@NLL,LO North London,WB,6,1441,CNNr,Canonbury,603,HBYu,Highbury & Islington,31382.541198372488,856.7402314138433,3664.0289072843366,13682.594377029862,6493.436333501972,4161.093568772226,2524.647780370247,0.0,16.492995436428593,36.6200843134574,72.25243000338203,120.90809738693486,169.69629423630906,210.46571017337882,230.30461986395255,242.50665614905319,232.84041750569725,233.78039306067782,232.0763358061761,252.9287807883654,266.2583807510775,302.2241928195181,332.62759382096834,361.21136130921263,377.3330263140675,405.1301306333637,425.11163832615927,444.56180645678916,457.5977343472806,488.99941156188623,512.9361165087585,534.5120001585583,550.2338468724558,580.2722259905528,590.9697948917591,609.2669378475913,608.7519493384706,604.8808339722315,611.5073353126156,617.6791867994853,613.3885567569498,634.1333508124802,643.0614656101786,634.7176623249474,619.0381294865948,604.5547492812724,572.8997639379629,566.619121140867,546.6906142660455,528.0298112011405,507.2919721529879,502.5791177442407,489.6096851808853,499.5727272294017,515.8250362869953,536.631798388571,543.8462047413212,555.6966771890949,549.6222136926821,564.0966793550651,573.815096050371,589.9262663434687,572.2148312998756,541.4927837282753,489.8876932925018,432.6034663240917,369.65654727174314,330.02308579794067,300.867505047226,288.2011792102709,275.4808603251526,269.24207686058674,267.329982552049,282.906051648982,313.4023367134058,296.67352766391497,324.1882509239622,310.6231224965102,330.0293634295614,285.83822529008233,281.9032087397633,229.05120789951,205.54949998766446,120.98561993173145,77.3542443054673,45.81435209819677,16.637157603883278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBYu_NLL_WB>CIRr_NLL_WB@NLL,LO North London,WB,7,603,HBYu,Highbury & Islington,1439,CIRr,Caledonian Road & Barnsbury,22853.489791372685,692.3245170376255,2755.3080355079082,9099.276782363537,5151.008769219585,3094.451929406659,2061.119757837374,0.0,10.638292120090972,26.127925359598088,56.16815016945671,98.80012840535574,143.52236027814018,157.57513626210644,199.4925244428773,210.26426932677558,199.11117487144475,191.3500396799737,211.8261177378029,197.98838678656608,198.66900271124905,218.74931940543374,239.51389130173027,254.79960799714684,264.4638635454313,280.9211642731346,287.65119787121984,293.7462415821399,295.85326972775914,309.49464231692286,320.55029595848265,337.2804691184691,344.9347050369537,360.7647104684136,369.58944556072123,385.8498318378624,390.495425863372,394.9648515417328,406.8523029907917,415.01870522557687,419.25934144589013,428.87112270601716,435.3863647473468,430.81174520823805,387.9627043035691,409.4378704476947,392.9417261635559,386.8269568465255,383.3311079270179,416.94580275707324,382.1071425814093,388.3166438903677,391.4855625175954,397.4288602361855,411.1939170319386,422.263339962218,431.9157332728428,441.67863954658094,448.5760381049504,454.5724387060444,463.8871641775396,460.6362344093743,439.05419736394737,400.6411346733876,360.79809055133126,312.79472859076793,272.1987750816075,244.29583892692835,220.72958522767672,212.83413366091182,206.56862444714497,204.92997827513287,205.00603169130835,217.20395396079758,236.45105431966374,225.3378937939473,243.02903296655862,235.61504724311524,258.3040317803849,234.03460010252942,228.2600525689243,194.71934217499958,162.26557617173327,115.36206385178728,73.72972360378216,48.35908598204047,21.051653798785715,21.051653798785715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIRr_NLL_WB>CMDr_NLL_WB@NLL,LO North London,WB,8,1439,CIRr,Caledonian Road & Barnsbury,1440,CMDr,Camden Road,19836.12322115687,564.9023589005822,2382.8854557566833,8164.639019927798,4324.272286852768,2640.5304274787145,1758.8936722403155,0.0,0.0,17.489349722650257,38.2388224224156,70.59492755195772,113.34140934854383,153.82770175589363,171.41014809912105,186.39576159951145,184.8798185591177,169.94930962750774,166.12758264703774,170.30707400670585,169.69691228537667,178.12013597958511,201.79064253773032,219.77381637926132,232.93779617110482,244.68485830575585,258.2217476579889,265.32593603597047,266.82692439407026,271.89473879910264,288.31415739925916,302.79582147724733,310.7653355852129,322.93779931139545,341.59624185798776,349.95668016822236,362.16996788864856,362.4968289426928,367.62282569913117,369.4833329381015,374.43636213493016,377.2784426443839,388.7997388842092,385.30700722519487,382.82620071841103,373.73005201602814,355.72944058541503,342.2125009915213,340.4246428857893,333.5671591083721,328.1408822364989,330.295249676767,331.3783611098981,334.21690935381145,343.0161017202837,354.04966386985114,364.0342054873226,371.8848105324448,379.68685227205617,386.7795989040319,391.0698658378141,370.78121952244817,367.0794485660388,341.86886778684465,300.95128963693384,265.8520637288056,246.38140036619885,212.30684228218342,188.22632473384155,189.54860709859557,184.61668545534772,181.1100290611432,175.97676048766587,177.91301366669182,175.77854317446233,169.11216373159857,184.28039838428128,180.38139354283626,206.08777570743547,191.3933016154939,195.35818984216044,164.82704584083638,158.0636163083562,116.37660041291704,88.24516066001377,53.571523197795976,35.724793548030426,15.471709448559999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMDr_NLL_WB>KTWr_NLL_WB@NLL,LO North London,WB,9,1440,CMDr,Camden Road,1449,KTWr,Kentish Town West,16898.700193864384,532.0270018385531,1960.8737636895808,6620.174257328859,3882.128739536954,2313.535725978844,1589.9607054916005,0.0,0.0,11.10665614203116,40.68350514348472,71.87463650319955,109.67044228347105,140.61557776653365,158.07618399983298,157.45766905396312,151.50654433191866,138.21188441648408,140.35153823639757,145.18459238433178,145.1807376767871,152.79102481993326,172.01897258268727,180.9215416238435,186.8978483228849,192.7518576814457,197.5995525589039,197.5244023758974,198.96174308919444,203.92874019565969,219.28813082102832,235.2180669514736,246.2727564740914,259.1955197656814,277.1069607301952,287.7138001187645,300.69546508266336,301.58428113787744,309.4123291111618,313.0550393189123,315.4184235664217,311.6333126479134,321.87058731043345,315.58940869545563,308.44010009494264,300.44538094064603,289.45955796018444,276.4579582215055,276.3105528401918,275.6368844171471,278.95485546141566,285.04488204887883,289.9041637523971,297.63632277289315,310.42767080361267,317.68388838000413,325.9171051367589,335.1429290499562,343.50191969503663,351.51110866007883,358.750243512776,337.12868038961915,329.47982533494235,301.97218038706114,259.2984408858105,221.96167719219648,207.75477433123714,178.10885587756755,156.9941935150885,164.68950550367953,164.3275384689,165.2576045510066,163.90678158284098,166.86118374210903,162.40298994134608,155.02315575880215,167.7240450548957,164.90894713894457,191.17410891909012,177.24639389124985,179.23766152373798,149.6851679314271,141.64460734896446,100.24191861313952,74.73092348116293,44.861513472504384,30.449618472864646,13.032643884817205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KTWr_NLL_WB>GPOr_NLL_WB@NLL,LO North London,WB,10,1449,KTWr,Kentish Town West,1409,GPOr,Gospel Oak,16371.904834886156,507.6036019345366,1859.7949282381335,6453.82941317011,3790.97453584634,2167.4658370003,1592.2365186967347,0.0,0.0,11.30250871396234,41.39746105536759,71.55737628889045,90.11091084750868,138.50019151297815,154.73515351582938,151.6206177065181,144.68837494487386,148.08383338431463,129.208901085245,132.73846050666037,134.025279185202,142.59387603079682,162.2984671934748,171.6129194595265,176.10636796534874,181.03321781092316,185.78461296524986,184.38579251630551,185.934975721116,193.52553330590825,209.16623502806263,224.13173262388568,235.94759616987432,252.34839042566804,240.24337746191398,282.2767477894081,262.2049449769429,302.5548202623603,309.7016258967732,310.39018378321623,311.6550416515805,341.28352118092164,312.99210334589003,305.14475992090814,301.10560878042264,291.52386404258095,281.971707012469,270.6335188567561,270.42676102471364,299.5079624257859,274.7726089666462,279.7519675476815,283.0979090599366,291.4790409231237,305.41313692035646,311.15882420429955,319.51617709661497,327.8160938551162,333.7726895867199,339.81060299110175,350.6640975945268,329.1222103665235,319.37178570033893,291.1657833170952,247.82301193017653,204.81168302408787,188.2182884663001,159.5740733663191,140.173885340231,147.2078167923928,151.05378597381568,154.70487674620415,156.47167539413928,162.5256692377227,163.73528741181582,156.23665734171928,172.4462103570707,172.3295347085783,198.1915312140973,182.69009639049958,182.68675622916885,148.77780287819888,136.64390131125728,94.19384231131279,68.04585808184041,40.2980893733239,27.627287494606968,12.068951005060944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GPOr_NLL_WB>HDHr_NLL_WB@NLL,LO North London,WB,11,1409,GPOr,Gospel Oak,1413,HDHr,Hampstead Heath,17812.18923879906,502.0606381722946,2067.477511096372,7096.968049415077,4119.020670914855,2285.5907791981836,1741.0715900022758,0.0,0.0,11.92940567863472,29.006502942075976,59.310380787234195,100.36714282319944,140.06847426556305,161.3787316755872,177.1905190216509,173.94897208814987,158.07380479029018,148.78019839159597,152.399774500385,153.87438997180303,159.51651480653175,174.34668343807857,187.85285235333228,191.31006367533215,191.8646018094302,198.3191362497919,198.3559160223619,199.90204387948774,207.9365389307297,222.4899663487721,239.77409730985215,257.5843880414355,273.6103353483482,287.5891165848684,301.7369226032762,314.2246694430305,330.28073301812384,335.72896628545857,349.5111129140233,351.9724095830026,348.9618495053038,342.5794146760788,344.5648814152733,330.44535845849066,325.570969521154,318.3532936532848,309.6984854944248,299.2421970374402,304.3046356744188,302.5497476664359,306.58905712420466,308.8649144707031,315.82609336843814,321.88983279964464,335.8917587774228,339.4437919473072,348.3184420328626,353.20726301893137,360.25341860269407,365.35012845823957,390.6424611019257,372.7435092124812,346.2454937184642,299.57975272565665,253.66125654596038,188.71930044634945,161.764401724875,140.2933665050572,124.25357195508256,133.55983557958143,145.69466094215838,152.97022909171494,161.08875225181274,177.76015771147019,188.15664834512364,175.00647838228423,196.9079541285016,194.0235376503353,218.34390923878448,190.6619285104097,177.31924919409386,138.526246179226,122.00339227027295,63.55246663400851,38.900262075472696,26.613934778308803,11.055582615453849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDHr_NLL_WB>FNYr_NLL_WB@NLL,LO North London,WB,12,1413,HDHr,Hampstead Heath,1445,FNYr,Finchley Road & Frognal,17813.352159071965,480.5236368564839,1922.4718223199961,6844.6325965276765,4444.583424348595,2373.3956552990994,1747.745023720114,0.0,0.0,12.04433977053281,29.31268498884007,58.334753716388654,96.70844916035657,133.14331565965944,150.9800935607063,162.37150500016892,156.95799500745738,142.12299365638154,134.40410667965014,139.94112571098646,141.33624644169902,148.64525863359458,163.57425441031913,177.28110352172334,180.64982982714105,184.02023138113253,191.16717204974202,190.5070465410656,190.69935727488198,197.74248415147397,210.01360005139884,225.21568812359797,242.12321495865103,259.28108115696773,276.3709080419416,287.49105866718105,296.82760449544963,309.20932338618127,312.93430651013665,326.04825893501527,330.3717314385728,329.9156283640778,326.53012127957084,328.59290038252635,316.5810784543056,315.1964791717529,311.56831452327623,312.34985729589533,310.3770852218616,316.5103992344807,322.1750688674138,333.2227883047678,336.55545846810105,346.4942854657125,356.932742369046,370.10723544392647,370.7368267047577,379.30189239744027,380.46427335144347,385.26842516717005,387.62630503346605,411.9696041012257,385.90358754153857,354.78874670581064,303.3041204707297,257.99612866930454,193.74370757648288,170.01799054643712,148.99187832695964,133.01044250285813,142.45612433266243,152.11986237856743,159.38061333612654,169.6420766620104,187.94396379115017,197.29561722598302,182.38101972392585,204.38999458947097,198.13367167689893,220.80191043612416,166.3601057101594,175.32450342714642,133.73483541013908,117.44224321815027,58.54030939073121,58.54030939073121,24.539704683935103,10.260798836718212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
