Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
LONu_JUB_NB>SWKu_JUB_NB@JUB,Jubilee,NB,8,635,LONu,London Bridge LU,784,SWKu,Southwark,138854.87735980956,4914.386324774572,18603.778004857937,59449.27717783078,28179.780829118765,16464.01302522998,11243.641997997513,89.51019266391252,183.95845081365508,290.3472791601798,453.6949224399643,655.473278749154,871.0868949602099,1082.8598540822684,1287.4554519052276,1406.9560887449836,1465.354075361167,1446.995181976647,1415.5880458523739,1407.745986676542,1427.7639963175063,1455.0828892682432,1548.5820302714105,1643.7904494554339,1714.7167224614288,1794.4223875333041,1876.7801509388971,1971.3417041294952,2050.528422153587,2140.6262463148,2239.540456588451,2350.410706924273,2424.439912892025,2500.149373494688,2569.901726039115,2639.837801425914,2674.0224621039683,2729.1083276830304,2773.6413583608223,2811.6899454201125,2787.262232414202,2754.920594471776,2680.85542084179,2596.669741308968,2493.4359728526983,2433.7972127314165,2391.155214509035,2372.667098281835,2357.2213671841832,2351.2628677677467,2354.791011936859,2366.6575498711427,2369.570317138548,2375.8580944941477,2407.431329077023,2441.2413804181624,2441.930159359679,2432.2715783893177,2408.7007766378742,2364.8784392200737,2278.5211701179537,2192.253001865713,2100.4670325291286,2003.2051860295105,1875.4582483682111,1740.7024923288996,1607.4046786459785,1477.1637605046212,1337.8572107164755,1227.9654542636845,1148.1139824418974,1080.1198098291288,1015.2271458302324,981.6685720192777,969.1264842520616,962.9535717584496,1015.9615075175825,1070.655099162307,1109.6630424217515,1206.7283793501688,1154.3444348518449,1039.1872435165844,921.0628567867616,785.4792348910893,518.3344594995864,419.24590671416064,304.3154802392165,227.34135464579487,156.4516155844166,141.1019764623979,91.73825061808536,70.75151945960025,30.491623054538245,15.586728312789152,0.6819258964804306,0.4626180008004782,0.11868203117976298,0.1071774771457784,0.0708937892027876,0.12715204526586418,0.23518731588714675,0.2286894209359521,0.21538717348781106
SWKu_JUB_NB>WLOu_JUB_NB@JUB,Jubilee,NB,9,784,SWKu,Southwark,747,WLOu,Waterloo LU,141167.68200868578,4841.927056326761,18070.295829774677,60490.7962188565,29078.300355982872,17041.588288930216,11644.774258814725,74.79091105298137,163.888110249784,291.25531069879514,451.70309790501886,647.013187044894,875.3722326770921,1084.022120282356,1253.88208641584,1359.9909940232785,1368.1452999646629,1345.201616103976,1316.5240526488067,1308.368458320573,1340.419480083287,1420.3924767928675,1528.9696828828467,1630.700783839175,1728.7780752299645,1816.0115275733847,1906.793382311854,1999.6972192553376,2088.1934877791705,2167.082155039476,2272.0144049764967,2380.1846716103987,2459.995568000294,2523.2033859786497,2603.939782730126,2658.0832304937453,2700.063967809754,2752.275373581158,2820.624852266312,2851.5153336581548,2850.670188687161,2811.189277290841,2747.148418705781,2648.9376264726893,2552.288816716734,2482.8586121823464,2449.80555097191,2423.0313074784767,2414.924552860495,2410.195875829674,2422.872558481313,2433.799784281008,2444.778823238636,2451.0304347735528,2485.6960621323096,2514.924036700604,2522.530527210201,2508.720529941625,2488.434674439938,2438.050163015745,2357.869260754509,2262.582157280413,2169.883902214329,2068.6969206024214,1943.2065046921591,1799.7914568845629,1666.7376726296545,1534.7054804968304,1392.9598384042276,1270.880936934093,1186.513254541919,1116.3578082274144,1050.1086832304911,1010.6797757463057,1000.9499565401378,998.9365415082353,1025.607853482006,1088.4774715590513,1172.404725784733,1210.5114666976324,1177.372659486058,1108.5113346229027,975.156116457362,789.5352099594836,578.3711392062128,451.963312321472,309.0416198231757,233.16169251402042,161.72731480036134,146.64164700010915,95.08763342160036,73.48345579492243,30.75421662060653,15.7808988287833,0.6663760633698911,0.4581353864962972,0.11687798546390245,0.10624166644085016,0.07049491688868195,0.13086158757528651,0.2416316117958216,0.2352942856981221,0.2220354222704012
WLOu_JUB_NB>WMSu_JUB_NB@JUB,Jubilee,NB,10,747,WLOu,Waterloo LU,761,WMSu,Westminster,117118.74687935354,3653.366913168078,15511.801884805249,50636.09047917978,24397.468109773166,13664.867044129398,9255.152448297802,61.068734347857436,132.7461328195438,234.05054312294553,331.4007591268835,495.01200724668814,643.1187302344422,810.1855087554633,945.7844975142546,1066.4290575575772,1124.670783786625,1142.7117728165026,1137.7898741584345,1151.0552110590609,1184.0288104405056,1226.020456201343,1322.2892573964507,1407.9427539787646,1499.0378344590044,1586.068978710783,1663.7570942401983,1742.1091233230404,1816.2417975864303,1870.4200249787525,1940.852588851023,2011.2617364357006,2055.37164690188,2090.7924918361828,2141.930006510749,2175.817998963441,2209.0315181681367,2250.4390111448456,2298.97328169444,2322.279229369725,2323.881331876892,2293.7445130727656,2254.5032893015546,2196.980023557312,2140.585795753581,2106.0675883174413,2097.0933863389428,2080.8716575860685,2074.4651932766337,2068.6008761114067,2073.7763682228338,2076.9303664197146,2087.546988522263,2091.994296585061,2107.266900394531,2117.2630726974685,2113.739487047636,2094.7452694404333,2069.4647701897393,2029.8698628744785,1962.0974090985446,1871.624393134565,1774.9252933687353,1678.0507982447837,1574.6500805054814,1449.9497571541367,1341.012067193629,1231.4125610242086,1119.6799071605133,1010.4402634850276,938.7996125819568,879.333051164308,838.1840256962528,808.6249759747328,794.7299439443675,799.8354914891895,818.1564564275039,846.7437498689535,899.306870231838,918.191103224296,878.1045187978971,838.6368318871672,745.2125037112422,623.6949243888341,474.2115816263962,393.90749317098516,274.78162768858556,227.14123864452802,156.3964253503773,144.78118004132054,94.57222731961862,74.61862609067627,30.127009977874323,15.221099277914355,0.6781499290153605,0.4019320439839538,0.1038218920388259,0.08868800341091773,0.0631418237930935,0.06900591660477973,0.043486985295838616,0.036792427691175904,0.026470060770533287
WMSu_JUB_NB>GPKu_JUB_NB@JUB,Jubilee,NB,11,761,WMSu,Westminster,590,GPKu,Green Park,118063.66375992836,3223.530719685291,13460.4380984892,50241.85286778347,26831.548793958882,14726.189629790499,9580.10365022104,60.32576259171184,102.6032829200706,194.05088729464902,310.60139490810036,439.0935567631535,562.3871244329677,721.4033846975809,833.0653260770575,901.2035835272735,928.3256054537063,945.8530463448584,955.5987064240402,966.134367682342,1016.5117673224513,1087.5303182747318,1174.8191978637005,1247.5331466962668,1343.3233054099985,1409.3306811320235,1484.2743723578055,1552.757464403226,1623.2981457255985,1673.7267001655755,1757.1964826665203,1837.367625620196,1914.102500471757,1976.643097073071,2049.674609997631,2107.00495328312,2160.449453673662,2208.168407672517,2279.219186898817,2328.341844617819,2351.951386486887,2348.59816087468,2334.1930131029426,2279.7906760300657,2231.077002557264,2198.773228820011,2189.2636121856635,2184.845915103229,2196.529679142106,2216.069085875175,2242.8106353359303,2267.704943261999,2293.381867186846,2315.5884848759392,2327.29228610059,2342.391071712016,2340.607015025557,2323.8256106803283,2287.8709596854787,2237.5734491336393,2150.69548277332,2033.2862142300526,1911.3314092931132,1790.6232667022832,1669.3346367438266,1531.804606060202,1431.9927198173712,1315.936259579342,1212.4164083422181,1105.5528397579185,1038.0449552233638,964.717589891374,922.305068252252,879.5173307406528,863.9439486796954,853.0902877794334,857.8627345133513,872.9008485979085,906.8371313463341,911.6897643539412,919.0608744191433,835.995694823256,773.2030311339519,614.7840996134643,515.1874663402816,357.05927625810205,313.97594946865354,208.8480373242046,211.5801869874016,146.58004033634182,128.35963499503583,75.77426332627431,57.467279754920646,14.833082470694956,4.075106640598139,0.377469619994948,0.20056793801298256,0.08646183384712049,0.07467817129363483,0.058112115284228875,0.07103484834906504,0.03892187784094312,0.03161333312800136
GPKu_JUB_NB>BDSu_JUB_NB@JUB,Jubilee,NB,12,590,GPKu,Green Park,524,BDSu,Bond Street,92272.96413818216,2206.323157384535,9959.23630405862,36013.38609566821,21532.39895526524,12898.357401603378,9663.262224202168,41.1031421718223,79.57450633437142,139.07067247442447,204.4257500753679,290.7536912678721,381.8657999680757,490.30118907491374,579.2284060176878,665.0979520421237,693.0952558471289,714.5665255676337,711.2704292271916,726.0011329992798,741.3387409962717,794.2116292948485,849.782637370301,927.9685995062457,986.699097942203,1051.5655118401448,1097.6387914252487,1150.0113847803011,1168.7039389498516,1198.0380363100874,1216.0455692185064,1261.9210145397874,1296.5614935520734,1338.2056843288567,1380.6093067585232,1446.808341107854,1482.8248932217834,1541.8673603012594,1605.1802729078229,1670.8357876537686,1695.700410552055,1726.3940156212873,1707.3526414276816,1684.3440469309573,1636.3289093023377,1615.9882010394515,1599.8542935484968,1622.0665557911816,1629.2803614940462,1656.769845557601,1681.6937307726394,1719.5456645723364,1748.2736022388422,1787.6612620065835,1824.9786034964714,1864.451509878389,1884.5694637248544,1886.848726691333,1875.5067685028382,1847.055616069339,1786.4824978364209,1702.453932148141,1604.5713080996911,1507.6062587020306,1403.3663844743453,1298.3419272832575,1209.2978523704091,1136.8665950896425,1052.5930270861213,979.4334488594773,934.8971194756873,888.3275406927941,840.0456764082538,824.6880875227478,822.8934836386131,810.3720184859012,820.2070050186909,868.0555940378032,879.7081197891658,877.0477989104216,864.3360339581299,840.0030376112303,746.5316614697214,648.3378209377232,545.5034773259413,418.57078005354,334.6064027309334,252.61670050953012,231.22547626555595,180.21760357763972,160.6351612440189,94.2981637557708,69.39507675255956,16.256720284210008,4.367557473174934,0.3868199120186535,0.19354686000071145,0.10583320560909984,0.0857234770990123,0.060315214760057974,0.06561306961846006,0.04140481591607294,0.030757455484830238
BDSu_JUB_NB>BSTu_JUB_NB@JUB,Jubilee,NB,13,524,BDSu,Bond Street,511,BSTu,Baker Street,78980.99952550941,1671.7821657383283,7571.6797509359985,25220.387437164245,19860.309868808476,13975.739830029397,10681.100472832964,34.621085849992234,60.440670082816276,107.48812695847124,158.73237760983312,218.63198378328966,286.0468026465069,369.4026265923201,436.41849221509887,503.4052356707658,533.0226383330728,554.5306613019999,554.9915961300908,565.1483902609236,574.7954652638722,606.1411650522016,645.987817876347,699.035303623157,740.6456954925725,783.3194669290729,810.656315001921,826.2245009370648,826.7929365897645,826.6632491890938,813.8148048082346,824.9151370468641,841.4328786765053,855.5771544745658,878.6730730621845,918.051618916141,945.6604634967537,991.096028977062,1049.00999212335,1111.5321130833777,1166.137631590846,1217.0066243293727,1224.4189515657895,1229.066425992386,1208.482227528722,1194.818715899279,1191.4062809537907,1222.3523129789553,1241.7091403191596,1286.8392461354445,1328.7059284895374,1388.8196737855853,1448.1935051609298,1526.3510108623302,1593.2170756749865,1678.6197802523595,1729.314704881513,1767.4377977320057,1786.195351691821,1796.9047599591681,1762.77624782607,1724.945172411888,1657.5347885698188,1583.197557889015,1495.4157902384784,1408.3065363927062,1309.122911372423,1234.5121927399282,1146.4039040130838,1067.224416906597,1015.4380186911168,977.719448749019,929.7992598486372,908.3477107426463,900.2520824457453,888.6648386742246,884.6977942477694,908.1699317721827,927.1356646406376,921.2871926905648,904.3161261811126,880.6317408694058,838.9046682751567,748.0074775302022,615.4978946281333,516.2191457742108,394.4798547329028,313.2456860840886,244.98913646971317,242.8560204306784,181.53986260266103,146.02273525244806,75.17334352541965,43.075703736245394,5.195068479802785,0.6919185437327915,0.08293609071745649,0.08500027057676685,0.041203480689616136,0.03317380217553337,0.024699185549422603,0.02242029219025841,0.009234569771520124
BSTu_JUB_NB>SJWu_JUB_NB@JUB,Jubilee,NB,14,511,BSTu,Baker Street,696,SJWu,St. John's Wood,67861.44662678787,1312.6738720064127,5278.321032700244,19708.95226263064,18127.31653874509,13145.059761443732,10289.12315926172,26.77451974555835,57.14316952505942,98.76759767497835,135.7622421360212,180.82495830727188,224.16886023760415,272.31216504287687,316.92035933704244,366.76973280076925,395.6278392328884,400.64839860905937,401.62747774383246,399.8197419229786,400.7819554509703,413.65270045758894,447.0071944352501,471.7641878934911,501.50425544292966,528.9618164513162,550.1557322591701,558.0963321642109,565.4271659209829,558.6414836139364,552.6231672089463,556.2877261351923,573.8602544384238,587.5982340416954,624.0729794261706,656.9902548479004,699.2252107318811,744.8735988262569,810.112896705454,867.7805169456827,942.2426202046221,989.5141529616014,1022.9723323041754,1029.7316064822514,1027.6551399543393,1006.0925999385244,1014.0867550914536,1023.5412608967288,1056.808707193919,1092.3536073120458,1148.3636592842445,1207.0433859048053,1287.867368045148,1359.0168422764727,1447.721013993656,1525.2590902136121,1585.9176527772788,1618.690956450153,1651.9172972620518,1654.1159709140252,1639.9658306248057,1599.16385907601,1550.6372712070695,1477.4556106600946,1403.9426639970725,1311.6475257425282,1230.0530832256536,1148.5753663395453,1075.2535010539639,996.8319856555664,953.4207167880928,915.4103648344354,887.3908954114917,867.8583221106534,877.2197256246341,884.323686053015,884.1243129575407,892.9391968238876,891.2355843455163,904.472634459424,857.8255212938933,823.0833296682132,756.6185509277975,716.8163184978572,561.3903329756794,484.71605647297173,379.7436129023361,337.17346633787025,240.4814983586733,236.1236631422295,175.59687306144988,142.3683057222556,72.43401357676004,41.753176980137546,4.990524174639355,0.6424769941900761,0.07502603373909345,0.07855825944846123,0.03772832828217163,0.030496744653841074,0.021591583041085573,0.01959990423620444,0.007022681985017747
SJWu_JUB_NB>SWCu_JUB_NB@JUB,Jubilee,NB,15,696,SJWu,St. John's Wood,723,SWCu,Swiss Cottage,62364.555205424214,1140.4057259948174,4136.961492160215,17564.137482306454,17072.19401154999,12557.124828470749,9893.73166494195,26.51818239421627,51.259276715442745,83.85838831586679,121.99701540257955,158.49249087426276,195.29579064540755,231.2525883083109,271.73199333873083,301.1147921086149,319.83279192805463,315.8018953112652,314.4508132868786,308.4410624513985,313.9515846129616,324.79213991794234,350.8652963369018,371.5453034928011,392.2883859430799,406.6013409076793,417.27608586263807,422.6409143400216,432.2743641297288,432.47002625659655,439.94678138690836,453.4556406095124,479.6895514352869,497.61398932634734,532.4296623006501,563.7446152935387,607.7454908941987,649.6306845187847,716.3213472537673,779.0663578383464,857.6391851316342,910.3067929030659,956.2340426950792,963.8384645608801,966.4281067489841,944.779234126322,947.4783189945617,948.5863596482756,982.4095087068753,1011.5881725106293,1067.8198706964563,1124.1666547493587,1204.625400519416,1271.2935487081522,1357.1130033869224,1424.0371294871131,1488.1552907661326,1518.0905708844034,1554.5914341797886,1559.9980006771727,1561.1233003943385,1523.8072953677802,1485.192382429411,1414.5459696811467,1349.5922107556553,1253.1155818599555,1179.070866573768,1093.832852044014,1027.8196910078173,950.9669256438713,912.5975990970494,869.1745722456442,848.3525395949455,828.0717829032872,829.9842370635968,834.1086642879068,829.1459972227902,846.7109997791014,827.0720446469926,847.3124465400089,807.959557835563,777.6233397882048,740.5422834401172,670.1908328045798,570.8151617327994,465.61249752367326,400.200319805279,291.52488113289814,280.50061496405203,213.9401739078823,197.68822157245427,135.49776655872515,100.31020927652749,39.432331880057625,16.472939037085435,0.6152428164752459,0.2604485006390428,0.07433648279381264,0.03948679841884276,0.02706269939197914,0.02698481710010201,0.018897921348179608,0.007921169083351609
SWCu_JUB_NB>FRDu_JUB_NB@JUB,Jubilee,NB,16,723,SWCu,Swiss Cottage,579,FRDu,Finchley Road,57717.82042215925,1011.8174293262507,3732.4308120436835,16140.731109067132,15943.639246823888,11697.121506144938,9192.080318753333,26.17182296756955,49.61829553458821,72.63908139806487,107.68223287399307,139.74788733078793,170.2193339915515,202.59280977041237,243.1459654592831,274.3997705552507,287.67552508944436,297.0552195852722,294.39722284032376,290.6243877614375,289.02393069888217,300.8123925955977,310.4092772612542,326.6419555295801,343.4922480267319,354.5340652306449,363.3648168692637,368.8789895528837,378.67412268957673,379.78084210884066,388.34724224383524,403.113769120919,429.5116754587108,448.93933147563683,483.72581674963226,515.6136335786233,558.6016100671588,600.3107310277943,663.8967287981559,723.4933104596687,797.1087777663017,845.9043104794812,887.7024789012296,893.4450158633847,894.8088898938759,873.8040684840439,876.4772383227913,877.8362083483178,911.3052558331784,941.7074899303408,997.7435719127536,1052.0938097715,1128.7845613549853,1190.8668343087074,1271.1263658795876,1332.3021839483984,1391.5584460708897,1417.646425867271,1451.3373281659879,1454.060924613951,1454.071814365184,1417.9203192895852,1381.870233187841,1315.7626645020061,1256.1689005595388,1167.3909105412656,1100.0161561304178,1021.2860851824713,960.169466153998,887.8261124621789,851.0046891166844,808.7455588680292,788.7321247946281,769.2832580794853,770.7355797542343,773.0839450854546,766.2448406182283,782.5604442418843,762.5751112477757,751.3453911385309,745.5853848572012,722.436924014265,657.0330967169571,622.0857865465507,561.6779021832597,434.764735511232,373.75365465463784,304.53180715781286,267.1338312085555,203.6343676631793,188.01481630231632,128.20116122986911,94.64854576960155,36.50246493074949,15.246674924374659,0.5730506803114177,0.2576326635273412,0.0724477714249493,0.03806080412097409,0.026173519007575204,0.026104935840041872,0.018392094155534583,0.007570282510243725
FRDu_JUB_NB>WHDu_JUB_NB@JUB,Jubilee,NB,17,579,FRDu,Finchley Road,758,WHDu,West Hampstead LU,43977.589637692385,923.3917389302851,2919.977589720702,12233.091643044347,11582.076459709926,8581.62535335938,7737.426852927757,24.956534091759053,39.33315189614006,68.04739910414649,98.1008637211963,127.14162917591392,155.05527562189738,191.27695412382752,219.4799311954044,246.58478985953118,257.0005613175257,252.8758225105601,242.48264109446603,230.41055118301816,219.9404487764539,221.3993269022716,229.55328089811798,241.25039939390226,251.11080284140823,261.3693716250747,265.99959331837204,272.5857246714549,278.69620810498395,284.9375655392556,290.1679112812445,305.09248514107065,322.68732722595394,341.37304917054,363.05371848374716,391.43342964861597,419.9043258874017,457.33517392903394,500.25692246330163,554.6232998262711,604.3526688571584,654.5363003948515,681.2562635683353,697.2002592953136,688.6557338990095,679.6467323036004,663.2890130613002,668.3330330532598,676.9850648934837,703.654574332691,733.0348580124692,781.2096497325141,824.5954702009607,878.4810378699083,924.0861250606376,975.961877893316,1005.6242323284571,1030.932076063425,1040.024174810866,1052.9439919631823,1042.3408908793967,1028.741393454333,997.1355394529288,961.8264438277632,907.0541546463947,853.7999375869707,795.0196448973842,748.0617465975803,698.2845516026229,657.8266991432158,623.0804957690132,604.5173437037674,583.7078313885902,575.2624157768198,573.1840884192575,588.1874748552077,591.8066089367346,595.3049212326408,591.2163736408114,605.3539110533833,591.1386078885963,586.1464178479746,589.1570847178981,572.2033934811151,508.1123777876151,422.1018305567159,362.30580855093285,276.68392058592224,238.13317245601561,191.03158216110316,175.12741508961307,118.81948007371345,87.02216289773108,32.992407469654005,13.723383734193034,0.4715589500993491,0.20756166036002432,0.07092158110464247,0.035031327458525524,0.024504101888990455,0.024546471786769743,0.01777132309815264,0.006622494388093996
WHDu_JUB_NB>KILu_JUB_NB@JUB,Jubilee,NB,18,758,WHDu,West Hampstead LU,622,KILu,Kilburn,37663.040326995,740.1637369505067,2300.8035769504413,10546.918500822443,9921.752972304066,7501.7229257202125,6651.678614247328,14.738704761923225,35.77341698978353,61.15510623803432,81.35712906032556,105.88874523959801,131.98845690284932,146.111175586363,163.15100217162984,181.87577591274467,186.6525729903966,186.60975906611822,184.500409572517,178.49799682884253,176.52128023463098,180.89486004611285,186.71158703892067,197.01556722890197,205.90206128784212,216.35975359061928,219.2619531527946,225.80773882317936,230.2631290654544,234.55772391655609,238.39283068174583,251.7970134019036,264.8081975735294,281.5002976578085,297.7090706937302,323.4391737849429,346.07679747816775,381.47009964604797,418.5701726101664,472.22481636416563,518.6529056119069,573.3198814622413,603.3017475010863,622.7362763258675,617.2344429566137,611.912835490191,590.8538973833149,592.2975658216887,596.4228515512684,617.2021381828315,636.3668968380371,675.5796405428907,706.7779081072438,753.1365690696663,785.9989913750836,830.3991138662054,855.2899048091359,880.5893516657371,883.1185007387317,902.9487831177464,895.1308048166453,889.631404329472,863.1519998655078,841.1296311083347,789.9092098791858,747.2978430386523,712.5346379411992,669.2225598029995,619.7939738313943,584.7211723170789,550.5902145560967,514.0083615887884,496.41045392447916,490.2816739017379,485.8231938302663,496.37389131153674,497.6103855317263,499.3515793523334,495.97385741927843,512.1209791738503,502.0001166428817,500.8283696799243,508.92445539660673,496.93573454913934,442.5892126651538,370.7813013425511,320.7144434648298,245.1891009082563,212.1333645505138,170.4846459295421,155.88933119460654,105.22243987633136,76.90438501659614,28.87448570861769,12.051374169738647,0.4213437069185006,0.18293121494953687,0.040106340773008016,0.02800270207145173,0.01836237331834522,0.0170858853772332,0.010587166754169321,0.006740973152691529
KILu_JUB_NB>WLGu_JUB_NB@JUB,Jubilee,NB,19,622,KILu,Kilburn,765,WLGu,Willesden Green,30768.75648950321,606.8821736302726,1874.9811576601724,8827.180607208506,8181.633856887864,6018.638134883547,5259.440559232873,12.910869477474055,24.943672853696803,46.33540312078468,68.13210872660635,91.00774876861544,106.96407002564136,122.13741350589451,134.45088715155944,142.6375367751544,146.613939152353,147.56056287063214,147.72734574484082,144.17229183289078,144.875347646818,149.9496915159469,155.2483884458097,163.6504813406091,171.2254641696008,179.44072377222008,181.8793843932967,186.35533983928397,188.63041760105259,191.4676148344172,194.4935549824844,205.2937544447747,216.33357354323158,231.52846805464432,245.04029085905705,266.38463965103074,285.55542622692366,315.5062127643759,346.98378682844117,394.32135514514573,434.4366114121808,483.45140360008514,512.9146088313569,533.4435229811978,528.718399705211,524.6514305912002,503.80913665264205,499.95776145378375,497.534110311333,513.1067588330134,527.2624280616386,559.6254495826604,584.1646107716828,622.7763306935141,647.3104745564535,683.3279640471452,702.2795081938866,724.8000803421278,727.1680531239407,745.6890213699356,738.5255650270134,734.5635840804041,711.4032150990997,693.0171937206723,648.4415920029109,612.6501408026486,565.3644079664375,529.9402809603133,486.9475637728409,458.12086009344597,428.3031157794263,416.39374872656447,399.10724723825365,394.25323405919784,386.09874976083387,393.27445089953517,390.2632347527198,383.721768766194,379.0919902866131,387.8214043801094,376.4484601794406,380.88008660762,392.9016468119236,400.26171262688285,338.48691452850534,310.13695696532903,245.94857999541043,210.8760804837161,150.9310980967936,163.3706742043303,126.01530188248094,108.69094107755804,63.674883007039796,43.33374087656883,10.184220993219787,2.8428204936514736,0.16841915762506168,0.04038408390013725,0.022160985569132027,0.023027807404773004,0.014411667156654148,0.009853122029472777,0.005334493545849978
WLGu_JUB_NB>DHLu_JUB_NB@JUB,Jubilee,NB,20,765,WLGu,Willesden Green,558,DHLu,Dollis Hill,23635.38684218746,498.64748845423844,1663.4153324318038,7236.16895810948,6250.332858725194,4407.649160678971,3579.173043787773,9.737606285260988,19.15882925884965,37.220506690212886,52.52873333703268,71.9243139504002,88.45999447359667,103.97202807946131,115.64547637942404,128.04818844940382,134.30271994500424,134.6063902675298,136.18033219306972,130.32276152923998,131.42146341509468,132.30212503059832,138.68400918576282,141.03065555706738,150.1242421429381,151.08937865367471,155.3030660624203,153.41995749202556,157.53003273538513,156.3142321152421,162.51857613192027,166.01800645113482,179.06834399370732,186.55264183769668,201.03887338619663,212.5392336212096,234.25424578345002,250.03020700821259,285.49458870008215,315.98255509583487,362.87917274318465,394.50557002756256,436.73533319486364,440.6737396318388,451.14167242554566,431.32605544052865,424.325423364322,400.33923268519743,407.88423651467417,402.4792126032849,423.11781512637907,430.9115296817572,458.87152511831016,470.82654646582284,500.74941506724906,510.13837757651964,540.1102295935095,543.937796862123,561.820250349683,559.7978262596816,570.9914999617931,552.8999385995073,549.2779231892366,520.3002402432624,499.98624646640616,457.27919830307883,430.9068073833258,389.2350522613383,363.70886508176244,328.68236136816967,311.448660195493,290.09132163544047,281.736635096244,267.35723684013,266.9165358043206,264.03173302753964,261.79295826582415,259.7870613144437,245.19683838630883,250.73815281128185,253.27478657752152,260.37884926979063,262.33524322229164,264.80460725884757,235.24694831806647,210.26802720027337,165.85120112085826,144.7143351907374,123.46626120906076,117.74364638181295,91.99623928615436,79.47455585191182,46.598128416055594,31.632846337764573,7.461739472539621,2.1245577008798,0.15657192752328225,0.034247612856732376,0.0187146859067237,0.019670075324140224,0.012451043289590907,0.008226705545149158,0.0044451173632219865
DHLu_JUB_NB>NEAu_JUB_NB@JUB,Jubilee,NB,21,558,DHLu,Dollis Hill,649,NEAu,Neasden,21371.45366760232,464.8581815399765,1643.9194294529118,6687.163693098944,5580.928395567075,3932.632159242882,3061.9518087005335,9.601570623743967,18.519151595850772,29.881454865249637,50.742253606306754,66.13861471907987,80.30745319375113,96.10757231456499,113.5601106214294,121.61906080979529,128.7543852498494,133.0924461913321,134.19149888349514,130.54984129875157,129.61456536975464,133.39648419843235,138.65623637987585,142.51927023446106,148.63234039474338,150.29819857110908,152.59510187131193,149.4149797449095,150.15849995698662,149.6652212667308,154.18470920301002,157.16912495463933,168.20520576170475,176.10397775559207,187.13777648936696,197.3749247525452,214.64390008895714,228.36644374204636,257.6410135920025,287.04076251304895,328.2846700965322,360.91188999136716,402.1775587467403,411.38499696066424,420.814152068372,405.03033962415907,395.20716671738177,370.75966483875277,371.3240561704761,364.1912844531597,379.9713736097996,386.1992697822722,409.4942714215133,420.2804605815924,446.26765841108215,452.90926640787615,479.0885120990597,483.6416078320577,501.77509387503477,500.12279332933167,510.9513590296354,496.37636163899765,493.8217411586221,467.60505082976164,450.429485153917,415.59298737780676,390.66393570731765,350.93194597385076,327.4636892219777,293.83062504603106,274.84281887967046,253.77807910081012,247.04464216806485,230.9808787383593,229.46802104531486,223.5014878863491,220.02104239799897,218.55205905915042,214.51854212846303,217.8597192741039,214.7279593712383,212.70395092795596,211.66902202859902,219.92280675815817,195.82781423262054,168.84787592000134,154.17614227134737,122.66385715032835,106.08926401057423,93.46389491771386,94.1616244927224,70.28115037627184,56.40176150946603,28.21987092330259,16.075842513285178,1.9288045800659868,0.2334922168318554,0.02903306196286455,0.029071599011302383,0.017831491805627257,0.013272657376614427,0.00762844567974077,0.00698649814883658
