Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
UPMu_URL_UP>EMPr_URL_UP@URL,LO Romford–Upminster,WB,2,736,UPMu,Upminster,7473,EMPr,Emerson Park,18.158097920506883,0.0,2.3296226701472333,10.557900420762694,4.347983813061013,0.9225910165359408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08422071666924448,0.08422071666924448,0.2811112349112479,0.2811112349112479,0.5156756696050491,0.4314549529358045,0.651828144445395,0.4549376262033916,0.6252159469826434,0.3906515122888423,0.6076106905311242,0.3872374990215337,0.5769173511046297,0.40663903032537785,0.6020599678922061,0.3851007896499242,0.5923281901342484,0.4026483380511524,0.5515314286638882,0.35611049109705994,0.5410675701232949,0.3338401696389707,0.4672420794908989,0.3183589888781632,0.4548435513261303,0.2698864722998954,0.41685978305516136,0.2834578732032331,0.412344481736086,0.2758599192881188,0.4451506697767215,0.29817735902145553,0.3972520922474907,0.2683654837146378,0.3726920825152103,0.20340133202660765,0.3567950530447357,0.2577203198187006,0.4587889469597456,0.35446234815917305,0.5278820898314003,0.37448836881327213,0.4779583369085847,0.2768897097675397,0.30926404192958695,0.13584430025735972,0.13584430025735972,0.03237433216204731,0.03237433216204731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EUSr_WEL_NB>SOHr_WEL_NB@WEL,LO Watford-Euston,NB,1,1444,EUSr,Euston NR,1451,SOHr,South Hampstead,2611.240401145662,5.035146232560855,171.80294496804032,1037.5957202501163,685.9745714678695,506.120562492595,204.7114557344811,0.0,0.0,0.0,0.0,0.0,1.193082326305305,1.193082326305305,2.648981579950245,2.648981579950245,6.267796745844562,5.074714419539258,10.324666548115356,8.868767294470414,15.224222923020962,11.605407757126644,19.379901862419146,20.556147511192368,25.393861382408968,19.038405753858427,27.42007119009399,27.564502349917568,28.29722703799624,23.45951316677963,36.486918163115924,38.72692716408169,36.00424372283617,28.845321257408198,42.83467077077728,45.52314346042759,43.58746496190053,38.391223138029964,54.5750874895747,56.88237413703081,48.976694612758216,40.29069867408394,51.9655354774836,49.84061661981134,41.22408253528736,33.41388437357335,50.46235955946574,57.02729225404885,52.96344653175064,45.28334445544943,64.96914833652738,65.50809084668357,60.34135513642939,50.34625536485514,68.17687393040472,62.909495810494356,58.09515320481039,45.02211941708178,61.09628500406356,57.567850781156075,55.965597282142035,43.19252219177744,57.75297249797092,56.649548164098604,52.383065286804346,39.566893024650774,54.71258518408619,48.83039735636043,45.25598105270221,35.2202795873544,44.663466210264644,37.593679716291255,34.75301819830796,23.356693248856693,33.13495546281749,23.691768839907237,25.014368142494288,19.17676718200988,27.959758264734898,18.181496050774108,29.169459858441414,19.77095489039233,19.77095489039233,10.98796380766731,10.98796380766731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOHr_WEL_NB>KBNr_WEL_NB@WEL,LO Watford-Euston,NB,2,1451,SOHr,South Hampstead,1415,KBNr,Kilburn High Road,2627.8472788814306,5.528424373351527,176.473386990569,1032.7949341655724,683.7508633798669,516.521938114585,212.77773185748558,0.0,0.0,0.0,0.0,0.0,1.1973172815122737,1.1973172815122737,3.13378981032698,3.13378981032698,6.9674227872435095,5.770105505731233,11.38413945748392,9.447666928669213,15.947488481473167,12.113855504556641,20.40434152904178,21.267545182404767,21.267545182404767,19.94834313596625,28.82114348526677,29.113967550950285,22.63672994583461,30.17732820604072,37.63137746074149,39.20857590233425,30.62526581216561,35.83951844171689,42.28844711259756,45.170787102051584,34.72078831115828,43.6964894935482,54.09960707322007,55.97877151497815,40.46176276445793,48.245562690561655,51.019544358332325,49.848266313996994,33.97957494115214,41.764504791360466,50.956388116366746,56.82328534440478,42.37719317951697,52.34146835748089,63.7897293806039,64.05367192599053,46.43709184779192,59.90040743111938,67.18185647421801,62.66871142475489,45.42908562825822,58.7151100861351,61.55435828890436,58.81176726724759,44.09172144337939,56.89647171614646,58.010609845921095,56.73085209367669,42.2277188942709,52.500011056136856,55.097922323965214,49.64602485470415,34.623218820851825,46.09484455770873,45.13271201459633,37.64853903847574,28.700273920085287,34.92666209109389,33.19315844901945,23.88299883026589,25.47177444557324,25.47177444557324,28.16004158993361,18.421919495151148,29.445518080171016,19.93825390038884,19.93825390038884,11.023598585019867,11.023598585019867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KBNr_WEL_NB>QPKu_WEL_NB@WEL,LO Watford-Euston,NB,3,1415,KBNr,Kilburn High Road,680,QPKu,Queen's Park,2592.745858477137,7.180864949212831,179.5971266280404,1043.6295389645502,659.9679463768106,495.4787917701809,206.89158978834183,0.0,0.0,0.0,0.0,0.0,1.5711938211844938,1.5711938211844938,4.038477306843843,4.038477306843843,7.837043217428456,6.265849396243964,11.782534057218983,9.315250571559632,15.621843139445195,11.823277228860587,20.086916650735613,21.36562857607322,21.36562857607322,20.62479846363756,29.46987944392011,29.86391982497457,23.068523238661946,31.64027712081009,38.69664414195253,41.40554785692731,32.74786805399782,38.53309947724895,42.92466270459492,45.65626121706032,34.102276521802985,43.97410676206053,52.47906542038165,55.683664517192966,40.32993652813522,49.28343578160244,51.437065006638186,52.564460321497094,36.39654411519167,44.873664778556645,50.68051314626981,56.18822077884676,40.77063538241556,50.733393970994825,59.59575229673539,62.29348637267507,44.76031927480484,58.72185518270089,63.87950327982704,61.835366451587475,44.37728475446744,57.623784887886664,58.30267282209211,57.25541540384842,41.96007324298245,54.55399177315034,54.4041929307879,54.628969941510064,40.55582067404834,50.80085230993613,51.94146586484061,47.72868137398939,32.86348052116573,43.94192355207432,42.67524135859156,36.80657311280943,27.922656312603845,33.997297525769035,31.615829222842393,22.637479780437356,24.08123261525799,24.08123261525799,26.62744919971757,17.930474471735636,29.20278067952565,19.89316400541479,19.89316400541479,11.272306207790015,11.272306207790015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QPKu_WEL_NB>KGNu_WEL_NB@WEL,LO Watford-Euston,NB,4,680,QPKu,Queen's Park,617,KGNu,Kensal Green,3811.264163469383,7.642414108732215,241.5593576106636,1436.6365235797923,1063.4361460613384,746.3512403362085,315.6384817726481,0.0,0.0,0.0,0.0,0.0,1.5784631472818766,1.5784631472818766,4.4854878141684615,4.4854878141684615,10.498753924347007,8.92029077706513,16.687341190072665,13.78031652318608,22.01796824360897,16.004702133430428,26.774572750844232,19.007522337836694,28.946319600264268,31.288611582867414,43.14747073297225,32.37760011555845,44.72186929865365,46.206905090258395,50.15070356140426,38.29184441129942,52.26042804598221,50.00644965300357,55.56069269200762,41.03695051783572,60.41400930300049,61.28655180843523,70.15817532496925,53.18009923193286,73.87250553757983,69.01088298620861,72.17072916457552,53.208814857924956,74.78036984690307,68.3558433062922,73.92212384122337,55.92115152273896,79.69946158224184,74.9855895444133,85.05677233534942,64.97505556662468,90.49557215063135,88.42936018756089,94.75133244176504,70.41226988579285,96.553995122458,94.03680745348031,98.10054581098578,74.92089060563202,100.50636565376959,96.06589444306124,94.18805673957665,68.41222028563878,90.82861905857844,81.19695255526861,77.43275615438726,56.307264942842885,68.64532148713077,61.20604402902146,57.17792998738177,39.24087236230633,51.17755123336311,49.15270064404133,45.57300759624773,33.647313093059665,45.516427224974706,33.57974835391793,41.34216577079023,29.944737503753448,43.04715861949782,31.178044487582778,31.178044487582778,13.102421115744367,13.102421115744367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KGNu_WEL_NB>WJNu_WEL_NB@WEL,LO Watford-Euston,NB,5,617,KGNu,Kensal Green,766,WJNu,Willesden Junction,3484.0154081767487,3.2460831678958706,246.71046129040877,1349.3835626616515,961.5130065952284,648.7416095225154,274.4206849390478,0.0,0.0,0.0,0.0,0.0,0.0,1.6230415839479353,1.6230415839479353,4.814657685799248,10.83212203203232,10.83212203203232,16.890309503534816,16.890309503534816,21.93848095623545,15.921016610002372,26.615991520647192,18.934762465196762,28.888356398337802,31.00955946231608,43.14277312073959,32.447798210094774,44.78510138923797,45.73291628388361,49.66319266615287,37.52997900772935,51.41354631978774,48.72458773070751,53.84961157516228,39.55834457436281,57.59807864377486,57.46707172576488,65.27472124595356,49.24828857371212,68.55452571553248,64.11022728799261,66.6809412679722,49.224947157720536,69.15054682264868,62.664461669769956,67.1776797754147,50.85440540138672,72.65752125573279,67.91465642461472,77.10041193654192,58.99175818902499,82.2064676336729,79.45827885692918,85.82484317937869,63.81893567850985,88.32068029730655,85.26513160164058,89.55333392620169,68.00403476994214,91.28056067728114,85.33061495803344,83.4583668273073,60.115237425143825,80.00750069715517,70.36212463322272,66.8192021257592,48.53228950750341,59.60260274796739,52.580867447857464,49.32841400582272,34.319537613737246,44.829778869656046,42.51528776362671,39.728766685063526,29.350070283691696,40.25384521497741,29.74360395905861,35.50069765326205,25.41669075992379,37.359341690110654,26.45556675882495,26.45556675882495,11.942650930186872,11.942650930186872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WJNu_WEL_NB>HARu_WEL_NB@WEL,LO Watford-Euston,NB,6,766,WJNu,Willesden Junction,596,HARu,Harlesden,3680.518528025754,2.0734105274274497,220.12571037256578,1387.7010686762665,1061.040320734368,729.1316226187995,280.44639509632617,0.0,0.0,0.0,0.0,0.0,0.0,1.0367052637137248,1.0367052637137248,4.3922162522515915,4.3922162522515915,10.494394530095182,9.457689266381458,16.455398903996226,13.099887915458355,21.53656138238566,15.434383104542071,26.365424230534693,29.509810795568317,38.71220060301397,30.275527136086666,42.250681240107056,45.1362934961119,46.03095533470722,36.828565527261574,52.26417280923114,56.30609369660522,53.84274448428366,42.805986443039934,59.814009287633006,63.17949666941845,62.15687977927385,50.80357560959795,67.09324793561585,68.29696236213165,64.18334975605039,49.1888916548005,65.74153145265399,68.87902037478216,66.07598358506075,51.388501527387035,69.93029896809958,74.9286759595677,72.9919256021167,57.58322512072922,80.83673343438309,86.97923309146927,87.69374409948726,70.2033332087922,93.81451106288121,97.06714503302796,97.22576056220475,74.96023276486514,100.8848085101175,101.975865154459,97.12093321982799,72.27802059285247,91.5227552533466,85.6330054679243,76.12256818218657,54.471357833016974,70.71894344678961,64.41170202775929,59.15379941068215,43.96200219798933,54.205619582356604,49.050441361506394,47.32817559899728,32.551252256244425,42.868806469324205,32.62518908495692,31.67148931704001,20.456261838085283,32.093165040831764,21.77561082775199,32.55690188477019,22.418194259764682,22.418194259764682,10.7812910570182,10.7812910570182,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HARu_WEL_NB>SPKu_WEL_NB@WEL,LO Watford-Euston,NB,7,596,HARu,Harlesden,717,SPKu,Stonebridge Park,3595.1851708867716,6.366866908316126,226.82999188050394,1355.6059524982297,1028.592253544876,711.9555287266053,265.83457732824104,0.0,0.0,0.0,0.0,0.0,0.0,3.183433454158063,3.183433454158063,7.166481164366841,7.166481164366841,13.464642098537887,10.281208644379824,17.053328297251586,13.070280587042806,21.561934645707087,15.263773711536038,25.651841489084436,28.681325141368085,37.98017449776338,29.48852043909911,41.96111021817817,45.294354744112006,46.27129224294517,36.97244288654987,51.76148659286781,54.7666501866309,52.12648161579465,41.347940811806076,58.11719374425204,61.27253175003557,60.44542065079485,49.36427691814887,65.24340519742032,65.87435948516514,62.28988660595299,47.63924433235154,64.03730768805843,66.95505230665066,64.89598084080468,50.53607200791538,68.59722075886963,72.91124816703434,71.13306425011778,55.79192849577297,78.6377495783738,84.31166204427281,84.99348374279688,67.97479476184975,91.28140797008152,93.83330955687364,94.12562015492978,72.73170769253406,98.18487876721579,98.35557348953135,94.09471880066299,70.0673469857536,89.00349504398736,82.74604496958378,73.82134975015155,52.68448176962696,68.80207369681517,62.99251908517724,58.58355196380433,44.03093925268927,53.894548982088686,48.32810266489707,45.927587713344536,31.14083383443932,40.888101918651145,31.02449218925171,30.453716108968397,19.727637613925094,30.45055363586761,20.703285551655792,30.79082009453188,20.810450564818602,20.810450564818602,10.087534542876083,10.087534542876083,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPKu_WEL_NB>WEMu_WEL_NB@WEL,LO Watford-Euston,NB,8,717,SPKu,Stonebridge Park,751,WEMu,Wembley Central,3459.169589528314,8.766740322605136,227.47008631162916,1300.0475976978269,982.9927538682904,681.3388277247799,258.553583603184,0.0,0.0,0.0,0.0,0.0,0.0,4.383370161302568,4.383370161302568,8.966972774851794,8.966972774851794,15.541508787935756,11.158138626633185,17.877781433876468,13.294178820327248,22.1784698014594,15.60393378837544,25.865654712142376,29.05262873768981,29.05262873768981,29.91121731579608,42.59578578882941,45.66825794835683,35.761641115566114,45.84737408044561,50.30673316909836,52.36706236351901,39.03286928022466,49.68419226043188,55.458709021804,57.84379390213221,43.09889623467822,57.241787638655225,62.19406740089989,63.14910919659072,46.56178566837134,60.45620555492805,62.438555017313604,64.80532512363231,47.990033601689866,62.670017762572535,66.03916646796827,69.63081527692043,51.66044242814984,67.54497139504863,74.43421945314779,79.3688889751769,59.651999299862204,80.01892312113213,87.30542015682201,90.31600110162904,68.11776298764747,91.3947041701234,96.19027818609408,95.17279796078644,70.59298479699757,90.42877365887144,84.73054123049361,77.48094885503224,55.327403077751214,68.83579571391115,64.25027842697281,59.38283693162055,41.46993146984131,55.50660245564134,51.3770372924858,46.14620749844022,33.43494023969439,43.396304532895314,38.28572372906085,28.906896256056434,28.453658903898024,28.453658903898024,28.470865419462967,19.544775237497426,28.931992897153634,19.365788468422092,19.365788468422092,9.387217659656212,9.387217659656212,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WEMu_WEL_NB>NWBu_WEL_NB@WEL,LO Watford-Euston,NB,9,751,WEMu,Wembley Central,659,NWBu,North Wembley,3418.4324406136316,9.821338329640948,296.14581279391757,1265.4225034195008,950.3723813400395,648.7728717544063,247.89753297612455,0.0,0.0,0.0,0.0,0.0,0.0,4.910669164820474,4.910669164820474,13.019382782021356,13.019382782021356,21.801118461269738,16.890449296449262,25.41569274760358,17.306979130402695,28.874450160289413,20.092714481041032,31.905003567678442,35.71431546509143,35.71431546509143,36.392008454957846,49.468369655164565,50.39974767048251,38.06519232191521,50.20681294197718,49.42146162319331,51.09346046465236,38.34979336269699,48.49622605598758,48.735330270623095,51.87165706487401,37.12329702320824,50.637505115575955,53.919382242733725,59.06560082220784,44.46946132698768,58.75520979507061,59.68164704517063,65.33473388179814,47.80779046762656,62.80628427812278,63.6414229856341,69.41962570800739,50.3382290509315,66.31426224485895,70.07415528883948,78.8135380070552,58.5946899422142,80.82658157778745,86.27724600836359,92.88833503310808,69.02806513929809,91.06141187728676,90.36637416699571,88.29218097396813,62.92270509474689,81.22709823037584,76.20552179532302,71.70019237614933,52.347687944673346,64.95233906424646,59.8815082932454,56.49888365933803,39.467359153229474,53.93225976256505,49.74111806686433,46.93978433630426,33.3106386672758,43.79557863519169,37.49917567822778,29.085666254355413,28.84630103178037,28.84630103178037,27.0487057252808,18.88020807290912,27.167463630118903,16.974600218626097,16.974600218626097,8.287255557209786,8.287255557209786,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NWBu_WEL_NB>SKTu_WEL_NB@WEL,LO Watford-Euston,NB,10,659,NWBu,North Wembley,709,SKTu,South Kenton,3279.1104080473365,9.839699936568307,292.0027919141589,1216.946761394252,895.7484105251327,624.5147924865549,240.0579517906695,0.0,0.0,0.0,0.0,0.0,0.0,4.919849968284153,4.919849968284153,13.752396902838305,13.752396902838305,22.55135646115658,17.631506492872425,26.146077215993337,17.313530281439192,29.176326865571877,20.3773673072536,32.28351778710534,23.768947063984424,37.01169989202144,38.23766874108408,51.56022062765712,39.65407014780536,52.66594076327264,51.74220900496375,49.96389519278409,36.641343306211056,51.51514772757358,48.61107431455528,47.99637399041704,36.68592236940136,50.417217565916204,48.50842245376651,51.190538798579794,39.48621805298993,56.25322083907025,55.72332581740585,55.99992779957746,43.210014252315204,61.17511615671393,58.303915732030745,58.813139795127576,45.57152850374312,64.33081262030831,60.92716556206586,64.27458368144329,50.56395944349604,73.10766382864855,75.4377435515421,81.23697625752857,63.993755776753986,88.29185477120676,86.68994142929526,86.03402921731701,65.67334166517425,83.93306776767994,76.51149313504695,71.61048539770191,51.17703377022139,67.2728527633015,60.46836235683043,55.85274305791198,39.81195975201607,53.473545685936955,51.650125787825786,48.25196919004918,35.991064127147844,46.32346669802636,42.63118389958551,35.86002457304563,27.80294547478763,37.14088995392088,26.80848738304236,24.408101728004326,16.90686195957526,24.724050719142085,15.386106240008836,15.386106240008836,7.817188759566827,7.817188759566827,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SKTu_WEL_NB>KETu_WEL_NB@WEL,LO Watford-Euston,NB,11,709,SKTu,South Kenton,620,KETu,Kenton,3205.8342265316332,9.405267063773037,300.10734868597103,1201.5807166986883,856.718326833855,609.8760524929218,228.14651475642472,0.0,0.0,0.0,0.0,0.0,0.0,4.7026335318865184,4.7026335318865184,13.571280861369706,13.571280861369706,22.75923422716917,18.056600695282654,26.792142181548318,17.923494852065133,30.16853618888959,20.980582823090124,33.149388271562536,24.413846785296858,38.679581872427526,40.04137906589968,53.63663268705346,41.46782723858106,54.680957473021,52.509923136361245,50.176889705988096,36.581636084834315,51.31328889545476,47.794161006831516,46.60912956074454,35.33532446082109,48.62799134151781,47.02681981881078,50.15174655757737,39.242077253193415,55.97680151010563,55.3769733703306,54.94249884560767,42.123569761024385,59.759825083532746,56.36469389778346,56.73745079941282,44.04144403622232,62.231363503035965,58.87169067084242,62.80373419654296,49.73813855399194,71.9576279154719,73.48201674037225,78.10731448701269,60.83567789014923,83.73948610158807,81.30255227011949,81.00222820442005,62.10034796746475,79.48384075388405,72.1653617528378,67.90831629841198,48.49433207239746,64.47184335349704,58.64482895405264,55.35817981308236,39.832669737496815,53.53244119380511,51.32249117176868,47.51587640606472,35.21719633664238,45.50127641292424,42.076600742778396,35.6238683264273,27.87400470515636,36.075261758956145,25.791181682674285,22.12413063295137,14.809301790239331,22.37397670961964,14.17271965581985,14.17271965581985,7.5646749193803045,7.5646749193803045,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KETu_WEL_NB>HAWu_WEL_NB@WEL,LO Watford-Euston,NB,12,620,KETu,Kenton,597,HAWu,Harrow & Wealdstone,3145.5831458940447,2.887685730351224,322.46386981744695,1208.3356778105015,807.3149119782897,589.3439199259382,215.237080631516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.887685730351224,2.887685730351224,12.174952562016596,21.641544487800445,21.641544487800445,28.328100467911852,28.328100467911852,19.040833636246482,23.454493596419802,36.57965517996706,27.005413469504433,42.99844276427053,58.38310296724618,59.193019863766345,46.06785828021907,59.572655207858254,55.619456524186326,52.12399623292641,37.433827450449094,52.3306449360388,48.9575576418828,47.90372847517333,36.014528563457596,50.157659289710864,48.382737925838,51.208977306986725,40.22297586260205,56.54696515442939,54.41255104245098,53.35311124654891,40.39516223191698,57.229068730266036,52.95582758051225,53.25742195677077,41.194965630956,58.90604864760368,54.89493202795069,59.56615380511174,47.25584281457836,68.26191157258539,69.26224547705404,74.42316140989135,57.701191490656726,79.46370392225052,76.21516333961775,75.80303892974617,57.819333118212796,74.61834158394281,66.92482451464201,64.46473757945354,46.16544506820879,61.78637400327421,55.64693559531148,53.73410031119647,38.436659071010666,51.850862830898315,49.84280395652502,46.92242132246356,34.76626124428558,44.66287389151948,41.064445051791026,34.55810546740723,26.81891804370142,34.2403508854576,24.34373823822371,20.32034650413821,13.213816027829893,13.213816027829893,13.181027799029836,13.181027799029836,7.388644612956128,7.388644612956128,7.388644612956128,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAWu_WEL_NB>HDLr_WEL_NB@WEL,LO Watford-Euston,NB,13,597,HAWu,Harrow & Wealdstone,1434,HDLr,Headstone Lane,3133.1926828099176,2.564938287871945,323.63079780594046,1275.0712863134852,778.0881662913544,552.767527734778,201.0699663764872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.564938287871945,2.564938287871945,12.848900128422752,12.848900128422752,22.15390702201905,19.58896873414711,27.934457482597733,17.650495642046927,35.113815755268284,25.808808861671988,37.61112465290432,44.487443574380286,65.01903753618728,47.555717422965905,60.87662426750273,65.87914612836295,70.35036530470109,49.8187713428941,60.755007783520135,63.010385981287506,56.805226862906,37.112200016641246,48.54513648665946,52.5636979801736,50.28520500629973,39.68552647258872,54.24269509499054,59.277886235538396,55.8052801064451,42.50748803801476,54.06460817030546,55.348719423733776,50.43558406946161,38.95339226441476,51.06552978586444,56.696018693473825,53.431073374739036,41.876081118445114,57.58372022846639,66.06548698106535,67.23085906610135,54.654524509006,71.27064221941089,78.45029745132982,74.80662498067893,56.45364385574285,73.09385295128034,73.39638896490379,63.20604396492354,46.255812161525796,60.099465257795686,58.149523560609815,51.362048359543856,38.66509901758394,49.779514827966,47.87379836727808,46.158773490108345,36.02759496714594,42.66527350082553,38.719292205490774,37.011332018904284,24.036089497722386,29.756112157228962,23.11843362354937,22.29058379363412,12.060607344638616,18.432770077766754,12.712747418260177,19.35385733409425,13.013272648962214,13.013272648962214,6.641109915834075,6.641109915834075,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HDLr_WEL_NB>HTEr_WEL_NB@WEL,LO Watford-Euston,NB,14,1434,HDLr,Headstone Lane,1398,HTEr,Hatch End,3164.918108064023,2.4629461108695563,327.3055526247925,1342.5216630148293,763.5011959733466,523.0523060815109,206.0744442586726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4629461108695563,2.4629461108695563,13.72496250514477,13.72496250514477,24.110675417376317,21.64772930650676,31.30361508444887,20.041598690173657,38.43772128001008,28.05200836777853,40.434771533089055,46.682280912125066,46.682280912125066,50.220084650595886,64.09778037706512,69.42803653830447,74.63229244338574,74.63229244338574,64.89288327486275,66.61381323847371,60.325020838453646,39.21736977639427,51.095371940554905,54.38328512735929,52.829036296004936,41.4048093694751,56.31322732464734,60.7669305094057,57.176720580608595,43.13234372188274,54.814247833482256,55.50162784758623,50.862181329987905,38.96996091219639,51.45350833466921,56.43289066537302,53.32594764067454,41.633688809353856,57.4089680280389,65.32246543717193,66.79568770808923,54.30683276351152,71.00654465411472,77.01088242983575,72.90665769011505,54.7721489768944,70.89812963846073,70.65089954743624,60.78829029032426,44.495470198439115,58.32707574940628,55.936626125997954,49.452348917176856,37.53534117988279,48.46921496620396,46.341519844026706,32.605988805868705,35.23487137963406,41.523787219167964,37.53479074878107,35.59527094692542,35.59527094692542,28.45468202599911,22.165766186465202,21.15404226717047,11.389651640236178,17.596449956002942,12.139951712406294,18.74496794831173,12.811814551672196,12.811814551672196,6.605016235905431,6.605016235905431,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HTEr_WEL_NB>CPKr_WEL_NB@WEL,LO Watford-Euston,NB,15,1398,HTEr,Hatch End,1442,CPKr,Carpenders Park,3211.5949211199586,2.298343231200678,345.5533187925454,1400.2951287582557,726.0827433870174,521.818902884575,215.54648406636434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.298343231200678,2.298343231200678,13.632937549124739,13.632937549124739,25.305254261067287,23.00691102986661,33.843090409144985,22.50849609122093,41.305476076081426,29.63315936413887,42.86414571186393,48.7612837598556,48.7612837598556,54.393831193792344,69.03937327990856,74.14044663738609,57.40712921011605,81.0539406419399,69.75897974449254,71.19029264279911,52.85823293759651,65.94685009456788,55.031864967187005,57.76158200629248,41.684727021869676,57.8210665921288,61.314832733352496,64.7531990795119,48.88891551905657,61.795088463126405,58.630574176399136,57.28108083836401,41.11088818776164,52.5372176406489,51.92861791433162,54.59964359789306,39.36675363773311,51.261629979239494,55.3957451167902,62.648938136291676,47.0060871691984,65.27751044967539,69.09720266764167,73.10866750043152,53.55790126317746,68.90446074543206,66.03395767961533,66.68127605137603,47.1093666281482,58.28630810256021,56.33761075659012,54.09946194033266,37.73757500909931,47.45728681893753,46.83341736361865,44.94627808171811,31.78350668331533,43.90558511599582,40.040467309799254,35.951064278495956,24.440341424111978,33.674722974596854,27.22773152336455,21.373137519722906,22.053112374257235,22.053112374257235,18.81189322460304,13.136806243154847,19.555373600673143,12.41172975834897,12.41172975834897,6.418567357518296,6.418567357518296,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
