Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
WBTu_NLL_WB>IMWr_NLL_WB@NLL,LO North London,WB,26,755,WBTu,West Brompton,9586,IMWr,Imperial Wharf,18133.844551703467,837.8397605542614,5032.850783615474,3872.945521690537,5488.594268713604,2445.2838507179918,456.3303664116065,0.0,0.0,10.717777203199953,19.34502057461355,79.71010118544648,134.30418395705786,242.22405307953414,351.53862455440935,474.20390763655473,504.8613977390538,500.54002376594775,465.15871358502784,518.9307238649966,456.4980051753498,431.7391102572301,432.9377238259132,411.80407423953386,317.1685731319492,281.67912047335125,237.32940992056632,229.91635869453955,194.84479286767763,142.76661523378553,127.05874143982729,134.25346471811892,112.61062500169731,128.5010799798836,119.05287617076831,121.06240207343865,120.91438342454448,134.48653077666114,126.61543689365885,133.19313718137408,171.93937859046062,154.71282728698532,147.71574483841133,151.25236317067058,161.867705593104,156.09255168631972,173.03531720556637,202.3248798245206,225.74689400941693,245.2787229840973,257.70269204500926,360.9089186306914,361.8581738865773,388.45680040295883,406.7940480226139,518.6916313895744,454.9326785684314,527.6654825690779,517.1700424056442,544.0023378714396,497.0924923624814,497.79719212649553,413.2244704776179,403.22535168580833,369.02400947833206,272.32644069267207,233.63308264009757,229.89924821106663,191.81493916680984,142.2582474906973,129.06664858458723,137.5382562769033,115.58815120192024,111.99611252833,108.91336276076768,102.23331177051405,73.24783609130593,63.92010779902257,48.1810508150768,46.329074659744364,40.8742953150182,31.252663738335453,19.777205510663872,19.777205510663872,8.933074139415826,0.9022705309227944,0.9022705309227944,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
IMWr_NLL_WB>CLJr_NLL_WB@NLL,LO North London,WB,27,9586,IMWr,Imperial Wharf,5595,CLJr,Clapham Junction,17203.581337568135,644.3682474553948,4005.694045034196,3773.2377274821774,6028.955193236356,2287.2346022870165,464.0915220729928,0.0,0.0,11.080563742869401,19.47383407412545,56.59643741916481,121.30242339990907,183.09174593456203,252.8232428847641,379.6406773937902,342.5180740487508,383.59846888382623,387.30670010995806,446.9244222591275,361.7503231531552,389.1641295218979,346.0065315010396,319.6280675198265,234.213834248616,212.06734429383843,202.87547210037,164.42398101454054,155.35176058269704,126.21943456661474,114.30844735765491,125.19548780050691,122.9149482276313,124.12137748283371,115.23791618817806,118.91228856609743,118.58844907852298,133.81805120846906,125.3469568672709,131.87116927902744,140.75277283681842,151.25157083464694,142.8034062676654,148.20583373729724,158.6826961391904,182.9698131046458,173.95153223733266,208.3220419596199,237.74127937775614,266.37716209570664,285.8693506714528,329.14293911710763,407.08518908168685,392.2351008864569,464.9552301363751,497.8382527835757,589.3108838433443,598.1609292612372,624.5586043182197,589.7032552013677,610.4336855429285,514.6244234726391,410.9066995914174,398.3869695256463,359.52246702270844,265.86575609477325,225.06162335418747,197.50392409145974,182.2302373656384,133.9907651250437,121.42502079829158,113.68303433572314,110.30237409676106,88.98796015118738,90.27447032559576,82.89881886634132,73.69673060586126,67.12083251688502,57.9681868149761,52.68010781028984,45.01929928638139,34.72725639809832,26.446466411478625,15.555486839300352,6.1595304881519555,1.490582689756328,0.32822334547236265,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
RMFr_URL_DN>EMPr_URL_DN@URL,LO Romford–Upminster,EB,1,6886,RMFr,Romford,7473,EMPr,Emerson Park,904.8336651803755,36.710145255808854,268.56062690703743,258.1639012500971,238.87127433816187,98.88085055892478,3.6468668703453817,0.0,0.0,2.6611665027895235,2.6611665027895235,6.4001622193105865,6.4001622193105865,10.624327157199076,7.963160654409554,22.98168794981787,19.242692233296808,38.69867138226535,34.474506444376864,44.07955641913104,29.061029123722715,31.55928438416819,12.10330523519964,15.942353658677678,6.337303683923508,8.289245826451605,5.790990566006135,8.099314407967906,4.2602659844898705,7.481274766335278,5.5293326238071785,8.90579451810151,6.5974706761397375,9.440643163333627,6.21963438148822,10.538692923924181,7.162231029629849,10.980523610538317,8.137351123344427,13.677733942252495,9.358675399816534,13.345700137984064,9.527407557075598,14.074478546044507,8.534095727136433,12.140426955086081,8.153402216918549,19.63340674367549,15.086335754706585,22.443020144125175,18.83668891617553,25.127502970291363,13.647498443534428,21.532438152476395,14.175753763057811,23.31572029723876,17.024906243122935,25.914411620259553,18.02947191131757,26.399908783516626,17.259942249335662,22.66661264057368,13.777107263437061,18.242809884498065,9.872373012299018,12.917178456390227,7.510508065152215,10.521797147197848,6.056094526136843,7.474884385265026,4.430078941173818,8.076945811519199,5.065656729473567,5.065656729473567,3.6468668703453817,3.6468668703453817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
EMPr_URL_DN>UPMu_URL_DN@URL,LO Romford–Upminster,EB,2,7473,EMPr,Emerson Park,736,UPMu,Upminster,1068.5454412487716,78.94776366149883,491.7454259638227,242.65645353044775,196.7593377812595,55.478142106930065,2.958318204812731,0.0,0.0,0.0,6.907591572024508,6.907591572024508,17.559747414149573,17.559747414149573,30.013085689150664,23.105494117126156,51.03703906245593,40.384883220330856,71.60234721732493,59.14900894232385,75.26480001844091,47.33325507311111,52.78534950396257,21.567885506968512,26.24850651248683,10.132715436369788,13.134141352921288,7.6820469220698255,10.865695994322273,6.185074988803951,10.356583103417746,7.355157186866242,11.538758725316816,8.35510965306437,12.270918243617716,8.099410129003923,11.557494533546311,7.373892995095737,10.991237163421085,7.075428572867737,11.701268687277913,8.243184282735525,11.582776511083713,7.965432342758362,11.723351807320547,7.097511692910372,10.501146902140704,7.1615546737925175,16.136512851829742,12.378593387267554,18.458312179917073,15.054676970686744,21.933254768717173,12.958296590679955,20.355521704663765,14.275802912014253,21.60040160656786,14.721823808537426,20.65865232837285,13.261427214389036,18.026734019692555,10.702135325138944,13.21061053179892,7.273782011963494,9.835590576461431,5.0702837711579125,7.227206704617204,4.718731497957231,5.536339956899658,2.9745313924017185,3.7334215079948683,1.5764985745355748,3.0556576769419412,2.2380492179995146,2.2380492179995146,1.4791591024063655,1.4791591024063655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
EMPr_URL_UP>RMFr_URL_UP@URL,LO Romford–Upminster,WB,1,7473,EMPr,Emerson Park,6886,RMFr,Romford,1002.3060017641831,57.60979050614958,354.67323380467104,355.73324868518307,197.67368526737033,35.373932670764376,1.2421108300446067,0.0,0.0,0.0,0.0,4.0453061937839605,11.694951583052426,11.694951583052426,30.174581146260767,30.174581146260767,47.416291528722155,39.76664613945369,54.92650248798929,36.44687292478096,43.74017626780843,22.453159691563076,27.099582973573828,11.939726625038213,16.716701447920762,9.423398104893296,14.569594466666592,9.92317118465584,15.580252012435157,10.803277189552617,15.654391937657769,10.508195575884471,15.376706475485266,9.719625647705946,13.378236103676254,8.527121355571099,12.136553591740274,7.268042692139482,12.404531476051867,8.745921020081562,15.218348453689144,11.608916217519967,16.718782231306072,11.582293447393686,15.729924538726179,9.257497105118595,21.16839219522009,16.058526181433987,29.97714210227656,25.82951101094407,32.55788893891709,20.646993848815594,29.167069824572334,15.248453903729766,23.094225221427852,16.365847293454834,21.81856047021574,13.298484494458995,17.49807044266911,9.652299124971016,13.33326710797708,7.880553931216174,9.669859603861838,5.470273655651723,6.8453225058428,3.1643545228367382,4.01296351565197,2.2236578430063085,3.0962206398941787,1.7211717897031025,2.4232727036294643,1.5746637108142318,2.1957191258365354,1.3231563289486652,1.3231563289486652,0.6210554150223033,0.6210554150223033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
UPMu_URL_UP>EMPr_URL_UP@URL,LO Romford–Upminster,WB,2,736,UPMu,Upminster,7473,EMPr,Emerson Park,911.5452531724006,24.561235666465286,218.27572644975206,297.92587614000996,300.72604463265856,68.1675807110509,1.8887895724642665,0.0,0.0,0.0,1.6316780141967209,1.6316780141967209,4.226369535170475,4.226369535170475,12.845140567730894,11.213462553534171,23.944103166474193,21.349411645500442,34.050546497198404,25.43177546463799,29.12919859179564,16.398557978855614,19.94035284949791,7.239217997799942,10.9086091473591,7.211186020201447,11.4593045368972,7.917509666254912,11.862523772117102,8.193132622557945,11.493494433087909,7.245375916392156,10.451404491073212,6.506390385211023,9.024187670779725,5.723825860249757,8.210983198308856,5.004954623627796,8.922570054161909,6.404772768593209,11.220282894976542,8.733125556917447,13.6701028340552,9.752487403521089,13.15059758236785,8.335087455984516,19.820519763938762,14.883542486801007,29.78135826976616,26.383248090919395,35.23439833834652,23.748966030392275,34.83970076847561,19.941884985510455,29.70581346796554,20.854663220538427,32.11977760946877,21.029042871385435,30.83891233059721,21.074983848142125,28.13677245356465,16.871658064634296,21.563868981983795,11.753999522772016,14.93820803280046,7.8764194273779395,9.20286957048817,4.510658653138674,5.44472820045513,2.2605196904266878,3.304186584393853,1.9777364412836216,2.9221312275157545,1.9880616801992992,1.9880616801992992,0.9443947862321332,0.9443947862321332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
EUSr_WEL_NB>SOHr_WEL_NB@WEL,LO Watford-Euston,NB,1,1444,EUSr,Euston NR,1451,SOHr,South Hampstead,4054.3974262838515,150.56196249353854,582.4816097238574,937.1972813865199,1511.2550697999648,655.6865689263554,217.21493395361426,0.5589067685571132,0.5589067685571132,3.26729424381599,15.33986825776082,15.33986825776082,32.446999243635446,32.446999243635446,50.603119709815786,38.53054569587097,64.11198909710222,46.445951342670476,67.96876671160408,47.10425877016484,72.342682724967,46.76123932373575,55.274196569269456,39.88824162422425,46.20058539774554,26.50866381154561,31.34448865495719,28.29060300687077,26.557298480051713,25.00592098680045,23.882553459480118,23.450044224615397,24.244445110279056,24.585791058319177,26.06261776669209,27.408348359117788,29.72867938438229,30.82969822908215,32.206564469950074,33.17521082518315,36.27214490429088,38.4426315494884,39.82474432672707,41.995804125573066,44.01354707583108,44.71485263025713,45.07497661478649,47.02248092227,71.24352709159436,80.31725089707079,92.84754588780626,111.04730376744018,122.32954894386292,117.28505365235077,133.78334339848774,147.92141694860857,151.12561400340684,154.2279251684205,155.28577296171215,141.14087315204893,104.90539954395126,91.15303650875221,81.04978175092283,64.52010330327336,59.191324206122324,69.7447441169471,65.31881923689848,59.78493499653531,60.63770246680812,55.069270936762116,53.41645526685113,48.278395716630385,44.18894165553849,37.21430513351128,38.321571890477315,29.420967649563533,32.70132669437663,27.35925499969161,32.771551785474784,21.91019961962159,27.623295999751917,17.001072222436804,17.001072222436804,5.713096380130321,5.713096380130321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
SOHr_WEL_NB>KBNr_WEL_NB@WEL,LO Watford-Euston,NB,2,1451,SOHr,South Hampstead,1415,KBNr,Kilburn High Road,4148.703784158556,136.88882585049467,580.8113378778025,912.7949928473575,1605.5090623538094,694.8600596998098,217.83950552928331,1.0417546183162325,1.0417546183162325,3.9865042723791646,10.594315217517897,17.0986584602018,25.81682924282948,35.17681368699733,42.13219573393653,47.149089827632324,52.68249160541261,53.82270690069478,56.67284661202724,56.83264625699072,56.052898292439956,53.72862033857078,50.864684474606065,45.35734891046053,40.70630211006075,35.97378153335515,30.967921015551664,28.38231922708345,25.953357288348194,24.944264474760686,23.452101866535173,23.140167921845798,23.769985828118774,24.566650903068,26.77577229357743,27.911183804403354,30.375071791299728,31.557597951740465,33.48799660106608,33.86158036791421,36.81866934935074,38.7347144380457,40.323975217312096,41.850542746006475,44.73734239531827,46.37406213559758,47.656529568969965,49.153069571298076,58.5421547186652,69.36510942780457,81.06077295922775,96.12736113859228,116.3002344503322,124.27778906332344,134.59528450188046,146.54313824251443,157.37842779959962,157.28421627239157,156.25070597227534,152.97863212327337,139.0218390358517,120.22195118750973,104.52948256626526,91.5999434207397,78.87343949766993,70.27383619862798,65.80530082464983,60.25601262207168,60.93451050831461,55.198260312378046,52.40501089181559,46.94490391357945,42.8688454488675,36.68999588884483,33.010000172250535,29.046900901221328,28.51012524177724,26.77851527612812,25.834235962172514,25.921363473373546,24.368200626818048,20.368511586105253,16.99052716365576,11.504109931085775,5.822059418143272,2.6949559488024533,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
KBNr_WEL_NB>QPKu_WEL_NB@WEL,LO Watford-Euston,NB,3,1415,KBNr,Kilburn High Road,680,QPKu,Queen's Park,4063.962899715415,151.0569462214546,578.3045272152423,908.0693865321662,1551.4935540244348,670.9601707440837,204.07831497803483,0.0,1.6142414267296117,5.145029589108285,12.117656704942132,19.169578494762398,29.67908582635189,37.68401028482225,45.64734389473803,50.692563187988746,56.27706516924175,56.301332070259974,60.565263217113845,58.393824144565365,56.3881136462151,51.62042194674361,48.27981814344539,40.93598963308124,36.27134206887853,32.48843702357882,30.090356964129928,28.754418756430262,26.170799932182398,26.031047633805873,24.32936089740486,23.35594341035064,23.195666753846822,24.202564127595487,26.16042337991093,27.123546058035178,28.99508107076394,30.319411988692536,32.889498748245465,33.99016113800707,36.9261670395596,38.60130039039961,40.638308297326866,41.49666770361985,43.473167181439955,45.37513401086421,48.17134615880649,49.44913328991254,58.93436057648818,68.87989730586864,80.60598068260869,93.44170137594726,112.28791287684112,119.93574856179848,131.5213864489018,142.77819627721613,153.27732208858367,153.5815655017059,151.42195296030403,146.17781462786178,131.688770801614,115.2010770880199,100.18010541564051,88.35124949539856,76.65259511640164,68.6881841001054,63.2511439723697,57.57976165337615,58.16773194609956,53.51747531949249,50.92453406802993,45.395893643180045,41.06846073034156,35.819346539905325,31.54379415938329,27.15844134968993,26.420160558709284,25.42649735274625,23.50660940869264,23.78755652946693,23.082445923018337,19.52418761107496,16.05110128616544,11.096545381006324,5.599721405252574,2.4250481722121306,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
QPKu_WEL_NB>KGNu_WEL_NB@WEL,LO Watford-Euston,NB,4,680,QPKu,Queen's Park,617,KGNu,Kensal Green,7025.680036751953,251.3740566050922,1105.562123061509,1372.7061245294951,2642.0660313743065,1261.313653573209,392.65804760834135,0.0,2.171997701014961,6.140200285601572,18.426490745320226,28.946592364495114,50.058233763123404,64.98459350148897,80.64594824404796,94.62525067624931,104.66741079084805,103.67990110705612,110.63961690931956,112.84326002493856,109.40583605307634,105.47495613889946,98.9806317042308,84.63523555602333,72.36252049170274,57.57135185901637,50.676151750148534,45.96272551897452,42.56140566734929,39.54494130398408,38.49693033031185,36.28047490817521,35.32172006595631,37.89243888504568,40.14957419537774,42.40568053442409,44.38844717730337,46.020612655094006,48.26864884650039,50.73137866881834,53.26452930198997,55.46233541279821,59.48692098429912,61.58476562036246,63.99028086497094,66.81405116370652,70.85568840891511,73.52111973619533,84.33562779807698,105.01407718645595,130.3517492944097,153.3887281330581,179.56050628318175,196.12720480523586,209.1477754940276,228.73386853128136,244.78472920076882,255.61324165547023,255.3405231382714,255.93644688091138,237.654383498396,223.12336438913727,202.6552593645666,189.31983604894032,164.92909023370896,145.7003983683076,124.99870926313213,106.50665098512025,98.66370278414516,89.65307636727228,80.87765115079162,73.73712357122375,68.53260765134502,60.97859610048589,57.416211048736,53.59482181634478,51.762710938204314,49.981614903549044,46.33310784647949,44.69136113360596,43.421041952984254,36.58858490328321,29.254260972228103,21.29870614165093,11.93986492623062,3.791972073780638,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
KGNu_WEL_NB>WJNu_WEL_NB@WEL,LO Watford-Euston,NB,5,617,KGNu,Kensal Green,766,WJNu,Willesden Junction,6800.825534933342,265.4250173450592,1151.125023713202,1346.8593036980149,2493.519019241777,1178.4369299123098,365.4602410229796,0.0,2.6443939752557486,6.880738210820337,19.592717364357906,30.70695799911929,52.44870771801293,68.011467652389,85.14003442510399,99.83634346388071,109.46744903046957,109.75996586035481,118.84795654295687,119.92252825767841,114.83909573013771,110.90583082526892,102.69264555489036,84.97249519372149,71.81997337781526,57.52396778198349,50.53677209404444,45.86028228313783,42.52459811683039,39.54778367367221,38.40139012102177,35.92550878915865,34.536785299338625,37.229426093581736,39.51192558488052,41.83905217418396,43.540001276400325,44.616299177053186,46.569290337331026,49.36746012881776,51.9970589637621,54.517526876411104,59.12999694790177,61.08629791434554,62.69721561080723,65.08811797940236,68.72915036619446,71.68669342458266,82.7209525487077,102.9928733668869,126.74361664360501,148.39566145973046,172.15423859184986,187.3437171942308,198.80406994061408,216.84559026165985,231.19424023475415,241.36190837457173,240.34143564382853,239.70749097271187,221.6338774071245,207.8386417975322,187.89814736316924,174.56351512116294,152.57693952631448,135.42332979840322,116.75841463684485,100.03372985310692,93.43999331305996,85.00035929279449,76.7336535743504,69.34082420360676,64.26603221647532,56.83032499273859,53.469813383452006,49.52874792351256,47.910528832018464,46.021924557721434,42.8400849421766,41.37364673211557,40.45872957849068,34.39759856511491,27.69774976450192,20.199157404351578,11.35225450218347,3.6798182207924,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
WJNu_WEL_NB>HARu_WEL_NB@WEL,LO Watford-Euston,NB,6,766,WJNu,Willesden Junction,596,HARu,Harlesden,8709.946116948362,413.8665704174533,1430.9752003497404,1839.1531965663098,3019.112700606778,1543.713969968483,463.1244790395961,0.0,3.4670196783189526,7.8451783605395855,32.791659333174536,51.96335699303396,79.43924567113935,104.50456264372318,133.85554773752384,141.8525573285341,145.4720795902888,143.82858835789455,150.13641918296466,148.91781503080773,140.612522191871,133.3066715235713,122.3462881690552,98.19747618556428,79.75211302261069,65.28097721448593,61.27169255209203,59.887704918650655,57.36884172355834,51.912563585426376,52.147130747437686,50.8113876943696,46.37116130735503,49.71600287408741,53.089181399899815,55.389294411823215,56.72245476615038,60.64835833346464,64.39286313864861,68.8183773056045,69.27545927349789,70.87466257056073,77.81313678017762,81.87003365219913,81.89355141516273,88.27979509376726,104.08925668218944,108.01453127820984,113.73950544488356,143.52460513726174,172.50333703192348,190.35202635218369,209.5110332491381,237.7403972413896,247.4537717119361,264.5683536424266,279.539146983872,293.89174561405713,290.5409536938636,292.0507709899212,271.34779601334753,209.64614657397723,232.47055854066602,216.64728011575409,184.85952307259672,162.919444631965,187.19231806346488,126.87608586087852,113.24564274563404,105.2319954049735,103.00202141993816,97.32435416091623,88.13738685370113,80.90547597142576,77.37244166723477,67.90366476763637,61.582579750532496,59.76669151610506,56.45858400268424,53.119591139274036,49.68678579079178,41.841089132469385,32.98670693917953,23.05816509497275,12.29219640889881,4.4284244970517115,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
HARu_WEL_NB>SPKu_WEL_NB@WEL,LO Watford-Euston,NB,7,596,HARu,Harlesden,717,SPKu,Stonebridge Park,8435.884944483612,281.1896963197679,1327.1992813652141,1782.7061204769511,2980.8565075916613,1546.3591115821594,517.574227147861,0.0,3.9458758769762254,3.9458758769762254,7.660435196874574,44.98720498438801,44.98720498438801,87.83154970008243,87.83154970008243,145.48289445410416,108.15612466659071,155.92669006682775,109.13646947415708,140.6169022317198,107.56394120150853,143.5719045918591,95.80133919162205,109.86613635121843,88.54587587125,73.84112995883146,48.68987330552506,60.60160688657432,60.23702300951066,58.26541244652033,53.18428112005595,52.628806927417486,50.789425638214944,46.25964921072276,49.506091729824675,52.63610828448678,55.05768272981522,56.04538560489087,59.47333462164023,62.66593896017528,67.09865378374542,67.05771565793393,69.93200717815046,77.49396413646197,82.05037378928287,82.23536215540237,89.76285688838894,106.16131312628744,111.87375974104641,163.98207619978962,147.70729065061204,221.45584716581044,191.12304424077305,259.0588596282843,187.7665249444793,310.69921959694665,216.74129948483903,331.42976071228463,237.62115587991286,344.85311192173674,221.92041726926936,264.45002013605404,193.73724661127102,229.364623481796,154.6956512787903,179.57589019970155,159.85722591053351,138.8815881353949,122.05936151963101,108.3722959745694,101.03604488303976,98.48116859880585,92.75731924332956,83.78903379415647,77.48890856241091,73.85176345784195,64.30384421887375,58.81769287588311,57.798623093943746,54.46561386140797,50.71463731109585,51.975413629887925,40.18536440083086,31.36756937718227,22.124785547707077,11.968919373206644,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
SPKu_WEL_NB>WEMu_WEL_NB@WEL,LO Watford-Euston,NB,8,717,SPKu,Stonebridge Park,751,WEMu,Wembley Central,7973.449883603055,216.15757221883962,1281.6511788280343,1708.7354822961668,2797.7619980788063,1500.5743734171442,468.56927876406183,0.0,4.027559413837914,4.027559413837914,8.183771341348853,26.710068551667838,40.625871984267896,56.235864471156894,76.34687704272228,101.48368443225979,111.35980747752431,118.36944928934672,125.18273078155576,135.8585276736881,133.21255119126465,123.57573469517507,116.21412232746344,103.3026010416902,82.63562784783517,69.14337793502249,61.31296413520874,59.113672263828136,59.215691690622215,57.46194185692629,53.048955816759346,51.777364203791606,50.57309855495171,45.87851240296971,48.676559145631565,51.3432359317546,54.14314547190626,54.63635743121168,58.28922968851892,61.35903887895303,65.33381894235457,66.14752592122805,69.59508276832213,76.09833834314811,80.82559562864505,81.71359697499862,89.66589540248786,104.39421862543936,110.6572263295164,116.05760567972752,142.7297743424741,167.0684258752431,181.16588321583026,193.90318720044425,218.60430637459862,229.1693896300978,246.7553312005402,259.17470293271856,273.921742325842,273.343181023007,272.7982489767362,247.65668764554013,234.20091167820843,215.73823852858436,198.16368953905044,169.45579637859913,153.17246400472825,132.74129986340807,115.81504383002523,101.94634024665889,93.3660615409573,90.09653238266121,84.3157149294565,75.86991713310992,69.89327503990438,66.81296656804645,58.227379098399716,52.74730797752,51.74811305199047,48.87482207250603,45.290242791201045,42.78722013893308,36.82228287863771,28.805980487598358,20.615029256918355,11.604503926735564,4.23343051557511,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
WEMu_WEL_NB>NWBu_WEL_NB@WEL,LO Watford-Euston,NB,9,751,WEMu,Wembley Central,659,NWBu,North Wembley,6894.343033343464,224.30648494710306,1315.328581337572,1485.853394808863,2246.541728498178,1242.2931812871861,380.01966246455976,0.0,4.791417854800328,4.791417854800328,10.625815422383804,28.43360554932702,43.36432709073157,55.48195633284438,76.81794484221561,99.84617147179002,108.11851731827628,116.63699181558458,135.10727411988694,148.98700354774988,146.2066079544669,135.62822820595977,125.62938648724054,104.16839908920448,77.35424330352433,60.48066117039726,57.165096853490894,53.96504383833229,50.649956833228856,49.54673415329918,48.506426858118,45.49046490371642,45.060985292216934,41.44481658789978,44.462497817623664,46.46831986294365,48.312370704228144,46.18207290195569,50.60407538859112,53.0351472090941,56.087025580915345,55.387719475384436,61.128384143641675,67.5850280183617,71.16982272476811,71.59457540607826,79.82210186555507,89.0694689864685,93.31260947010685,97.7904696478114,119.17727713852324,137.63165407163893,150.56707594315532,158.5899405283501,175.28579895239457,183.83074812694267,195.62647969245617,201.43074530395515,213.1067236102152,217.13674377347832,217.10442576304615,201.2056004357061,195.02579229683982,181.98399751034745,166.08525598341754,140.69398209088604,127.68591666006418,109.96845728628307,96.68661608197071,83.10695271393348,78.46261097191342,73.14071914870362,67.79666417546007,59.799926454135495,56.88208221007113,53.71601176466015,47.13481344904128,42.58397307299647,41.413965277155256,40.11252402699912,36.59287476245317,34.290927095525376,30.459238033830708,24.14190351159379,16.303967907511613,9.475072323174162,3.7943912396186263,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
NWBu_WEL_NB>SKTu_WEL_NB@WEL,LO Watford-Euston,NB,10,659,NWBu,North Wembley,709,SKTu,South Kenton,6445.306435175346,225.32216455842965,1309.782593446669,1420.6845345276647,2045.0304949723302,1105.7981059010879,338.6885417691659,0.0,0.0,4.981439391954679,11.526568619415213,28.68696400315576,43.490702269492274,60.38935034462327,76.24713992978846,98.42628521952318,105.41193012877942,116.39898899022005,135.77145250960479,150.55190632986015,146.44682041854827,137.0970883142777,125.39154498740764,102.73517326415951,75.1423138287142,59.46640653877788,56.94268291679621,52.70296449054194,49.21862253428228,47.97914356378191,47.163744632226035,43.113619529402065,42.64200534748979,38.944048497319436,41.891828140099896,43.20411001053919,45.27902009696892,43.138345185939066,47.600001667517176,50.23971538630812,53.33942029899413,52.488174451243324,58.62217846523471,64.59664617138571,67.38661911685418,68.97552631308999,77.8050268379476,86.06943814354746,90.43173525561077,94.70614020252512,113.14646018881572,128.27884120542194,139.80898513495023,146.40493752688934,161.22994605170587,169.38206275681338,179.85491770612626,182.70554174894488,192.61173250874614,196.06150683435317,193.8910593760768,179.6800311500363,175.12093297226573,163.1963712458791,148.80998217939762,125.86356556986466,114.75851897201031,98.68057199702628,86.30267241259199,73.2631296613529,69.39437880236207,63.715531905899994,59.17899736579703,52.353413544371634,50.28097224453433,47.77661983646736,41.674144517927544,37.35820037064364,36.45616651689353,35.39722811438393,32.46448600375397,30.88759196982947,27.75188956556867,22.048963035194788,14.892276059454794,8.593772449801552,3.3872033292466837,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
