Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
NHGu_DIS_EB>BAYu_DIS_EB@HAM,H&C and Circle,OR,17,663,NHGu,Notting Hill Gate,517,BAYu,Bayswater,8085.786204242093,302.266102985457,494.2572781419044,2699.0271345277242,2186.4427430313544,1285.230289352612,1118.5626562030411,7.77185701629134,8.543344025167599,45.207935588781346,46.57411650920126,58.90920251509201,55.27617337659763,56.171368633683215,23.812105320642573,25.668278412552517,18.902622115442792,18.91923513111831,26.480671119453746,27.976431976818517,36.4394156640338,37.074995092806994,50.360642407301064,50.516337120208455,63.042533991496896,61.504788502780684,77.37132660789061,73.98767138864973,88.60674151294779,81.42273229407178,96.79745712632177,89.13432730189291,103.66036701617381,96.31344315181828,111.34693344144756,101.72151342944885,115.32334861289905,104.44637763168993,115.2920200078268,109.43206060557684,123.8946052502365,111.3333199784657,120.24293056468115,112.71965694214808,124.76211203429298,113.24124652986609,131.27171337770156,129.1044948011043,145.50751503371558,138.81424903509077,160.65029745965643,155.68566796845897,173.98102523094346,166.95869477079538,185.54665320411968,176.5503257617401,198.21907458165612,186.9406360222773,206.67349023323777,188.7434200669996,198.96607336461983,170.50395947340138,177.67372235310506,146.86102970653099,150.51928228492062,122.34282151030143,128.51890462555474,105.46268154670678,110.52291859391764,92.88811616106716,99.5155427081221,83.04240424729946,88.46059608219616,74.57188092002214,82.52411096597297,79.31798522781781,94.35147861309765,85.57875486857982,93.66160727154156,86.7348450651893,80.86142413393516,59.712961939046814,108.981115313911,117.97169046025637,104.59888746678276,93.00618182966059,87.26159526127769,26.524128751944627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BAYu_DIS_EB>PADu_DIS_EB@HAM,H&C and Circle,OR,18,517,BAYu,Bayswater,670,PADu,Paddington TfL,6985.508613861978,472.4853589591852,499.9871309179887,2302.655336471841,1739.3750517198787,954.0911746622357,1016.9145611308466,14.478460447915616,15.331564277068743,81.0721315571482,82.2437688333425,91.86464139142146,82.6276628770275,83.18594458995408,21.6811849853071,22.76136289221002,17.511929306343426,17.912389092668047,26.213462425432162,27.959700137071604,37.62174772527535,38.680032479494244,52.18395001455447,52.194962077123535,65.50869033765372,63.006850659275464,78.4320537708866,73.713108903226,86.85314836878143,78.17809088763197,92.28560262590723,83.44876191092813,95.19354358597748,85.29083421291264,96.65388680365494,85.52128048708299,94.86782475172168,84.96793892819794,95.13148760722838,90.12086437421831,101.2049047504895,91.8849876410487,99.17452854292652,92.10461312213872,101.99755656028536,93.4602437573448,107.68565007773908,105.31343888306479,119.97563480699232,114.7976560388179,132.82974884352416,130.59638079908927,146.73519530763525,139.89641111425743,151.75226599064888,144.3626818348364,158.47807986483102,148.06196662155614,160.64886342396127,146.86400603338726,151.73392506955653,128.81914524211487,131.42613041800436,108.83925092498902,110.77093235806402,90.66501540703516,94.21867627035476,78.1532540236018,80.61583564676829,67.43878074741303,72.9430604702894,62.76377292327531,66.39553182453498,57.27799056600899,64.00907349990106,59.96637705764174,69.43135060034584,61.08458699887351,66.50497436428795,68.00910548853606,63.29773749149957,47.11008788254902,109.6433772115475,127.56574681677408,110.81679854493963,103.02010047768692,99.89865753279749,30.565660663367186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PADu_DIS_EB>ERDu_DIS_EB@HAM,H&C and Circle,OR,19,670,PADu,Paddington TfL,569,ERDu,Edgware Road (DIS),2528.6041366634727,391.474450763719,110.56080634655072,637.337651579932,461.7400639859538,265.55585179232924,661.9353121949875,12.998810000668213,13.067359553990345,75.3854337817749,75.34347693985768,78.03411546006194,65.67775519790979,66.28985511492793,4.6776447145281566,5.2066240016595176,3.35574533334413,4.5201994657661775,4.840507157766483,6.462102322137452,7.082087660830182,8.678968969302579,9.62571534964451,12.651972733109293,13.035103609250493,17.140656389287155,17.961123354452738,21.818725762223607,21.8987388824061,25.57686814958637,24.226298423371396,27.024307151406703,24.151450607496106,26.29957091491993,23.677408046614428,26.011068182885488,23.00396447232443,26.412465296821317,23.473456707144035,27.53839625852265,25.100411352693104,28.598813902569102,25.332771031959386,28.712217785388646,24.8923215210916,28.557820092922128,26.47836615259261,31.353365972181567,29.587697104054307,35.46712853420232,32.14401927455457,37.63402699829328,34.299155039561285,39.59720114840153,35.33197473505169,42.64883411866245,37.958825369265426,43.82265327590003,39.02758316390034,42.46814359122857,36.12298541521818,39.568513899174754,33.26016723129623,34.69240011789442,28.842230671842064,28.89806153905097,23.837292974766175,24.454530604981546,19.961904451082386,21.044555190326214,17.96528718573851,18.658385359887237,15.264502133138707,17.099294176432473,14.837407387188584,16.57188393838107,14.542139245145664,16.782344829801968,14.50153442577668,25.44395664977465,22.352213802090272,20.968357350825,42.787599587343294,114.19361567674656,101.21423395082134,100.08994628389698,99.15478872713636,73.33269772724775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMSu_HAM_EB>GHRu_HAM_EB@HAM,H&C and Circle,OR,20,773,HMSu,Hammersmith (H&C),585,GHRu,Goldhawk Road,10997.568672481133,105.47933589138526,954.3612632667737,5433.784675040499,2475.5968953230117,1313.0828514764119,715.2636514830577,2.3612473714175426,5.1305915069228245,6.7666164702904625,9.709204612005564,13.212833484847954,17.745970406762247,21.501839321110573,29.0510327180281,35.56839585151611,41.71047223131247,46.67588697955901,53.48382344668188,59.02061969499593,65.66686401251884,74.05173797546077,87.71699976793346,100.9100409508614,115.57903741997528,129.71151033501135,144.26587460094726,158.77049327757385,172.208755291207,181.76385745488068,194.8768194845437,208.735009219246,217.76507095640625,226.4064031427433,235.22919578036647,240.62820982827438,243.1363094876976,246.23463769990107,246.48075720151763,250.31008984807588,253.29762057276776,250.89828933452782,252.100678706818,253.02724378829038,249.24535918530253,241.1931857748734,238.66586627134456,229.47223442625148,220.31645079173796,213.77615660970002,209.24598090645142,208.69308819873595,205.96180950767916,206.0849319606495,206.24955664718843,212.9787800119688,214.72327937264004,219.0674700705192,219.51339655934623,215.06153690224968,202.3162559467453,189.72989824466228,175.216891900627,159.1077706658656,147.54978304828694,137.90039159374038,126.0005777266584,115.76246840987808,107.46593096141102,99.06127763634213,90.15823367893377,84.03150866282901,82.25527779314541,80.92327184791372,82.86635945140705,97.3593489296462,104.8049406007822,101.65912737203756,99.51436591970993,91.02022079841488,72.31428008666325,55.29204016702728,41.16992282838578,27.86061411892625,17.385487809390636,6.399398088598918,0.481186795743099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.611067375310779e-05,0.0008939523526975006,0.0008939523526975006,0.0008939523526975006
GHRu_HAM_EB>SBMu_HAM_EB@HAM,H&C and Circle,OR,21,585,GHRu,Goldhawk Road,775,SBMu,Shepherd's Bush Market,12607.030571398915,133.00057237132864,1212.2258035010832,6170.3587627745555,2777.8358634948054,1518.906058451772,794.7035108053739,3.1413057625808305,5.127155628381066,8.761725886764468,12.142750579479873,16.828579755728754,21.864647960527147,28.45248201728475,36.68192478058174,44.736801717663354,53.14256523447123,59.96118503216164,68.75826479646014,75.91964241320149,84.47367628390799,95.98487486715284,114.1595482071533,129.73180473862695,145.62248726955937,162.38513258455572,177.34982035616912,190.3633523244177,204.09890191537602,216.2545991624573,231.01487105542716,245.0844985455332,253.23344485275712,262.3111989301568,270.52195935473344,273.47119864922746,275.093522554424,280.11379757707914,279.31408710550204,283.17679680049895,285.30345222430117,283.36316730348994,282.45636761852563,281.4301253875581,273.8484820276682,265.4365865642991,261.947280128623,253.77318008281026,244.94779618719974,238.8180514746574,234.98204494783246,234.06633095443948,230.3799500587372,230.95167114587295,231.9044737615689,238.33627838059482,239.69052616860614,244.027361217814,244.836744766679,241.42986838175233,227.9729237770951,214.75360485938862,199.4861300222565,181.59346193356842,167.8628244407141,157.35931232135044,145.09330560335985,133.63178634319604,125.01589850917681,116.27997697017788,106.27492776096643,98.69566875504805,96.30668765562065,94.72804187897384,96.06416627961927,109.35353174848915,116.64386103185056,113.19275056231558,110.08665084079182,100.64714801523589,81.3064085620791,62.176300033378794,45.62741493986909,30.55537235409027,18.145531116507932,6.306134038648636,0.4386561097041281,0.2207479178768511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.611067375310779e-05,0.0009891412873371515,0.0009891412873371515,0.0009891412873371515
SBMu_HAM_EB>WDLu_HAM_EB@HAM,H&C and Circle,OR,22,775,SBMu,Shepherd's Bush Market,599,WDLu,Wood Lane,15255.209226529734,200.77383035160403,1606.9995996112748,7284.596285627995,3315.59242884631,1892.171242492306,955.0758396002451,5.129315183494923,8.085954490216336,13.597007747349643,19.058412540519907,26.103582593107618,32.82894943892998,42.53095540064666,53.43965295733897,63.44360282819717,73.5849681693944,84.2099885336393,95.48003241186359,104.77167001912876,116.7360297545058,130.82549368980915,149.83087263084698,169.16283555789738,187.8906737375133,207.61260000609425,223.45083227238484,238.0702014793268,250.76358797147915,264.3384348053649,278.75726943753756,295.8396618174014,303.83774575664717,314.73142168166754,322.6206371351257,326.0298337864608,328.23822189121813,332.01364562232345,330.3159089929177,332.7019354989193,333.3035409810068,327.7438727771037,327.17414149936445,323.0613136608946,314.2011722496702,302.7033675715611,301.69158456343536,292.60923060144256,283.0423375650834,278.6487633294313,282.15845495261084,278.78202288175214,275.62228498216257,278.3295269738376,278.5596527257408,278.7417287490242,281.3648141503556,288.96096853300116,291.6925784223147,287.7585404589002,274.1757731066919,260.5862846718369,241.01825319069226,219.28977311384585,203.25479086946098,190.62567288975757,175.86352696372074,163.32761804578232,153.85240898378672,145.66703142026068,137.98897492649795,128.35530924577435,125.99646171004466,124.04696787313421,123.90270645024007,133.739118683949,141.58740173216262,137.58923165837655,132.10836048285478,120.5551993320434,92.73077514491041,69.36139253738962,53.49393614867511,35.389095948085306,19.975190794037193,12.39420713233718,5.975802622410448,0.1702145157752066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006742536230163093,0.0017462045383517721,0.0017462045383517721,0.0017462045383517721
WDLu_HAM_EB>LATu_HAM_EB@HAM,H&C and Circle,OR,23,599,WDLu,Wood Lane,630,LATu,Latimer Road,17024.894837895667,211.3159649620935,1669.86958661865,7505.257776925037,3967.448107219661,2521.986469182382,1149.0169329878372,5.983719602022696,9.652755480487617,13.993990982949665,21.193805065115505,27.338586871633805,33.89421299606827,43.68778381169807,55.57111015211786,66.97696930740483,76.85130853452964,89.22492061367257,99.78435660043593,111.40149344856998,122.50346386277708,136.27396825318905,153.2109682213088,175.4706244963435,193.8989020103872,212.5785267158153,231.69408455421612,247.86788260217563,259.8333780556641,272.589340618611,286.2369752272224,301.8292177182086,310.39905579967706,318.09147716125636,329.0494684105869,332.54660785280527,333.38268536124895,336.2782247675128,337.43566760249564,333.02185932228787,337.7363555984888,332.55088488052417,330.01763859095473,323.37014859697524,319.3759123152139,308.61702432650543,310.46955970639755,309.9520048080752,309.5758819271364,309.7692532802776,315.2612723947377,314.597577988667,313.09049565775035,319.1493677527178,331.23817720918066,336.9418938063924,342.05076055360973,349.3869756702034,353.1014620487817,345.6910123339099,334.3174111852583,322.0364706623443,305.84650235084547,281.577277211632,258.8425149748488,241.16952279278652,226.17941887363682,211.48756706590848,203.9546000811621,200.94639428661537,197.0094471072097,186.56776188646546,179.1247355489052,173.17671136031746,161.95051799289357,157.2103373796965,162.6399092998147,157.3850088712611,148.89002408195913,139.11867917844546,118.54758470514437,90.834791125521,72.43597066894846,48.92536446771409,29.218254219881338,16.112156529062425,7.223129025141951,0.09099690148685004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006742536230163093,0.1280174267121845,0.1280174267121845,0.1280174267121845
LATu_HAM_EB>LGRu_HAM_EB@HAM,H&C and Circle,OR,24,630,LATu,Latimer Road,627,LGRu,Ladbroke Grove,17825.556257449753,233.4633421899817,1772.3845226083686,7851.734021699779,4139.688771712103,2645.638543626901,1182.6470556126217,5.737335133199951,10.71168577293389,15.715932715943365,23.51980403546688,30.294962466858873,38.709895526827935,48.27405291104589,60.49967362770491,72.0386898339155,82.06877387545288,94.75139629629759,106.06164604591793,118.06611527373394,129.89308062911698,145.21333837355468,164.00851378033374,186.78992726161988,205.79589845857268,224.47345967635644,243.22368310349628,258.12109319746185,269.6048220115547,282.63009592725774,297.530408620861,313.62425688003805,322.81426533501144,332.4355215538096,344.1590994948569,348.389958741365,349.6058340544056,353.0309181149929,354.17192017881484,349.9052824695898,352.95098151780866,347.2249017867504,345.5931540669136,338.96199943453695,334.0317672899554,322.7480218611205,326.23066591086,325.4305879134302,324.174648934002,325.53285352139864,332.83096288298384,330.3501204342541,327.77244893819267,334.5162951705206,347.59315144207227,353.2273906445091,357.8282993976699,364.74796029632995,368.05879102236037,358.7487062877248,346.19487494983866,333.37840880731466,317.27232432131586,292.5762846722058,269.8657744940146,253.81068384579453,241.4188472389827,226.7902604969546,218.00389960268348,213.59414332509263,206.9397169609433,193.4035269958984,184.33144813700022,177.9824971181971,166.9214607391335,162.23149183466938,167.51536685226807,161.90417612922639,153.64145735442273,143.4635053305773,122.59573056938277,93.95955757434156,74.94648004675248,50.028559186635924,29.47054783363335,15.794027985666313,7.059934410303222,0.03175050102014978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008115209667960245,0.0012194942516623349,0.0012194942516623349,0.0012194942516623349
LGRu_HAM_EB>WBPu_HAM_EB@HAM,H&C and Circle,OR,25,627,LGRu,Ladbroke Grove,754,WBPu,Westbourne Park,24033.116381365628,264.66428205683115,1990.0845874374704,11118.100274852484,6102.025846649629,3150.270232959818,1407.9711574093951,7.975202590876213,13.490385950874693,19.536231861183207,27.32420129922853,34.09720969812868,42.607251736770294,53.233335554841965,66.40046336492757,79.12035326012328,90.16614690218188,105.19633315522655,119.8204721719698,134.07804960929772,146.2305252477256,165.26733165072883,188.1362655453714,210.30201491806804,228.87834111709068,251.41451541382443,271.47423844586206,283.7391003245741,301.2224117718259,320.36382528805717,346.4289174697696,374.23340283174736,399.87571727837616,425.96985516874383,455.10776898675766,470.6941415533503,488.97989425488214,509.7544916143538,524.4394248116212,533.5498629016981,541.3198018698902,541.6661657877862,539.7662301943027,526.3091130906074,513.8670763174591,504.50672448136567,503.1201734711812,498.8662410459711,497.5328575969333,503.85941865113676,512.9276580900931,510.8466359116713,510.45070405456596,525.7777977242098,540.1550240849579,542.7360761136034,537.4951170594171,539.5198800626308,531.0168933576193,506.406952317128,477.91624584632063,457.131959814374,422.57256030313016,380.34177451640113,341.47497360877094,313.86776704427865,288.0424227455643,268.01404702382524,254.36349264230915,245.23014430483403,236.82285476522273,222.6461510865784,209.18814392776162,199.28719051948457,190.99127077478627,184.84837855362218,190.9066299806028,187.84580055414418,182.91664654996498,173.21603010686283,152.65989462479442,119.08932576279558,94.46164202496185,61.97769558141333,34.88592863194026,17.368664188533362,7.757618742537894,0.03175049004620401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017172057251018122,0.0017172057251018122,0.0017172057251018122
WBPu_HAM_EB>ROYu_HAM_EB@HAM,H&C and Circle,OR,26,754,WBPu,Westbourne Park,690,ROYu,Royal Oak,26331.321415157327,283.10869391892095,2154.7344705800206,12165.200428257598,6618.854848643362,3496.3000388048144,1613.1229349525963,9.85326171913011,13.374554821387294,19.80997914700663,28.245486274229172,35.970537715439704,45.10207447727841,58.11307695241924,72.63972281203036,85.56872411792719,96.34000372735632,111.7960514807373,127.68582050295254,144.16709667763166,157.78390315750954,178.43723128360753,202.20678105430562,229.39850532517892,249.9151351451034,274.75014933852844,296.68506876918184,313.06830094738086,327.9445689915721,347.64342982713686,370.9549413764336,402.0311368798464,430.99664556102096,460.0572254172584,493.2632057442921,518.7488650761239,534.5918244564467,556.8096445890186,575.2919598320133,585.6501070817387,593.5470181639812,598.8017951144006,596.2756357607818,585.3847877883564,570.0384933645089,557.5562124824353,550.3547369282587,548.6612540965972,543.9094256728822,548.8874570665303,554.7317560385834,560.0792382715201,551.7653731270807,562.4462226604451,574.4905734931842,584.7433638783739,575.2166495232949,578.8416463332574,571.5196750540848,556.4960095850718,524.8009067022715,504.0700889450123,474.38510106976463,435.69547010853285,389.7340822436717,355.91426898268423,326.07230758470297,298.51066276070776,276.95410364645807,264.76345245252253,255.91146946249881,241.18426100609557,226.63804953920499,218.42187497558967,206.50003604214558,197.8593576054413,206.67793913266644,207.09516119544037,201.0047838865601,198.11975535335583,178.28104101545293,147.5179542539366,115.213510696002,80.90026116604226,45.98378076580268,26.198296684943504,7.382694589983869,0.8831623940250659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017454043145692776,0.0017454043145692776,0.0017454043145692776
ROYu_HAM_EB>PADu_HAM_EB@HAM,H&C and Circle,OR,27,690,ROYu,Royal Oak,670,PADu,Paddington TfL,27806.62534949468,307.80115395995585,2294.3645209777815,12758.138924997631,6892.061091773755,3772.7040282358435,1781.5556295497151,10.191390327800654,15.913872869188069,22.80209927508004,31.064269108373452,40.60510413794522,49.380196362937966,61.259438217192574,76.58478366143784,90.81237599220553,102.075890505579,119.13801095913605,136.79522934957672,154.8203168904688,168.90655478648776,191.0347539579366,216.44580193931674,244.3114889723071,265.13043396140216,290.85209296503587,314.041570698329,330.47347234458937,345.34445907221243,366.81884042147163,393.29246498151,426.074558619922,456.43267314860435,488.3847770961354,522.9323118908211,547.5122311173242,562.9722621303072,585.9168993334791,603.6660877972407,613.7964213685517,622.1522131187331,627.6737429376712,623.3393210691569,610.787676285648,593.9995593783809,581.3379779591129,573.2059991899935,571.146833512833,565.2128030383226,570.3496123867534,575.3157267988571,579.5208167538251,572.1985292849172,585.5420104336832,597.1215586739158,606.7771694848996,597.7524356805253,601.7678491836141,593.0716468309538,579.3004613040728,548.3499531602766,529.8688565573516,500.78980442571884,462.6995876848716,415.2517603825485,381.0017959562844,349.8225651521488,319.24386258287564,296.00550343291155,283.6150811327386,275.5934827987297,262.21558075557493,251.16950856306045,243.6338679928748,232.45143180122452,222.52770674353462,229.26253108654566,226.6811126270352,220.92949262477345,216.98924866089317,195.76106598916002,163.71635558991355,127.7804441883743,89.48156508667441,51.07558559480554,29.025013493545888,7.378680501976876,0.9437969311165114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001010143788481208,0.001010143788481208,0.001010143788481208
PADu_HAM_EB>ERDu_DIS_EB@HAM,H&C and Circle,OR,28,670,PADu,Paddington TfL,569,ERDu,Edgware Road (DIS),38300.70736751384,513.0371996665176,3816.1358021937413,17665.77798408557,8806.403607362025,5108.830798206896,2390.5219759990737,18.36356833630786,26.998551643564106,37.19980383074592,51.73465909886446,64.78798005149712,81.21033207036784,103.37721615585541,129.36508847931492,148.8773230841429,163.14074757373967,190.50651633627467,215.89708044603583,243.98377367839439,274.83816871875064,322.2065631432935,359.39481368221755,415.02206356239344,451.41504842888014,495.4349467900389,535.4187567495799,574.3908793760403,586.2806313847051,618.0804294001382,638.0046470667346,673.1426600368064,693.3086364176338,721.1839367845331,747.2656527209108,778.1633809150889,781.4622482552803,801.2341882973335,807.3178277452351,820.4365982172653,816.1194426072731,817.1089094752798,802.9199043613664,803.6790649663308,769.4743494480243,754.2137541206581,733.7550828988574,731.7746274208339,719.5049833251668,735.8666760406923,741.0894728033799,752.7597297485129,740.6614329955662,750.1171524466823,754.9248640768648,765.6060210869573,746.0171531518789,757.2743213061113,749.4144826894518,738.9722902154688,704.4672638522144,691.3385714478312,654.8503243444865,612.5391277063943,556.4079657623496,516.9381956877052,477.17115279634334,440.99979813439325,409.7257750369365,387.5646054913465,370.94327367103654,354.55972225044565,340.72459411190755,327.46144733412774,313.79514022391066,299.42728547608385,307.69188062862116,298.6481045728456,291.80233379159836,272.3760701084516,269.9882277615108,215.0571164869896,168.37747261195682,122.67526035958544,85.86857925583762,33.992960552151644,16.256674657883142,8.357421002952995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008629108682324555,0.0008629108682324555,0.0008629108682324555
ERDu_DIS_EB>BSTu_HAM_EB@HAM,H&C and Circle,OR,29,569,ERDu,Edgware Road (DIS),511,BSTu,Baker Street,43680.05101303993,944.0668110779251,4170.7344439491935,19406.229922923078,9888.318243197935,5923.021265823417,3347.680326068366,33.26766934310497,40.042267605105394,116.82572627750031,132.04624680578394,145.9992126737987,153.61411303349726,179.21212639111477,143.05944894801976,165.0260146752257,180.76147738594352,204.85204480823884,233.62636049138646,264.18160783598756,298.49607899987063,344.6924175727246,392.470818407824,450.50953196827385,498.5435723207635,544.3138317687991,593.2606877141562,636.1431635228538,661.2875210783733,688.6463525944126,714.3811781212927,747.1286707139792,771.3579786697471,790.4132164413481,818.0237378407975,848.9772496045872,857.1444936071182,871.9653276119203,883.4146970711517,892.672121100932,890.7409426694571,889.8798825224754,879.0682539035655,873.0726106492906,844.5983158407938,823.6889670229782,806.9614862198565,804.9083454734098,792.7494100737027,804.0922441891057,814.9137563799318,830.4183747537047,821.2162117229457,830.5685230207021,839.1215235186144,856.337280293178,842.1389633098078,846.8830791757038,848.2044638931244,840.1163680476218,803.6987910987436,781.4646808831117,748.1499834806767,706.2273394644528,644.7193511928043,600.3928015769623,556.5627831033535,519.8203483551197,475.7363408962169,453.85192016539116,429.28868116146583,411.4401422935125,388.09629349246194,377.19995842512685,359.68530569654826,346.99473078674174,343.5020089576875,345.7378601374993,334.93657323961787,329.52867630659,328.81055865850493,286.86807720686886,247.3042194677238,262.3532754565803,201.88794428968566,137.2317140896027,107.82357471053844,74.69850555927563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008690671498495185,0.0008690671498495185,0.0008690671498495185
BSTu_HAM_EB>GPSu_MET_SB@HAM,H&C and Circle,OR,30,511,BSTu,Baker Street,588,GPSu,Great Portland Street,37971.83373345096,758.3498103469303,3671.0821502158133,16544.020506008143,8805.009864334843,5227.312924905665,2966.058477639567,19.50252166493252,37.19120304505721,81.10043921341263,95.01632278089657,110.87840897280874,130.83746446745616,144.77423403261184,139.04921616975474,160.6682723351502,170.8523144273841,189.04733387316142,212.4535548595087,235.94049349465283,264.48329553246333,304.4672914700856,346.51550170606345,389.6206336375567,427.5933775642435,462.0011259327905,507.43895538275314,538.2274064336038,561.3713803227822,583.8811234098173,613.0560828536029,636.5542725825595,663.3051448587989,681.3113123028809,708.5095334410681,722.4229779144014,728.6047799057698,740.0122098180791,751.6315139262366,756.2094020938841,760.2603760071718,753.1507680617146,739.6343202696237,729.4397586186046,708.7119196085396,692.9626098524917,686.7571795141208,688.3260620256,686.6070848077312,700.5630604212048,712.510226957855,729.2421455618712,730.6750605453326,740.6683704681897,751.3266110042981,764.2956141718174,754.5980201681193,755.4458257685421,758.2407597125532,745.8665947802035,718.2291297414087,694.4463999673842,661.9753324451224,617.6882732776085,566.3802690505905,525.5463104910608,488.944781712385,456.7230144456606,419.8050358404406,401.7512909602208,380.34648622877785,363.19780464833815,343.676744675139,338.5035243363208,324.7493892391225,314.8374731177908,315.1628497070507,322.52657966523174,319.4474193748229,323.6452204447018,314.3307635878377,288.2245674405664,242.8801775960167,199.00987525845719,142.61115153421002,92.45771905036895,51.88919131940463,28.578392171560303,10.125158608561797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11064625432824693,0.11064625432824693,0.11064625432824693
GPSu_MET_SB>ESQu_MET_SB@HAM,H&C and Circle,OR,31,588,GPSu,Great Portland Street,575,ESQu,Euston Square,38385.77848244595,696.4159726539555,3523.569009094774,16540.732119409055,9019.48727486388,5443.0400303707875,3162.5340760534937,20.576969836767052,34.612429271439325,51.39598558209642,87.78203453262189,102.57908435740693,117.32143955130951,130.06007387918706,152.08795564312732,150.1159069130897,165.7613758838757,178.0099649311396,204.41153630418046,224.5423154686902,253.4641995780656,287.58596085375336,332.9742916238801,371.1922273630722,414.62482780331436,448.8118763189068,492.0745260528061,528.4243282286542,555.6444252981045,575.9086329935068,605.737154940639,631.1704391943427,656.9844615143403,676.5419597450001,699.5253188199682,719.4781875775459,724.6041067655784,733.2015199677866,748.6431920009419,754.0869991444873,760.3279768776871,757.5535365677176,746.4925603141411,733.5219036280611,721.3626102648768,698.256198689543,695.1627241462479,694.0809785691213,696.3584593507474,703.9700353962857,723.6944094137262,734.7584172410582,743.9168985526721,750.1474347276677,764.1101997577583,773.1355798956225,780.8832863080048,771.2058381587526,777.499987328705,769.4634167931058,747.3485904185443,714.1539909002202,692.8636347817708,645.1893707744388,596.2463696912178,550.1579074290627,515.5707179829021,474.12545016528486,441.8902028473332,414.595794029989,393.2487876624792,370.0685078916136,359.46183404322375,345.2158383837736,337.26924946947014,327.06643742039137,323.41651818909463,329.0353984230074,336.95313134477743,339.6061301846977,346.0326673956337,323.581739763023,275.33256427468297,222.90547987804507,160.3923089859429,92.67095556742252,51.62813022905993,25.180017092001144,8.400497903059831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11069980088508014,0.11069980088508014,0.11069980088508014
