Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
TBYu_NOR_NB>TBEu_NOR_NB@NOR,Northern,NB,4,727,TBYu,Tooting Broadway,726,TBEu,Tooting Bec,56068.78148245321,4719.31844409289,23017.60928315591,12473.501944140577,9121.093593596563,4370.329333940533,2366.9288835267444,96.20204735784486,171.43575904313445,288.47215822038413,456.5406838053151,570.5990728659725,783.1837086001824,1047.787173408693,1305.0978407913633,1508.5514064682611,1818.6963108840625,2165.298815048093,2374.231074446731,2576.333800772399,2641.700052898333,2475.970832557157,2173.1016264688365,1803.7233392931396,1423.7797524369653,1111.8973650848852,944.3249067970419,756.7293953278805,688.0229675718482,598.1272412314074,583.3996853023529,551.1968294919081,528.3691465945328,516.8841364270593,512.2557377966637,497.98468276592973,489.4001177855317,490.26831188185423,484.84543099644213,475.9152219492469,467.72505185682337,460.6725739872895,456.86714980594564,453.17538504280833,448.7856419794347,459.6182294410105,475.53466813168336,485.25217338954127,498.463279715583,532.0069714020751,562.0019142657261,596.4175312667343,647.0480909807923,699.24612332166,791.6462715485942,831.3455051479306,873.4558649337429,867.2495582057777,880.5625635287832,798.9749117421695,768.0333491958163,695.7537936694397,671.3600300551218,588.9088245648992,538.4265691702577,480.4701035764074,446.7148432756762,385.19176186981207,352.4133985749577,323.93036594597737,291.81221426956904,263.2898570171863,243.2732011072681,232.64565452120124,223.25254004732034,217.288038538176,208.0869067316717,210.16269089738705,200.99377059104614,196.4842816324662,179.96273000623066,161.36284340205958,139.1829418227531,119.55885142455244,91.47270069625328,76.956052635865,68.55908636788142,56.92360114953003,51.392578830293246,48.570917252368396,43.89444422671136,38.072857441281535,29.138498263901084,26.377516455281125,23.869446513974424,24.166651440495485,25.732361437708448,30.344232988698106,28.994373811918503,25.496892748238906,20.539931663976407,14.60257378196222,8.741110774062754
TBEu_NOR_NB>BALu_NOR_NB@NOR,Northern,NB,5,726,TBEu,Tooting Bec,512,BALu,Balham LU,66794.64122168011,5207.150426100967,28554.6230265266,14720.784399318594,10470.786140774371,5131.81164823613,2709.4855807234494,105.66160406646155,191.52346494467187,297.32864755255275,485.30105088573663,650.1357637381991,851.3379961859382,1142.9740991855274,1482.8877995418795,1747.6088096351534,2100.755969592385,2594.269282560324,2918.423727277929,3202.509957936776,3301.643866256405,3146.6928553073,2771.353763823773,2308.076465897072,1814.109199743889,1449.688487077794,1199.4906414177967,968.5774802607424,861.7317201605258,752.5988050133542,696.6237271456737,658.9255139887788,630.010427729301,617.000013487415,612.3045737708297,594.1853478343053,580.8397989030739,579.9914637562165,569.5306573892738,554.2308378883115,540.682682266461,529.491696010512,523.3019574248933,519.6558836833426,513.9163349709941,525.8346231119477,542.6942615649956,555.1334896106812,570.7111393529493,595.6157259068721,627.1962380871453,673.0495140516755,725.2314543656979,785.1088774043545,898.1359831977212,953.5054173491342,998.9652844646204,996.6501439882687,1011.600761393942,931.2943280546182,888.2338805821782,827.1478768659199,781.8626190562413,705.4368964504949,642.9895785891313,579.5350018521284,516.8678652296974,463.7661798080759,408.21602026876036,373.4742342077987,334.7893806583351,302.86788440809835,279.86359857850533,266.7230110460601,257.2819971390437,244.72048677329445,241.34297570164463,232.83443202643213,232.74970762329227,215.15865714083725,203.02582775569275,185.5246308585749,161.28809442115733,128.85059324524792,109.5768592701474,93.65328325077719,72.63905841408531,69.19530486119753,62.45767832127798,57.2220586837478,52.63486535151532,46.781333351338475,37.30148253554872,33.74605457305942,27.94001546260551,26.58348847303816,27.06630368611061,30.893765154448623,29.543361829853463,30.416288064399467,25.319847525675574,18.777354709961852,12.241771658487773
BALu_NOR_NB>CPSu_NOR_NB@NOR,Northern,NB,6,512,BALu,Balham LU,549,CPSu,Clapham South,81140.27753419851,5927.972370727903,35371.10729375457,17651.711068158926,12766.208640284693,6184.28664916494,3238.991512107485,101.64569984897669,184.15293086266945,334.92280554795775,513.0925052491025,721.5621494570528,1035.4534196040242,1317.1786214573401,1719.9642387007789,2102.5772458798415,2549.5735338658646,3094.468994573705,3564.4832605842403,3914.992366342586,4055.2533509821887,3885.8747713973244,3461.0669839651337,2988.343722323768,2344.1449425933515,1867.593205418423,1542.7349158281415,1231.9103190763205,1025.311067609529,919.8992349668416,856.8514517146866,807.1755007137524,769.6465682355714,755.5996811982786,741.2168478565477,723.1181016394265,698.7681295092316,689.1218123787227,679.8146923471779,670.6329798106632,644.0298468021757,633.1005791965603,618.7760807840333,615.0064291400845,604.0046252780388,616.5593753770559,630.3347784881307,647.1144402823544,656.1620007016716,688.6465194063718,728.9100056457,817.1194004583788,851.7711026036246,964.043491116024,1054.728585118151,1133.0099265992585,1177.7503789987131,1221.8040097877956,1222.8207685532975,1177.2873544375907,1128.9032736565646,1037.944392011335,979.0259569439582,869.1058873888885,790.0037107522612,701.5844588766824,622.2851551127843,556.5738019765171,491.3362393281478,443.073209720502,396.9447791074799,365.306372673905,330.45831385877466,313.39185995509604,304.22286041390106,300.61150523347936,286.6233988568208,288.91389708750717,277.19797434296595,270.96678569281147,245.77489486922187,234.31615303528068,193.8381344149722,166.95624169086915,129.1863125562422,107.50602410142795,82.51236147279407,78.79758957294158,71.16220866868524,65.52350778845872,60.74004464125542,53.62862858174671,42.11337488201961,37.763347074069365,30.78244850313273,28.56905553118646,28.817256458720607,33.17130622750816,31.56396593181457,32.567081718760015,26.846954622312932,19.736858707470837,12.804199843009082
CPSu_NOR_NB>CPCu_NOR_NB@NOR,Northern,NB,7,549,CPSu,Clapham South,547,CPCu,Clapham Common,92720.1122545017,6598.955811231882,40958.54449186029,20170.72087515048,14316.749910342394,7012.124273094732,3663.0168928219286,96.28671700702247,194.6888667547699,338.64519556537067,574.8066230629765,846.8996826552118,1122.5542258339608,1508.5630915623028,1916.5114087902664,2332.248672419556,2871.979379298319,3541.769376426362,4035.255553933943,4516.118378502437,4685.544021104202,4476.209464474092,4042.6053240983397,3527.3364549533007,2842.418505854041,2231.9064463863124,1855.1529144093888,1471.827766835525,1194.6145548840268,1023.234464786143,992.0340653649444,931.20166606021,890.0842375132609,860.4221319708532,847.2687303602437,831.8667964201926,801.2035081186399,782.9962343700631,778.3373187872432,759.4256365549385,732.1469564495499,714.8448909733161,699.3987762685922,687.9772692609956,678.9265148262169,678.9236181778532,697.9342690025145,717.4905326895498,731.5093038791658,805.1311846414192,861.9204469550232,926.3423847861817,963.8345168066612,1078.388448932864,1140.639496816948,1226.2023642437734,1309.5610263738283,1362.6559189561267,1376.3866868549426,1329.9339748673394,1309.2043136923096,1172.6583267053068,1120.942451306113,992.6666250450598,906.0538512918796,768.0689829329524,719.2074897543692,630.7429447806056,561.0554301595622,501.7408483048345,456.2121432061265,411.997398927814,372.8158537534416,351.87910501648184,339.6835999216034,332.86802383778746,334.62780122213707,321.7997215468522,311.8758257225785,300.7822011306714,275.81416071623033,249.58911029214767,231.026382962119,199.23000641210356,162.32155819503322,135.4469532505508,106.42794398370438,86.81478013060402,77.98484220939818,71.09303532927174,64.91115809496355,56.44288008944571,43.928406993732516,39.044147816479146,32.07880193318639,29.796927732596718,30.471801049825586,35.55559765641272,34.198524376301776,35.15742932656066,28.893506169840542,21.148950358995663,13.686414282397745
CPCu_NOR_NB>CPNu_NOR_NB@NOR,Northern,NB,8,547,CPCu,Clapham Common,548,CPNu,Clapham North,103147.89913603844,6847.050200833682,44955.12073627375,22696.19641757652,16008.084685103058,7951.057270815378,4690.389825436026,104.27704114950272,211.0944861076229,366.2097467841065,578.8908271523286,861.7231118131549,1158.1765079051513,1557.2737834323636,2009.4046964894517,2512.2138219093367,3104.1739206332677,3638.1245033612,4346.724194043037,4702.565590232649,5057.628017873294,4968.467934026833,4626.581287048952,3943.913921764184,3379.5557978584743,2604.199359689032,2070.9723878334867,1726.313165049488,1402.1276593930475,1201.67957270328,1108.159899073134,1041.4956193176888,998.1290007129719,966.237303437506,952.42280757537,934.9985687569174,901.3456766988071,880.3694229403258,875.8992486288009,853.2922767530127,822.108440312903,802.2347947479187,783.4476195637683,766.6215698470695,755.0726122389535,752.4931438285903,771.6561583518735,794.9937625561697,810.5588848869388,860.2561117486681,934.2830984533164,973.2614943756552,1063.4393938399176,1133.8998859094784,1296.6747897568664,1384.5557327371232,1510.6291770771982,1527.0733557833962,1600.404201797286,1495.159155652664,1464.2847375069737,1303.2836723654464,1255.4190883010526,1134.0899182618484,1027.7254580546519,878.2169272675453,830.6111550697365,712.5549685068557,613.1763108739951,550.6235826297277,504.534347369426,461.19384139066887,425.9533302890483,409.7887212883409,402.58870981353255,400.9135007517002,394.2827348907849,389.0958892584403,393.97207359800234,379.5640310504818,344.53052259012117,333.99319534190636,305.67739865391644,249.48877824587157,204.28437941894532,176.31449653585705,135.98363698362914,110.57662502408516,102.44942017810291,98.35735990603966,92.69898363464532,79.32501283723498,61.81237013928855,55.58953097297963,46.52803510088669,43.029334563108044,45.86994673601706,55.75694043044138,53.376990565035754,51.085855162958296,40.445449850937365,28.65979367229398,16.72753934231456
CPNu_NOR_NB>STKu_NOR_NB@NOR,Northern,NB,9,548,CPNu,Clapham North,716,STKu,Stockwell,109685.70824524947,6870.332448915545,47218.9162478411,24314.40350420114,17269.03375691194,8638.165167929466,5374.857119450242,93.04569923663185,194.1689944983001,346.54389351427886,565.4590269235947,849.3901224238513,1157.673068002269,1586.8529478849923,2077.1986964316266,2591.9658558969572,3231.5968951592768,3753.633698532304,4453.100312434583,4851.599516566348,5217.015859886452,5173.569153643302,4971.120373856165,4228.082588785212,3629.578279412331,2853.263962082565,2264.389751585608,1803.2879002320594,1545.3437131194976,1312.944564293815,1205.0742586270776,1132.8976615011004,1073.3632118287692,1039.7614464911212,1023.728635705024,1002.5770496850142,970.2748304000837,950.7038801219768,931.1764647187953,915.234933757058,886.91835773476,856.4185853644859,837.2565914889619,825.2249043729727,802.2206711904813,798.6338265027696,817.5264614625872,836.4227382516666,856.3292197366036,902.0046388556585,989.0789587588,1076.9851482821407,1143.2583829525802,1257.6036433003876,1387.4864905461927,1483.1386474359138,1574.4166621806344,1639.0989135728669,1671.1246628464178,1631.636973325154,1583.8008078513767,1459.358928698753,1361.1244959195215,1236.8190531871649,1109.8555294414105,965.2325162233024,869.4130423631851,776.1208269498333,675.9155727226632,609.879155218258,547.0434554687488,503.04930009738837,468.3381238479661,443.3813860947729,433.1172063147736,434.7342995159306,440.9115157119919,437.9598159995242,430.34753405895987,436.6860367896476,402.4828715858773,379.88074425627946,333.19788121456247,290.92880109195715,223.96042703084942,190.48201181592498,144.2968200762711,132.51147040143104,123.9316191220297,115.88164305555885,116.64512648144787,101.22481453543348,84.35782689346276,62.382034836120226,56.2661747693206,51.45485413137419,54.62168359841762,62.230501673141106,75.81794291034817,70.15958730920673,55.475703228627395,40.255328495723546,25.772048860822
STKu_NOR_NB>OVLu_NOR_NB@NOR,Northern,NB,10,716,STKu,Stockwell,668,OVLu,Oval,94500.20485775986,5492.841895166562,40948.97116079499,19928.72888001891,15219.71050161041,7785.397122364676,5124.55529780434,100.83448957620504,183.5799908712263,300.6721707791896,485.69996944134607,713.2225686630403,922.3880643929995,1244.5776758804998,1541.8669655620554,1949.3169780082785,2443.868460855458,2935.832078750076,3590.683243208873,4147.478712919105,4590.506749098155,4682.783659152787,4537.198209463462,3991.4678785905126,3407.1829187315675,2624.11610264212,2048.53616937459,1599.141810708328,1269.9930088654064,1051.6505463671083,965.5637847889619,905.6463402341748,861.5075790961888,829.1588979517702,820.8755367198319,812.6081416770053,782.0210988921162,767.9866302246387,759.9418343262055,740.5434688095053,719.7395115055622,701.9820255894654,684.454623990244,677.3707323922191,665.2863477455402,656.3133162325456,669.5245636184363,691.7335962674158,706.2305541953505,751.6551156312814,837.799814189609,894.0571235607356,957.8891426153391,1063.7478387936767,1192.0217253015114,1320.3118451647395,1385.4577545955942,1495.8890244855256,1490.2831035773993,1498.1464662002334,1381.8707823876548,1325.948866588283,1214.0868283397162,1110.7884386316412,977.2576681609468,880.1185482143112,786.8323198670497,681.3432529455778,624.6495338093048,534.5910959855895,492.5328204520209,458.6913870259832,423.52622249647993,410.3394266391672,404.72640813660485,401.9158777279957,399.3127167814592,425.5837459634027,422.3884433622292,416.6250299987743,380.754962790037,377.11120524497255,334.31446333086706,281.8224047017777,229.51251247987287,203.7617351963215,150.17815786456157,114.10779721301157,109.25871199326286,106.07120220517645,103.67002107560928,92.91214079910816,74.92822036164392,56.4640624305991,45.61864097275701,45.55587647015843,47.68831398163605,57.68318387067654,70.25121344569429,68.10377750914385,50.28368089665868,36.66564526963965,22.011553867292275
OVLu_NOR_NB>KENu_NOR_NB@NOR,Northern,NB,11,668,OVLu,Oval,616,KENu,Kennington,100069.4200567345,5437.171585809526,42893.40393478917,21324.35028437429,16836.142970449153,8266.138163593701,5312.2131177186575,75.1451437422638,183.95436113670183,289.33597143002794,471.1637295455449,691.3564323927064,935.0852445145172,1240.2556994906404,1550.8750035571234,1979.560672202671,2522.3683040991,3007.2238844591775,3704.1888394204066,4289.613789492962,4733.070376944086,4851.888963528801,4763.900018614492,4228.231667565946,3671.754098007458,2887.422463582342,2254.1808568717347,1770.1171438819126,1392.7559484933413,1128.499271636084,1034.8939041603462,974.3182808943089,914.3705400845545,882.5548441724002,867.4164722788138,861.069247827328,829.9816612526292,820.8996606771811,805.3440469767457,795.5753338669182,768.0865228155301,749.8801848609712,722.9082544835777,722.584518276533,700.2944755860939,698.2308286479706,709.1710049512856,735.8704961284571,745.9000957655643,798.2540009112477,895.3735457444911,983.7560292190227,1053.0504804776767,1194.4047728490764,1315.3353870223384,1476.0633806594255,1536.0520803556149,1660.3952502808927,1641.017745477266,1667.3921700402836,1520.0988226461893,1472.53651538082,1316.0403360405476,1226.3847712699794,1056.496147410263,943.8542234358179,821.4406473886031,737.0605896518814,640.8631450523825,569.7701798417362,520.5245798992293,475.8612910914306,440.0595470886197,422.4034917766988,411.41954968705977,410.2828379447737,422.7923173857977,426.10279209444514,426.5852096049254,441.6948055039541,401.62386746053596,388.14762879402,367.1239692558089,311.16873502341406,237.96632905655264,213.5570365833085,154.15829817442156,114.97998708344574,111.15475234345905,108.19570543551859,106.12276973753522,93.86293400067764,74.59771617481688,55.178410038787824,44.89098446880793,44.134854698784,47.94921630639668,59.48358863688172,72.48817824094735,69.19010634681977,50.87668285716432,36.3077004447336,21.595704021923762
BPSu_NOR_NB>NIEu_NOR_NB@NOR,Northern,NB,12,832,BPSu,Battersea Power Station,831,NIEu,Nine Elms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIEu_NOR_NB>KENu_NOR_NB@NOR,Northern,NB,13,831,NIEu,Nine Elms,616,KENu,Kennington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KENu_NOR_NB>WLOu_NOR_NB@NOR,Northern,NB,14,616,KENu,Kennington,747,WLOu,Waterloo LU,31874.0163496162,1495.5842298605755,11610.235158492487,6539.56165243966,6858.094803816979,3013.670231905524,2356.870273100977,39.10346964483046,66.32601038534783,95.0112295847857,150.47905351413436,213.76154130886772,243.74316655310997,328.3265051477758,358.83325372172385,504.34774651299307,650.3181761399571,764.6314014235129,915.6375150008637,1138.9083652102693,1191.3441626630647,1321.4509118064987,1279.9321786416895,1228.9093919467527,1073.3199456352802,906.4926170659793,634.9427464456252,560.4296171927884,407.40057906513647,333.952353442896,301.7005477999056,291.49034320980024,278.1561596656104,270.70369370778644,268.6226710262208,269.75208943645544,263.4172355066807,257.5279286761199,253.82648736429715,252.64560023859104,241.9010180086741,233.71434736483693,228.5831373290237,226.55296529812475,218.1668502509141,215.20200904913008,216.51687052975268,223.16297883146208,226.83813999549258,239.20834043679142,260.08968901316865,367.3705754104992,395.13265878293424,479.2384932973428,538.0470466510192,653.2784319018377,617.9402671364462,650.6759987112246,670.5475341239912,661.383857137855,622.9372074596567,608.8643095986588,592.6784236055131,514.1988476395499,481.75660272389786,388.42213856467237,331.724479657569,269.79471878446395,223.03524841695224,177.16345068986425,154.29250558114452,132.01979552036408,121.23088095791405,112.50977504145749,107.5217883276745,105.88499136541084,98.48874605680751,98.06883693429384,92.66423494938394,87.3762354477842,81.53557759837453,84.29317644468728,85.52519934361015,98.26465735022751,118.2265188259805,125.89555530528399,131.56978489041384,131.6456102268555,125.114155490785,110.26621632938007,109.14005478204201,94.88922742464773,74.51130848043846,54.439439564127824,44.64624819993768,42.240114742687226,47.5724261886919,61.11154191170323,74.89352430984515,70.4222827872636,51.434587919662206,36.02513764347237,20.72488258717896
WLOu_NOR_NB>EMBu_NOR_NB@NOR,Northern,NB,15,747,WLOu,Waterloo LU,542,EMBu,Embankment,64383.1716037634,2013.820251940218,19527.23648909056,16609.92695105144,15089.022007734218,6775.4265582908565,4367.739345656109,22.04391446086622,48.87674026895069,93.22977121320277,169.94247144707356,249.26654509695985,356.5348917940409,464.7730693788675,609.1528482802563,778.6770909543825,1002.3344836688693,1280.729107989384,1551.086928173337,1874.4027694214965,2016.6602698874249,2129.5879495460613,2109.015398257577,2059.9175623953447,1776.5588195520056,1598.8120651897825,1349.4540440548953,1133.4892064712667,922.3412213942619,819.5617841935045,735.6312585314713,713.957091844444,678.1675348256597,667.9998329981628,677.1803586983243,687.1056395693231,679.4359613566975,673.2527972084923,660.5867612977107,655.7571466595334,642.4695049624595,619.8265005052201,608.917819977314,612.247483125925,600.7274721497371,590.9953695679394,599.7960318389521,610.5655778075381,628.0693795798562,671.3870583361279,720.4581581515207,803.7944136820238,906.9875776475342,1009.6407176590504,1111.519810425338,1258.137839186239,1373.9209353641613,1450.5847999969972,1511.8598696500608,1520.0284387510526,1470.8129729282766,1394.7659836609516,1276.9686487825309,1119.8986905659483,994.3781537524662,834.46278645709,687.1449662374488,573.7964694322368,498.3211103619895,416.9378094060804,379.0493858538125,337.76623906586775,323.09679349735944,306.5397333102395,304.03442035031844,306.90005455820386,316.46425179227367,312.0364166893243,306.3918652055195,312.59216603576635,281.47197897871916,261.8603308248105,245.87251349970643,226.1425573223497,184.4988387860891,185.87330752151118,161.10071820565182,149.467193029689,135.4104307246383,134.7680247060099,117.38473308425849,114.50490896823943,88.17033860168955,69.59304655699442,53.00668469729209,46.59784902870449,38.94190845684725,52.91771912074064,64.67294606559155,67.29529854027359,59.15192539971704,46.671397087535475,27.979942167962943
EMBu_NOR_NB>CHXu_NOR_NB@NOR,Northern,NB,16,542,EMBu,Embankment,718,CHXu,Charing Cross LU,74002.06916592995,1795.0377524517362,17136.68710576232,20773.15819378802,19417.35551405677,8978.698275664205,5901.132324206909,18.806303128982485,42.51525775424753,81.4384448521725,133.87183182751565,229.01233086744784,308.67717457954984,421.06612443037835,559.6502850114421,713.5211333953799,884.9204822258673,1092.1479661260846,1359.1630847730125,1542.7627654967728,1752.173234493147,1806.168566619286,1824.6808478747369,1760.8222472689538,1651.3385383741706,1447.8950039911624,1301.0932351237484,1164.409457003696,988.3201502403576,887.7699085163788,815.0303482309398,802.2859162234297,781.0991454473033,783.5477560775992,794.2573414969011,835.0391871226378,854.434192210751,859.1250282645607,853.8252785836722,865.7004820171167,852.9188529798596,833.3682684446037,812.7363695150582,823.0687599883589,822.067446339432,818.1279202316812,827.575696692557,860.975362947247,889.2395917793301,940.7072392653027,1007.5284941692427,1103.7263997337382,1227.4322699622248,1403.996524578709,1467.6002300599412,1613.5769555719423,1756.9801320351169,1849.262314353597,1851.7711659846855,1931.624677855303,1855.3715416482828,1754.9495615349804,1601.063740738251,1425.4135546909633,1231.8299535824249,1069.8410849295863,886.0140515297859,753.1462778782812,652.046012697446,575.6367474347413,523.63926169077,488.4281350611126,464.84730745871605,457.0063765319242,450.84951217845236,470.62692060661226,478.8351412293138,489.06939550181335,467.0688338947797,444.8864325504718,409.91932413700926,348.797018401761,308.623953072586,287.3922521854533,246.80738613852384,216.9406770359644,207.110257534421,182.97747964381455,155.82962801563656,159.71722541874726,140.7794462014492,136.23765326887658,105.5293574603402,82.51715148133593,63.16634684784515,55.5417400863264,48.63014636815278,67.26533034109245,82.28223051912849,83.19453852187196,72.38093581581698,56.15670906037548,32.84881286738907
CHXu_NOR_NB>LSQu_NOR_NB@NOR,Northern,NB,17,718,CHXu,Charing Cross LU,631,LSQu,Leicester Square,80973.84442604984,1954.0782961485693,18509.789209866824,22433.21561457639,20615.689596376586,10131.070018042998,7330.001691038466,20.540964100551733,44.80910750844737,73.71807141488627,142.38224681233598,229.6435829499517,340.3391952013256,467.9534735366118,634.6916546244588,789.8429768918332,985.7770951406767,1181.8659992371358,1398.1566613919886,1677.2762111775146,1843.8348251627483,1980.7164644038132,1998.1338050928925,1973.0243442808053,1756.952628114234,1581.685489764603,1342.522709208577,1187.8821759557534,1012.0669875469173,909.1316349106213,838.211492041207,826.2350762895293,812.5120418159987,819.2408442444815,837.3414369483702,888.52723129513,914.4095027697276,924.5348752738248,929.3456263206447,945.0549371019282,937.7069552201297,921.3052955797586,904.0081875139481,914.9612763418743,918.4246296738021,913.7967264229594,929.1254158359683,964.8754249623524,998.7794169265694,1057.8956382551075,1127.8427853297874,1225.7187304308534,1350.076296461716,1453.5316294109641,1589.2884688011036,1732.2855666391947,1868.0803597603735,1950.6332766494784,2018.3366948401224,2007.4634260729708,1927.2659589940304,1819.6649020721634,1673.3442862436184,1497.5946129993067,1310.9171108858839,1149.038251750569,971.1840092960233,837.9294910763588,739.7316503595448,667.507499492772,621.5543923388627,593.55346895442,574.2197510198415,579.2635697450605,588.5762101243537,618.5741088754116,631.4651881577316,614.3107755342677,605.9057000526693,563.5448265522341,508.57521899062476,425.773670933183,397.0023207090332,337.283841147619,283.40204273818864,245.6923995592756,233.57140638377015,206.297981407404,175.60879191736998,182.81477984244475,164.523471789137,160.3611146436766,125.08814153085638,98.0007612153598,78.17142163793639,70.47492686350822,66.38247720138011,94.83095469906894,115.32031451583867,113.95493933680899,97.78549327265837,74.11004800242873,41.17457352858095
LSQu_NOR_NB>TCRu_NOR_NB@NOR,Northern,NB,18,631,LSQu,Leicester Square,728,TCRu,Tottenham Court Road,84911.13518906564,1566.5544038040753,16209.482480138484,22208.647587801817,20365.034979523098,11944.825421130554,12616.590316667578,15.538776741159587,33.494636544642894,58.052493403683464,116.76999728024364,190.73069499774115,262.40301654395716,373.5896533226632,515.9751349699841,636.4927550700652,817.9299762199954,998.6655448404103,1257.8233986710295,1433.5286782769074,1673.080406752039,1729.128123187642,1767.2286526284463,1692.0598454128424,1592.2798577965298,1373.5327739176116,1237.7324673649648,1102.5007711001856,950.5239711251517,847.2827288980551,786.2595721890906,755.0783216688303,742.2100737138376,737.1461058941303,766.0829381849927,797.5140715306073,836.123375200933,858.8781240050115,890.5900867221958,905.1893429513086,934.0391919339003,937.714155642112,952.7528837366141,959.6226268126995,980.964828716495,988.0928153975302,1022.1595606967894,1039.5065455677998,1079.4057929005141,1133.3468193807284,1205.6628838323038,1267.201407750811,1377.7877397097927,1535.0898255662619,1604.055241785231,1713.641576819913,1850.8446748510366,1924.0591800760546,1930.4726097506916,1947.9193464849886,1876.0059651559445,1747.2836601102026,1590.6737514621705,1429.770831175902,1288.1861027570785,1150.5950378207815,1043.924953572824,965.3746944747954,890.5205839047647,850.3747607970034,853.0120302714237,826.1548314114215,837.5134340150902,874.8565188828481,934.54164204662,991.4902167618447,1043.1719836683728,1063.3364951341732,1025.529451380878,948.8069308231392,847.1957405136876,753.3213758602884,681.1890062076858,574.9329838490266,525.9659359425793,468.475480722392,411.8670952396782,356.3036493716037,350.5715884688745,320.1632332077372,295.0282624445993,279.4842243518786,219.22607916144423,169.14790810511641,141.48617237656134,125.2192663914456,129.44599487828964,173.405747777647,206.89623391847638,190.48251408391639,156.02723311902838,108.83840125064042,59.58111165657228
