Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
BCYr_ELL_NB>NXGr_ELL_NB@ELL,LO East London,NB,16,5404,BCYr,Brockley,5345,NXGr,New Cross Gate,22188.936881349564,1389.8345291163587,6644.055018775955,6236.238998934398,5132.278964372474,2047.2140497698738,739.3153203804925,4.863612734728606,28.001356560774283,66.30094277429183,113.39823295291094,167.5126845089971,241.37561266761608,338.72837015382424,429.65371676321564,519.8139001093732,609.0337124537389,625.5474678566263,701.1012341698779,628.4543763756467,635.3792119236282,601.6154862599552,591.2476298997904,476.3093627911493,491.09838669218027,410.9292894675778,353.5249607764109,312.7030397052892,277.8730001991521,265.56440343043283,251.79552845577888,248.2757503668762,258.2689702520963,265.97964611221926,259.80223896464804,262.83851596835393,262.93081141100816,257.9176806747108,253.3982263123273,245.21481729954388,238.44861737317947,237.47385172790496,234.18796567327388,229.5857783453576,229.87274186909443,234.18981001130496,240.2857872671048,256.2588746416708,276.20729699617044,305.795849595639,331.3697962812634,360.8579356245189,377.915625965232,416.6650828081534,433.7413877646723,455.1289306020192,466.1822711180008,492.60863265291016,475.2496648142563,463.3379576598128,435.89301095607794,405.53110831838984,349.1673560884301,309.01074682493845,264.3313199124855,226.98326961986896,193.04632518724773,174.50572738886882,153.66622715744472,142.79230835385496,133.0125810106581,121.76810270113859,112.77653329731329,109.15705174198412,106.163856574071,104.35826699364576,110.09831936672609,104.94924760515863,102.22342537223358,96.14719012470283,77.96826266328745,58.672346492167065,43.49339916619554,24.630905910048032,9.515882115618966,6.280151880982759,0.9779226897258289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NXGr_ELL_NB>SQEr_ELL_NB@ELL,LO East London,NB,17,5345,NXGr,New Cross Gate,1083,SQEr,Surrey Quays,27039.291066857404,1398.9975113351825,7480.482896290009,7684.444289638996,6510.64134236273,2837.0677350080587,1127.6572922224143,0.0,21.614149316476087,57.95368815932136,110.36507044129999,170.85267776280324,250.4969626370188,337.3815476537781,450.3334153644848,540.8380264848915,630.6458671359097,716.377035380829,769.6416703483982,740.0573505509785,710.3755870194293,680.2220619364404,635.0193226399358,567.7984702893923,541.1854037295836,501.9057677043689,446.41633306985153,377.70755000343996,335.78901525774427,304.51452381360457,298.18063891271834,296.0593723139885,305.5395707213671,318.43333169710485,324.47418936511986,322.2813203380113,318.8608546560965,318.0841549416416,317.66324985837537,311.24293032337533,300.50328774589804,297.32915530822424,292.2016224796169,283.08755437985354,278.7718596768825,292.3148499467242,305.210165816894,329.9218236621964,356.8329093743396,385.3373053855041,414.1030536602751,448.1846664884026,475.26415060858767,502.85162219880607,545.0627798817311,572.3427816749672,587.1887432794235,600.1879245354935,611.0757296540337,588.6703458080476,565.6251046360691,529.8914464217717,484.29604717539587,423.1871321274275,373.72230069083514,316.12889104351814,273.9999561934024,240.09363191832287,213.90199320478825,192.0782638418854,180.06043549867488,169.10377466315873,155.5402946094797,151.6590571872584,147.5920040293071,146.8103597705923,150.16893639914147,145.93418296621337,142.127543504589,134.03846828544778,115.41996550775316,91.85315727079504,76.2362584756108,54.179274949838074,32.814974546788896,20.600218689584434,11.86819035847241,4.955125917853869,0.6331620978114173,0.008149018361479146,0.002593396483603446,0.002593396483603446,0.0022937982566382325,0.0005393712449512045,0.0,1.262776347967507e-05,0.00019581694735179044,0.0002609002182820262,0.0002609002182820262,0.0002609002182820262,0.00024827245480235106,6.508327093023577e-05,0.0
NWXr_ELL_NB>SQEr_ELL_NB@ELL,LO East London,NB,18,5150,NWXr,New Cross,1083,SQEr,Surrey Quays,2830.8477313583953,194.93010696445828,733.903166908498,745.9590706811656,757.5211154114256,277.18592098432555,121.34835040852283,0.0,5.577606017955394,9.385021729453593,15.306435483226162,26.47668399870823,34.2352741979363,47.39134153837476,56.557743998803865,70.40289376907648,72.39355480586866,85.69834122206775,80.54243107160292,79.59868307821118,70.56058727866395,66.97263123455588,52.10718700714695,46.630502323980856,40.11489896480368,36.05722885490359,32.824227297616076,31.567584015220838,29.606890159344694,31.001020474181825,27.916205394125953,26.590096799222284,26.240539330620578,24.65684515919945,22.49056017481288,24.70359110579375,24.257036886916342,27.328361848856677,27.347720102896208,29.198584493802482,28.456050778787127,30.227985322886514,26.87122347714144,28.730341334824466,27.721589425670604,32.02863437062942,33.07831656527413,39.71754741250525,42.08559412406231,51.19161954286302,52.94513238152733,58.595531315154496,58.62812746784364,72.85638091970068,70.1818341463818,73.16060108082056,71.5165945913798,74.68401315734788,61.11664868945445,61.433722011438654,54.468535807209555,55.056461137027824,45.82266508766618,42.965808126773155,34.87225427282234,31.673395191382408,23.010920264653226,22.41774770109177,18.214917839432356,17.06631054795627,15.047656468339095,18.946133137758228,17.29259313053811,18.12854727416122,17.549637029417315,19.90799283638322,14.986026417096095,17.809065333361467,17.461518337276992,17.806066381059647,13.534605470810547,11.23734649756136,5.749275882334295,2.8564532526392017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SQEr_ELL_NB>CWRu_ELL_NB@ELL,LO East London,NB,19,1083,SQEr,Surrey Quays,788,CWRu,Canada Water,46448.338297953975,2153.2727662729076,11717.01719516914,12803.094311543426,11774.838699392856,5555.821817510428,2444.293508065203,0.0,26.65120391653473,77.7271122833503,166.20219903690113,263.1079536989568,389.4177538429826,529.6737655941683,700.4927779000134,832.8065977422258,966.3431427899277,1092.4895113681805,1178.5125293452074,1159.6985588897223,1120.1993536792124,1084.1006246066754,1017.04449314836,917.0893874433507,854.0121735870578,792.3874032635805,702.3334193056389,605.9286967582086,539.8085611184678,501.03882411414116,489.2501891762487,484.21881692829237,489.6145963445402,505.13093375710383,505.95515245725835,501.6468065622745,498.46383216483935,503.78562343152913,512.7697799381715,511.3779761412735,499.9199840901754,498.74738736714295,496.90428120009125,483.3322549076532,482.6643820752205,507.35025089272057,535.0323615436372,578.0680213092996,629.6122506407697,691.1057712746759,751.3675773496897,811.7612895299005,861.2883624938509,923.9320144840523,1001.892587529362,1052.818644188515,1085.991444285111,1109.6393898565489,1105.5170668512937,1046.6484964642966,992.4534252819133,931.2476277794104,851.6483506485997,757.1753982253567,682.3785673155412,599.7526864525887,529.4903078714007,481.2419138389257,438.36431699349157,401.10567057721914,372.33553470217794,347.24091179949613,321.58161892025043,314.3890993977448,310.7657914162352,310.96357430172225,315.2115061510695,311.1899015802253,297.87592878391786,281.7566659230689,254.40413255666354,214.1098714451936,164.14534021838082,119.72852421740541,72.32030958802858,38.59708173068963,15.86888650574411,9.687495751596883,4.643267226119487,3.9931253570544434,2.8352332877340762,2.650251360713697,2.6396537681554464,2.7184984873035227,2.4854529957257885,2.945849865033636,2.5440337108459468,3.0094593504901064,2.7413896902853434,2.2485377934255086,1.4315402575633067,1.2043955736333891,0.3436005874134171
CWRu_ELL_NB>ROEr_ELL_NB@ELL,LO East London,NB,20,788,CWRu,Canada Water,1039,ROEr,Rotherhithe,34460.11766809546,1098.8554611601003,7950.680760000422,9332.990467908217,8467.526533052238,4859.9828386149,2750.0816073595633,0.0,4.663453551492454,29.672235704174557,73.34274288030396,133.37554329943237,196.04103327519218,277.41591096015867,384.34454148934594,480.758796927749,559.6344904897799,650.5927504638199,738.5643390123184,765.8430895030889,762.4016974935677,761.9256084582123,746.8573539923073,694.7531346793007,644.5999046879208,600.568493183048,544.1811011093101,478.71590886739074,423.9297346066871,381.3595823964756,365.35477240154165,356.18982271441104,350.55185756080925,354.7511588487232,363.0897422192123,363.46991653970827,365.9943400351307,370.6052543586397,378.534202842473,378.6038800757677,369.93924972550917,361.22634765085724,361.19949874951897,354.6485634046093,357.48875118328783,371.4487204820483,387.91940957274596,411.40406424888175,440.04285328931365,471.85928634630966,514.6635497881673,559.1926134982493,598.6146616790135,637.5558943887285,691.6556359344307,731.8947961629086,764.7393689020292,781.1683358117534,797.1599238261169,772.9898859824152,748.0563768682007,711.8328467593768,672.6661932390148,617.2534050643526,572.8824515954985,513.743866204505,467.1380803112533,430.30421436360206,394.11667861473387,358.52325617793565,334.78749232399093,312.49801160445526,292.316054076064,283.4464513102116,282.97287696829665,285.9040588041937,293.53242815220744,302.9665351740936,304.49946283418177,297.2400105430205,286.8137296560216,260.5224757418703,207.4058817876247,159.48868653991016,113.31843877638296,67.61285789002335,33.613653903041175,24.775913975540035,17.00404348986197,13.3714495153003,10.115995970494113,9.282673107981116,8.38408148318101,7.668890173918784,6.4753503746263625,6.26803772163942,5.496843823250546,5.3764388565886625,5.356784209413965,5.927740709210593,5.203511065124402,4.05300295515107,2.402630125709649
ROEr_ELL_NB>WPEr_ELL_NB@ELL,LO East London,NB,21,1039,ROEr,Rotherhithe,1085,WPEr,Wapping,35556.77187360413,1148.483256303215,8427.841696945494,9609.458137212581,8632.723495783179,4946.914630177091,2791.350657182556,0.0,5.346933646491119,31.673224885414022,77.34652893608032,139.88180227215219,204.99072294077422,289.0819562936541,400.16208732864914,501.0717398792272,584.3267536047284,681.1694687867885,776.3919683111086,811.7994587436285,815.2626007528389,818.6176719546485,802.5105025554465,746.153736483398,687.2260654766741,633.865344776368,569.4463856206393,499.3821630969914,441.06062589426944,396.92188971575393,380.02903514445313,371.39180819410734,365.5351632263212,370.01341206330557,376.79207420571726,376.26991428249113,377.06167344239753,380.3686540634626,386.9697574332039,388.61418237933816,379.1881729615,371.06524507682707,371.3283107640464,365.290164004209,364.86295939971563,380.00422212193155,396.0284623877597,419.48764397552566,446.9461153070245,481.45100239992524,523.3954856723042,567.9820183831798,607.3141337865675,647.3576856557562,700.7912181586144,743.2242227273764,778.1875001849472,797.573085223341,814.5655116523275,792.0625076391658,766.1242526273649,729.496957641646,688.0444021028931,631.2723061309747,584.4214177007409,523.2400049008883,475.4014391590917,437.6696391382339,400.99038853061694,365.02454123081685,340.47297067358227,316.6649403270885,296.7668205433592,287.3808991242393,287.60926271745745,291.2502169901545,299.76540899608364,307.8294408706722,309.95711675235185,301.63938882024274,290.5998527249977,263.78208781066917,209.9679084545997,160.6055636922149,114.36294082664631,68.24573106385544,33.388495230684924,25.346086511504108,17.556742950086687,13.977825313478828,10.848735128565213,9.743154776714384,8.704193836410338,8.082975450947153,6.433461349487274,6.265689857486353,5.5265585014360346,5.409149385521253,5.23901868337603,5.704502568484551,4.954940340071677,3.9012979967354315,2.2621722990783995
WPEr_ELL_NB>SDEr_ELL_NB@ELL,LO East London,NB,22,1085,WPEr,Wapping,1082,SDEr,Shadwell LO,35825.89258752609,1151.9818895715407,8584.386577525842,9786.178376587968,8658.132137646344,4932.826429535693,2712.3871766586867,0.0,5.908040952750302,32.68939336747972,78.35662915904109,140.58874825803082,205.8447006240776,288.9351531733604,399.65922403680077,501.90398524731904,588.3524829789845,689.9142629883328,790.032899584163,830.1578587892009,836.9538439608249,841.3156129175412,822.5299724207697,763.3936659610669,700.216441916135,643.005102363369,576.610448398136,507.23647565045343,448.68726738554335,406.94290529552,391.09526900001777,382.68164137102826,375.6844548218276,380.5015908408105,386.5702356493965,384.5067222324247,383.71287834996485,386.44975615343856,391.31021431649367,392.09741340129636,383.04320583948265,375.8377730477605,376.0139591093499,371.731876939872,370.85038658661773,387.04630065580125,403.76674821648805,427.751089397087,455.0047242297772,489.05517286738734,528.6003152301298,569.1954232424729,604.7253523940417,646.0341762368067,699.0944911141629,745.6044826988233,781.0944407870887,802.7497596971616,820.2115123022785,797.4360719371666,768.3850201196732,732.6517385636929,690.949668552976,632.1234715337976,584.7654920467888,523.9233522475843,475.5134855282193,437.2155942812568,399.9781188722325,364.6266923007197,338.44510473135034,314.30601374610626,294.5983743482337,283.97995704459225,283.35077285481134,286.39475868838736,294.7934032006587,303.1449308623497,304.93704041740494,296.8491252200655,284.6666729441376,243.710162985552,204.0153899057962,155.1612277504378,108.76782194833,64.40141127177047,44.92550513340061,22.270477381623575,14.703087306134524,11.040473897609301,8.769609414773651,7.514147786658232,7.024849908597113,6.558493799413889,5.833835925819052,5.8455351457041225,5.2968329446656535,5.224300729544195,5.000890564965115,5.325673193566526,4.509244371152188,3.589077865317372,2.1131960948500077
SDEr_ELL_NB>WCLu_ELL_NB@ELL,LO East London,NB,23,1082,SDEr,Shadwell LO,763,WCLu,Whitechapel,36783.16472296363,1027.6003385023519,8489.699514520695,10214.129202419592,8934.02439400166,5249.032624335299,2868.6786491840353,0.0,5.706967423705713,29.96364123752147,62.19210959009347,119.16349182987005,185.2807421797099,261.890358173076,363.4030280683752,466.80010887316087,548.4086626089367,634.3339663828957,738.2283588324858,794.0646674040244,820.5965125798675,836.4185954451847,839.5436750188501,792.0881637878273,735.2639904313544,672.0171252747342,611.9356878813727,541.3673731074182,478.7100850018592,429.00993907885436,412.3715018500464,400.9087397937912,395.1292411447497,395.33913580527513,403.72063987347457,401.7417525600097,402.20433037890166,400.52867572383485,404.7442329689754,408.0923549332464,406.9408491489136,393.79248008155764,395.18466352846383,394.50264356350664,391.0287568250008,396.6014711969892,418.90232692796724,438.1814849112758,468.3880560163581,495.8053926990549,540.9330753000681,577.3750907986927,616.758319243137,650.7128759451907,705.6180521467952,754.0411517268353,795.7951964266199,826.3052233773385,847.8985997460758,839.8904902307485,810.5887808620487,776.358861232139,732.68175226604,675.2118587554089,621.4613887819055,560.786200865826,506.8499815089717,461.6317162444738,428.5929483539946,389.02254425201096,362.61660528760285,336.83031002229933,315.98138730085435,297.65234359603386,292.39533936591806,295.2163927989392,303.9670064847436,310.44959441973845,315.50304645896387,307.2101877289226,294.40232044169375,263.7750610159722,223.15345244786982,171.43140126750427,125.95627963855058,77.13571049779736,44.99484196731059,23.302382619432944,15.074142691254805,11.457577686675346,9.820258149261301,8.595985021813743,8.000931091891816,7.592314101473066,7.117655882892229,6.896911551016982,6.641212869932637,6.792975971136847,6.471626311781727,6.374464775395298,5.157552485816031,3.938528744643724,2.248834061609
WCLu_ELL_NB>SDCr_ELL_NB@ELL,LO East London,NB,24,763,WCLu,Whitechapel,1024,SDCr,Shoreditch High Street,29524.08362909383,418.8976219357732,5627.415768605064,7978.399851281104,7163.756013414903,5409.052879973081,2926.5614938839026,0.0,0.0,5.316765159236847,16.617920815414667,42.52820024136403,74.9388481234772,115.4473414495318,164.04854614674866,227.66429590601197,279.98191378332365,336.9238632157797,407.7557491282979,476.4693009975392,521.5076736418474,556.8227880883461,588.1666068323891,595.495246250007,581.6580054204485,545.9610881987397,509.00923714233386,457.6600060771417,400.50902748554586,350.8618541675294,323.83568656769364,311.7272165500644,305.59777823776767,300.3839102761857,304.3849528909705,308.06556947466106,308.25182632479647,303.5950343857172,309.62365585951375,309.13018236196746,311.1481386363052,304.9895495357397,309.63694536311,311.25010625261496,316.83485971488363,317.91184319572585,328.02545779280183,341.85751852588095,359.63483450955505,377.9670180937857,405.5168790011475,435.5634891454495,461.505408155999,487.65256120728526,525.6971325917151,564.3568720966294,602.9963042444869,641.2547756815886,675.9056026927675,695.5957116918961,699.5198197245938,692.8744435689351,680.8338926135564,651.0653187309117,611.6700173764746,573.84664801452,535.5544719945361,488.7899640754098,454.87896576842763,417.6312909283183,385.88390760730283,353.3984107837817,330.41577637315737,306.7336465772555,299.1844617429858,293.58067619384263,296.08748692275736,297.20361510179737,302.1887239712766,293.54997208535093,281.1466091303509,252.40980858993302,223.48787276063985,181.31305493922886,141.12241837146905,100.239741126021,70.11976825303447,41.2096727586037,26.68390123239533,17.70130318924093,14.245142793264725,12.570990725461323,11.51408844964826,9.813432782679547,9.089650746010369,8.368557730919914,7.956105172019441,7.665575401127012,7.3329112221373425,6.510654987173121,5.913443509830216,4.46304450565769,3.073271232031673
SDCr_ELL_NB>HOXr_ELL_NB@ELL,LO East London,NB,25,1024,SDCr,Shoreditch High Street,1023,HOXr,Hoxton,22271.06156175027,284.9248428282274,3612.6746240459784,5425.521646421447,5783.9555946886985,4330.28638733614,2833.698466429777,0.0,0.0,4.706464591201905,12.1123377546832,29.032288845011024,49.39084598903878,77.93039130182801,111.75251434646448,158.7548661217087,195.6760940745055,237.64279681351897,281.281981492918,322.44395875995144,340.8144031775515,356.45590742628616,364.74341986716144,365.1679701460958,349.90802343997734,330.4233083004494,309.3618944258548,281.669659810808,245.40256828385776,219.16812429379658,202.55059949514526,198.4315340801929,194.28159519196566,192.48943770733985,194.6079870888701,197.08124146752357,194.82243528422958,195.03363418660248,203.94462317428253,207.4676995693525,214.18843756114467,214.27879383020343,221.4071975479303,224.47447735897308,229.6111960292303,231.66564752958442,241.9097460814422,254.1357107219061,267.5567189922894,286.42715746405764,312.9154236707174,344.1042738845698,371.4128197278072,403.52638261594194,438.9075078376151,473.8261556856471,499.67450796883696,525.4316157475837,545.4703401489589,556.1275395439907,548.9177609679574,544.4213890544313,532.1353015053584,507.682943887984,474.70700358642546,450.307657393687,416.6936186647642,382.54798771720033,357.30385683230537,332.5400566239914,309.8955171803184,290.49118450609393,276.81145182722776,265.3497926863515,265.9553164297916,266.03810527936787,273.42134623137713,277.33376759031466,284.302293786468,275.9524331580172,262.90613816163324,239.83559575827846,212.55730689560642,172.28350735334735,134.15694414825785,99.7970665256271,69.72012895122008,46.18100859355622,32.857211045960256,26.973533802462,22.99421018948725,19.51723836478444,17.59549783410482,16.408144529596335,14.83588519984406,12.91297425282751,12.290067696020634,11.749912445527745,10.004088452670562,7.6890656670737565,6.46028940918136,4.424094996140206,2.5006101110237293
HOXr_ELL_NB>HGGr_ELL_NB@ELL,LO East London,NB,26,1023,HOXr,Hoxton,1022,HGGr,Haggerston,19433.706910726793,266.35712813527005,2915.426475030362,4637.374429102035,5167.360947140925,3788.938282720378,2658.249648597825,0.0,0.0,2.187747923567136,12.602648406059508,28.49153240867616,46.184411325053084,72.75344782557424,104.13734024633995,142.97773053266616,173.86080210094426,211.73826266753392,246.88397381519084,279.24922475492843,282.6735627195998,287.3039214725974,282.9003724376335,274.7766789727001,255.22009355531483,245.3953280989992,232.44652390225372,215.93262907166147,191.1011780189781,175.79168389206504,164.20382648323826,163.29554270868059,159.39132786395578,160.0256219013693,163.59673028304442,166.39672288757788,165.49387489674302,169.4820641025404,178.4665813997184,181.53180993980058,186.86957913296703,188.01095283071479,193.80697102825118,197.6620379431524,203.524147901364,206.74840967034055,214.75656600885685,226.83537283660309,236.73489784526316,252.51592673047023,275.19997372467896,305.97374177606576,327.5174663491926,362.4798900347955,394.6746533325677,428.59926941168436,449.4713425062272,476.2481291942981,489.3149236153184,498.26673120495684,487.5053193786212,482.49583791000435,464.8136424271924,441.7738637361399,411.04920732484254,388.71749975492907,357.8007376011828,331.54203446995695,309.72724491748005,289.6969529548024,273.5925704153566,258.3042598590149,247.85479451435083,238.6987737912157,240.18034338110616,241.49340177619288,249.15810819090754,254.93148495984863,248.59605631994992,257.20910230457,243.0448122293861,226.7948244744086,199.10773130981258,175.04926846544652,124.56878192141266,94.89577820933607,63.80828092671248,43.43493405373353,32.52855171071423,28.71121798169115,25.729645816432,22.065410529131526,20.051521731634857,18.613246573479586,15.965614976265133,13.463793778280928,12.876165843759651,12.569452144650011,10.949982839425648,8.557358955923995,6.868801385603519,4.570247865068456,2.6360713240472124
HGGr_ELL_NB>DLJr_ELL_NB@ELL,LO East London,NB,27,1022,HGGr,Haggerston,1443,DLJr,Dalston Junction,17967.601855471115,306.3115793882173,2760.499063120042,4361.002226237931,4846.666474029756,3359.1618497032514,2333.960662991927,0.0,0.0,3.4233979493471627,16.750811165943556,34.820415792863734,53.77664053459345,83.1150917493041,114.42522219616531,150.99206455967698,177.60330894538268,214.22989707005883,244.75079060970853,271.35980163091364,268.77579324817407,273.71173371375585,263.1297592412616,249.96767646110771,226.1474137947069,216.87976475702519,202.95105908826991,191.05519290413915,170.6923564669761,163.32171491468566,154.55661440441895,154.64296022173355,151.5831417216127,153.00823592817463,156.66981959098763,160.2920330086587,157.67029259367348,160.7576240072436,169.17101989742946,170.72654666081684,174.34530535405173,176.68506495739803,181.735874765094,185.096540201906,190.3225309002924,194.23051446729374,201.86984587747799,214.92140262829255,223.9488095845784,241.37745699596104,262.3213281850337,292.99322590475515,311.1096530906258,348.3115003075163,376.54292774881753,407.98096110697924,422.2837004506434,448.7655589600397,457.776411745516,463.36611833562966,449.2530417534802,445.69909614401803,422.58427848173415,396.1594450250985,365.85293720668943,345.90487945205,315.5603186991235,293.7162207379675,273.8420575919621,256.17047603619324,241.88082771645526,227.91941313753887,218.3290451185259,211.11668119151463,212.7095477901324,214.1618627900946,221.17580150496536,224.81209649834344,216.4006596977281,224.5744950056138,210.30108124535718,183.62835545992618,168.1708619881041,148.37306686696311,102.74691126896124,78.29845133327728,64.19077210450034,39.07131108563896,31.483838455251988,29.13303082831911,26.710539963886518,23.032028254399382,20.655749049861182,18.484112346796923,15.535003814054473,13.003415954521554,12.816810928946627,12.850144764348853,11.274314496336725,9.048000866941482,7.086007304296002,4.471093991302583,2.4708451231893505
DLJr_ELL_NB>CNNr_ELL_NB@ELL,LO East London,NB,28,1443,DLJr,Dalston Junction,1441,CNNr,Canonbury,12987.934786499553,241.40853770724283,2370.5231221603212,3204.401463745625,3405.9274710315967,2016.4685853313615,1749.2056065234133,0.0,0.0,4.127400959550445,12.439262731372445,27.0791747307483,44.320296452001365,64.60325098880517,88.83915184476508,119.45900256309557,146.44762999610774,174.25979733227962,205.07970665992968,234.08486568608745,241.69067848038938,243.00265969161296,239.16171916164245,224.53783457480145,200.29544315118702,179.95865083927762,162.54513402391004,145.9939236013266,133.32126207247074,119.78184534706068,118.11231567904149,115.44620286340972,115.50970341341466,114.72210030038141,119.33438917301464,119.22583369875557,120.4914353927901,118.47982729075063,123.70378737843045,124.3231308896987,127.46648261882031,126.04973906944024,131.75187106309676,130.3148760803521,136.4250707170356,138.5067069167007,146.4854064961715,153.22415842573406,165.00698335107236,172.65794868543233,188.066463221224,207.45402100166362,227.26350269619212,246.54609979161643,271.40267389008744,292.0591240144406,304.32782622850794,313.61815669864995,321.83685550696487,322.14619275336725,311.57261884981807,300.87195538967774,286.82844421061037,259.509225947018,232.79240979684693,211.0500285405925,192.32967295534667,170.5691094020321,159.76170430214492,147.51546719610624,139.30858686933638,129.3146189648345,125.13658389717907,123.27339462269556,125.90778283722857,131.25852313672686,138.29292073314355,147.7372812444629,151.8740789605539,154.72129458171548,143.4545208050515,135.76872223929865,115.6029336076684,90.90832972402167,65.92173327097859,53.4686285515161,40.65503435172706,34.231133594571155,36.63593857267399,40.327784810291746,41.9433241371756,35.44889178403787,31.502863483582512,28.626458105797358,25.21656063268595,20.325837042712273,21.15470677647886,19.982238102980297,17.026631890294073,11.783496764958784,8.313952864432139,4.514788871572084,2.506997882304024
CNNr_ELL_NB>HBYu_ELL_NB@ELL,LO East London,NB,29,1441,CNNr,Canonbury,603,HBYu,Highbury & Islington,12071.096998774183,238.9629552977274,2319.0058917087754,3150.6868522816353,3090.1976710781564,1734.4988907604936,1537.7447376474004,0.0,0.0,4.648659182927618,12.367756131086447,26.52395604516294,43.905922358399685,63.728233870463974,87.78842770968674,117.46255367185644,143.98375546225878,170.01582310802314,198.3052576659925,226.1828618284321,235.22236385583525,238.24957594355962,235.359764233545,223.06084573698845,197.22555508744043,175.96835584081586,157.9691792740278,142.92063022420632,130.65972937533616,120.44888325789124,121.3336955635661,118.73675668389656,118.6643829658907,118.93217232883677,123.2623726922513,121.16594985456013,122.99094769616094,120.39542137441678,124.82666906292332,125.12055467050268,129.21959016809632,126.90915323962265,131.9837225230356,129.40953304622488,133.90430580990446,133.4602783183237,138.59176233024615,142.88952575958726,150.53005540296869,154.57478299710792,169.7559769360787,186.0982864474847,203.62061943553485,219.58971600027974,248.0618908280328,263.98620451159616,278.3739929694292,286.06484124239887,297.8613646487563,295.9789099968991,283.5189123501376,270.2713956150208,256.7715370325857,224.532339015078,194.24102940851262,175.1770939564341,159.6632554083007,139.9458692212636,136.17410196854593,127.65921016906158,123.41735627661005,115.11766960450831,112.71856630427631,111.12617799551236,114.72622143238995,120.16843853173529,125.28493491544351,133.57307520626722,136.58430051850388,138.48739256619805,125.50635258337044,116.19150646319271,91.13483413567509,73.83831416556521,51.05411066615982,41.70983276751252,33.095115579823535,34.779629373858384,32.85389484550776,36.7703712694936,38.60961807004783,32.547979419541896,28.779022387832967,26.223377680358524,23.392882429807997,18.844160637329928,19.808316144534327,18.585921497817797,15.780760104474707,10.74161683276778,7.375548810474847,3.8624995932526387,2.1609304508523137
HBYu_ELL_SB>CNNr_ELL_SB@ELL,LO East London,SB,1,603,HBYu,Highbury & Islington,1441,CNNr,Canonbury,11682.419226660553,183.4070897519416,1689.7810892545597,3012.5309947687447,3050.592198872663,2131.585784522835,1614.5220694898087,2.996843125171197,4.339436518345817,7.444084648451628,14.206482133497335,21.247812330664846,28.425135300186962,43.83524739263718,60.91204830298663,75.73486938670091,95.25564115059584,112.4272683649214,127.99317387958395,143.9272324568963,160.60956259336123,166.4819839388235,174.86129430936126,172.68741900596348,165.336740944559,150.5978772265913,143.8680259972013,133.75800607714706,122.84624001554772,116.20295836839772,113.90718704507664,109.13740984961952,104.72921304557556,107.50860523462664,102.86739096229122,107.54141709471286,109.35632044651541,110.86764980855101,112.89592399909945,122.04903267021065,119.94838345847536,121.22463527497196,128.61382352810182,132.77436759846879,132.92461235015662,137.89610819980922,143.37897826465436,142.40106485954814,151.1359006332131,159.28623230543002,169.27953367854363,187.64887985342492,198.759693342598,202.1554623787732,215.6233323758313,238.78485817483403,246.2164995761283,265.62000278947187,289.53632956047136,307.2737815380778,304.5432447603345,301.8593845974632,292.5707299252549,276.256694952548,249.8188045013385,225.39187191862132,203.92861820528054,183.3893127136616,164.57388913400948,154.09643791361646,145.8246460541559,134.78352379147174,133.4783771491414,130.02547182154584,130.0181363674443,136.99381040658088,144.3686038058024,143.8838805181909,152.1661154641973,155.61912847173392,136.5833063660359,133.11671014361036,121.94793560129528,101.0645802806266,78.4098277007112,71.22493257799282,50.91675827330775,37.56153379365834,26.733750662035842,19.645631844686,14.09325857079056,13.854613682586697,11.942912549987453,10.458116145069678,8.023819338298905,8.07932206032143,5.9327069963002685,5.9538470652076025,6.100939568122562,7.350642519485457,5.5932239052520565,4.25678943326484,2.6453717446557627
