Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
HROr_EZL_WB>GDPr_EZL_WB@EZL,Elizabeth Line,WB,3,6879,HROr,Harold Wood,6877,GDPr,Gidea Park,9355.000843043952,1610.0248325690418,4121.521692252822,2043.1914913028572,1213.1700233409342,295.5348272918231,71.55797628647551,33.47918519283336,68.1412681621527,108.75595411727548,172.7012510485058,221.9986654893993,273.57066311623475,345.5533511896035,385.8244942530369,433.9714323633136,490.5149957359441,532.3828989412158,505.98194402047136,493.3570483850145,416.00434970012594,357.4700213506556,265.05342131434526,210.61692844486663,165.00682889278562,140.81427777232736,110.34754533175594,100.39767592416212,90.3483533101722,84.00546850384322,81.19054500777938,79.41225174028027,77.6246885089726,76.56412739729922,75.2041191323354,72.38077372771198,70.82552156450575,69.34083485917336,69.2187743272492,68.17589460845232,69.03392254463088,69.70613043878316,72.32370800175191,71.35406428115445,69.6490905815658,67.5589622813126,91.71368312834593,112.43064507979976,128.21612127009837,132.4891196040066,144.02701547947026,129.82144160593114,117.72298795569182,111.856959707714,120.150340008032,120.87446472908931,121.82690957197802,116.0273955375364,103.89763590763123,91.91813635948574,75.27563016464525,56.68919446113279,47.10892733206675,40.54810181106809,32.899588425996534,29.75431353961289,28.884667312421133,24.656439472420942,23.63120472496703,23.00851362961549,22.151934822359735,19.389948827471933,17.885730754469158,17.289808714803588,15.434575256616617,13.40409473363368,11.740955531162927,9.626231408702967,7.995866454175418,5.8746670219105805,4.5345767058083695,3.6697398044454883,2.823389562998755,1.2403132389487963,0.7009841824030378,0.3341272738865628,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,3.2043434561329707,3.2043434561329707,3.2043434561329707
GDPr_EZL_WB>RMFr_EZL_WB@EZL,Elizabeth Line,WB,4,6877,GDPr,Gidea Park,6886,RMFr,Romford,13339.31489764675,2214.31063667357,6293.409821348745,2773.336212481968,1546.115074079707,415.4964216850647,96.64673137770822,48.85739205920664,98.21958357936462,161.57816753489809,228.54996114035976,312.37784653866316,368.2777445945113,464.93538604797936,531.5145551785868,624.9180668883084,694.0161355824522,785.5179312833242,768.7184222214278,736.3157522467335,650.6407083059305,554.7318817706198,422.4603383934477,348.6801154482252,282.98415628239013,235.15523953219358,189.27107339369067,165.88002397049826,134.10138822429778,125.90998493042594,119.95701471363077,115.38852248090654,112.66608492759727,110.14610787986862,109.09453024086778,105.67803516319042,103.0883323687872,101.4974066009028,100.6629006713126,96.83011957782095,95.44227590746564,95.13505385201948,95.95790741541424,94.07516766879412,91.414820550017,90.1830399118713,114.83634460525705,134.85548289800548,139.39413862127046,154.5227886001614,166.61874070158444,153.95068478754015,145.69247542388794,153.0039964066423,155.00326648717967,156.7757977090386,147.95960629303704,142.00029253796194,126.61526871486141,114.5306579402044,93.6764603538178,85.85520754332967,71.05135988220593,62.417246975853004,47.96421723759382,44.83574336780115,38.257048877153494,33.04162242443502,32.34349312765561,31.24818936385438,29.765969264983074,26.05511841452251,24.382338605161422,23.321635520893196,21.863798505158037,17.619299931856492,17.00726777318998,14.17978133750776,11.536915248106274,8.037878685630684,7.4663668673244405,4.679032820201289,3.3212223685088937,1.4676383660247088,0.8265213610541312,0.35919863047317946,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,3.3818693292767934,3.3818693292767934,3.3818693292767934
RMFr_EZL_WB>CTHr_EZL_WB@EZL,Elizabeth Line,WB,5,6886,RMFr,Romford,6874,CTHr,Chadwell Heath,24606.874344199914,3957.191221855882,10850.980387211443,4885.414568408911,3659.742775423346,1016.595276865846,236.9501144344829,54.08797188817068,104.8113476859927,205.27994413851246,398.00665275041854,559.9610002098686,738.0373829195233,891.334021516443,1005.6729007469527,1094.2762590344275,1173.9895873374353,1302.122603093858,1306.987794612621,1264.3354114494389,1132.9411302298558,955.7886606689152,758.8655308628055,616.2821875850251,493.4794285675491,390.1521021724478,361.759691597064,278.7187713413238,249.79121596096886,246.09410014454292,228.25683690395473,213.6232433460772,197.01512639493382,202.76540802009362,191.9124080086404,198.2912644709345,188.99488426224949,194.3189181581403,184.0862947224321,187.73619473176032,176.60198240433576,181.66348201921818,172.14415155747437,177.02280478822777,170.45907040613028,177.78316131957646,174.05778267451169,202.6199772216838,224.34514646800042,223.517730647728,243.5946124359729,278.0456319270688,290.9988778494027,313.7762763505652,365.6739954198381,385.34730166475447,403.5729339717728,371.3042054443043,348.99622842085023,290.19474106577,253.81373190094158,189.75556820985992,168.26328319821803,128.90011197324878,121.4515775400707,99.11721329495441,92.07738078777857,91.08680978169531,82.82802720758026,79.27558180338106,74.00333151369357,69.42218250845758,61.703489221056955,60.162358354614184,56.56721287931454,50.53710733004307,42.27129367889864,39.60008221828813,31.02362149530233,23.112350625737893,14.763920983307536,12.492933991647934,5.563680906533773,3.338016895447661,1.6882138820453811,1.0868099835633274,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,3.8240274812224273,3.8240274812224273,3.8240274812224273
CTHr_EZL_WB>GMYr_EZL_WB@EZL,Elizabeth Line,WB,6,6874,CTHr,Chadwell Heath,6878,GMYr,Goodmayes,30470.48401816596,4899.405482752923,13683.942614460155,6207.917664888259,4198.025917334757,1219.1630354344238,262.0293032954389,88.21830623159843,168.971470138038,306.77112375458665,454.4206004595262,682.7064245276226,880.8090058614583,1052.920668712693,1264.5878830673994,1348.5207591103333,1510.0572631862549,1554.1596480448666,1658.7644588887595,1517.765279375276,1414.159430864082,1184.4853143748962,1015.1939080804452,786.8865776156745,647.4978925594629,577.4053592565832,469.04672310352066,410.6219671567707,331.2711826448092,322.69451741063,300.2402692572817,280.40901996125166,262.63110749153697,268.65551125253774,255.74420544710614,260.25095268811754,250.91126958059803,254.08244528446,242.97040972778973,243.6746123876841,230.4207305744796,233.4463007998297,222.67655038006302,221.73164569776,212.5791525548341,218.97178371755126,214.79577909916532,233.33637077906985,229.99380291934588,253.09510236084026,252.71297571474796,283.1341945200948,305.962852463501,353.63829610427877,395.1480567292565,432.981657934104,451.9128160068848,452.1599382915017,413.04966380813386,356.79405023571053,303.04317588001567,254.66825281363782,195.53296254763615,169.70246639498598,141.63531400383312,133.31186346385448,108.03218983613905,104.50120137840435,96.62749726894242,92.39953430691195,85.90720595544077,80.01838714458853,72.46531867252,69.19207177047836,65.36998523832476,58.65741428431196,49.948748491437215,45.14881811488677,35.749066375764066,26.552925739117534,17.412866441970472,14.190119008162256,6.858933250186367,4.2345447089145,2.04969885793126,1.2261680227565182,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
GMYr_EZL_WB>SVKr_EZL_WB@EZL,Elizabeth Line,WB,7,6878,GMYr,Goodmayes,6893,SVKr,Seven Kings,36397.63510510586,5929.724202967627,15882.348175957237,7819.208359737639,4989.76653129405,1432.986481017059,343.6013541322637,116.98588402230057,170.09576133606282,295.88538545453576,586.4401074930878,853.9985098242556,1089.4504415169183,1324.35245745541,1492.5156558650563,1568.184924156605,1607.885466451869,1766.609518736895,1792.2328613675622,1767.7244187492227,1641.1683491528534,1446.0689916665106,1213.7368692000275,995.8666451458998,828.9376475537363,652.2698433781989,601.6626403978587,459.5352530953432,435.5077773223177,401.21105486597764,395.51636703425737,362.4948132315365,342.4015806902841,332.5522732721186,334.5166272097272,317.40907104930994,321.26681238178435,313.99094673677007,317.5789503270665,299.9649902850974,298.1575279988052,287.5586447227455,290.13916646418994,273.1088277553979,272.83377681008386,263.76076766216886,271.4435159332886,270.6026409081633,309.82825663527456,308.307842645598,339.52087470033274,363.97449118076037,402.44590774773087,416.45867952732965,486.64583625012153,514.0535700562358,542.5868267193093,508.4200216099906,491.975607394982,405.5957753037089,351.6217504308873,269.69896718055725,236.2890978924351,178.34503043442325,166.798807358256,137.63578480724243,133.41456338739295,125.43932902152542,118.21764430030716,114.31652379004532,108.83449126503021,99.23331157600832,89.09719876642643,83.48711225876447,78.16668405163715,70.68617653984913,64.12273910955173,56.072968403849856,45.399582618993556,34.93314622099932,26.053169570290798,15.835299801230171,12.4853056385686,8.694663299509896,5.347958037616678,2.625579530022517,1.3447653617815047,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
SVKr_EZL_WB>IFDr_EZL_WB@EZL,Elizabeth Line,WB,8,6893,SVKr,Seven Kings,6881,IFDr,Ilford,41799.57724737549,6662.909608677723,18234.003792363157,9336.856005403652,5551.8846263393825,1625.9563794572605,387.9668351343066,89.65556887182476,207.9035407754659,356.3313721919743,686.1267357231178,876.2634449839537,1317.3574662265307,1417.689265159665,1711.5822147451906,1680.5275500920475,1933.6940945892002,1851.6167717099224,2115.9452830419946,1980.1791660756726,1891.1847145758504,1644.7543925531088,1464.425007970259,1155.3254207492125,970.0884039857573,836.8528439795572,709.4101430405738,606.6831765129499,518.9040365440441,480.44438525945674,469.5754156472648,432.3004807413053,408.15711309149856,397.1171845808461,397.3736671180323,377.9375854058998,380.4966876924044,376.1040032940224,377.26701077708213,358.010747365964,353.88653384389414,343.93844852898314,342.20669698405237,322.9421584059375,319.10369397463404,309.5581544495765,320.17437205876274,321.21052691364395,362.1031853478247,364.1068799065255,397.2538609590461,417.6798446072635,457.1406666487786,472.84113066671534,541.4116660103914,567.2123795546305,595.0178726294453,558.943555247815,538.1838852705154,448.09174723196264,389.53636903508703,303.0226816268819,262.80282780989705,201.46630793214356,187.71724897903374,158.06673829234683,152.64366607056004,143.13910665135631,134.15088084283462,128.91678782340642,122.12902032725495,110.92509341654993,101.02577716168426,96.05549009669822,89.72026186339161,80.06587664230787,73.16562926395295,63.57219450178572,50.61627734156678,38.75664025847757,28.94456622091225,17.47976714142842,14.017853363185806,9.547255426660596,6.223430169335552,3.589399219007814,1.9879455856854131,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
IFDr_EZL_WB>MNPr_EZL_WB@EZL,Elizabeth Line,WB,9,6881,IFDr,Ilford,6883,MNPr,Manor Park,52729.6158893314,7627.4107017886545,22498.232527067044,12769.34142109564,7040.763723428979,2231.630166935464,562.2373490156162,128.20991021135222,279.00887372216647,475.29980737259046,773.7076896937513,991.5735115927927,1458.4024745343634,1611.7067580431049,1909.501676618534,2012.9918472671332,2214.963019736968,2205.655342445221,2448.210303343244,2364.585516562137,2267.995547571997,2063.02980151295,1849.5992948768078,1518.7924414893603,1347.239854900644,1172.5432080759335,1032.6263492846492,872.3102400642931,770.6295285601117,647.5941146960814,629.1383141293923,583.9108590231186,551.8125532463481,542.866452920447,540.4243865993526,516.0912383909385,518.8137020091071,519.736375229857,518.3166243580574,494.9634262141825,489.38744695819975,480.98505164336035,476.65915784813933,454.4329875161041,447.25609174339735,439.317107245626,447.98092193275176,443.1913940961239,451.3204325769826,447.2307982725734,484.97221582109324,510.66841532571516,551.0330651702557,613.2998737152632,685.3884789406777,721.7430591274319,737.6009974818735,701.9686352812528,666.7280653912959,580.2440011962764,495.15147670859983,401.3865477520492,375.5511073382866,300.3011989235824,271.2320300320896,236.4806013660738,226.13387067989453,186.2097876782893,172.8552494460391,166.62481685385106,156.20970078626272,141.1505693836986,130.6330504159406,126.30454393846621,117.49474743127534,106.8616275662862,92.0630536024958,89.26308098629933,73.61000595652087,59.22931411467973,45.03328134891984,37.24184183503253,23.644510604083585,15.496640126167257,9.570918478570869,6.00542260226718,4.217651794293089,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
MNPr_EZL_WB>FOGr_EZL_WB@EZL,Elizabeth Line,WB,10,6883,MNPr,Manor Park,6876,FOGr,Forest Gate,56434.42759038636,8151.225805203794,23806.74002373774,14053.094762264733,7481.468316145279,2291.258956875152,650.6397261596657,143.23392907204877,214.6687352866023,407.7595298963288,843.1390668269037,1132.756502835862,1444.3324817686496,1818.8027958002067,2146.532763717192,2137.25039259209,2335.8010128670753,2447.129475336133,2582.3599363212074,2494.947539723722,2402.486748491359,2203.603570035354,1985.3755662044266,1635.7968889632557,1371.122315375705,1182.5932968773188,1028.2732809500894,867.4293469574507,772.4079654146391,725.6238073904318,699.9236408457588,661.1515670352924,619.4398894892395,591.1133774479414,590.8900102883607,569.7631151672222,564.8688670363497,560.5849358822284,566.4799267685714,548.3159797636556,544.4451466144171,527.7759862589774,528.2265429193341,510.9051573921256,501.523040769434,483.0288136758012,491.5447271969993,485.96584974464605,536.5330458342179,531.2548857488889,573.8991366227506,558.5422611363147,599.037486943342,602.7616888444858,672.9747929058267,704.4914676802867,770.1016994924968,777.0381943740964,745.7266451418591,654.1289694382605,568.4117318272838,464.01524764712457,364.238130713901,289.9708516706738,263.2863537267249,224.7560732215044,215.22551960895154,200.84272604391185,188.1748624858036,177.40252045852554,169.7921944608093,155.32521439752747,143.91990829474327,134.6658567838066,127.89687572217018,116.94409454731978,107.49166966082701,103.15049339076529,88.37808548602992,71.62510347049914,57.08294807479637,40.1666950005461,26.191146229881397,17.390283723372526,10.851614969072086,6.641626297844643,4.7259653087116105,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
FOGr_EZL_WB>MYLr_EZL_WB@EZL,Elizabeth Line,WB,11,6876,FOGr,Forest Gate,6970,MYLr,Maryland,61959.274099034956,8481.057041618924,26223.4795809613,15715.396671084542,8233.883643622068,2601.439374919705,704.0177868284167,165.86071347819734,249.7394042072258,466.51974619166214,769.2495481051994,1237.22538468021,1425.8920433842345,1978.6007262162288,2187.9694753559656,2335.5370245615136,2376.1195149624687,2595.6660393196635,2615.70801533781,2668.098154586144,2620.4043717818804,2542.842756315126,2260.197427155351,1958.1723963909824,1668.882325689984,1442.240689883165,1139.61086497721,1064.4525918101388,862.0196898314945,812.0355826872249,783.2576227384664,740.6460319652207,696.7098642882448,664.2607515288522,660.3030207829732,635.2641412813414,627.232483244309,622.9037888609698,632.2199461775707,613.8395605656717,608.6333288160401,593.5726300413521,593.1958331213608,570.8734101946894,557.3939753390341,540.1026829335061,549.5616478339372,544.6140727986898,551.8041594173045,596.4008926085231,594.0989622176256,629.6012360092876,672.4167775207568,725.9076473699903,752.2770281636688,830.427022396342,839.3537712316522,838.1358645387883,757.1765402679716,701.0663071632717,581.0709167112838,503.6999695210855,402.75056272797,366.05983779309486,292.7759397924312,278.6722686152323,237.7643398470847,220.31427282756042,205.6745208356936,194.47925765671425,185.1342968607004,169.52798137460022,159.27282817187503,150.27033499369253,141.49349615102588,128.84712482024804,118.17887760250036,99.27440073565606,94.35949383204449,76.2703524630993,61.38967843050108,43.804112476778215,39.779133315739614,18.58933966054988,11.631098857802375,7.106533902150973,4.787640731346283,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
MYLr_EZL_WB>SFDu_EZL_WB@EZL,Elizabeth Line,WB,12,6970,MYLr,Maryland,719,SFDu,Stratford,65795.6851748377,8573.810998618352,28075.698393257113,16785.565962551424,8791.543399963106,2834.9565291812523,734.1098912664431,113.85281415136984,272.07990304567915,507.3717304146434,834.1314737525432,1131.2451173650466,1594.6060994707211,1935.594199453271,2184.9296609650783,2470.418611776874,2543.776179839955,2733.702211602133,2756.2395800514873,2950.045084942234,2763.086687253183,2699.026267670619,2391.5094406901244,2143.657765984453,1758.2358286027663,1518.954504040773,1347.0462308025135,1121.0581096748356,1007.3491692439619,863.6117105568331,835.6016319495611,788.5956131191538,741.7337392829395,709.865501968936,702.4166084020219,673.7612848866864,663.9692564602052,661.9566981426802,670.9253534106432,653.475679133752,647.4200492085562,632.8463668305152,631.7137800654363,607.1252291606983,591.8877347260084,578.3347111280608,590.7772712023685,585.3203608653092,594.9145502568542,588.5546184967715,642.3509343786386,627.4075667340812,662.271868126835,727.0907800861264,805.254483604527,838.5878059740444,888.5513800391302,898.375544013865,859.4434917118474,769.8866654479979,665.245052912988,563.4999857330642,485.9287755785992,390.45724617176177,346.8641401423763,300.23664381033086,284.9179501896888,233.9480059257613,219.3405593445445,207.55862081887452,195.797182174043,179.14316449107883,168.85582808717675,158.67063201004362,149.1665560155714,135.035156782879,123.46396793263919,103.91664985032291,97.53900639355093,78.82659116451914,63.997232777659036,46.17976801616595,41.38533832755989,19.842295561810868,12.049550421694192,7.176301048849743,4.698032988792333,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
SFDu_EZL_WB>LSTr_EZLs_WB@EZL,Elizabeth Line,WB,13,719,SFDu,Stratford,6965,LSTr,Liverpool Street NR,3397.3970042990745,327.4610535727804,2938.6686993888266,97.215661975706,0.0,0.0,34.05158936176222,43.850462363230925,43.850462363230925,43.850462363230925,43.850462363230925,0.0,0.0,76.02960205992834,76.02960205992834,174.36279771668302,174.36279771668302,298.1974560496402,222.16785398971192,410.7473148512522,312.4141191944975,312.4141191944975,290.7834260593847,290.7834260593847,150.8117961856974,150.8117961856974,150.8117961856974,48.607830987853,48.607830987853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.810317872352443,6.810317872352443,6.810317872352443,6.810317872352443,6.810317872352443,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
SFDu_EZL_WB>WCLu_EZL_WB@EZL,Elizabeth Line,WB,14,719,SFDu,Stratford,763,WCLu,Whitechapel,55717.60133401252,5947.584509962988,20085.7388353657,15876.356165704015,9350.382370274576,3553.09406819178,904.4453845134432,47.84915528091978,184.4830565974918,264.9780843838293,491.770668748013,891.3346798314909,1088.0820482132642,1350.61943320001,1628.4673837079683,1612.5061647379557,1683.394657806592,1712.4114067331714,1962.0598658573526,1879.256443255433,2079.867892378806,1948.5975844051568,1928.9645591150213,1560.384823422047,1457.2329717906257,1216.6683517141535,1044.3941141493824,951.0127318445217,824.547305996725,791.573521643508,765.6504362074184,736.8605459608482,699.4214855540465,664.7547209824221,652.4776658265447,634.8708219452592,615.3866163717278,614.124806876888,626.3424003158966,623.6384953184305,615.0127669810904,610.7469198921231,615.0602984356692,599.9912392157297,580.7768931079409,571.3974092753182,585.175760057077,582.0473859427473,585.4597497763741,661.1055042627232,668.9206839129884,731.2758561648275,766.601283324711,839.6947974883337,842.3492957936805,919.2691441673284,890.9255536645403,914.9745264323668,825.6593254887172,798.4872847596663,673.8075505430539,635.3210595000053,512.016692947346,471.0764832347488,377.92027062422795,364.57687161631407,298.6353015897091,292.95015743641875,280.5561982700663,263.75693545729064,266.229598350654,250.81094064239272,240.4122007750656,228.34097820547538,217.82813198941625,182.92987120897988,163.9297534096128,142.4510799187847,114.34130537580192,87.64585309810883,71.55299256325931,53.21019968914217,35.14044797155756,25.208583375308464,16.025531783106597,8.489042451908347,3.5207236678728906,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ABWr_EZL_WB>WWCr_EZL_WB@EZL,Elizabeth Line,WB,15,5131,ABWr,Abbey Wood,6562,WWCr,Woolwich EL,16787.84952454673,2839.658301586105,7166.670642023923,3625.080852186279,2346.706065901739,689.9680326797486,119.76563016892732,37.29837727282934,65.0720667653064,142.372670977165,252.10858782970814,434.24356087520005,487.51940463255715,665.1949329499571,755.8487002833818,799.5483166658519,810.6897425854152,887.7064479177263,831.7314595393776,769.4324310989383,674.9442229903536,598.7994203815081,468.91994861144036,411.95016758657334,339.2652786623824,325.8774216132795,247.80578437107718,243.56124693133407,180.48323087223557,182.14139947703237,168.86651047933805,160.8161418636243,155.15378672866086,154.09936487107572,147.0592502921724,145.73924981420691,143.84117499093955,148.154671534969,145.01300921411038,145.20803938256668,139.39518630885073,139.3433234605744,130.25961740086223,132.0781981636784,128.08519073206293,129.7361275092283,123.26833412693728,129.37887485244534,129.7634710793696,162.4567973941781,161.17865470582575,181.99094192685,185.66319182929016,206.3249199998935,192.73809599631176,221.72979780964627,219.7674509207763,230.9505573655933,226.61445459315843,211.1236615008107,171.72433061892474,163.45922962970482,134.61943371077922,107.36982537239378,91.10748908979296,87.1254088365352,63.745052622583415,60.99273325042519,52.7217394174186,49.687418557115286,44.742956664835575,40.938715465483995,33.22450878884024,30.87201165955639,27.440172954768034,25.80837809940754,23.993290593879568,20.85106889135887,17.070539372705852,13.09994914602625,9.044754963352373,4.8677410947903255,3.3160351902328378,1.2105134525340455,0.5033593646396554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
WWCr_EZL_WB>CUSr_EZL_WB@EZL,Elizabeth Line,WB,16,6562,WWCr,Woolwich EL,6561,CUSr,Custom House EL,34110.207834997935,4654.945415518412,14706.90509884001,7968.4253592241585,4901.119147948028,1592.5804592435645,286.2323542237743,49.414032989758084,145.5928421020455,276.29254292964674,460.56056546493863,652.1045331320032,889.5224158176161,1004.9816881728224,1176.476794909581,1276.9212401421835,1384.5745967315438,1435.5970570934153,1556.3948024439712,1544.5363166346526,1527.8540622819144,1378.7263442135975,1257.1508792047086,1041.0219712402977,898.4312212291622,729.6034431014164,676.0931645231486,538.6571177462756,490.6884744577634,416.1519619265842,389.9525199663042,358.80324326829765,342.2037467019299,340.6084801426489,332.1324782236982,325.79984477081416,322.1136162101185,325.39756619529805,320.578385918188,315.72217526255366,304.0749540515663,303.04045193795486,293.0110472195868,285.1823254183236,275.65595885787155,277.7605950384655,268.3284711851419,268.58802685453315,269.94286756254667,287.871812392065,316.159237915628,346.39208171090775,365.25264480667954,409.3789292003798,442.95731507610463,468.7838268972698,481.1344190389466,473.9751509786547,456.98807197344047,424.4403775886617,383.28597606932,331.0239182703373,317.5064363373255,268.94711704849374,224.4672514278073,178.45470753357682,159.91259333962773,129.4928566647718,114.49367492519808,108.05933410204231,99.45298346206933,90.92328699328287,78.8629390178007,73.24146602931744,66.27224869957621,60.33798263676296,51.51602125187358,47.332175697623775,36.94410884774522,27.551352512734,20.724632520635645,17.354825192807688,10.07747367361221,7.056361516407295,5.022425226848105,2.3149951467237733,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
CUSr_EZL_WB>CWXr_EZL_WB@EZL,Elizabeth Line,WB,17,6561,CUSr,Custom House EL,6560,CWXr,Canary Wharf EL,43144.23512767954,4915.974161594434,16833.533470787846,10956.810269118314,7662.838055825939,2333.6965769584995,441.38259339450394,55.50999668220263,91.82824935574,232.61362343670385,412.0172355328822,739.3377602183441,889.0523918355664,1210.4502347975376,1285.164669735457,1419.6554076257835,1411.0393968173505,1572.5421650363571,1596.973609290633,1746.2025929240694,1744.8225971449658,1725.6202720490626,1524.4517397928905,1357.5323403688722,1102.916934478016,906.1142854232753,725.6621298365712,666.4591176342602,538.7053003883408,514.7707022918268,489.5988007269976,457.7405012029843,429.7528194460974,423.6165445837106,421.80361592521774,418.4848175081729,409.8044706802087,420.2092641135057,429.6053623005481,428.90815041763784,422.26239847370726,428.5882810127922,428.01288894597474,420.481106969783,416.52270301085883,422.43583338304046,426.45800600950037,434.68353348093103,449.3378652762806,530.1283488282728,528.4398365076644,601.1645878554098,617.0378049107029,674.825503586175,660.2471718377901,743.6475911443138,715.0536847400084,746.5649175843198,709.2090290451594,663.4694796203137,564.2708184204862,531.0870581254353,436.26040895582366,367.87909731694833,314.55630759194713,285.4691723225661,221.3544136549612,202.4221284225742,183.24003226610444,163.6325655931341,146.78053212377816,131.19888771852249,117.56182575717348,104.5297682703086,95.07184592048124,86.62439976773321,78.50772180864342,75.142257458428,62.02074271294365,47.434325755323975,36.04858277053836,26.229853806112967,13.183765479099117,8.612239006822312,5.40398816885658,2.1747166600023315,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
CWXr_EZL_WB>WCLu_EZL_WB@EZL,Elizabeth Line,WB,18,6560,CWXr,Canary Wharf EL,763,WCLu,Whitechapel,56821.103722233405,4725.877766104606,19133.932480479143,14453.975096736567,13406.370414348534,4318.421754057467,782.526210507098,0.0,96.80039650251007,234.83695555719186,415.22691544176894,633.7721041169401,949.6919805633853,1082.9241046115574,1312.625309311253,1364.0788274898773,1476.6520012619294,1557.6302709881907,1771.276971538986,1858.238528305606,1996.1765491578408,2007.4601291561148,1919.2829311530759,1640.8578236773153,1400.2022960222625,1170.1950749017478,971.8810768261933,791.6725915736098,735.9093041618708,628.9356658193582,604.8895416635086,572.8816457345395,548.4407999798318,546.154806486194,555.1057801216616,551.4056824123861,540.7329449626112,552.8883927501862,564.2526659049511,562.6223294917465,558.5765608606649,569.1385268961465,571.0213167381069,564.4621886544792,558.729464045306,575.394116923037,594.2246793417482,612.1727005074019,641.798258497308,678.7257000224515,773.8394331874619,800.9273560650465,866.6559831027881,978.3370831515866,1112.599341381023,1203.4484149377781,1317.32725207271,1377.2752869565618,1394.0679113158096,1263.289324488156,1174.4715151734401,1010.3848123651005,907.5861333385324,729.5844841764998,661.3401946360143,510.38048182926406,463.9796281294113,359.5081830095085,315.09847320658014,279.59010697090457,245.15755149456103,218.89918457100862,193.6216681378691,178.59948654937278,162.66231134647253,151.43426950978778,138.40828260747688,122.89982877228928,111.70557807837959,88.08720668179718,67.52261792312162,47.551120339705584,33.87267687534426,12.391207933282347,6.630230245477322,2.023191540436048,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
