Link,Line,Dir,Order,From NLC,From ASC,From Station,To NLC,To ASC,To Station,Total,Early     ,AM Peak   ,Midday    ,PM Peak   ,Evening   ,Late      ,0500-0515,0515-0530,0530-0545,0545-0600,0600-0615,0615-0630,0630-0645,0645-0700,0700-0715,0715-0730,0730-0745,0745-0800,0800-0815,0815-0830,0830-0845,0845-0900,0900-0915,0915-0930,0930-0945,0945-1000,1000-1015,1015-1030,1030-1045,1045-1100,1100-1115,1115-1130,1130-1145,1145-1200,1200-1215,1215-1230,1230-1245,1245-1300,1300-1315,1315-1330,1330-1345,1345-1400,1400-1415,1415-1430,1430-1445,1445-1500,1500-1515,1515-1530,1530-1545,1545-1600,1600-1615,1615-1630,1630-1645,1645-1700,1700-1715,1715-1730,1730-1745,1745-1800,1800-1815,1815-1830,1830-1845,1845-1900,1900-1915,1915-1930,1930-1945,1945-2000,2000-2015,2015-2030,2030-2045,2045-2100,2100-2115,2115-2130,2130-2145,2145-2200,2200-2215,2215-2230,2230-2245,2245-2300,2300-2315,2315-2330,2330-2345,2345-0000,0000-0015,0015-0030,0030-0045,0045-0100,0100-0115,0115-0130,0130-0145,0145-0200,0200-0215,0215-0230,0230-0245,0245-0300,0300-0315,0315-0330,0330-0345,0345-0400,0400-0415,0415-0430,0430-0445,0445-0500
STGu_DIS_EB>MLEu_DIS_EB@HAM,H&C and Circle,OR,40,715,STGu,Stepney Green,642,MLEu,Mile End,10934.191117718829,208.58500062695322,734.4633081681774,3611.0009037922405,2599.6947915670144,1783.8516629062105,1996.5954506582323,5.6202483748567245,5.6202483748567245,14.344960116194182,27.305529171126214,31.82808252422072,35.5257093806898,40.901159963232324,47.439062721776544,41.27116516136483,49.46682249465179,45.711953703953235,53.500053895907605,47.44407947451431,58.40109910931189,54.37345980153964,69.80543016483657,69.70842600795713,80.49704137082712,72.35480103418357,91.9289759491297,83.2106781673169,94.23762822075004,87.19458811025503,106.71791605479757,93.11952122876474,120.63926441794432,113.07909539962124,135.53975012565172,124.63958364319336,149.54785461151897,131.27377581786416,161.08912200927583,149.3380380993674,182.90720748068645,168.5686870053868,197.5673672998096,176.1023929113197,202.60455784052917,167.11748684745473,196.3993177597912,173.55709586381337,198.90807657867612,179.10791195122746,218.53398634722495,196.5951719640301,234.05072213796984,210.6919791793396,250.91038664076402,225.74385902019867,253.7655678307717,214.23519610682663,243.7016453598172,198.17818386230016,191.92309761313285,176.26740642910443,203.6315754227596,169.33144636466508,182.61075733969295,178.4205648895812,169.0386299199239,143.8919938064507,158.7424639318559,136.0411719472437,147.78768914051918,126.70826884229963,130.50767139244363,109.79306605752822,130.9779392740062,116.24397877352452,144.05582078450743,132.18768161067692,164.31092033120774,155.60769116111362,186.5353542446616,166.1316950979901,188.33997031525783,170.46741486120123,175.35477847974568,140.93490501280425,119.04294130013494,77.08188956029593,46.65308409655421,13.647325028556544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLEu_DIS_EB>BWRu_DIS_EB@HAM,H&C and Circle,OR,41,642,MLEu,Mile End,528,BWRu,Bow Road,11344.90783114957,204.54506592172976,770.792995857569,3546.274552892876,2715.1775960524988,2083.7743260272196,2024.3432943976727,3.945999036037645,3.945999036037645,9.119658285409269,23.148310029066447,30.735579343127423,32.214845097877934,45.50854381946443,55.92613127470899,48.632515866520386,55.48781181719764,57.024490244941255,50.04680350676321,50.08355351072698,51.47217910374282,57.924122716621206,72.77228373702341,79.48820966296933,84.42229214649366,85.6648537112258,77.77387983334333,78.71952377259812,75.01710133160479,77.30404643626801,79.39685442155107,93.76188744097252,96.38576012108358,116.85495854609778,109.06844940898,132.38578185905314,121.41319209555654,138.0275333568964,128.29581376829532,163.06988891107892,153.4798473785859,192.75752850400832,175.7662152303629,209.01899330061974,185.32051881136425,201.6822527157552,174.1778303650407,208.9384643857271,182.8254795279319,217.52400042431339,235.08263077913082,239.55068769042518,210.8870203200477,244.0063960687336,219.19014184319215,229.66514496157637,258.30002785859875,256.16708189379557,223.3854605168484,245.09295176255333,203.84324292917972,194.24711579385627,190.84232441369198,212.682570852233,178.44087384638982,198.57286737489719,168.04280128163782,198.67570300693717,170.0204053158327,188.32822298608025,158.42251419765662,176.21918760392282,138.41872848906152,162.40053351778474,133.54991755478576,160.9412622489829,134.41244702149507,143.90262088486415,112.27210502791641,133.95643945912292,93.35186736886999,125.86552518914884,148.51806918523673,176.02030303280773,204.28505627805882,213.23944128411887,168.3119416749609,117.77490305373017,77.19188939797256,14.299423290386796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BWRu_DIS_EB>BBBu_DIS_EB@HAM,H&C and Circle,OR,42,528,BWRu,Bow Road,530,BBBu,Bromley-by-Bow,9956.445758209473,180.98637687294132,719.3736019648,3141.333970549804,2441.3149676800786,1804.8569039639162,1668.5799371779374,3.8889636208976657,3.8889636208976657,9.097613097265304,14.275672115944511,29.75791230246357,31.007574377145573,43.23088657190054,45.838791166426496,53.35675074169212,43.057068113301604,53.04565404622055,46.85301594108224,53.68937357158792,48.43673664796646,62.222230487906685,66.63984936125118,72.11738522193599,75.43818486849382,76.14362242190194,68.37373054145938,68.39380125640325,65.10579677927653,67.05688668746903,68.92427225655504,81.23856457977422,84.6547317939112,102.15049937197719,95.60164838350506,116.48737693088935,107.87606223506408,122.78202491057657,115.43083462705488,147.04088891117976,139.27496726275476,174.89479590073933,159.7604216889756,189.76169329972402,168.37082636102502,181.2053157295148,156.1499678552675,187.59141401160832,163.84780725173326,194.87432015491126,182.85905230991318,214.6314019956753,188.09528365108432,217.16987532986442,194.48703377039195,233.0952827635976,202.77975660716342,227.83033261804172,198.64446802789237,217.89187855834976,180.317343882086,198.42311609175343,167.9491943841787,186.6072293692012,155.61142532207526,172.9369285116834,146.1928447338757,172.65371778573018,147.3379006121617,163.3403258849905,136.95389414941346,151.70631741458504,118.67941642419709,138.94564166230742,113.89126209369543,136.88221718407698,114.23208841744122,121.56660379053636,94.1375697666554,112.46908335451094,76.74018519122791,104.57545297025946,122.70741693421849,144.48234743306008,165.2338875928546,173.39953354267794,135.17784139516547,94.04275098691882,61.577236755170624,11.355721863163222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBBu_DIS_EB>WHMu_DIS_EB@HAM,H&C and Circle,OR,43,530,BBBu,Bromley-by-Bow,757,WHMu,West Ham,9351.037810367447,180.20195082929592,671.2004215979946,3039.1653878138886,2304.3223690495447,1653.73740823991,1502.4102728368125,0.0,4.287117917839431,9.772472229262698,15.012090874721196,29.92462777986904,34.8670657636427,42.103170793131966,44.235405470828866,50.95648178962948,41.05442628423077,50.58904966475846,44.84472076608893,51.556465539802865,46.887003541325576,60.17720441170057,55.21135949344999,69.67233737983356,62.822772696421715,72.61430009748426,64.8142999332685,73.7682112946154,61.46995477229192,72.79343709488697,65.4135221573424,77.07371484006687,81.046506930697,97.81362608080305,92.26736206425457,112.58131702364643,104.83339363012169,118.75339812355948,112.18644340227827,142.53781363863325,135.13478282318144,169.6041029155236,155.59078613830562,184.21882982418876,163.20096438865636,174.40113661354252,150.0446565166972,179.51120571780132,155.9739974381479,184.92281726570312,174.0234071189439,203.63138265611664,178.12247870809682,180.97444559518703,184.7986139564072,221.6209390244553,192.75003679956018,215.83142495842262,212.8564429055901,205.01608409491348,168.5465807797766,184.56553275381316,155.60840681720592,171.74429959259237,142.58282422237642,157.75633559108945,133.24305266102397,157.7066488771644,134.9480427842459,149.9702631399721,126.19970129793532,139.48071997018712,108.84696604805876,127.17016169066628,104.08839236459829,124.62211294475956,103.97162056761472,110.23826067601328,85.14738563306183,102.18239752153751,69.19817762386779,77.72253384103381,111.01869267165428,124.62324910144415,123.40774305439811,155.23967277178815,137.3162565126616,83.49710019004344,60.17333639609806,34.05173333083592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WHMu_DIS_EB>PLWu_DIS_EB@HAM,H&C and Circle,OR,44,757,WHMu,West Ham,676,PLWu,Plaistow,9897.880681629742,159.9382291075141,694.9629388015419,3108.203233903418,2506.328397798969,1800.9333832741565,1627.5144987441395,0.0,2.608686950556631,8.757569989672051,15.423996168292087,22.677603453220037,33.40135345437609,34.825637814792856,42.243381276604346,42.63961485205883,48.857840713509226,45.443576264685014,55.07602528430576,55.91862839477734,56.755462046683064,52.07623063835932,64.33071715348406,60.511703830496785,65.24957649278892,67.3800502651696,80.72351286522397,73.511440408476,81.3700399587523,73.06518839020231,83.17759873703055,74.86633062993675,82.81021953432266,88.27899771271679,101.2358270239367,99.03453294048893,117.44698091332087,117.14871297754783,128.94177178037836,131.05113109811103,155.4444470362395,152.21245159888682,177.10977792674538,169.86150997757696,186.5324467028624,170.12391945590915,166.6850248310293,151.90105089174443,178.5996200921114,160.7989641314086,186.99524915368283,193.76755884488492,222.7634705799736,195.6329917046514,231.35614842580875,213.6411306391663,244.90169139963749,212.7979461923473,233.22914698543502,195.52354469436284,211.05135651672416,166.99734924517088,184.66606257080608,160.62089662590344,180.06690073594254,149.72888595514203,171.33619402265234,161.65879595317404,174.16797428920228,151.30829845293675,160.50648989543066,136.05472642169616,127.9101509856052,110.58825230080808,116.98581763566321,108.96683869824308,115.15183871452558,100.19539127667323,99.1620943583679,91.56762890643141,90.92171374892544,86.29935985044489,126.27547985389195,130.40726887177493,155.77540441464862,167.78485021676158,149.52144218344915,97.65199030209484,75.69351778811692,32.139679559790025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLWu_DIS_EB>UPKu_DIS_EB@HAM,H&C and Circle,OR,45,676,PLWu,Plaistow,739,UPKu,Upton Park,8826.74276861307,146.19155839885923,640.9881246180017,2831.985287932766,2230.5286677269414,1592.61122450373,1384.4379054327699,0.0,2.4111082695874035,8.378553412725962,14.415963364565188,20.987843211317998,30.42430457620824,31.732506034791587,37.84127952966284,38.0242546112092,43.16633041493867,40.37642297762793,49.23077214665713,43.45757957259196,51.9311395083939,48.472939535658156,60.62387081730058,57.414273092497844,68.88041316304809,63.534111561623476,75.87601721645477,68.95324544936318,76.0998615758664,68.98898469737507,79.23491966778717,71.96505465498436,79.98325894042036,85.29081428743076,96.88544882627018,93.82062033660921,110.0937885646972,108.41663249155869,118.51982481637201,119.86134095874284,141.60023256190098,138.3943409980883,161.09535533756127,154.51866306094308,169.48100569136224,155.1323862874067,150.1319395043392,136.5375731214354,160.01368607844998,143.29776912419197,143.6685408996094,173.6377128207676,199.4137754317693,174.7164920793673,206.6559637177111,212.7017967503321,218.1849880351997,188.84133404334816,187.88398772732816,172.90211371123144,186.71828069909895,146.79696279698308,162.0752599138046,159.55922474550363,158.30256497475892,131.03184104460846,150.08868610135062,142.20873358342408,153.06955061567632,132.45517441020866,140.15748866500857,118.50749792300276,110.56183777120432,95.53488991822945,101.13373475075404,94.4553257402047,99.51849969930694,86.40297986569469,85.02535162216535,78.5443060358131,78.01234362730922,75.24448585994048,108.3247185738118,107.65265421483736,120.6195803638532,140.90930839694644,124.28146638558373,81.109250828081,66.67489343690987,37.66274078231201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPKu_DIS_EB>EHMu_DIS_EB@HAM,H&C and Circle,OR,46,739,UPKu,Upton Park,566,EHMu,East Ham,6753.188011685438,119.0100894516941,539.3029760590006,2132.4321343058273,1685.0420139428431,1234.0760878881636,1043.32471003791,0.0,2.367461562396045,7.574048744441439,12.583111529635518,17.94171954613745,21.981410279409257,26.074129699707303,30.488208089967088,30.55736824492309,34.37298212051672,35.868387874060076,33.79232991326407,35.49254947042272,36.88053775328346,41.0154887661478,52.08220475641966,55.77261114116503,59.159443330939524,60.74570113573176,63.56337155212664,56.511393345504125,60.67654099735503,54.35448923396251,61.025489311281994,54.971193745073776,61.408249963000685,65.10985341832357,73.42492467207738,71.25341460548144,70.61629550916969,81.53418025891892,89.39462050383014,90.4578310227498,106.81172322903387,118.03627461222591,122.15254220261028,118.16334984654932,128.74536358750765,117.67517415233873,112.9299072661133,103.17425124312992,98.67604802827087,107.63132822738096,107.69769532393744,132.0093726352595,128.49139328016406,154.5029197931044,135.41360111033572,163.8100847145765,166.7521403322019,166.80334557592354,142.81576407369278,153.6023390303434,122.17313616597609,111.39860655227898,107.26931067898606,121.40062121192409,104.27901262350248,118.75495696958782,98.70362825932159,112.06604094972124,101.19123814781223,115.55639861023609,104.53986980126852,103.16047821428043,93.43479306553586,85.26275083844958,75.72629919652361,71.24357619188301,74.76006557700067,64.85092500316969,63.622859376114036,59.76794951455119,60.31866538994847,59.73733658469861,74.88451614901945,83.15031154675792,91.51215659322884,104.56709781819993,90.66874106453474,68.12465771151483,48.66419223837126,27.451659278917326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EHMu_DIS_EB>BKGu_DIS_EB@HAM,H&C and Circle,OR,47,566,EHMu,East Ham,514,BKGu,Barking,3305.212240626562,84.87934969638553,342.87868116680346,1032.7241645485187,735.7789061385743,557.1510519195123,551.8000871567679,0.0,1.8016388384169213,5.7067161007645675,5.7067161007645675,14.561380581597914,17.046842951135865,20.77726529134797,19.278789832357727,26.300668224583955,19.50419987894658,23.780568025142838,20.442624493840192,26.597484745728877,24.032770101880864,30.491258736320717,28.88126142217409,37.67458023379508,33.129118477000205,38.765814504528095,33.27833232286201,38.546342096096225,30.08286989141602,34.198354973758676,26.90986994045637,33.68069479162658,25.95436033232909,38.286023889281786,33.336834146289696,41.291145551302954,34.92349517842673,45.746088649040814,35.15291404145459,46.664508818082886,40.76864935332409,54.85361091716892,46.90562604583012,60.1292795848361,50.51855669367031,62.02808210616517,44.510743476056604,57.44822019715919,45.524870149267464,57.30242478906997,47.960598936408175,68.36232158750488,56.410368857142096,69.93430675598321,62.15087665394682,67.0746838701226,62.34762812327207,74.54097838014707,61.93374968657682,58.2169066251425,58.06435065457803,52.24767056362383,44.495064380534345,52.36462570175436,51.770431686864846,52.63508792199002,46.69939127189462,49.78087598408169,44.1143140326653,52.93849429415381,44.161199391256396,49.83021434547603,39.0605394755882,41.50627023643065,32.28960757735633,39.83655372375954,34.091988120987956,37.79156885028679,29.863081082861395,36.9419701814111,36.18554257284446,43.041733721119044,45.709225205071725,47.95656872021942,43.656579708692725,49.320715171347096,38.61778450842792,28.94451727355225,23.497465495165084,16.344792821021308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SFDu_JUB_NB>WHMu_JUB_NB@JUB,Jubilee,NB,1,719,SFDu,Stratford,757,WHMu,West Ham,34849.055446553706,1803.5465264838444,3997.7136561963084,12742.197349810769,8223.83668542172,5403.083217339819,2678.678011301263,54.049502268127,95.62854412692842,140.20023251796962,203.80441313284987,245.64137721675584,300.4692878649724,362.5644819499057,401.1886874063357,410.9081750442616,395.85810241665536,375.94339527406095,329.66177034881247,312.6469894401866,294.0149801191392,301.9895261669307,301.86607276395665,311.9957870065764,311.74255023024926,322.5663603675693,328.5199470179097,353.04200086383065,368.20978105735537,392.51784650143924,422.49315639665116,448.74670611158206,468.71099888490266,491.1838327637353,505.27113266364313,522.7891555895359,534.6560737368509,549.7191851797578,560.7279983567919,576.4810689531463,579.843342953468,586.0200686432606,586.4906711564405,586.0273103493084,588.6755774653235,590.69032603598,590.6633909185513,602.0159344228215,602.4090516986914,612.5426852416166,622.2700538660887,647.4360396460334,653.739143048682,680.1534544399768,689.6081511314021,710.1475478775743,705.2733824143768,713.4790843186704,704.2273154961456,711.866833357294,681.3481129147208,672.0648350739361,654.4927857029082,644.1959129395592,599.9674799069402,582.3708680703413,534.3895285225799,490.7285739505323,438.4213628180841,410.15483061791537,380.09063504128426,361.8688632231636,338.47404797227364,323.72556175435363,298.69555252279264,280.90254625228386,268.29996597603594,273.5712824853455,266.42722434480413,254.56996735751014,236.03656567820045,203.29520423117376,174.02107156474742,135.89388024009622,117.32463050926495,90.48923346891969,93.32284751554391,66.97044404959635,70.94334212791941,51.30085432346571,45.26768102501582,26.271532019406894,18.279270811266226,3.6741467370753744,1.328653942905585,0.057737895525177926,0.048031075346631084,0.036963670573651165,0.05144719591301174,0.08244866830663916,0.07570250355955782,0.06845765195785489,0.06687797950336159
WHMu_JUB_NB>CNTu_JUB_NB@JUB,Jubilee,NB,2,757,WHMu,West Ham,884,CNTu,Canning Town,45947.77403192779,3256.036214810465,7081.208541370422,16719.470848251152,9700.909998923029,6213.315716884885,2976.8327116878386,84.87524446418686,158.5109780353124,241.79528705542825,346.1673012512367,439.65818731725113,564.1073346277111,667.737742577024,753.1841394823143,792.160994085656,762.307419555625,701.0601543645919,627.9051220603858,563.6718119665334,530.8419990582096,528.208969529134,517.8530301744438,516.8872538386171,516.5553785275113,508.5438654509591,515.212542758755,533.183417013659,552.2753038511163,574.1441024280647,603.3144703244673,634.2102333544724,653.0734476922189,670.5393663271374,685.5669740248073,705.2336465206607,709.0792709503949,726.3609893994601,738.6506052730159,749.1485267799997,747.1034633599821,740.5540529844827,737.8406803437738,732.056538914124,723.4579055494243,741.1210953938557,745.6848091929025,757.9665791630181,749.3855841543074,762.1474106487854,747.3723746070226,772.999845592883,787.6987511885808,810.5091078401332,824.2662689264234,835.6327160580382,834.9514535645986,823.6103639655827,822.1591929064618,831.540807353453,810.4332466893214,779.9770982887351,767.1311465488177,744.286798097759,697.2543127194867,665.3385171088768,631.7613445064463,567.6644986457658,518.9742547279227,467.6058421583701,440.0359964791299,402.88815657613833,384.6282462219968,356.38477712875664,336.4929725142357,309.5181674610214,298.56275829271925,293.16966937650903,291.5415898604866,278.48586837736667,268.60935788617655,242.21782040208137,213.69832458225125,166.45204194960982,141.66351622720236,103.46617394123848,91.70891207047801,66.60392785666315,70.49273205015089,49.8731760397054,43.102475027401844,25.17792350464012,17.496084996191044,3.2817566329559047,1.1904336223443928,0.056507378635766735,0.04916709618869431,0.0395416091590383,0.05579270183356131,0.08931292158894746,0.0820547449430277,0.07463448604319955,0.07299059225276096
CNTu_JUB_NB>NOGu_JUB_NB@JUB,Jubilee,NB,3,884,CNTu,Canning Town,789,NOGu,North Greenwich,68584.09547643716,4702.232553263225,11057.76299529781,25534.23118476101,14496.548599900429,8764.741314282568,4028.5788289321385,128.87562675954942,242.26185053941518,369.45432036442213,525.0947479529027,662.3644845709457,781.7344926503114,927.7863594562056,1064.660670969473,1131.832486614826,1092.9085115099167,1080.9187812125742,977.9023883459372,858.8735041249146,832.0550500373462,826.7293877747577,835.4224394045186,854.1990516195012,868.0959828237629,836.3381703778285,862.4872414519243,846.385380480076,858.8919118201228,887.755215090276,927.6037391783832,959.4250028846575,996.8395664779757,1019.291952650224,1054.1532405836183,1073.4916239924003,1105.006706884908,1124.2686902970804,1152.4050762025602,1154.3897402199575,1159.9952206695414,1136.6599558482028,1126.7668084386125,1104.3141573522564,1136.0013576026622,1114.312735822082,1118.4550375829879,1127.1641008939696,1123.9193039743354,1103.945732125786,1122.7889276883375,1140.7977848652395,1162.216958515703,1159.8626276447385,1229.1813293711355,1235.1387905226468,1303.2445326361294,1258.9441496221898,1312.993409709091,1250.6179697743576,1216.8807376437621,1115.8002794370202,1110.870030158414,1044.8404735398128,979.2147093072304,943.1032323141412,874.6637493988449,809.8582216856777,721.124032724613,665.7304290287258,602.3156368397398,590.5817462308477,535.4818448928503,520.6577744524125,477.1694638676721,470.462524270811,422.53215182787994,423.35131966234223,407.1831558750025,395.94510793488416,344.96182213345566,331.78770939497286,265.1334300764612,220.64475992381682,166.73567407551874,148.7027813458219,95.82971376395058,98.67216642287907,70.86343149113253,64.94879569209195,42.40595230106906,34.067573919985215,14.635621809659336,8.405476370502198,0.681179641194956,0.08686217947474116,0.0455433214574237,0.041331875020249986,0.03506791293541317,0.12090721630985304,0.10460769901349093,0.09947254677708416,0.0946882477192287
NOGu_JUB_NB>CWFu_JUB_NB@JUB,Jubilee,NB,4,789,NOGu,North Greenwich,852,CWFu,Canary Wharf LU,85136.51742279813,4983.612621185646,13107.195269452359,31203.474158099896,15939.124101100751,10208.63582452123,9694.475448438197,139.93239958778372,261.95354839248614,382.6846105619244,525.9598884496459,703.5008811483283,867.262007082079,988.7053857578932,1113.6139002055065,1230.501072475542,1192.6664658127706,1142.279241704965,1113.152166363537,1042.5891628745244,1019.6907586782789,1016.2803214366876,1043.9061051300564,1062.9109561165403,1086.125532272229,1061.439099446318,1095.6543871409096,1091.0895813444442,1092.107094309013,1137.5627886482187,1176.3996264093287,1218.2540718812775,1250.4640085159026,1293.5798862115246,1318.4664868520815,1354.5051048566395,1376.3466379982135,1405.9056652508252,1411.2078546713424,1427.8368125921086,1406.4918607798065,1390.9902606158505,1356.9579968361986,1337.952016458154,1340.3738519200615,1316.4306467278122,1318.0002143789184,1314.364821729938,1301.7281168747566,1269.2974689599328,1297.1612832775545,1284.791599608594,1288.451129876819,1262.3106911853024,1333.1468187872474,1321.576046346137,1400.2850956409866,1383.353847060535,1471.8882094469166,1408.922497965874,1347.7217373999526,1236.7459048557696,1199.9305229266165,1101.9770316143174,1022.4687439091383,1017.5813424193857,950.1200620347932,915.2372705922153,836.2683604418262,805.1360412331278,740.4216362726738,737.4893684683708,690.5340839168309,696.8452141042579,694.556669514294,764.1363988437175,886.1647693455451,1048.923995256727,1160.0529058597942,1217.6999013867269,1127.2045136408929,953.1649554893139,735.4805591912829,542.1206543868417,353.16532937778254,279.4203497059132,188.7424622088384,149.32797126553163,95.17170677059708,82.95218918160344,50.174572311229156,38.920003144602326,13.458438778402648,6.936465977312652,0.2812019591186606,0.08533583528714235,0.05700321693032946,0.05709599510493589,0.050054074084183886,0.20372734879499568,0.182664599564778,0.17302685323502334,0.16719643342096718
CWFu_JUB_NB>CWRu_JUB_NB@JUB,Jubilee,NB,5,852,CWFu,Canary Wharf LU,788,CWRu,Canada Water,99302.8498782218,4613.573435700207,13768.015958578542,38436.51289062411,19496.29265446811,12129.261516144674,10859.193422706183,110.10124568489587,219.52618272209338,344.17718539108375,488.4280958268905,647.2582806479285,809.6266783783352,938.2085352125067,1056.2472318364723,1145.0551685355451,1137.8590631895677,1107.3494304879464,1102.967622638071,1078.1346680668357,1078.3585222680808,1115.271063452285,1150.9866616230086,1191.5641053806582,1206.6095300362522,1215.502903537807,1238.3572193624866,1293.1715679333772,1304.9142758003475,1366.966428630601,1430.1598941732916,1493.1936723706326,1531.2161858595346,1576.1935202983127,1617.2936541771805,1664.4223089410525,1697.9977649409632,1744.3154376067396,1772.3333988188367,1789.171398127286,1767.5294421786639,1743.0101037596787,1691.2773814833572,1657.4510079431845,1651.940745438872,1658.5173113133994,1619.3538643458471,1619.9838597751584,1605.2485351659045,1569.6878471639502,1571.1632843779353,1600.0476805080646,1587.9522184984687,1595.4013372668273,1635.5838973783207,1651.7766525731624,1691.3128722823885,1713.1917118229776,1739.9161968930207,1718.8295165211289,1609.5704119756613,1509.5106416507138,1443.1995170973712,1344.7293416877824,1243.0304947993734,1208.978275833831,1150.2213972902666,1071.5988890103263,997.3717223145352,936.0998841895821,889.6619954136336,852.5364400396375,821.1795341345618,804.8442312982487,809.0093101328965,850.9770153127449,957.2930956723508,1102.6316835022576,1216.1913513935538,1286.9984666799087,1223.7631652845396,1100.01318727859,887.1991865982919,685.6068091706169,469.12847867085856,360.731603427244,227.47221593906482,170.81626525500425,111.6329918328735,90.88997780927332,55.335924312776186,41.05821841781545,14.188924784500706,5.894872170598108,0.20907080071942,0.09877776496400316,0.060418241045961774,0.06136873418979909,0.05321386809546963,0.24596237960714745,0.22315876450055225,0.2118550947764229,0.2061635454226367
CWRu_JUB_NB>BERu_JUB_NB@JUB,Jubilee,NB,6,788,CWRu,Canada Water,787,BERu,Bermondsey,117929.72937978269,4929.272211726155,16631.087575841317,48256.58640329683,22500.830095195062,13866.653675858039,11745.299417865273,111.4372769602776,226.87997281343488,365.08728930348434,526.5183953208614,704.4934997051622,850.4219943813333,1020.9921582265956,1123.4416250150057,1228.227031812219,1248.8873873143812,1247.5575716440273,1203.8807109718366,1272.561263996338,1253.0041826377767,1377.9774675603214,1437.4129719416235,1571.7672011047205,1552.041769354884,1614.511088326832,1623.2589291763595,1703.9586464233969,1705.4471854983153,1796.594221483235,1898.0405867603106,1969.5755580334474,2023.7158258492511,2080.03716234432,2142.3292542991744,2189.7617045927122,2223.193258256776,2252.910884191621,2273.765894051565,2277.835682683415,2227.975911512156,2171.6485252788752,2107.585409380686,2042.0113467399426,1962.8435103275656,1937.489155527802,1897.825490887585,1871.6092027119287,1841.7619489315039,1828.0495767082373,1830.6204608230084,1844.9241718100147,1828.4896401024112,1876.4604496730494,1860.417655362268,1936.1895429845554,1911.8748959961927,1987.5373853521994,1930.383628532496,1965.6044541001982,1857.4116751020206,1812.6743910083649,1688.8622051712905,1631.044288788875,1524.1968421211536,1412.989583290511,1325.9345436635494,1232.594210983091,1124.9935079945544,1044.4317738963166,975.1247248882663,937.0347450136563,885.7439035600671,881.5979991482209,890.967552509776,958.9989623079607,1066.8001554425953,1203.772660686215,1353.5680146721952,1415.5916281431455,1308.4010704727145,1152.6842121759414,963.75819376601,665.4960615161807,471.17411448209793,356.5302395782367,259.43050981956685,164.25874395848132,154.81518432921953,96.02442454774946,77.83798205901674,41.74017597705772,28.04411218291961,4.768123909806809,0.5008422429899506,0.07490273611606528,0.06204802378624251,0.062056906297628826,0.06489035716527965,0.1357802301046521,0.2507027791381138,0.2286172034802436,0.22500735908551966
BERu_JUB_NB>LONu_JUB_NB@JUB,Jubilee,NB,7,787,BERu,Bermondsey,635,LONu,London Bridge LU,122041.42218856246,4669.582187130229,17237.294483204332,50423.47820386675,23351.792369512386,14507.053107543381,11852.221837305424,89.65544927199062,187.81326274002427,337.70258764032576,476.8782811777048,657.8139932596571,809.4381697495271,997.1841262335547,1113.0963170574444,1245.2081300931286,1267.4425588342046,1286.6286803024218,1253.7182150404328,1279.191884170023,1293.4134883201855,1392.017608364798,1489.3137966372951,1605.9453518471328,1638.8455439545994,1718.2784026670547,1767.290822973054,1825.6157696287344,1853.7853206274008,1929.4204782237991,1993.7918605324176,2066.0092013793706,2119.743123493438,2175.937580982997,2238.379360805733,2286.2755408579283,2317.2786532758155,2345.511091158444,2364.417971400014,2365.876704989154,2312.820210229591,2256.19552386613,2190.096227329226,2121.561633586649,2039.098772258159,2010.2219093168453,1967.127544703399,1939.4945185940064,1908.4590861627546,1896.5868427622945,1899.7732777024576,1912.7570039676534,1893.6285924776444,1874.9509868080115,1924.8212729029574,1931.2828153935845,1980.840520804821,1992.8545698356616,2074.6332395124864,2046.2694837425574,1982.8252786076928,1896.8645529287905,1840.0640525305266,1710.6786479355058,1599.5552938146343,1512.4502640458727,1392.609327360816,1293.931196348202,1180.4579912405611,1093.682048894565,1017.6328899373821,971.9706012687112,914.8483113062899,906.3005483010202,912.9359870898204,978.1250710463327,1031.696887988565,1157.9725860973747,1299.7944587724644,1359.3187014590376,1271.4453571539607,1207.1283084464558,1026.8306192154564,734.0958827234648,537.9772057337526,402.4566043006237,264.6586437265877,168.75916377768212,157.94656861234887,98.88984886165336,79.10723704722176,42.2442673957235,27.632720919777178,4.337766146875419,0.3935364664028583,0.06889118008870199,0.06090358068247334,0.06268561534883466,0.06543865061807178,0.21183043837938045,0.32957059672754263,0.3073254340675356,0.3037559177535201
